a_vel X,a_vel Y,a_vel Z,t
-0.20001532137393951,-1.0069228410720825,-1.0115677118301392,0
-0.2490357607603073,-0.9143556952476501,-0.3777550756931305,1
0.4710242450237274,-1.0126639604568481,-0.8078852891921997,2
0.8543258309364319,-1.176577091217041,-1.2214490175247192,3
1.0504976511001587,-1.2530251741409302,-1.6541197299957275,4
1.1984721422195435,-1.210422396659851,-2.0015385150909424,5
1.031638741493225,-1.1300249099731445,-2.266394853591919,6
1.027592420578003,-1.0668654441833496,-2.478200912475586,7
1.009631633758545,-0.8915773034095764,-2.5551767349243164,8
0.8565263748168945,-0.7373582720756531,-2.661501407623291,9
0.8061032891273499,-0.4800921082496643,-2.5403249263763428,10
0.6337020993232727,-0.17634883522987366,-2.256863832473755,11
0.41820022463798523,0.20996762812137604,-2.1656014919281006,12
0.34176358580589294,0.42697057127952576,-1.8650803565979004,13
0.28490304946899414,0.8732818365097046,-1.5585463047027588,14
0.3311115801334381,1.023852825164795,-1.2129359245300293,15
0.367946982383728,1.2401925325393677,-0.8870009779930115,16
0.3979589343070984,1.5306693315505981,-0.5470316410064697,17
0.4397497773170471,1.645561695098877,-0.2916905879974365,18
0.5149171352386475,1.5043507814407349,-0.03161667659878731,19
0.6201828122138977,1.5594203472137451,0.2704927921295166,20
0.6699745655059814,1.4388089179992676,0.5053728818893433,21
0.6384075880050659,1.3819060325622559,0.7182905077934265,22
0.6481485366821289,1.4115887880325317,0.9519249200820923,23
0.6544081568717957,1.368499517440796,1.1625310182571411,24
0.5572596192359924,1.4031225442886353,1.347828984260559,25
0.49718812108039856,1.484874963760376,1.5077319145202637,26
0.4107307493686676,1.4249497652053833,1.5743508338928223,27
0.3640187382698059,1.4074983596801758,1.5646843910217285,28
0.19594666361808777,1.0137279033660889,1.336010456085205,29
0.05517730861902237,0.8035053610801697,1.1232168674468994,30
-0.11590822786092758,0.5285859704017639,0.8364098072052002,31
-0.26112666726112366,0.08605886250734329,0.4706125557422638,32
-0.13797755539417267,-0.19224585592746735,0.14457876980304718,33
-0.42349162697792053,-0.626285970211029,-0.12559159100055695,34
-0.45434853434562683,-0.7767269611358643,-0.40898919105529785,35
-0.8309292197227478,-1.2609566450119019,-0.8527157306671143,36
-0.8001958727836609,-1.233381986618042,-1.2169793844223022,37
-0.8580222725868225,-1.7055974006652832,-1.6448543071746826,38
-0.8978838920593262,-1.6711924076080322,-1.9484033584594727,39
-0.8070865273475647,-1.9845075607299805,-2.3121962547302246,40
