total thrust f,t
0.170516699552536,0
0.18082894384860992,1
0.17412754893302917,2
0.2125835418701172,3
0.25102657079696655,4
0.29842081665992737,5
0.3356894850730896,6
0.37393829226493835,7
0.4270837604999542,8
0.43790459632873535,9
0.44041141867637634,10
0.49749308824539185,11
0.47456303238868713,12
0.48662102222442627,13
0.4675235152244568,14
0.4563741385936737,15
0.4402768313884735,16
0.42100656032562256,17
0.37875521183013916,18
0.33761414885520935,19
0.30870315432548523,20
0.2714398205280304,21
0.24499356746673584,22
0.21555951237678528,23
0.18836447596549988,24
0.1732529103755951,25
0.1547185331583023,26
0.1430390328168869,27
0.15014244616031647,28
0.13068145513534546,29
0.1297917515039444,30
0.1417318731546402,31
0.10129568725824356,32
0.10450954735279083,33
0.13223277032375336,34
0.21681460738182068,35
0.23272705078125,36
0.25411126017570496,37
0.2588432729244232,38
0.29008379578590393,39
0.289168119430542,40
