total thrust f,t
0.2134813368320465,0
0.19880929589271545,1
0.19665683805942535,2
0.22027164697647095,3
0.2583114802837372,4
0.29884031414985657,5
0.35686537623405457,6
0.39531409740448,7
0.4183037579059601,8
0.45426449179649353,9
0.4773728549480438,10
0.48545047640800476,11
0.5160075426101685,12
0.498989075422287,13
0.49015769362449646,14
0.4483684301376343,15
0.4606799781322479,16
0.4294402301311493,17
0.3786032199859619,18
0.3742354214191437,19
0.3299718499183655,20
0.2910255789756775,21
0.27880558371543884,22
0.22646145522594452,23
0.20689691603183746,24
0.19087404012680054,25
0.15173088014125824,26
0.1620563566684723,27
0.14681322872638702,28
0.11310053616762161,29
0.12933316826820374,30
0.11689446121454239,31
0.09850502014160156,32
0.07043079286813736,33
0.12631796300411224,34
0.14778026938438416,35
0.12137077748775482,36
0.17171114683151245,37
0.1510791927576065,38
0.23170429468154907,39
0.22799073159694672,40
0.30476173758506775,41
0.31930774450302124,42
0.30612248182296753,43
0.3055454194545746,44
0.3457074463367462,45
0.3752671480178833,46
0.3458627760410309,47
0.34526902437210083,48
0.3655288815498352,49
0.3374563157558441,50
0.37158602476119995,51
0.3498937487602234,52
0.39799410104751587,53
0.3522418439388275,54
0.367360919713974,55
0.3592880368232727,56
0.3346656858921051,57
0.33603182435035706,58
0.34897300601005554,59
0.2616252601146698,60
0.2376566231250763,61
0.2471436709165573,62
0.30339816212654114,63
0.18901406228542328,64
0.14814108610153198,65
0.1835084855556488,66
0.17080849409103394,67
0.16320551931858063,68
0.18526440858840942,69
0.17302443087100983,70
0.15959793329238892,71
0.2135912925004959,72
0.24033451080322266,73
0.28149905800819397,74
0.22069230675697327,75
0.2524413764476776,76
0.284668892621994,77
0.2927454113960266,78
0.30769383907318115,79
0.29901358485221863,80
0.30774858593940735,81
0.304544061422348,82
0.27588599920272827,83
0.30439257621765137,84
0.3136536478996277,85
0.3252538740634918,86
0.32486721873283386,87
0.29491493105888367,88
0.31048572063446045,89
0.28712132573127747,90
0.3202526569366455,91
0.2899143099784851,92
0.2925446033477783,93
0.3047637343406677,94
0.3091832399368286,95
0.3180931806564331,96
0.27878284454345703,97
0.3326447010040283,98
0.26623594760894775,99
0.27399230003356934,100
0.28753310441970825,101
0.27497556805610657,102
0.26450520753860474,103
0.28757041692733765,104
0.2868388295173645,105
0.2841339409351349,106
0.2629474699497223,107
0.27754029631614685,108
0.22363388538360596,109
0.2725846469402313,110
0.2816094160079956,111
0.32853496074676514,112
0.2935780882835388,113
0.2944987714290619,114
0.2940306067466736,115
0.31305116415023804,116
0.29280370473861694,117
0.31065893173217773,118
0.323834627866745,119
0.318126380443573,120
0.28635698556900024,121
0.3503156304359436,122
0.27152684330940247,123
0.356022447347641,124
0.30542901158332825,125
0.3040091395378113,126
0.3317573070526123,127
0.2933433949947357,128
0.30730944871902466,129
0.31361445784568787,130
0.2755288779735565,131
0.3132893145084381,132
0.2947303354740143,133
0.295189768075943,134
0.2896924614906311,135
0.3058198094367981,136
0.2833387553691864,137
0.23391874134540558,138
0.2449740767478943,139
0.2521810531616211,140
0.26454704999923706,141
0.23187175393104553,142
0.24884970486164093,143
0.267474889755249,144
0.22657953202724457,145
0.273485392332077,146
0.28949645161628723,147
0.2611171007156372,148
0.271888792514801,149
0.2485700398683548,150
0.26367470622062683,151
0.24557550251483917,152
0.2813072204589844,153
0.2705880105495453,154
0.2958056330680847,155
0.20890773832798004,156
0.26076391339302063,157
0.2464936524629593,158
0.30548426508903503,159
0.274869441986084,160
0.2784424126148224,161
0.25129157304763794,162
0.2669336199760437,163
0.27517321705818176,164
0.3021028935909271,165
0.2793305218219757,166
0.26882579922676086,167
0.2857942581176758,168
0.2766130864620209,169
0.252999484539032,170
0.2580723166465759,171
0.2632423937320709,172
0.28318357467651367,173
0.2773195505142212,174
0.2687467336654663,175
0.26157277822494507,176
0.28844547271728516,177
0.2727736234664917,178
0.2928439974784851,179
0.2903751730918884,180
0.26188185811042786,181
0.29029953479766846,182
0.2929794490337372,183
0.27342790365219116,184
0.30512863397598267,185
0.3033089339733124,186
0.28227245807647705,187
0.2970859408378601,188
0.29791104793548584,189
0.30640310049057007,190
0.2738434970378876,191
0.3175949156284332,192
0.3360416889190674,193
0.30789104104042053,194
0.29073745012283325,195
0.30874302983283997,196
0.29213958978652954,197
0.29236915707588196,198
0.29467183351516724,199
0.2872333824634552,200
0.277900367975235,201
