pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-0.00013068132102489471,1.0848658860140858e-07,0.9990338087081909,1
-0.000498295237775892,1.922427509271074e-05,0.9967101216316223,2
-0.001144926529377699,3.265770283178426e-05,0.9929741024971008,3
-0.002138744108378887,1.1610015917540295e-06,0.9880380034446716,4
-0.0036067399196326733,-0.00014956250379327685,0.9825374484062195,5
-0.005724563263356686,-0.0005469476454891264,0.9772718548774719,6
-0.008670215494930744,-0.0012929693330079317,0.9728502035140991,7
-0.012667292729020119,-0.002492403844371438,0.9698907732963562,8
-0.017907407134771347,-0.004211935214698315,0.9687474370002747,9
-0.02457587793469429,-0.006496467627584934,0.9695964455604553,10
-0.03289841115474701,-0.009456617757678032,0.9729344844818115,11
-0.0430012121796608,-0.013141762465238571,0.9790149927139282,12
-0.05490729957818985,-0.017539361491799355,0.987798273563385,13
-0.06859700381755829,-0.022633137181401253,0.999251663684845,14
-0.0840437263250351,-0.028430012986063957,1.0136244297027588,15
-0.10107555985450745,-0.03490256890654564,1.03080153465271,16
-0.11945844441652298,-0.04202208295464516,1.0504841804504395,17
-0.1389615386724472,-0.04978612810373306,1.0724308490753174,18
-0.1593138873577118,-0.058159783482551575,1.0959073305130005,19
-0.180298313498497,-0.0671205222606659,1.1202597618103027,20
-0.20172734558582306,-0.07665769010782242,1.14500093460083,21
-0.22346043586730957,-0.08683574944734573,1.1700557470321655,22
-0.24534538388252258,-0.09761704504489899,1.1948784589767456,23
-0.267251580953598,-0.10900478810071945,1.2191604375839233,24
-0.2890656292438507,-0.12098654359579086,1.2426222562789917,25
-0.3106910288333893,-0.1335398256778717,1.2649879455566406,26
-0.3321436941623688,-0.14647641777992249,1.285309076309204,27
-0.3533375561237335,-0.15983204543590546,1.3036577701568604,28
-0.37420469522476196,-0.17361852526664734,1.3200422525405884,29
-0.3947713375091553,-0.18775446712970734,1.3341152667999268,30
-0.4150717854499817,-0.2021508812904358,1.345563530921936,31
-0.43509238958358765,-0.21678923070430756,1.3543243408203125,32
-0.45478513836860657,-0.23169434070587158,1.360529899597168,33
-0.47412654757499695,-0.24688544869422913,1.364281177520752,34
-0.49308520555496216,-0.2623661160469055,1.365708589553833,35
-0.5116710662841797,-0.2781190574169159,1.364795207977295,36
-0.5297240018844604,-0.2942781150341034,1.3622057437896729,37
-0.5472624897956848,-0.3108287751674652,1.358047604560852,38
-0.5643553137779236,-0.3277445137500763,1.3522908687591553,39
-0.5809205770492554,-0.3451206088066101,1.345633864402771,40
-0.5970270037651062,-0.3629330098628998,1.3382030725479126,41
-0.6126734018325806,-0.3812510073184967,1.330671787261963,42
-0.6279395222663879,-0.4000580310821533,1.3234875202178955,43
