pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-0.00012947239156346768,-9.263102583645377e-06,0.9988709688186646,1
-0.0004913770244456828,9.261017112294212e-06,0.9963542222976685,2
-0.00113848433829844,4.378613448352553e-05,0.9924241304397583,3
-0.0021519926376640797,4.159076343057677e-05,0.9874725937843323,4
-0.0036507053300738335,-7.34840432414785e-05,0.9820444583892822,5
-0.00579189695417881,-0.00040911269024945796,0.9767666459083557,6
-0.008751804009079933,-0.001064289826899767,0.9721789956092834,7
-0.012726402841508389,-0.002145173028111458,0.968785285949707,8
-0.017957063391804695,-0.0037716045044362545,0.9672359228134155,9
-0.024617182090878487,-0.006010319106280804,0.9677861928939819,10
-0.03280704468488693,-0.008896669372916222,0.970458984375,11
-0.04272337257862091,-0.012511670589447021,0.9758179783821106,12
-0.05435806140303612,-0.01683393493294716,0.9838021397590637,13
-0.06769324094057083,-0.021847469732165337,0.9944445490837097,14
-0.08259809762239456,-0.027519389986991882,1.0075913667678833,15
-0.09891541302204132,-0.033829543739557266,1.023066759109497,16
-0.11646171659231186,-0.040773481130599976,1.0406728982925415,17
-0.13501349091529846,-0.04835077002644539,1.060163140296936,18
-0.1543130725622177,-0.0565405935049057,1.0810357332229614,19
-0.1741318553686142,-0.06531308591365814,1.1027122735977173,20
-0.19428713619709015,-0.07466096431016922,1.1247419118881226,21
-0.21462786197662354,-0.08456505835056305,1.1466262340545654,22
-0.2350310981273651,-0.09499956667423248,1.1679517030715942,23
-0.25540462136268616,-0.10593540966510773,1.1883124113082886,24
-0.2756744921207428,-0.11733286827802658,1.207317590713501,25
-0.2957775592803955,-0.12916365265846252,1.2247140407562256,26
-0.31566059589385986,-0.14139054715633392,1.2402554750442505,27
-0.33527231216430664,-0.15397721529006958,1.2537583112716675,28
-0.35452622175216675,-0.16693218052387238,1.2652524709701538,29
-0.37341001629829407,-0.18021103739738464,1.2745665311813354,30
-0.39190131425857544,-0.19378787279129028,1.281631588935852,31
-0.40993955731391907,-0.20767264068126678,1.2865736484527588,32
-0.4276246130466461,-0.22176340222358704,1.289043664932251,33
-0.4449847936630249,-0.2360430657863617,1.2889548540115356,34
-0.4619652330875397,-0.2505534589290619,1.2866252660751343,35
-0.47835174202919006,-0.2654639184474945,1.283030390739441,36
-0.4941233992576599,-0.28081342577934265,1.278656005859375,37
-0.5093125700950623,-0.29660770297050476,1.2738075256347656,38
-0.5240392088890076,-0.31282347440719604,1.2686419486999512,39
-0.5383977293968201,-0.3294554650783539,1.2635313272476196,40
