T1_change,T2_change,T3_change,T4_change,t
0.05929388850927353,0.018296904861927032,0.07929491251707077,0.01501435786485672,0
0.027903899550437927,-0.010756578296422958,0.010954171419143677,0.0027085356414318085,1
-0.0019512996077537537,0.006167080253362656,0.001532621681690216,-0.000929076224565506,2
0.004375487565994263,0.004661981016397476,0.0036257505416870117,0.010534193366765976,3
0.00023432821035385132,0.01403222605586052,-0.009336739778518677,0.014673691242933273,4
0.008340530097484589,0.020088188350200653,0.006893165409564972,0.009899832308292389,5
-0.011321060359477997,0.02430552989244461,-0.009896330535411835,0.02439255267381668,6
0.01107526570558548,0.0158303901553154,0.00959499180316925,0.01216665655374527,7
-0.010454617440700531,0.016626499593257904,-0.007749989628791809,0.01840769499540329,8
0.012386903166770935,0.009374737739562988,0.006547980010509491,0.006535843014717102,9
0.0001668781042098999,0.008905060589313507,0.004754573106765747,0.011538989841938019,10
-0.00029984116554260254,0.003469720482826233,-0.0018277764320373535,0.0013838857412338257,11
-0.012141130864620209,0.00012877583503723145,-0.011673830449581146,0.0037785619497299194,12
0.013733722269535065,0.001774132251739502,0.00909017026424408,-0.0034238696098327637,13
-0.006861113011837006,-0.00443577766418457,-0.00047841668128967285,0.00045669078826904297,14
0.004348717629909515,-0.0071883052587509155,0.0031264349818229675,-0.0065482258796691895,15
-0.02824750542640686,-0.00558733195066452,-0.024208292365074158,-0.0018067583441734314,16
0.012202426791191101,-0.010221965610980988,0.007448740303516388,-0.015742383897304535,17
-0.017169147729873657,-0.007321469485759735,-0.00859590619802475,-0.0010026171803474426,18
0.005796276032924652,-0.010120078921318054,0.0007761940360069275,-0.012558668851852417,19
-0.010463491082191467,-0.006807848811149597,-0.007130295038223267,-0.007999062538146973,20
-0.005121190100908279,-0.004491381347179413,-0.007661093026399612,-0.004270739853382111,21
-0.00869205966591835,-0.007593810558319092,-0.004926297813653946,-0.004593148827552795,22
-0.00017502903938293457,-0.008074186742305756,-0.0024107955396175385,-0.01237451285123825,23
0.005873672664165497,-0.00884171947836876,0.006889525800943375,-0.008050341159105301,24
0.006832491606473923,-0.008861664682626724,0.010187305510044098,-0.007448617368936539,25
-0.01897392049431801,0.0018932260572910309,-0.02122357115149498,0.0005747787654399872,26
0.009183607995510101,-0.005048628896474838,0.007289409637451172,-0.006566893309354782,27
0.008211880922317505,-0.006412718445062637,0.015898752957582474,-0.0016540251672267914,28
-0.016491256654262543,0.0012066178023815155,-0.023666370660066605,-0.0003737546503543854,29
0.0020054802298545837,-0.0016784034669399261,0.0041063092648983,-0.004602942615747452,30
0.012886781245470047,0.0008410774171352386,0.010316744446754456,-5.324557423591614e-05,31
0.016831103712320328,-0.0010544881224632263,0.022388920187950134,0.0023077204823493958,32
-0.004429042339324951,-0.0002821683883666992,-0.0036178603768348694,0.005667351186275482,33
-0.0010655075311660767,0.002535998821258545,-0.0029392242431640625,-0.003970034420490265,34
0.025301344692707062,0.006638992577791214,0.025761045515537262,0.004823092371225357,35
-0.008254803717136383,0.0022915899753570557,-0.012332044541835785,0.010140031576156616,36
0.003604017198085785,0.004586350172758102,0.007701903581619263,0.0005251727998256683,37
0.004973791539669037,0.008551891893148422,-0.0018539726734161377,0.0063779763877391815,38
-0.0004127323627471924,0.009830262511968613,0.0005958601832389832,0.009679775685071945,39
-0.010626323521137238,0.007730260491371155,-0.014638982713222504,0.008617058396339417,40
0.006811201572418213,0.009985767304897308,0.005958929657936096,0.0052702948451042175,41
-0.029900331050157547,0.00909772515296936,-0.032447393983602524,0.012444183230400085,42
0.03261985257267952,0.0019835010170936584,0.03652442619204521,-0.002666272222995758,43
-0.02938886731863022,0.002976641058921814,-0.031576745212078094,0.012809276580810547,44
0.0016517192125320435,0.005617551505565643,-0.000840015709400177,-0.005211479961872101,45
-0.019344069063663483,-0.0015334635972976685,-0.016783244907855988,0.005826279520988464,46
0.01598753035068512,-0.0004188418388366699,0.01567104458808899,-0.00754527747631073,47
0.006835818290710449,-0.0036981329321861267,0.009791754186153412,0.0030500516295433044,48
-0.008160464465618134,-0.0035475268959999084,-0.008360907435417175,-0.005390964448451996,49
0.01390518993139267,-0.007764071226119995,0.015145957469940186,-0.00040234625339508057,50
-0.03369799628853798,-0.004484131932258606,-0.03223256766796112,-0.016438134014606476,51
0.022036809474229813,-0.0035226866602897644,0.020715706050395966,-0.0034507662057876587,52
0.01255844533443451,-0.003485672175884247,0.012639932334423065,0.0044119879603385925,53
-0.019675981253385544,-0.00806695967912674,-0.014791920781135559,-0.00669589638710022,54
-0.016804438084363937,-0.008936993777751923,-0.018875334411859512,-0.01113291084766388,55
0.003738611936569214,-0.006026800721883774,0.0028083063662052155,-0.00846075639128685,56
-0.009198680520057678,-0.003706876188516617,-0.009254828095436096,-0.001824062317609787,57
