pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.61885748943314e-05,-0.00011215697304578498,0.9988857507705688,1
-0.00031704764114692807,-0.00034618721110746264,0.9966216087341309,2
-0.0007857656455598772,-0.000713486282620579,0.9933750629425049,3
-0.0015707797138020396,-0.0012296426575630903,0.989413857460022,4
-0.0028086507227271795,-0.0019288472831249237,0.9850244522094727,5
-0.004676759708672762,-0.0029083401896059513,0.9807418584823608,6
-0.007345273625105619,-0.004263431299477816,0.97699373960495,7
-0.011023031547665596,-0.006105605512857437,0.974358081817627,8
-0.01586286537349224,-0.008512670174241066,0.9731487035751343,9
-0.022043710574507713,-0.011552848853170872,0.9737519025802612,10
-0.029691150411963463,-0.015276720747351646,0.9765251874923706,11
-0.038844626396894455,-0.019700007513165474,0.9815625548362732,12
-0.04943090304732323,-0.02479105442762375,0.9886565804481506,13
-0.06143170967698097,-0.030556902289390564,0.9979523420333862,14
-0.07471441477537155,-0.03698660805821419,1.0094146728515625,15
-0.08911032974720001,-0.04406392574310303,1.0229504108428955,16
-0.10435428470373154,-0.05173218250274658,1.037921667098999,17
-0.12026377022266388,-0.05998785421252251,1.054059386253357,18
-0.13663537800312042,-0.06881874054670334,1.070987343788147,19
-0.15330949425697327,-0.07822058349847794,1.0884169340133667,20
-0.1701488494873047,-0.08818535506725311,1.1059470176696777,21
-0.18704338371753693,-0.09869993478059769,1.1232330799102783,22
-0.20388925075531006,-0.1097409725189209,1.1399248838424683,23
-0.22062353789806366,-0.12129520624876022,1.155686378479004,24
-0.23718853294849396,-0.13336677849292755,1.1703925132751465,25
-0.2535141110420227,-0.14596720039844513,1.184035301208496,26
-0.2695966958999634,-0.15904173254966736,1.196223258972168,27
-0.285412073135376,-0.17258162796497345,1.2068815231323242,28
-0.30088940262794495,-0.18661640584468842,1.2161979675292969,29
-0.3160664439201355,-0.20107820630073547,1.2238281965255737,30
-0.3309626281261444,-0.2159411460161209,1.2296444177627563,31
-0.345544695854187,-0.23124060034751892,1.2339091300964355,32
-0.3597305715084076,-0.24704182147979736,1.2371387481689453,33
-0.3735079765319824,-0.26332783699035645,1.2394574880599976,34
-0.3869272470474243,-0.2800704836845398,1.240813970565796,35
-0.3999803364276886,-0.2973361313343048,1.241861343383789,36
-0.41272976994514465,-0.3150847554206848,1.2427502870559692,37
-0.4252631664276123,-0.33329305052757263,1.2436386346817017,38
-0.43770450353622437,-0.3519337475299835,1.2447872161865234,39
-0.45018261671066284,-0.3709632456302643,1.2464754581451416,40
-0.4628312587738037,-0.3903057277202606,1.2486774921417236,41
-0.475789338350296,-0.4099007248878479,1.2516552209854126,42
-0.48912492394447327,-0.42965349555015564,1.25506591796875,43
