total thrust f,t
0.2570964992046356,0
0.19603422284126282,1
0.20818421244621277,2
0.22919003665447235,3
0.23673254251480103,4
0.28992894291877747,5
0.30547022819519043,6
0.37290602922439575,7
0.39733994007110596,8
0.413913369178772,9
0.41786056756973267,10
0.46802833676338196,11
0.450584352016449,12
0.4602365791797638,13
0.4523058533668518,14
0.43636733293533325,15
0.4154506027698517,16
0.3979901373386383,17
0.36222386360168457,18
0.3326326608657837,19
0.288486123085022,20
0.29498451948165894,21
0.2764866054058075,22
0.23325130343437195,23
0.2135247141122818,24
0.20320692658424377,25
0.18623226881027222,26
0.1634855419397354,27
0.1465359330177307,28
0.15119501948356628,29
0.13098104298114777,30
0.13568545877933502,31
0.14562122523784637,32
0.14057557284832,33
0.18809784948825836,34
0.17723731696605682,35
0.19584733247756958,36
0.23486179113388062,37
0.21159030497074127,38
0.2747192680835724,39
0.30114516615867615,40
0.3036177158355713,41
0.2914123237133026,42
0.3455062210559845,43
0.319894403219223,44
0.3411429822444916,45
0.3516487777233124,46
0.3623039722442627,47
0.3765711188316345,48
0.34356796741485596,49
0.3900701403617859,50
0.3569067716598511,51
0.3388933539390564,52
0.3395389914512634,53
0.3197242021560669,54
0.3127281367778778,55
0.28968286514282227,56
0.24260616302490234,57
0.20265090465545654,58
0.24537603557109833,59
0.23670870065689087,60
0.16596974432468414,61
0.17880652844905853,62
0.19337093830108643,63
0.19283895194530487,64
0.18301868438720703,65
0.19141091406345367,66
0.18593275547027588,67
0.2216380089521408,68
0.1989464908838272,69
0.239820659160614,70
0.2431662380695343,71
0.25039395689964294,72
0.2892296612262726,73
0.2585379481315613,74
0.2762293815612793,75
0.2968623638153076,76
0.2760547697544098,77
0.2676578462123871,78
0.2803554832935333,79
0.29718437790870667,80
0.2935633361339569,81
0.28902196884155273,82
0.2981640100479126,83
0.3092006742954254,84
0.29885321855545044,85
0.309273362159729,86
0.29585230350494385,87
0.27078673243522644,88
0.27042156457901,89
0.2918046712875366,90
0.28240126371383667,91
0.2664012312889099,92
0.2757512331008911,93
0.2690977454185486,94
0.29369890689849854,95
0.25905749201774597,96
0.23488375544548035,97
0.32055985927581787,98
0.2631905972957611,99
0.2840132415294647,100
0.273063987493515,101
0.27453169226646423,102
0.2830088138580322,103
0.30077528953552246,104
0.29005107283592224,105
0.28773123025894165,106
0.29572364687919617,107
