total thrust f,t
0.17494288086891174,0
0.18495696783065796,1
0.20241166651248932,2
0.2096719741821289,3
0.25404849648475647,4
0.29813796281814575,5
0.35061347484588623,6
0.3715221583843231,7
0.4035206139087677,8
0.41187164187431335,9
0.4471985399723053,10
0.4783574044704437,11
0.47365662455558777,12
0.4621531665325165,13
0.4610498547554016,14
0.4247441291809082,15
0.4482691287994385,16
0.38251274824142456,17
0.3657327890396118,18
0.34297969937324524,19
0.2904244661331177,20
0.26091426610946655,21
0.24063770473003387,22
0.22044909000396729,23
0.1998206526041031,24
0.18349012732505798,25
0.1588747650384903,26
0.17351098358631134,27
0.1675562858581543,28
0.14286604523658752,29
0.13406965136528015,30
0.1611848622560501,31
0.18860824406147003,32
0.171611949801445,33
0.1956389844417572,34
0.21451818943023682,35
0.25843772292137146,36
0.2921537160873413,37
0.2747209966182709,38
0.3098219931125641,39
0.2801475524902344,40
0.31254225969314575,41
0.33032405376434326,42
0.32263103127479553,43
0.3354833424091339,44
0.3403546214103699,45
0.34541794657707214,46
0.3435858488082886,47
0.3440735936164856,48
0.3257838189601898,49
0.3288225531578064,50
0.297441303730011,51
0.3113592863082886,52
0.2740402817726135,53
0.2616591155529022,54
0.24142642319202423,55
0.20088131725788116,56
0.22943240404129028,57
0.18924574553966522,58
0.18364988267421722,59
0.17828334867954254,60
0.19248268008232117,61
0.15919813513755798,62
0.1812872290611267,63
0.24614743888378143,64
0.22418488562107086,65
0.24873904883861542,66
0.24317894876003265,67
0.2742123007774353,68
0.2766323685646057,69
0.3072497844696045,70
0.2613830864429474,71
0.23295825719833374,72
0.2851587235927582,73
0.3155558407306671,74
0.27728113532066345,75
0.28805819153785706,76
0.27963387966156006,77
0.2908472716808319,78
0.28522467613220215,79
0.2735360264778137,80
0.2979048490524292,81
0.2597627639770508,82
0.2962561845779419,83
0.29442355036735535,84
0.26897358894348145,85
0.2693951725959778,86
0.2773839235305786,87
0.2890433371067047,88
0.284690260887146,89
0.29567328095436096,90
0.26162511110305786,91
0.29189586639404297,92
0.2684587240219116,93
0.261729896068573,94
0.2597693204879761,95
0.33687183260917664,96
