pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.636631198693067e-05,-0.00012024580064462498,0.9989538192749023,1
-0.0003180430212523788,-0.0003506132052280009,0.9969895482063293,2
-0.0007869622204452753,-0.0006880201981402934,0.9938020706176758,3
-0.0015657964395359159,-0.001165599562227726,0.9895668029785156,4
-0.0027492777444422245,-0.0018309472361579537,0.984532356262207,5
-0.004507487174123526,-0.002785904100164771,0.9794996976852417,6
-0.0069725695066154,-0.004102587699890137,0.9748757481575012,7
-0.0103142149746418,-0.005853128619492054,0.9710882902145386,8
-0.014704536646604538,-0.00812001246958971,0.968559980392456,9
-0.020321710035204887,-0.010978949256241322,0.9677424430847168,10
-0.027257906273007393,-0.014472493901848793,0.9687966108322144,11
-0.035654131323099136,-0.018653172999620438,0.972102165222168,12
-0.04552765563130379,-0.023533552885055542,0.9778360724449158,13
-0.05684489756822586,-0.029083751142024994,0.9859846234321594,14
-0.06950165331363678,-0.03527089208364487,0.9963427186012268,15
-0.08337312191724777,-0.0420718677341938,1.0087354183197021,16
-0.09833618253469467,-0.04948948323726654,1.0231493711471558,17
-0.11419606953859329,-0.05750931799411774,1.0392407178878784,18
-0.13075688481330872,-0.06611046195030212,1.0565425157546997,19
-0.1478424221277237,-0.07528262585401535,1.074653148651123,20
-0.16528978943824768,-0.08502261340618134,1.093247652053833,21
-0.18297003209590912,-0.0953434482216835,1.112093448638916,22
-0.2007373571395874,-0.10624685138463974,1.1309053897857666,23
-0.21849611401557922,-0.1176953837275505,1.1491281986236572,24
-0.23616838455200195,-0.1296868622303009,1.1665151119232178,25
-0.25366660952568054,-0.14223219454288483,1.1829897165298462,26
-0.27094122767448425,-0.15527784824371338,1.1981449127197266,27
-0.28796496987342834,-0.16879545152187347,1.2116966247558594,28
-0.3046570420265198,-0.1828351765871048,1.2238723039627075,29
-0.3210126459598541,-0.19734609127044678,1.2344609498977661,30
-0.33697953820228577,-0.21232318878173828,1.2434808015823364,31
-0.3525232672691345,-0.22778256237506866,1.2510323524475098,32
-0.36767056584358215,-0.24368268251419067,1.257021427154541,33
-0.38241028785705566,-0.2600531280040741,1.2616651058197021,34
-0.39669108390808105,-0.2769410312175751,1.2655019760131836,35
-0.41060853004455566,-0.2942882180213928,1.268328070640564,36
-0.42422741651535034,-0.31210023164749146,1.2703583240509033,37
-0.43758881092071533,-0.3303897976875305,1.2720259428024292,38
-0.4507601857185364,-0.34916719794273376,1.2738490104675293,39
-0.46384748816490173,-0.36835426092147827,1.2758221626281738,40
-0.4769611954689026,-0.38790446519851685,1.2781199216842651,41
-0.4902211129665375,-0.40775373578071594,1.2808645963668823,42
-0.5037232637405396,-0.42782729864120483,1.2841260433197021,43
-0.5175807476043701,-0.448066771030426,1.2879328727722168,44
-0.531837522983551,-0.4683949649333954,1.2918707132339478,45
-0.5465952157974243,-0.48878374695777893,1.2965178489685059,46
-0.5618930459022522,-0.5091954469680786,1.302215814590454,47
-0.5777429342269897,-0.5295926928520203,1.309056282043457,48
-0.5940940976142883,-0.5499563813209534,1.3166471719741821,49
-0.6109117865562439,-0.5702825784683228,1.324889898300171,50
-0.628136157989502,-0.5905768275260925,1.3336701393127441,51
-0.6456796526908875,-0.6108651757240295,1.3426166772842407,52
-0.6635056734085083,-0.6311879754066467,1.3516958951950073,53
-0.681544303894043,-0.6515789031982422,1.3607295751571655,54
-0.6997055411338806,-0.6720792651176453,1.3695125579833984,55
-0.7179400324821472,-0.6927226781845093,1.377464771270752,56
-0.7362054586410522,-0.713578999042511,1.384861946105957,57
-0.7544625997543335,-0.7346699833869934,1.3914124965667725,58
-0.7726739645004272,-0.7560241222381592,1.3970352411270142,59
-0.7908002734184265,-0.7776681184768677,1.4017807245254517,60
-0.8088264465332031,-0.7995970845222473,1.4053865671157837,61
-0.8267742395401001,-0.8217835426330566,1.4074647426605225,62
-0.8446090221405029,-0.8442680835723877,1.4084433317184448,63
-0.8623151779174805,-0.8670584559440613,1.408361792564392,64
-0.879913866519928,-0.8901089429855347,1.4069123268127441,65
-0.8973777294158936,-0.9134681224822998,1.404713749885559,66
-0.9147303104400635,-0.9371028542518616,1.4016952514648438,67
-0.9319971799850464,-0.9609899520874023,1.397957682609558,68
-0.9492013454437256,-0.9851012229919434,1.3937475681304932,69
-0.9663527011871338,-1.0093986988067627,1.389382243156433,70
-0.9834703207015991,-1.033806324005127,1.3847482204437256,71
-1.0005685091018677,-1.0582654476165771,1.3800208568572998,72
-1.0176876783370972,-1.0827163457870483,1.3745934963226318,73
-1.0348619222640991,-1.1071127653121948,1.3689370155334473,74
-1.05211341381073,-1.131417155265808,1.362809658050537,75
-1.0694688558578491,-1.1555832624435425,1.356379747390747,76
-1.0869389772415161,-1.1795645952224731,1.3499459028244019,77
-1.1045310497283936,-1.2033307552337646,1.3434929847717285,78
-1.122246265411377,-1.2268530130386353,1.3369945287704468,79
-1.140080213546753,-1.2500908374786377,1.3305816650390625,80
-1.1580225229263306,-1.2730284929275513,1.3241918087005615,81
-1.1760746240615845,-1.2956759929656982,1.3176318407058716,82
-1.1942452192306519,-1.3179818391799927,1.3114988803863525,83
-1.2125201225280762,-1.3399436473846436,1.3055680990219116,84
-1.2308990955352783,-1.361548662185669,1.2998101711273193,85
-1.2493805885314941,-1.3827729225158691,1.2943432331085205,86
-1.2679613828659058,-1.4035968780517578,1.2892149686813354,87
-1.2866475582122803,-1.4240195751190186,1.2842023372650146,88
-1.3054325580596924,-1.4440062046051025,1.2794313430786133,89
-1.3243114948272705,-1.4635894298553467,1.2745420932769775,90
-1.343281865119934,-1.48276948928833,1.2695344686508179,91
-1.3623298406600952,-1.5015515089035034,1.2643707990646362,92
-1.3814438581466675,-1.5199509859085083,1.2590687274932861,93
-1.4006147384643555,-1.537972331047058,1.2537752389907837,94
