l_vel X,l_vel Y,l_vel Z,t
-0.9175289273262024,-0.9981081485748291,0.3882289528846741,0
-0.005362025927752256,-0.007944801822304726,-0.009959054179489613,1
-0.014548913575708866,-0.012299777008593082,-0.0504893884062767,2
-0.027075031772255898,-0.017292343080043793,-0.11162317544221878,3
-0.04481453448534012,-0.024296235293149948,-0.15866737067699432,4
-0.07094667851924896,-0.03633059933781624,-0.16868525743484497,5
-0.10398697108030319,-0.05309436842799187,-0.15349900722503662,6
-0.14514335989952087,-0.07276677340269089,-0.1276276558637619,7
-0.19865301251411438,-0.09935145825147629,-0.06075378134846687,8
-0.2601052522659302,-0.13038001954555511,0.02811570093035698,9
-0.3282831311225891,-0.16212914884090424,0.13231825828552246,10
-0.40245458483695984,-0.1945713311433792,0.24779783189296722,11
-0.477904349565506,-0.22677570581436157,0.35488003492355347,12
-0.5499964952468872,-0.2578403353691101,0.45048749446868896,13
-0.6262377500534058,-0.29166921973228455,0.5720764994621277,14
-0.6945580244064331,-0.3241979479789734,0.6868822574615479,15
-0.753757655620575,-0.3557511866092682,0.791526198387146,16
-0.8051894903182983,-0.38823866844177246,0.8934281468391418,17
-0.840927004814148,-0.4172574281692505,0.9421798586845398,18
-0.869698166847229,-0.4479832649230957,0.9864882826805115,19
-0.8879176378250122,-0.4766840934753418,0.9951446056365967,20
-0.8982085585594177,-0.5066727995872498,0.9970716238021851,21
-0.901519238948822,-0.536510705947876,0.9790999889373779,22
-0.8981357216835022,-0.5661321878433228,0.9482297897338867,23
-0.8893585205078125,-0.5945823192596436,0.8989895582199097,24
-0.8770870566368103,-0.6207491159439087,0.8287132382392883,25
-0.8622652292251587,-0.645269513130188,0.7469799518585205,26
-0.8455218076705933,-0.669827938079834,0.6608939170837402,27
-0.8323211073875427,-0.6879709959030151,0.5418726801872253,28
-0.8151648640632629,-0.7093678712844849,0.4391530156135559,29
-0.7957913279533386,-0.7315120100975037,0.343077689409256,30
-0.7740026116371155,-0.7555994391441345,0.25911685824394226,31
-0.7502827048301697,-0.7808720469474792,0.1896347552537918,32
-0.727176308631897,-0.806165337562561,0.12558194994926453,33
-0.7054998278617859,-0.830912172794342,0.07020652294158936,34
-0.6842801570892334,-0.85550457239151,0.02637968771159649,35
-0.6637852787971497,-0.8839502930641174,0.015859436243772507,36
-0.6530743837356567,-0.9061761498451233,-0.01549699530005455,37
-0.6449756622314453,-0.9286200404167175,-0.025298040360212326,38
-0.6423616409301758,-0.9486303329467773,-0.028409168124198914,39
-0.6443358063697815,-0.9688926935195923,0.006824072916060686,40
-0.6525142192840576,-0.9830528497695923,0.014245987869799137,41
-0.6684685349464417,-0.9967580437660217,0.059990741312503815,42
-0.6863031387329102,-1.0053300857543945,0.08971111476421356,43
-0.7095322012901306,-1.0114543437957764,0.132334902882576,44
-0.7341688275337219,-1.0146799087524414,0.16932933032512665,45
-0.7604121565818787,-1.0156387090682983,0.20772482454776764,46
-0.787857711315155,-1.0149338245391846,0.2679187059402466,47
-0.8118010759353638,-1.013096809387207,0.3057457208633423,48
-0.8348590135574341,-1.0110869407653809,0.34792348742485046,49
-0.85576993227005,-1.010317087173462,0.37883302569389343,50
-0.8735117316246033,-1.0102895498275757,0.41395696997642517,51
-0.8873052000999451,-1.0118193626403809,0.42766502499580383,52
-0.8980327844619751,-1.0150854587554932,0.43141984939575195,53
-0.9059082865715027,-1.0204664468765259,0.4194353222846985,54
-0.9105062484741211,-1.0268479585647583,0.3867148756980896,55
-0.9120344519615173,-1.0349146127700806,0.34722983837127686,56
-0.9106748700141907,-1.0446454286575317,0.30071672797203064,57
-0.9074286818504333,-1.056412696838379,0.24195407330989838,58
-0.902603030204773,-1.068132996559143,0.16955924034118652,59
-0.8965233564376831,-1.0822666883468628,0.10114249587059021,60
-0.8916407227516174,-1.0955771207809448,0.015329050831496716,61
-0.8859802484512329,-1.109537959098816,-0.061584360897541046,62
-0.877371072769165,-1.1264621019363403,-0.11419013887643814,63
-0.8680753707885742,-1.1434599161148071,-0.1640262007713318,64
-0.861763060092926,-1.157766342163086,-0.2319752424955368,65
-0.8542847633361816,-1.174798846244812,-0.26098814606666565,66
-0.8480820059776306,-1.1886560916900635,-0.2971700131893158,67
-0.8403946161270142,-1.2031443119049072,-0.2892245054244995,68
-0.8366708755493164,-1.2123255729675293,-0.3152654469013214,69
-0.8336207866668701,-1.2190474271774292,-0.30773621797561646,70
-0.8342875242233276,-1.2211867570877075,-0.3443366289138794,71
-0.8362581729888916,-1.2202904224395752,-0.33826744556427,72
-0.8400031328201294,-1.2156673669815063,-0.3451037108898163,73
-0.8455603718757629,-1.2089359760284424,-0.3662002384662628,74
-0.8534859418869019,-1.1986703872680664,-0.356719970703125,75
-0.8616374135017395,-1.184226393699646,-0.33135804533958435,76
-0.8717455863952637,-1.1686429977416992,-0.30781909823417664,77
-0.8834221363067627,-1.1499556303024292,-0.2752675712108612,78
-0.8937575221061707,-1.1311614513397217,-0.271986722946167,79
-0.903974175453186,-1.1098231077194214,-0.2639394998550415,80
-0.9145546555519104,-1.0858327150344849,-0.2336610108613968,81
-0.9242496490478516,-1.0611339807510376,-0.20156966149806976,82
-0.9337665438652039,-1.0402088165283203,-0.20148198306560516,83
-0.9430142641067505,-1.0156992673873901,-0.1714526265859604,84
-0.9506315588951111,-0.9913081526756287,-0.14369986951351166,85
-0.9577977061271667,-0.9711140990257263,-0.14320525527000427,86
-0.9647170901298523,-0.9485689401626587,-0.1218952164053917,87
-0.9699203968048096,-0.9307061433792114,-0.13450887799263,88
-0.9745591878890991,-0.9125192761421204,-0.13949759304523468,89
-0.9774171113967896,-0.8955237865447998,-0.14266414940357208,90
-0.9790019392967224,-0.8781631588935852,-0.12496064603328705,91
-0.9793973565101624,-0.8668440580368042,-0.16074010729789734,92
-0.9798594117164612,-0.8562514185905457,-0.19151972234249115,93
-0.9790711998939514,-0.8455221056938171,-0.19612707197666168,94
-0.977664589881897,-0.8361597657203674,-0.19183683395385742,95
-0.9777791500091553,-0.8291897773742676,-0.2204735279083252,96
-0.9764358997344971,-0.8215669393539429,-0.23189029097557068,97
-0.9732916951179504,-0.8131085634231567,-0.2204636037349701,98
-0.9702654480934143,-0.8060401678085327,-0.22917993366718292,99
-0.9680413603782654,-0.7991603016853333,-0.2363523542881012,100
