total thrust f,t
0.26255953311920166,0
0.2193872034549713,1
0.19005560874938965,2
0.20966407656669617,3
0.2624083459377289,4
0.298968642950058,5
0.31590214371681213,6
0.37673917412757874,7
0.4104854166507721,8
0.43457627296447754,9
0.4530477225780487,10
0.44326725602149963,11
0.4275653660297394,12
0.4658568799495697,13
0.45535537600517273,14
0.44003787636756897,15
0.4356369972229004,16
0.3591581881046295,17
0.3525873124599457,18
0.3015633225440979,19
0.2917785942554474,20
0.263714075088501,21
0.24560393393039703,22
0.21984587609767914,23
0.19013117253780365,24
0.17374445497989655,25
0.16747461259365082,26
0.11921573430299759,27
0.14223697781562805,28
0.1511324793100357,29
0.1678977906703949,30
0.18763667345046997,31
0.19429230690002441,32
0.2051977515220642,33
0.22039589285850525,34
0.2666565775871277,35
0.23512142896652222,36
0.26472657918930054,37
0.27336013317108154,38
0.3270947337150574,39
0.28784140944480896,40
0.3422675132751465,41
0.3200755715370178,42
0.33902087807655334,43
0.33166879415512085,44
0.33422452211380005,45
0.3653913140296936,46
0.33417317271232605,47
0.3405359387397766,48
0.3248731791973114,49
0.3307606875896454,50
0.3006385564804077,51
0.28654876351356506,52
0.2643091082572937,53
0.2348659187555313,54
0.22505861520767212,55
0.21492387354373932,56
0.19752690196037292,57
0.17791640758514404,58
0.1832352578639984,59
0.15805193781852722,60
0.16982948780059814,61
0.2038184404373169,62
0.20727388560771942,63
0.18077225983142853,64
0.2351086437702179,65
0.2242242395877838,66
0.28596732020378113,67
0.23752881586551666,68
0.2843448519706726,69
0.22195369005203247,70
0.28170543909072876,71
0.26363682746887207,72
0.24359966814517975,73
0.28676003217697144,74
0.30952614545822144,75
0.30744296312332153,76
0.320738822221756,77
0.27992796897888184,78
0.28703588247299194,79
0.31869080662727356,80
0.3216066360473633,81
0.2765522301197052,82
0.3190384805202484,83
0.3160676658153534,84
0.2775416672229767,85
0.30708661675453186,86
0.25899678468704224,87
0.2696011960506439,88
0.27192509174346924,89
0.3012419641017914,90
0.2255835235118866,91
0.232195645570755,92
0.26874426007270813,93
0.2811262309551239,94
0.23462307453155518,95
0.2586371898651123,96
0.2907930612564087,97
0.26244962215423584,98
0.26451539993286133,99
0.2884027063846588,100
0.26365920901298523,101
0.30399301648139954,102
0.3064689040184021,103
0.2994295060634613,104
0.2773532569408417,105
0.2710949182510376,106
0.3125448226928711,107
0.29894697666168213,108
0.2911350131034851,109
0.3342404365539551,110
0.32736319303512573,111
0.31651297211647034,112
0.26145052909851074,113
0.3046989142894745,114
0.29510897397994995,115
0.29294389486312866,116
0.2901466488838196,117
0.31409743428230286,118
0.3010397255420685,119
0.3011969029903412,120
0.3272280693054199,121
0.32292234897613525,122
0.3014289140701294,123
0.3116937577724457,124
0.27703022956848145,125
0.2902888357639313,126
0.2755308747291565,127
0.28806784749031067,128
0.2657163143157959,129
0.2975544333457947,130
0.2831893265247345,131
0.28322088718414307,132
0.2664835453033447,133
0.26827818155288696,134
0.28766104578971863,135
0.3297562003135681,136
0.2842411994934082,137
0.2923102080821991,138
0.30044278502464294,139
0.2752494513988495,140
0.3265582025051117,141
0.3033481240272522,142
0.3210603594779968,143
0.2770853042602539,144
0.28422921895980835,145
0.27610185742378235,146
0.284527450799942,147
0.30645737051963806,148
0.30211755633354187,149
0.31119483709335327,150
0.30530408024787903,151
0.27649736404418945,152
0.3091234862804413,153
0.28949040174484253,154
0.2982003092765808,155
0.2853957414627075,156
0.26213815808296204,157
0.3111482560634613,158
0.3143244683742523,159
0.3188108205795288,160
0.2989959418773651,161
0.2316501885652542,162
0.2872551381587982,163
0.30693843960762024,164
0.3032972514629364,165
0.29597359895706177,166
0.2929992079734802,167
0.2763223350048065,168
0.2976260185241699,169
0.29113176465034485,170
0.294249027967453,171
0.2999108135700226,172
0.2523757219314575,173
0.2657490670681,174
0.26751381158828735,175
0.2524505853652954,176
0.2476568967103958,177
0.2773588001728058,178
0.24533963203430176,179
0.258061945438385,180
0.26274967193603516,181
0.2540682852268219,182
0.2480333000421524,183
0.2634473145008087,184
0.2797096371650696,185
0.280073881149292,186
0.23302187025547028,187
0.2383139282464981,188
0.24287474155426025,189
0.26343828439712524,190
0.24205054342746735,191
0.31631046533584595,192
0.24759918451309204,193
0.2275310456752777,194
0.2569253146648407,195
0.2414724975824356,196
0.22821427881717682,197
0.2777286171913147,198
0.2364712506532669,199
0.27329838275909424,200
0.2600752115249634,201
0.2659465968608856,202
0.29742932319641113,203
0.27913936972618103,204
0.26550528407096863,205
0.27762332558631897,206
0.24065130949020386,207
0.23136356472969055,208
0.2930661737918854,209
0.3082672655582428,210
0.3001965284347534,211
0.2400965839624405,212
0.28305503726005554,213
0.2389817237854004,214
0.2779771387577057,215
0.278355211019516,216
0.2741108536720276,217
0.25578323006629944,218
0.26001089811325073,219
0.2792736887931824,220
0.2784464955329895,221
0.299365371465683,222
0.28833135962486267,223
0.30622997879981995,224
0.2878535985946655,225
0.30151620507240295,226
0.3165664076805115,227
0.2909810245037079,228
0.2711617052555084,229
0.31360292434692383,230
0.3012869358062744,231
0.289575457572937,232
0.2883927524089813,233
0.2745555639266968,234
0.2692340612411499,235
0.2694133520126343,236
0.27259883284568787,237
0.25418516993522644,238
0.2643699049949646,239
0.2503055930137634,240
0.26997965574264526,241
0.293364018201828,242
0.30385640263557434,243
0.3187353312969208,244
0.2539363503456116,245
0.30133435130119324,246
0.28378626704216003,247
0.2789192795753479,248
0.26943203806877136,249
0.2997780740261078,250
0.29949676990509033,251
0.2999110817909241,252
0.27078619599342346,253
0.2861078381538391,254
0.28799575567245483,255
0.250121146440506,256
0.2943531572818756,257
0.29974988102912903,258
0.3203093111515045,259
0.3016190826892853,260
0.3041904866695404,261
0.28563034534454346,262
0.3073613941669464,263
0.30579525232315063,264
0.27754369378089905,265
0.2924385964870453,266
0.29195958375930786,267
0.27651023864746094,268
0.285464346408844,269
0.25392284989356995,270
0.2665705680847168,271
0.26195842027664185,272
0.2503509521484375,273
0.23639850318431854,274
0.243310809135437,275
0.25486186146736145,276
0.24095728993415833,277
0.21431410312652588,278
0.16426946222782135,279
0.17415933310985565,280
0.22630442678928375,281
0.25582030415534973,282
0.224687397480011,283
0.23475004732608795,284
0.2427298128604889,285
0.2869725823402405,286
0.23793424665927887,287
0.2546612024307251,288
0.24851539731025696,289
0.2407320886850357,290
0.3085714280605316,291
0.3103461265563965,292
0.2662821412086487,293
0.2582254111766815,294
0.32893040776252747,295
0.3361203670501709,296
0.32506614923477173,297
0.2944561541080475,298
0.30579128861427307,299
0.31023111939430237,300
0.31617432832717896,301
0.32192254066467285,302
0.3338342607021332,303
0.31250670552253723,304
0.3103237748146057,305
0.330093652009964,306
0.32314667105674744,307
0.3125281035900116,308
0.29480400681495667,309
0.28120478987693787,310
0.3036953806877136,311
0.30541953444480896,312
0.3207120895385742,313
0.31299999356269836,314
0.26931872963905334,315
0.3254198729991913,316
0.3214244544506073,317
0.3001691997051239,318
0.27357426285743713,319
0.30863311886787415,320
0.2790673077106476,321
0.306875079870224,322
0.26591214537620544,323
0.2791122794151306,324
0.27829283475875854,325
0.3209846615791321,326
0.2526436746120453,327
0.2718052864074707,328
0.2618548274040222,329
0.2965530455112457,330
0.275616317987442,331
0.2819803059101105,332
0.2340664118528366,333
0.26722490787506104,334
0.23228412866592407,335
0.29339006543159485,336
0.22920936346054077,337
0.265535444021225,338
0.26235902309417725,339
0.2987136244773865,340
0.2665102183818817,341
0.2533543109893799,342
0.2669193744659424,343
0.33020609617233276,344
0.27677690982818604,345
0.2759343981742859,346
0.2438470721244812,347
0.24736404418945312,348
0.2784207761287689,349
0.2700691521167755,350
0.26902276277542114,351
0.25498566031455994,352
0.2585759460926056,353
0.24440862238407135,354
0.25904348492622375,355
0.2720414698123932,356
0.22845010459423065,357
0.21610531210899353,358
0.20685365796089172,359
0.21796800196170807,360
0.29012197256088257,361
0.27987995743751526,362
0.2638370990753174,363
0.22374652326107025,364
0.23583433032035828,365
0.25696292519569397,366
0.261574923992157,367
0.26594096422195435,368
0.3202476501464844,369
0.285037636756897,370
0.2695799469947815,371
0.2860763370990753,372
0.326230525970459,373
0.27265506982803345,374
