T1_change,T2_change,T3_change,T4_change,t
0.09198056906461716,0.03390229120850563,0.11197866499423981,0.024698007851839066,0
-0.0032039806246757507,-0.023952942341566086,-0.014645896852016449,-0.0013695098459720612,1
-0.013499744236469269,0.0015958305448293686,-0.019013255834579468,0.0015855710953474045,2
0.00945330411195755,0.004177095368504524,0.005150072276592255,0.0008279923349618912,3
0.01190437376499176,0.02187175303697586,0.008102402091026306,0.010865747928619385,4
-0.0016222894191741943,0.01650414988398552,0.005811050534248352,0.015867378562688828,5
-0.016107454895973206,0.026676084846258163,-0.024579130113124847,0.03094400092959404,6
0.02304065227508545,0.01178807020187378,0.022150278091430664,0.003858044743537903,7
0.002201281487941742,0.013128846883773804,0.007859386503696442,0.010556727647781372,8
0.002126365900039673,0.0059322789311409,0.002628333866596222,0.013403870165348053,9
0.0026106610894203186,0.006524868309497833,3.126263618469238e-05,0.009304650127887726,10
-0.012925297021865845,0.014192789793014526,-0.01859460026025772,0.007546648383140564,11
-0.013384759426116943,0.0023804306983947754,-0.00966605544090271,0.004968494176864624,12
0.024868570268154144,-0.0010128617286682129,0.021400466561317444,-0.00696466863155365,13
-0.011463567614555359,0.0003585219383239746,-0.006491951644420624,0.007095500826835632,14
-0.002780541777610779,-0.005935534834861755,-0.0025727450847625732,-0.004028677940368652,15
0.00664183497428894,-0.008258797228336334,0.006781570613384247,-0.009565480053424835,16
-0.03675465285778046,-0.0037057846784591675,-0.03474699705839157,-0.0012713819742202759,17
0.008590303361415863,-0.008038222789764404,0.005590669810771942,-0.012713626027107239,18
-0.019984155893325806,-0.007167190313339233,-0.0189647376537323,-0.0049079060554504395,19
0.002360716462135315,-0.008998990058898926,0.004248812794685364,-0.007395267486572266,20
-0.0015265792608261108,-0.011192649602890015,-0.0015434399247169495,-0.01380184292793274,21
0.00016511976718902588,-0.010884054005146027,0.0019153505563735962,-0.009306564927101135,22
-0.002392388880252838,-0.011528145521879196,-0.0004916265606880188,-0.011345896869897842,23
-0.009146880358457565,-0.00826122984290123,-0.005624502897262573,-0.006682086735963821,24
0.001218598335981369,-0.009609002619981766,0.0003935210406780243,-0.008389834314584732,25
0.009232748299837112,-0.011924047023057938,0.01058301329612732,-0.01416156068444252,26
-0.02293548174202442,-0.0006896145641803741,-0.02469000592827797,5.622208118438721e-05,27
0.018443359062075615,-0.006531648337841034,0.019863754510879517,-0.008754219859838486,28
0.00296185165643692,-0.0005819611251354218,0.004527907818555832,0.001987699419260025,29
0.008020944893360138,0.0010118689388036728,0.009049426764249802,-0.0013169217854738235,30
0.00781724601984024,0.0015172027051448822,0.004885420203208923,0.00551900640130043,31
0.0013862252235412598,0.0033796261996030807,0.002538822591304779,-0.0006490442901849747,32
0.0009640306234359741,0.004873089492321014,-0.0024939775466918945,0.007562309503555298,33
0.0032434090971946716,7.412955164909363e-05,0.007210828363895416,0.0046697743237018585,34
0.018947914242744446,0.006272722035646439,0.020899347960948944,0.00014070048928260803,35
-0.019356943666934967,0.012302562594413757,-0.034604512155056,0.01012374460697174,36
0.0032847821712493896,0.006471958011388779,0.01078861951828003,0.00905979797244072,37
0.0012855753302574158,0.004832331091165543,-0.001660265028476715,0.004175905138254166,38
0.020480066537857056,0.0032699108123779297,0.02394948899745941,0.006035134196281433,39
-0.024588003754615784,0.008980907499790192,-0.030588284134864807,0.006942056119441986,40
0.01957080513238907,0.011422216892242432,0.018702812492847443,0.0047302693128585815,41
-0.019277334213256836,0.0026902779936790466,-0.016679875552654266,0.011074982583522797,42
0.008568793535232544,0.005852170288562775,0.004859916865825653,-0.0003355666995048523,43
-0.009800836443901062,0.004017286002635956,-0.00760592520236969,0.006037391722202301,44
-0.0002524033188819885,0.0040944889187812805,-0.002338506281375885,0.0010521486401557922,45
0.012011401355266571,0.000490926206111908,0.01465560495853424,0.004008866846561432,46
-0.01555962860584259,-0.0005232095718383789,-0.01619715243577957,0.0010618418455123901,47
0.004787996411323547,-0.0019046738743782043,0.004933521151542664,-0.001454077661037445,48
-0.0037020444869995117,-0.0009834244847297668,-0.0027374327182769775,-0.008239857852458954,49
0.000850580632686615,-0.002279028296470642,0.0009270012378692627,0.006388947367668152,50
-0.008630730211734772,-0.005329884588718414,-0.007365677505731583,-0.008795835077762604,51
-0.0031150132417678833,-0.0045685917139053345,-0.003575380891561508,-0.002830803394317627,52
-0.0038658231496810913,-0.00575362890958786,-0.0028051696717739105,-0.009815029799938202,53
-0.012967996299266815,-0.0016132444143295288,-0.014884516596794128,2.256035804748535e-05,54
0.0008203648030757904,-0.00794491171836853,0.0023013390600681305,-0.0049840956926345825,55
0.002999488264322281,-0.009074956178665161,0.003488771617412567,-0.007548041641712189,56
0.003562815487384796,-0.013193588703870773,0.008281886577606201,-0.016048084944486618,57
-0.006468906998634338,-0.005052804946899414,-0.008035153150558472,-5.3629279136657715e-05,58
0.012483030557632446,-0.010499704629182816,0.016808174550533295,-0.013472650200128555,59
-0.010213997215032578,0.0017832480370998383,-0.01153118908405304,-0.005221385508775711,60
0.001569211483001709,0.005713608115911484,-0.003615148365497589,0.008109886199235916,61
0.015041403472423553,-0.003224540501832962,0.019762560725212097,0.0024095289409160614,62
0.003967110067605972,-0.004836704581975937,0.006860874593257904,-0.002535831183195114,63
-0.009877923876047134,0.003145761787891388,-0.013475023210048676,-0.006294451653957367,64
0.02001243457198143,0.006616082042455673,0.020139388740062714,0.007568482309579849,65
-0.010144606232643127,0.0050421468913555145,-0.012521311640739441,0.006739366799592972,66
0.02722400426864624,-0.0011215507984161377,0.030137598514556885,0.005503028631210327,67
-0.023556068539619446,0.005031470209360123,-0.026602081954479218,-0.0033118240535259247,68
0.018680594861507416,0.0004598088562488556,0.018713727593421936,0.008961904793977737,69
-0.03454776108264923,0.010040994733572006,-0.03793506696820259,5.066767334938049e-05,70
