a_vel X,a_vel Y,a_vel Z,t
-0.028356846421957016,-0.44327184557914734,-0.15696212649345398,0
-0.23354949057102203,-0.9254559874534607,-0.3442603349685669,1
0.351912260055542,-1.01624596118927,-0.8149155974388123,2
0.5543684959411621,-1.2197701930999756,-1.2434066534042358,3
0.7042645812034607,-1.4975881576538086,-1.7647603750228882,4
0.9847736358642578,-1.402625322341919,-2.071462392807007,5
1.0797581672668457,-1.3240081071853638,-2.3151886463165283,6
1.1708704233169556,-1.0638818740844727,-2.402284622192383,7
0.8639259934425354,-0.7298113107681274,-2.6242878437042236,8
0.7499943375587463,-0.8285130262374878,-2.582252264022827,9
0.8514434099197388,-0.39737340807914734,-2.3860933780670166,10
0.6344823837280273,-0.1417551189661026,-2.253419876098633,11
0.4090532660484314,0.23157188296318054,-2.1239631175994873,12
0.28698888421058655,0.6033540368080139,-1.8324240446090698,13
0.29626017808914185,0.8765647411346436,-1.522081971168518,14
0.2368718683719635,1.238371729850769,-1.3444105386734009,15
0.30046185851097107,1.2236953973770142,-1.147953748703003,16
0.4217572808265686,1.3004199266433716,-0.8343741297721863,17
0.4890059232711792,1.2789446115493774,-0.5613827109336853,18
0.6222008466720581,1.2107399702072144,-0.17658843100070953,19
0.600377082824707,1.5694209337234497,0.04132078215479851,20
0.6379594802856445,1.3853126764297485,0.36534881591796875,21
0.5773806571960449,1.4800746440887451,0.5702371001243591,22
0.5556968450546265,1.5810599327087402,0.7504991888999939,23
0.5847705006599426,1.4415860176086426,0.8779841065406799,24
0.5138098001480103,1.3758338689804077,0.8908536434173584,25
0.5027315616607666,1.197373628616333,0.9407561421394348,26
0.3302927017211914,0.9424133896827698,0.7697625160217285,27
0.24756962060928345,0.7502107620239258,0.7367289066314697,28
0.1338968276977539,0.6478733420372009,0.563471257686615,29
0.0250307098031044,0.5030689239501953,0.5247069597244263,30
-0.03645012527704239,0.39847424626350403,0.4236147105693817,31
-0.3676387071609497,0.22909387946128845,0.1932869702577591,32
-0.33044013381004333,-0.1102871373295784,-0.17914454638957977,33
-0.6234520673751831,-0.5401394963264465,-0.5214303731918335,34
-0.5412182211875916,-0.779095470905304,-0.8999614119529724,35
-0.8368418216705322,-1.1672886610031128,-1.2873986959457397,36
-0.7970014214515686,-1.1048036813735962,-1.5232911109924316,37
-0.8256837725639343,-1.387357473373413,-1.786561131477356,38
-0.9625986218452454,-1.2874022722244263,-1.9850510358810425,39
-0.8946421146392822,-1.4198304414749146,-2.2069733142852783,40
-0.8428269028663635,-1.3713176250457764,-2.2875325679779053,41
-0.8346503973007202,-1.0998035669326782,-2.2999813556671143,42
-0.656313955783844,-1.1052050590515137,-2.3116228580474854,43
-0.5819002985954285,-0.7403273582458496,-2.1226541996002197,44
-0.457059383392334,-0.5475152730941772,-1.9473633766174316,45
-0.32107850909233093,-0.2435530573129654,-1.7416692972183228,46
-0.21954509615898132,-0.20554983615875244,-1.645945429801941,47
-0.13498324155807495,0.12383618950843811,-1.3661174774169922,48
0.052660390734672546,0.23956197500228882,-1.1393488645553589,49
0.12798571586608887,0.21954376995563507,-1.0161478519439697,50
0.14374418556690216,0.479384183883667,-0.806865394115448,51
0.38039305806159973,0.35517093539237976,-0.5512655973434448,52
0.39237353205680847,0.6895122528076172,-0.23967842757701874,53
0.5275810360908508,0.5887976884841919,-0.09303630888462067,54
0.6028379797935486,0.6388566493988037,0.17366290092468262,55
0.6493525505065918,0.8148355484008789,0.42685723304748535,56
0.6899047493934631,0.8036315441131592,0.5676404237747192,57
0.688248872756958,0.6446030735969543,0.6247478127479553,58
0.6492898464202881,0.6077366471290588,0.7020477652549744,59
0.48645615577697754,0.5908138751983643,0.6797373294830322,60
0.408949077129364,0.26041293144226074,0.5305324196815491,61
0.16390103101730347,0.191041499376297,0.4006613492965698,62
-0.06825768202543259,0.21708598732948303,0.27583780884742737,63
-0.10635482519865036,-0.08657139539718628,0.08476929366588593,64
-0.37971359491348267,-0.288433313369751,-0.18005329370498657,65
-0.3969805836677551,-0.37350979447364807,-0.23369929194450378,66
-0.5215482711791992,-0.19279059767723083,-0.206703782081604,67
-0.518976628780365,-0.3548628091812134,-0.3720620572566986,68
-0.77225661277771,-0.333364337682724,-0.5622707605361938,69
-0.8563787937164307,-0.46477916836738586,-0.8198940753936768,70
-0.7724183797836304,-0.5354519486427307,-0.9247271418571472,71
-0.894720733165741,-0.5196684002876282,-0.9928913116455078,72
-0.7213488221168518,-0.41944101452827454,-1.0058369636535645,73
-0.7570471167564392,-0.4635731279850006,-1.1178580522537231,74
-0.7563247084617615,-0.28577232360839844,-1.1211907863616943,75
-0.5281664133071899,-0.37564221024513245,-1.128332495689392,76
-0.5631767511367798,-0.28171563148498535,-1.073862910270691,77
-0.37328535318374634,-0.18502511084079742,-0.9588512182235718,78
-0.31650644540786743,-0.12390493601560593,-0.9239875078201294,79
-0.22519561648368835,-0.08152037113904953,-0.8589977622032166,80
-0.12881121039390564,-0.07877495139837265,-0.7870899438858032,81
-0.1409071385860443,0.11929325014352798,-0.5977761149406433,82
-0.01563708297908306,0.28179293870925903,-0.49564552307128906,83
0.122812420129776,0.09345528483390808,-0.3892161548137665,84
0.2003684639930725,0.13854099810123444,-0.23862190544605255,85
0.21180228888988495,0.21786679327487946,-0.07001088559627533,86
0.2567736804485321,0.2720935642719269,-0.0036767844576388597,87
0.3296252191066742,0.2325049638748169,0.23008422553539276,88
0.4341185986995697,0.1686980277299881,0.2985933721065521,89
0.2410840541124344,0.2372233271598816,0.35035037994384766,90
0.2841114103794098,0.25764867663383484,0.3367581367492676,91
0.22530272603034973,0.16281530261039734,0.35696515440940857,92
0.07153616845607758,0.16338862478733063,0.3000895380973816,93
0.06016865372657776,0.1900690346956253,0.29386597871780396,94
0.059263523668050766,0.15220527350902557,0.2929886281490326,95
0.03882594406604767,-0.10430479049682617,0.16195842623710632,96
-0.03207219019532204,-0.13547344505786896,0.1339382380247116,97
-0.22117535769939423,0.04626446217298508,0.062262073159217834,98
-0.19201064109802246,-0.02588540129363537,0.024213900789618492,99
-0.047900713980197906,-0.10483501851558685,0.06798465549945831,100
-0.16074536740779877,-0.17463643848896027,-0.02229185588657856,101
-0.24821099638938904,-0.1572118103504181,-0.13568143546581268,102
-0.33770835399627686,-0.08438122272491455,-0.2042636275291443,103
-0.36869916319847107,-0.09970705956220627,-0.3431989550590515,104
-0.33298924565315247,-0.24134591221809387,-0.46204492449760437,105
-0.33132660388946533,-0.21532224118709564,-0.4930007755756378,106
-0.3638301491737366,-0.23861464858055115,-0.6124042868614197,107
-0.3908650279045105,-0.008790251798927784,-0.6317546963691711,108
-0.19337667524814606,-0.06693858653306961,-0.5806847810745239,109
-0.1727997362613678,-0.06475795805454254,-0.49768364429473877,110
-0.07346374541521072,-0.07823782414197922,-0.4852134585380554,111
-0.01084306463599205,-0.03348929062485695,-0.45773282647132874,112
0.06359623372554779,0.026296749711036682,-0.2957255244255066,113
0.05881692096590996,0.11229149997234344,-0.24408096075057983,114
0.20030850172042847,0.04624567925930023,-0.11727219820022583,115
0.23718926310539246,0.1802016794681549,0.05139133334159851,116
0.31685870885849,0.0709088146686554,0.17012853920459747,117
0.2761508524417877,0.10806786268949509,0.1994677633047104,118
0.2634623348712921,0.12544241547584534,0.24364355206489563,119
0.14782416820526123,0.1636562943458557,0.23829101026058197,120
0.25257545709609985,0.038648221641778946,0.2875579595565796,121
0.038221098482608795,0.09534099698066711,0.16347676515579224,122
0.12942364811897278,0.18971465528011322,0.2533003091812134,123
0.15201807022094727,-0.01881594955921173,0.26676321029663086,124
0.14195039868354797,-0.06312298774719238,0.26447272300720215,125
0.07720985263586044,0.07154466956853867,0.2682436406612396,126
-0.01335070189088583,-0.08870378136634827,0.19960007071495056,127
0.06974869966506958,0.12506137788295746,0.22706466913223267,128
0.1336505115032196,-0.017561519518494606,0.2649071514606476,129
0.08938436210155487,0.031166842207312584,0.26625701785087585,130
0.07969167828559875,-0.033776141703128815,0.28966274857521057,131
0.021832633763551712,0.034279316663742065,0.2591024935245514,132
0.0032908273860812187,0.10431921482086182,0.3405631184577942,133
-0.03175712376832962,0.14193984866142273,0.2476857304573059,134
0.0752870962023735,0.0188139695674181,0.3123621642589569,135
0.1615438312292099,-0.15217716991901398,0.3372650742530823,136
-0.1195450946688652,-0.13459868729114532,0.24429579079151154,137
-0.016662167385220528,0.12780813872814178,0.3131774365901947,138
0.14680451154708862,0.025598209351301193,0.4603579640388489,139
0.16163282096385956,0.2878108620643616,0.5729222297668457,140
0.21993331611156464,0.14435653388500214,0.559417724609375,141
0.2186550498008728,0.10073915868997574,0.6000745892524719,142
0.2656995356082916,0.07867980748414993,0.7763587832450867,143
0.22234973311424255,0.278484970331192,0.8268989324569702,144
0.39874717593193054,0.1880149245262146,0.937812328338623,145
0.24894237518310547,0.20109497010707855,0.9651694297790527,146
0.14392605423927307,0.16066162288188934,0.928307056427002,147
0.21037760376930237,0.21212853491306305,0.9835138916969299,148
0.2549012303352356,0.1819297969341278,1.0116169452667236,149
0.2831473648548126,0.2942170202732086,1.1204116344451904,150
0.08106482028961182,-0.0309609305113554,0.9873279333114624,151
0.023836111649870872,0.17777179181575775,0.9396783709526062,152
0.16458213329315186,0.11538437008857727,0.9106812477111816,153
0.11180035769939423,0.007210931275039911,0.8921020030975342,154
0.22545818984508514,0.2940199077129364,0.9801868796348572,155
0.3162245452404022,0.3625071942806244,1.1041990518569946,156
0.19619260728359222,0.10940758138895035,1.1137733459472656,157
0.14129269123077393,0.30373528599739075,1.1519235372543335,158
0.2778560519218445,0.18170775473117828,1.1536967754364014,159
0.08340195566415787,0.1257399022579193,1.0866509675979614,160
0.19396206736564636,0.3435033857822418,1.1054506301879883,161
0.12403687834739685,0.2101726531982422,1.0368279218673706,162
0.2705025374889374,0.2376980483531952,1.0537904500961304,163
0.3004993796348572,0.10872307419776917,1.0888210535049438,164
0.2616247832775116,0.2769536077976227,1.131744146347046,165
0.28205394744873047,0.21104863286018372,1.1434098482131958,166
0.18516163527965546,0.4471207559108734,1.1688106060028076,167
0.2460293173789978,0.40937766432762146,1.102321743965149,168
0.350792795419693,0.2976767122745514,1.0838977098464966,169
0.07905039936304092,-0.07558412104845047,0.9689745903015137,170
0.1571875661611557,0.11366146802902222,0.8942263722419739,171
-0.09421487897634506,0.213645339012146,0.868887186050415,172
0.649857223033905,0.4093342423439026,0.8831075429916382,173
-0.07902822643518448,-0.13671845197677612,0.8290364742279053,174
0.17794391512870789,0.3803149461746216,0.8652092218399048,175
0.30921757221221924,0.1608274132013321,0.8439533114433289,176
0.2635120153427124,0.2113834172487259,0.9062227606773376,177
-0.04125046357512474,0.10367275029420853,0.8053783774375916,178
0.23223000764846802,0.2444314956665039,0.7532910108566284,179
0.21831229329109192,0.22866076231002808,0.7921488285064697,180
0.26701176166534424,0.4420168697834015,0.8299643397331238,181
0.06266596913337708,0.1920957714319229,0.8250948786735535,182
0.2678506076335907,0.21790938079357147,0.7770355939865112,183
0.08820801973342896,0.3277415633201599,0.7938855886459351,184
0.13656221330165863,0.14929519593715668,0.7243363261222839,185
0.10591796785593033,0.23148711025714874,0.6740568280220032,186
0.024890111759305,-0.07353302836418152,0.5463071465492249,187
0.09653479605913162,0.015311311930418015,0.5160892605781555,188
0.014064425602555275,0.07044234126806259,0.4782533347606659,189
-0.023061422631144524,0.17066127061843872,0.4807729721069336,190
-0.1007763147354126,-0.0036956036929041147,0.44625964760780334,191
-0.15880224108695984,0.07128496468067169,0.37565091252326965,192
-0.10209394246339798,-0.05162687599658966,0.3452036380767822,193
-0.12862752377986908,-0.09793462604284286,0.31614917516708374,194
-0.12393178790807724,-0.17709897458553314,0.2508319616317749,195
-0.21955940127372742,-0.2839885950088501,0.1645350307226181,196
-0.06450105458498001,-0.282373309135437,0.11233482509851456,197
-0.2195320576429367,-0.3732653856277466,0.07894056290388107,198
-0.1679321825504303,-0.456916868686676,-0.009800832718610764,199
-0.2109852433204651,-0.42725083231925964,-0.018906615674495697,200
-0.21488212049007416,-0.47792407870292664,-0.11376018822193146,201
-0.25837817788124084,-0.6021283268928528,-0.18771447241306305,202
-0.2786928713321686,-0.5030823349952698,-0.22272057831287384,203
-0.30855926871299744,-0.5459997653961182,-0.2715274393558502,204
-0.48843914270401,-0.722720205783844,-0.3932201862335205,205
-0.43872886896133423,-0.7248618602752686,-0.5296487808227539,206
-0.3717416524887085,-0.9423085451126099,-0.6622487306594849,207
-0.2641579508781433,-0.9546931385993958,-0.7516599893569946,208
-0.39435723423957825,-0.911403238773346,-0.8433148264884949,209
-0.4090973734855652,-0.9387743473052979,-0.9016382694244385,210
-0.4623814523220062,-0.96051025390625,-1.0475730895996094,211
-0.19944916665554047,-1.0289080142974854,-1.1013418436050415,212
-0.19798167049884796,-0.7488629817962646,-1.0705578327178955,213
-0.31415489315986633,-0.9017568230628967,-1.1435686349868774,214
-0.14417637884616852,-0.5119816064834595,-1.131737470626831,215
-0.3975108861923218,-0.7802030444145203,-1.1924444437026978,216
-0.3257783353328705,-0.6640732288360596,-1.2658504247665405,217
-0.25538548827171326,-0.7819854617118835,-1.3192843198776245,218
-0.057012639939785004,-0.424995481967926,-1.2649896144866943,219
-0.34711015224456787,-0.4001971185207367,-1.33692467212677,220
-0.05825616419315338,-0.4888111650943756,-1.1954047679901123,221
