moment X,moment Y,moment Z,t
-0.00023364365915767848,-0.0010000169277191162,-0.0007811114774085581,0
0.00041488357237540185,-0.00020047981524839997,-0.0008719188626855612,1
0.00044392276322469115,-0.000465636228909716,-0.0008519254624843597,2
0.0006388415349647403,1.915401117003057e-05,-0.0006807484896853566,3
0.0001576139184180647,0.00029099787934683263,-0.000694187474437058,4
-0.00016993425379041582,8.476016228087246e-05,-0.0004186123260296881,5
-0.00014895250205881894,2.1681149519281462e-05,-0.0005632384563796222,6
6.800965638831258e-05,8.283471834147349e-05,-9.247980051441118e-05,7
-6.918821600265801e-05,0.00024212784774135798,-0.00017284271598327905,8
3.8778630369051825e-06,0.00018812211055774242,0.0002689550456125289,9
-0.00019146723207086325,0.00044772602268494666,0.00034494377905502915,10
-0.00032098477822728455,0.00025407085195183754,0.0004884424852207303,11
-0.00033098403946496546,0.0003684220719151199,0.0003448062634561211,12
-0.00013286861940287054,0.00030989834340289235,0.0005294013535603881,13
-4.2166160710621625e-05,0.0003164840454701334,0.0006870129727758467,14
-0.0002380990918027237,0.00043775129597634077,0.0005462562548927963,15
6.821874558227137e-05,0.00019070468260906637,0.0005544013692997396,16
0.0001865273661678657,7.77869499870576e-05,0.0004870275442954153,17
0.00018261346849612892,-3.5235248105891515e-06,0.0006572934216819704,18
-0.0001815912255551666,0.00017898106307256967,0.00031961387139745057,19
0.00012235771282576025,-1.0141068742086645e-05,0.0003378039109520614,20
1.058121142705204e-05,-4.867534153163433e-05,0.0002772817388176918,21
0.00015938910655677319,-0.00011281900515314192,0.0002668215602170676,22
3.640382055891678e-05,3.638375289938267e-07,0.00030409550527110696,23
-5.269277608022094e-05,-0.00014015164924785495,9.802629210753366e-05,24
-7.299284334294498e-05,-6.348870374495164e-05,-3.6059289413969964e-05,25
9.733993647387251e-05,-0.0003073986154049635,-0.00022695054940413684,26
-2.187080099247396e-05,-0.00023083918495103717,-0.00017033153562806547,27
8.945072295318823e-06,-0.00021833892969880253,-0.000304571382002905,28
0.00018842295685317367,-0.00038014957681298256,-0.0003493458789307624,29
0.00013434038555715233,-0.0004222422430757433,-0.0003666593402158469,30
6.486701022367924e-05,-0.0001415844017174095,-0.00031016473076306283,31
-1.9053635696764104e-05,-0.0002894706267397851,-0.00036023257416673005,32
0.00022006455401424319,-0.0002892001939471811,-0.00045939054689370096,33
-8.599127795605455e-06,-0.00028846418717876077,-0.0004173473280388862,34
1.602936208655592e-05,-0.00019477441674098372,-0.0005359800416044891,35
0.0001707628689473495,-0.0001233269867952913,-0.00042709169792942703,36
0.0003012988599948585,-0.0004149935266468674,-0.0005566937616094947,37
-6.516421854030341e-05,-0.00020984248840250075,-0.000610735674854368,38
7.888022810220718e-05,-8.354253805009648e-05,-0.0006080144667066634,39
0.0002958943950943649,4.938784331898205e-05,-0.0003904650220647454,40
3.59377809218131e-05,0.00026595231611281633,-6.356244557537138e-05,41
2.6164942028117366e-05,0.0003523667110130191,0.0003238613426219672,42
-0.0004352303803898394,0.00048425147542729974,0.00034468359081074595,43
0.0004057803307659924,6.199749623192474e-05,0.00010259424016112462,44
-0.00044762322795577347,0.0004889330011792481,0.00048721092753112316,45
-0.0001709873031359166,0.00017541514534968883,0.0004509414138738066,46
9.124923235503957e-05,0.00028879480669274926,0.0003758037055376917,47
2.6581888960208744e-05,5.664539276040159e-05,0.00024337522336281836,48
-0.00011359099153196439,0.0002851417812053114,0.0005676064756698906,49
-4.933111267746426e-05,0.0002772011503111571,0.0005740555934607983,50
