pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.826696673873812e-05,-0.00010933889279840514,0.9992183446884155,1
-0.00032343968632631004,-0.0003437652194406837,0.997288703918457,2
-0.0007895653834566474,-0.0007181632681749761,0.9941765666007996,3
-0.0015614196890965104,-0.0012584583600983024,0.9902082085609436,4
-0.0027665230445563793,-0.0020068984013050795,0.9857678413391113,5
-0.00457307044416666,-0.0030571145471185446,0.9814159274101257,6
-0.007149019278585911,-0.004501340910792351,0.9775832891464233,7
-0.010674012824892998,-0.006434991955757141,0.9747253060340881,8
-0.015356598421931267,-0.008965623565018177,0.973459780216217,9
-0.02132941223680973,-0.012133759446442127,0.9740943312644958,10
-0.02868993952870369,-0.015963388606905937,0.9767810106277466,11
-0.03752325475215912,-0.020482931286096573,0.9817028641700745,12
-0.0478462390601635,-0.025690950453281403,0.988959789276123,13
-0.05960247293114662,-0.03157259523868561,0.9985052347183228,14
-0.07264792174100876,-0.0381007194519043,1.0100610256195068,15
-0.08681118488311768,-0.04524781554937363,1.0233327150344849,16
-0.101932592689991,-0.053013887256383896,1.038177728652954,17
-0.11779844015836716,-0.061394039541482925,1.0543146133422852,18
-0.13418608903884888,-0.07036596536636353,1.0712964534759521,19
-0.1509103924036026,-0.07993349432945251,1.088913917541504,20
-0.16779722273349762,-0.09007701277732849,1.1066867113113403,21
-0.18471379578113556,-0.10077232867479324,1.1241650581359863,22
-0.20156604051589966,-0.11198308318853378,1.1409006118774414,23
-0.21829140186309814,-0.12368500977754593,1.156543493270874,24
-0.23483116924762726,-0.13587936758995056,1.170927882194519,25
-0.25112420320510864,-0.14855965971946716,1.1839567422866821,26
-0.2671191394329071,-0.16173876821994781,1.1956470012664795,27
-0.282757431268692,-0.17542393505573273,1.2060779333114624,28
-0.2980273962020874,-0.18957489728927612,1.2150852680206299,29
-0.31294822692871094,-0.20415841042995453,1.2225186824798584,30
-0.3274536728858948,-0.21922467648983002,1.2287801504135132,31
-0.34156787395477295,-0.23475302755832672,1.2338767051696777,32
-0.35534512996673584,-0.25070834159851074,1.2376939058303833,33
-0.36883506178855896,-0.26708564162254333,1.2403390407562256,34
-0.3820226490497589,-0.28395068645477295,1.2424606084823608,35
-0.3949524164199829,-0.3013107478618622,1.2444567680358887,36
-0.4076918959617615,-0.31914153695106506,1.2465626001358032,37
-0.4203324615955353,-0.33740881085395813,1.2490613460540771,38
-0.4329957664012909,-0.3560570776462555,1.2519930601119995,39
-0.4457976222038269,-0.37499043345451355,1.2550359964370728,40
-0.4588303864002228,-0.39415210485458374,1.2581043243408203,41
-0.4721696078777313,-0.4135205149650574,1.2615538835525513,42
-0.48590776324272156,-0.4330829679965973,1.2658960819244385,43
-0.5000605583190918,-0.4527859091758728,1.2709068059921265,44
-0.5146631598472595,-0.4726065397262573,1.2768142223358154,45
-0.529705286026001,-0.4925122559070587,1.2834032773971558,46
-0.545183539390564,-0.5124924778938293,1.2908285856246948,47
-0.5610752105712891,-0.5325425267219543,1.2989791631698608,48
-0.5773299336433411,-0.5526564121246338,1.3076696395874023,49
-0.5938908457756042,-0.5728425979614258,1.3163830041885376,50
-0.6107150316238403,-0.5931304097175598,1.325155258178711,51
-0.6277437806129456,-0.6135474443435669,1.3338748216629028,52
-0.644910454750061,-0.6341152787208557,1.3421601057052612,53
-0.6621489524841309,-0.6548545956611633,1.3497768640518188,54
-0.6794072389602661,-0.6757832765579224,1.3563746213912964,55
-0.6966297626495361,-0.6969465017318726,1.3619709014892578,56
-0.7137741446495056,-0.7183696627616882,1.3664320707321167,57
-0.7308118343353271,-0.7400879859924316,1.369722843170166,58
-0.7477070689201355,-0.7621214389801025,1.371861457824707,59
-0.7644781470298767,-0.7844274044036865,1.3724309206008911,60
