T1,T2,T3,T4,t
0.07157693803310394,0.02068811096251011,0.09157716482877731,0.01932057924568653,0
0.0820397138595581,0.008340097963809967,0.08420916646718979,0.018123187124729156,1
0.07763213664293289,0.013501044362783432,0.08329388499259949,0.017817314714193344,2
0.0884162038564682,0.017127826809883118,0.09340152144432068,0.023658469319343567,3
0.0872291624546051,0.03454263135790825,0.0849524438381195,0.0420958548784256,4
0.09320268779993057,0.05637114495038986,0.08837713301181793,0.05617285519838333,5
0.08863198012113571,0.07469429075717926,0.08498748391866684,0.07342252135276794,6
0.08858326822519302,0.09446737915277481,0.08325362205505371,0.09207355231046677,7
0.10587672889232635,0.10357017070055008,0.10201340168714523,0.0967273935675621,8
0.09865985065698624,0.11430775374174118,0.09654775261878967,0.11433250457048416,9
0.09975460171699524,0.12113199383020401,0.09504783898591995,0.12005380541086197,10
0.10485372692346573,0.12709441781044006,0.09871689230203629,0.12157142907381058,11
0.1005658432841301,0.13228127360343933,0.09455161541700363,0.13059592247009277,12
0.0969012975692749,0.13346010446548462,0.09113456308841705,0.13081005215644836,13
0.08640879392623901,0.1309579312801361,0.08136164397001266,0.12863096594810486,14
0.08005301654338837,0.12630397081375122,0.07449562847614288,0.12591570615768433,15
0.08393820375204086,0.12015635520219803,0.07783167064189911,0.11721275001764297,16
0.0770420953631401,0.11132979393005371,0.0744992345571518,0.11091738939285278,17
0.06738509237766266,0.10220029950141907,0.06664008647203445,0.102808877825737,18
0.07341055572032928,0.0911380872130394,0.07218815386295319,0.09358254820108414,19
0.059088874608278275,0.0825265571475029,0.062036048620939255,0.08423302322626114,20
0.054071102291345596,0.07359234988689423,0.056436970829963684,0.07568100094795227,21
0.044190749526023865,0.0679270476102829,0.04517938941717148,0.0696377158164978,22
0.042281899601221085,0.05883461982011795,0.04357180744409561,0.06009545177221298,23
0.05024343729019165,0.04785359278321266,0.0525684654712677,0.045810516923666,24
0.048221539705991745,0.04414531588554382,0.052113838493824005,0.04548397660255432,25
0.060281261801719666,0.03521455079317093,0.06460757553577423,0.033528588712215424,26
0.06314802914857864,0.03291594237089157,0.06897109001874924,0.034672580659389496,27
0.05322393402457237,0.031674012541770935,0.06063385680317879,0.03599616885185242,28
0.053281281143426895,0.030976340174674988,0.05741973966360092,0.03053808957338333,29
0.07249654084444046,0.02806081995368004,0.0806937962770462,0.031588923186063766,30
0.06433264911174774,0.031183961778879166,0.06875886023044586,0.03441009297966957,31
0.05733482539653778,0.03437289595603943,0.06264210492372513,0.036543481051921844,32
0.06079394370317459,0.04038301110267639,0.06068785488605499,0.04008793085813522,33
0.082532599568367,0.04417000338435173,0.08797633647918701,0.04391768202185631,34
0.08649025857448578,0.05045850947499275,0.08763289451599121,0.05147502198815346,35
0.08866097033023834,0.054151467978954315,0.09226588904857635,0.0562884584069252,36
0.09432975947856903,0.059248462319374084,0.09550997614860535,0.06302699446678162,37
0.08736211061477661,0.06631926447153091,0.08723296225070953,0.06757164746522903,38
0.0630839467048645,0.07997310906648636,0.05614675581455231,0.08011028915643692,39
0.05768653750419617,0.08697842061519623,0.05107739567756653,0.08529429137706757,40
0.07311316579580307,0.08484672755002975,0.07029832899570465,0.08593722432851791,41
0.08929134160280228,0.09085544943809509,0.08589813113212585,0.085772305727005,42
0.06632419675588608,0.0948239266872406,0.06250198185443878,0.09526851773262024,43
0.08412446081638336,0.09374722838401794,0.08163892477750778,0.0923914909362793,44
0.06598814576864243,0.09747743606567383,0.06141180917620659,0.09638606011867523,45
0.0795779675245285,0.09412241727113724,0.07800933718681335,0.09466765075922012,46
0.07174704968929291,0.09507456421852112,0.06885822117328644,0.09234166145324707,47
0.06479617953300476,0.09361995756626129,0.061489496380090714,0.09694765508174896,48
0.047524597495794296,0.09253841638565063,0.043531306087970734,0.08854660391807556,49
0.058850061148405075,0.08795353770256042,0.05628017336130142,0.08716274797916412,50
0.05435847491025925,0.08383362740278244,0.05260921269655228,0.08277467638254166,51
0.04336640238761902,0.08002258837223053,0.04080712050199509,0.07886727154254913,52
0.04285042732954025,0.07253988832235336,0.04144272953271866,0.07408860325813293,53
0.03570902720093727,0.06564679741859436,0.0336962528526783,0.06662047654390335,54
0.051848482340574265,0.052325256168842316,0.054549023509025574,0.05401727557182312,55
0.049278225749731064,0.045809898525476456,0.052725158631801605,0.048475753515958786,56
0.05782133340835571,0.03926832228899002,0.06277574598789215,0.03828411549329758,57
0.0576087050139904,0.036690905690193176,0.06395377218723297,0.04063984751701355,58
0.041315957903862,0.035490743815898895,0.044743895530700684,0.03698398917913437,59
0.05140535160899162,0.03556511551141739,0.055738404393196106,0.03269323706626892,60
0.06356558948755264,0.03748235106468201,0.06800144165754318,0.03805699199438095,61
0.0630577877163887,0.03914812207221985,0.06736940145492554,0.03980604559183121,62
0.06944990158081055,0.040914036333560944,0.07364436984062195,0.042985446751117706,63
0.07001151889562607,0.044381219893693924,0.07399692386388779,0.042864348739385605,64
0.09248477220535278,0.04776865243911743,0.09739088267087936,0.05198557674884796,65
0.06843451410531998,0.0550854466855526,0.0682666078209877,0.051293112337589264,66
0.07688452303409576,0.05586796626448631,0.07759400457143784,0.059544023126363754,67
0.08523444831371307,0.059757448732852936,0.08646176010370255,0.06022817641496658,68
0.07140600681304932,0.0654020756483078,0.06967759132385254,0.06519295275211334,69
0.06621520221233368,0.0696801096200943,0.06344614177942276,0.0703616738319397,70
0.06070816516876221,0.07516587525606155,0.057273607701063156,0.07337186485528946,71
0.07291227579116821,0.07687616348266602,0.06952760368585587,0.07512623071670532,72
0.06681634485721588,0.07977006584405899,0.0643041580915451,0.08193164318799973,73
0.050555359572172165,0.0836079940199852,0.04754221439361572,0.07900755852460861,74
0.06509192287921906,0.08522409945726395,0.06085194647312164,0.08258949965238571,75
0.08400315046310425,0.07724623382091522,0.08341604471206665,0.08468134701251984,76
0.05411320552229881,0.08105406910181046,0.05188149958848953,0.07889100164175034,77
0.062429189682006836,0.08005993813276291,0.060551974922418594,0.07861555367708206,78
0.05788886174559593,0.07661506533622742,0.056390803307294846,0.0800158679485321,79
0.060105808079242706,0.0772317424416542,0.058920081704854965,0.07377728074789047,80
0.045054640620946884,0.08094784617424011,0.04394039139151573,0.0777202770113945,81
0.06879133731126785,0.07454551011323929,0.06691891700029373,0.07657448202371597,82
0.07103940099477768,0.06740239262580872,0.07133512943983078,0.07397840917110443,83
0.05622464418411255,0.06478884816169739,0.05738423019647598,0.06563326716423035,84
0.06424103677272797,0.06617675721645355,0.06618741899728775,0.061414796859025955,85
0.06901879608631134,0.06479930132627487,0.0695892870426178,0.06791441887617111,86
0.04526504501700401,0.06991707533597946,0.04558325186371803,0.06679950654506683,87
0.055892206728458405,0.06945361942052841,0.05391465499997139,0.06904581189155579,88
0.07325451821088791,0.06346534192562103,0.07575634121894836,0.06349244713783264,89
0.0726005807518959,0.06455476582050323,0.0737510696053505,0.06459653377532959,90
0.07588707655668259,0.061428144574165344,0.07646795362234116,0.06729516386985779,91
0.07345116138458252,0.057013120502233505,0.07844435423612595,0.05693797394633293,92
0.0788632184267044,0.06222652271389961,0.07906603068113327,0.06094244495034218,93
0.05767010897397995,0.06679238379001617,0.058062996715307236,0.06498447060585022,94
0.07714560627937317,0.06521295011043549,0.0781526044011116,0.06451185047626495,95
0.0546867735683918,0.0709376409649849,0.052303120493888855,0.06993679702281952,96
0.09362251311540604,0.06455711275339127,0.09689320623874664,0.06813018769025803,97
0.07017361372709274,0.06826500594615936,0.06832078844308853,0.06658519804477692,98
0.0739331990480423,0.0675458312034607,0.07297692447900772,0.07109548151493073,99
0.07912658154964447,0.06749846041202545,0.08124849945306778,0.06714046001434326,100
0.08928218483924866,0.06980971992015839,0.09080109000205994,0.0684451311826706,101
0.07154849171638489,0.07445521652698517,0.069694884121418,0.07280158996582031,102
0.07261484116315842,0.0748915821313858,0.07062937319278717,0.07638956606388092,103
0.06642555445432663,0.07810794562101364,0.06516855955123901,0.07646038383245468,104
0.08894408494234085,0.07503676414489746,0.09031102061271667,0.07524093985557556,105
0.08262808620929718,0.07560043781995773,0.08117567002773285,0.0771954134106636,106
0.08068859577178955,0.07736419141292572,0.08214756846427917,0.07561038434505463,107
0.07848718017339706,0.07941961288452148,0.07426756620407104,0.0804360955953598,108
0.07391875237226486,0.07799073308706284,0.07561254501342773,0.07959740608930588,109
0.06521633267402649,0.08238529413938522,0.06351732462644577,0.07682131975889206,110
0.09470099210739136,0.07444678246974945,0.09464358538389206,0.08149741590023041,111
0.06065673753619194,0.08170929551124573,0.05825379490852356,0.07813814282417297,112
0.07783503830432892,0.07922734320163727,0.07792150229215622,0.0794694572687149,113
0.07449901849031448,0.08015449345111847,0.07233913242816925,0.08092036843299866,114
0.06330138444900513,0.08025264739990234,0.06211717426776886,0.08140955865383148,115
0.06855470687150955,0.08140376210212708,0.06919194757938385,0.07657943665981293,116
0.08128266036510468,0.07719802111387253,0.0798562690615654,0.08129625767469406,117
0.06220552697777748,0.07889744639396667,0.06127386540174484,0.07927924394607544,118
0.0651681199669838,0.07929576933383942,0.0640825554728508,0.07761706411838531,119
0.06208782643079758,0.07413402944803238,0.06016568839550018,0.07914874702692032,120
0.06185155734419823,0.07723131030797958,0.06260645389556885,0.07303602248430252,121
0.0832502469420433,0.07128961384296417,0.08568232506513596,0.07295054197311401,122
0.058741696178913116,0.07598254084587097,0.056466855108737946,0.07519508898258209,123
0.0662950873374939,0.07412659376859665,0.0677470862865448,0.07260335236787796,124
0.07020992040634155,0.0746966078877449,0.06812597811222076,0.07555536180734634,125
0.07361283153295517,0.07081007212400436,0.07566504180431366,0.07254727929830551,126
0.06246894225478172,0.07215536385774612,0.061826080083847046,0.07155191153287888,127
0.059576377272605896,0.07312371581792831,0.058935899287462234,0.0717674270272255,128
0.0694362074136734,0.07261931896209717,0.06739915162324905,0.07441060245037079,129
0.07822807878255844,0.0677884966135025,0.08143690973520279,0.07068665325641632,130
0.06160249561071396,0.07461830228567123,0.06063507869839668,0.06913592666387558,131
0.0655120462179184,0.07442156225442886,0.06438376009464264,0.07369815558195114,132
0.06555359065532684,0.07102152705192566,0.06582320481538773,0.07328353822231293,133
0.0649874359369278,0.07101573795080185,0.06380302459001541,0.07166387885808945,134
0.07500486075878143,0.06830523163080215,0.07658006995916367,0.07028243690729141,135
0.07660212367773056,0.06908824294805527,0.07852409034967422,0.06765780597925186,136
0.07278508692979813,0.07275879383087158,0.06985502690076828,0.07232129573822021,137
0.08221494406461716,0.069590725004673,0.08362366259098053,0.07579804211854935,138
0.06771660596132278,0.07090362906455994,0.06841765344142914,0.06918200850486755,139
0.08139020204544067,0.07104311138391495,0.08421497046947479,0.07025314122438431,140
0.07467386871576309,0.07545768469572067,0.07155438512563705,0.0717800036072731,141
0.08926407247781754,0.07290469110012054,0.09149844199419022,0.07771289348602295,142
0.06798297166824341,0.07825411856174469,0.06522189825773239,0.07198171317577362,143
0.0846208855509758,0.07381726801395416,0.08421622961759567,0.08162182569503784,144
0.06725899130105972,0.07692737877368927,0.06651398539543152,0.07276791334152222,145
0.06896398961544037,0.07418650388717651,0.06935340911149979,0.07582421600818634,146
0.0692557692527771,0.07705138623714447,0.06693544238805771,0.07383476197719574,147
0.09391945600509644,0.07648991793394089,0.09513154625892639,0.07869527488946915,148
0.06763377040624619,0.07446634024381638,0.06619487702846527,0.07733113318681717,149
0.07433071732521057,0.07720165699720383,0.07392536848783493,0.0731937363743782,150
0.05914654955267906,0.07972380518913269,0.05304074287414551,0.07969841361045837,151
0.06248459219932556,0.07617885619401932,0.06403101235628128,0.07840757817029953,152
0.0781545415520668,0.07493726164102554,0.07803074270486832,0.07624787837266922,153
0.06335374712944031,0.07441556453704834,0.06338871270418167,0.07428640127182007,154
0.08325665444135666,0.07494238018989563,0.086736299097538,0.07194980978965759,155
0.07801635563373566,0.07871192693710327,0.07167422026395798,0.07816636562347412,156
0.07588452845811844,0.0716719925403595,0.08121863752603531,0.08224253356456757,157
0.06169331073760986,0.07679586857557297,0.058568865060806274,0.06791014224290848,158
0.04720965027809143,0.07696948200464249,0.038296014070510864,0.07722353935241699,159
0.07316111028194427,0.07529234141111374,0.07773498445749283,0.0771709755063057,160
0.07647717744112015,0.0763038918375969,0.07673705369234085,0.07366272062063217,161
0.06738124787807465,0.07531973719596863,0.06408202648162842,0.07809840142726898,162
0.06690523028373718,0.07384485006332397,0.06853269040584564,0.07420255243778229,163
0.06711750477552414,0.0746467337012291,0.06577039510011673,0.07156018167734146,164
0.0665425956249237,0.07203983515501022,0.0666579157114029,0.0787876769900322,165
0.06176001951098442,0.0713673084974289,0.05811622366309166,0.06826755404472351,166
0.06580191850662231,0.07175566256046295,0.06938768923282623,0.0725334882736206,167
0.0692758709192276,0.07282446324825287,0.06555387377738953,0.07121315598487854,168
0.0676206424832344,0.0725647360086441,0.06628361344337463,0.07282823324203491,169
0.06957073509693146,0.07088954001665115,0.0705745741724968,0.07231665402650833,170
0.072697713971138,0.06930502504110336,0.07344544678926468,0.06848829239606857,171
0.061803266406059265,0.0661981925368309,0.05515553429722786,0.06987334042787552,172
0.07288369536399841,0.06300397962331772,0.08698713034391403,0.06471144407987595,173
0.07501523941755295,0.06518831849098206,0.06783026456832886,0.06298330426216125,174
0.07378658652305603,0.0655694305896759,0.07538311183452606,0.06747551262378693,175
0.0861097201704979,0.06449431926012039,0.09212595224380493,0.063522569835186,176
0.08862946182489395,0.06743836402893066,0.08974175900220871,0.06820672750473022,177
0.08050847798585892,0.06611678004264832,0.07766598463058472,0.06421667337417603,178
0.07632555067539215,0.06512550264596939,0.07541146874427795,0.07245010882616043,179
0.07047092914581299,0.06023119017481804,0.07745606452226639,0.05580468103289604,180
0.08142562210559845,0.06518454104661942,0.07806964963674545,0.06925301998853683,181
0.06791920959949493,0.06246364489197731,0.07259079068899155,0.06301926076412201,182
0.06619271636009216,0.06186487525701523,0.06170552596449852,0.06023416295647621,183
0.06985238939523697,0.06393259763717651,0.07075715810060501,0.06514371931552887,184
0.06493578106164932,0.06296224147081375,0.06508564203977585,0.06312202662229538,185
0.05315844714641571,0.06083337590098381,0.05019703879952431,0.06003155931830406,186
0.06652899831533432,0.06333553045988083,0.06932651251554489,0.0637550875544548,187
0.06112236529588699,0.061630990356206894,0.05864136666059494,0.06251686811447144,188
0.07172432541847229,0.06352470070123672,0.07761399447917938,0.06398246437311172,189
0.06530582904815674,0.05874739587306976,0.058016180992126465,0.056676238775253296,190
0.06321438401937485,0.06402290612459183,0.07084063440561295,0.06549810618162155,191
0.07103168219327927,0.061345577239990234,0.06817624717950821,0.06063207983970642,192
0.0679519847035408,0.060003504157066345,0.06902911514043808,0.059953078627586365,193
0.07843238860368729,0.06599178165197372,0.0874858945608139,0.06939473003149033,194
0.07875864207744598,0.05972592160105705,0.07418231666088104,0.05758523568511009,195
0.0798971876502037,0.06517653912305832,0.08765774220228195,0.06755485385656357,196
0.061843469738960266,0.062016844749450684,0.058106888085603714,0.06331521272659302,197
0.07416065037250519,0.06174185127019882,0.07650180160999298,0.058720268309116364,198
0.07168858498334885,0.06709042191505432,0.07413021475076675,0.06911736726760864,199
0.05959926173090935,0.06219014897942543,0.055684324353933334,0.06435015797615051,200
0.06182984262704849,0.06076374650001526,0.06445948779582977,0.059600673615932465,201
0.06130053848028183,0.06277105212211609,0.06135330721735954,0.06476804614067078,202
0.055535055696964264,0.05906568095088005,0.05257124453783035,0.057667795568704605,203
0.07464837282896042,0.06342116743326187,0.0792597085237503,0.05979602783918381,204
0.0789966955780983,0.06653212755918503,0.0821923092007637,0.07285987585783005,205
0.07334395498037338,0.059218406677246094,0.07276541739702225,0.05823865532875061,206
0.07594618946313858,0.06285955011844635,0.08168110251426697,0.06301763653755188,207
0.07854412496089935,0.06320406496524811,0.07974521070718765,0.06542067229747772,208
0.07022742182016373,0.059989720582962036,0.06810111552476883,0.06138329207897186,209
0.06485356390476227,0.059092927724123,0.06568649411201477,0.059006091207265854,210
0.09021196514368057,0.06670866161584854,0.09730882197618484,0.06385556608438492,211
0.0799214318394661,0.06583670526742935,0.07836902141571045,0.06897398084402084,212
0.08272013068199158,0.061938486993312836,0.08745589107275009,0.06622690707445145,213
0.06847818195819855,0.060695432126522064,0.06108542159199715,0.06002820283174515,214
0.0681757777929306,0.0620049424469471,0.07267779856920242,0.06257854402065277,215
0.06691855192184448,0.06195588409900665,0.0633746087551117,0.0649069994688034,216
0.047765299677848816,0.06600585579872131,0.04347877576947212,0.06349027901887894,217
0.07344464957714081,0.06897109746932983,0.07485011965036392,0.06413412094116211,218
0.0718749538064003,0.06935609877109528,0.07659250497817993,0.07506607472896576,219
0.05022437870502472,0.07165312767028809,0.03861333429813385,0.06966274976730347,220
0.08105192333459854,0.07015334814786911,0.08755367249250412,0.06996289640665054,221
0.06927545368671417,0.07192062586545944,0.06519140303134918,0.07554472237825394,222
0.06600634753704071,0.0686301589012146,0.06891661882400513,0.06893612444400787,223
0.07862650603055954,0.07097464799880981,0.07780478894710541,0.06886470317840576,224
0.08955805748701096,0.0710429698228836,0.09217428416013718,0.0776132345199585,225
0.0751318708062172,0.07474537938833237,0.06920044124126434,0.06804516166448593,226
0.06383176147937775,0.07543906569480896,0.06703856587409973,0.08434240520000458,227
0.07200527936220169,0.07833901792764664,0.06354877352714539,0.07258909195661545,228
0.058192476630210876,0.07663330435752869,0.0638602077960968,0.08209975063800812,229
0.06612104922533035,0.07832949608564377,0.060133181512355804,0.07440689951181412,230
0.0733470544219017,0.07666274160146713,0.0789131447672844,0.07719888538122177,231
0.06379430741071701,0.08072493970394135,0.05725732445716858,0.0821276605129242,232
0.07381816953420639,0.07455731928348541,0.08148567378520966,0.07849650084972382,233
0.07686681300401688,0.07847949862480164,0.06961283832788467,0.07101921737194061,234
