l_vel X,l_vel Y,l_vel Z,t
-0.1629805564880371,0.03377747908234596,0.013107002712786198,0
-0.00523836025968194,-0.0077416966669261456,-0.054906588047742844,1
-0.014630173332989216,-0.01330743171274662,-0.10556437075138092,2
-0.026115013286471367,-0.0192660391330719,-0.1650172621011734,3
-0.043737415224313736,-0.026077350601553917,-0.20705361664295197,4
-0.0691969245672226,-0.03712933138012886,-0.22445686161518097,5
-0.10261449962854385,-0.053908299654722214,-0.2093091756105423,6
-0.147116020321846,-0.07559087127447128,-0.15646295249462128,7
-0.20049315690994263,-0.10015241801738739,-0.08935883641242981,8
-0.2665369212627411,-0.12926527857780457,0.009779677726328373,9
-0.3380403220653534,-0.15968114137649536,0.1069471463561058,10
-0.42013686895370483,-0.19324852526187897,0.22584450244903564,11
-0.5053057074546814,-0.22845299541950226,0.3489442765712738,12
-0.5945315361022949,-0.26460519433021545,0.48893222212791443,13
-0.6780164241790771,-0.2985342741012573,0.6212899088859558,14
-0.7503077387809753,-0.32951638102531433,0.7311953902244568,15
-0.8159149289131165,-0.3610701858997345,0.8433136343955994,16
-0.8681994676589966,-0.391688734292984,0.9395109415054321,17
-0.907187819480896,-0.42254817485809326,1.0179600715637207,18
-0.9314743876457214,-0.45105916261672974,1.0456290245056152,19
-0.9490990042686462,-0.4822726547718048,1.0680779218673706,20
-0.9574344158172607,-0.5140891075134277,1.078594446182251,21
-0.9587050676345825,-0.5450105667114258,1.061994194984436,22
-0.9539098739624023,-0.575156569480896,1.0286264419555664,23
-0.9460850954055786,-0.6021961569786072,0.9654175639152527,24
-0.9352327585220337,-0.6289758682250977,0.8903268575668335,25
-0.9213994741439819,-0.6557928919792175,0.8108096718788147,26
-0.9032720923423767,-0.6834653615951538,0.733383297920227,27
-0.88633793592453,-0.7073878049850464,0.6351309418678284,28
-0.8671248555183411,-0.7314029932022095,0.5392462015151978,29
-0.8458821773529053,-0.7549160122871399,0.4441066384315491,30
-0.8256517052650452,-0.7764984369277954,0.3424775004386902,31
-0.8088250160217285,-0.7949439287185669,0.22925637662410736,32
-0.7900378108024597,-0.815156102180481,0.12745153903961182,33
-0.7675064206123352,-0.8383284211158752,0.050137411803007126,34
-0.746686577796936,-0.8614842295646667,-0.02313276380300522,35
-0.7234199643135071,-0.8883633613586426,-0.062680184841156,36
-0.7031573057174683,-0.9133545160293579,-0.09670469909906387,37
-0.6837183833122253,-0.9395871162414551,-0.10496291518211365,38
-0.6700935959815979,-0.9664093255996704,-0.0884905606508255,39
-0.6628480553627014,-0.9905714392662048,-0.048529013991355896,40
-0.663985013961792,-1.0083874464035034,-0.014627033844590187,41
-0.6740183234214783,-1.0211392641067505,0.011305113323032856,42
-0.6896304488182068,-1.028566837310791,0.02068253420293331,43
-0.7129418849945068,-1.0329803228378296,0.047780394554138184,44
-0.7409104704856873,-1.0336953401565552,0.11244235187768936,45
-0.7709131240844727,-1.031605839729309,0.14625880122184753,46
-0.8023414015769958,-1.0272020101547241,0.19313471019268036,47
-0.8346838355064392,-1.0197474956512451,0.25625643134117126,48
-0.8662998676300049,-1.0119314193725586,0.32452699542045593,49
-0.8929051756858826,-1.004706859588623,0.35602426528930664,50
