moment X,moment Y,moment Z,t
-6.837673572590575e-05,-0.0010000115726143122,-0.0007388724479824305,0
0.0004891545395366848,-0.00010847287921933457,-0.0008387135458178818,1
0.00021581369219347835,-0.00028308710898272693,-0.0007776459096930921,2
0.00032653199741616845,-0.0002492662169970572,-0.0008461885154247284,3
0.0003776613448280841,0.00011383616947568953,-0.000573258672375232,4
-9.914774636854418e-06,0.00024127763754222542,-0.0004142149118706584,5
-6.358866085065529e-05,0.00018222506332676858,-0.00015301592065952718,6
-0.00011969154729740694,0.0002664823259692639,8.822425297694281e-05,7
-0.0003421390720177442,0.00019316605175845325,-4.555543273454532e-05,8
1.2374836160233826e-06,0.00010560506052570418,0.0002005959249800071,9
-5.39093125553336e-05,0.00023533793864771724,0.0002783001691568643,10
-0.00027614989085122943,0.000306841655401513,0.0002705713559407741,11
-8.426742715528235e-05,0.0003007114864885807,0.00040655850898474455,12
-0.00013250240590423346,0.00028833694523200393,0.00045740584027953446,13
-0.00011634916154434904,0.0002523575385566801,0.0005509107140824199,14
-1.941355185408611e-05,0.00027786922873929143,0.0005860261153429747,15
-0.0001471805589972064,0.00030532642267644405,0.00045359539217315614,16
-2.062038220174145e-05,0.00012714299373328686,0.0004242350405547768,17
3.0429111575358547e-05,3.725060378201306e-05,0.0004259039124008268,18
0.0001222230785060674,6.112024857429788e-05,0.00023473160399589688,19
8.532332867616788e-05,-0.0001473586744396016,0.0002738079347182065,20
0.00010443278006277978,-0.00011829348659375682,0.00023259159934241325,21
8.553326915716752e-05,-4.94321393489372e-05,0.00028916768496856093,22
6.304141425061971e-05,-6.449536886066198e-05,0.0001984581904252991,23
-0.00010215389193035662,-0.00011625124898273498,-5.488675742526539e-05,24
6.693312752759084e-05,-0.00019461489864625037,-6.42365193925798e-05,25
-8.429809531662613e-05,-0.00021631590789183974,-0.0003368742181919515,26
8.783175144344568e-05,-0.00029115306097082794,-0.00038718359428457916,27
0.0002161077136406675,-0.000370496156392619,-0.00027712565497495234,28
-2.191261046391446e-05,-0.00020692286489065737,-0.0002951195347122848,29
0.00017640522855799645,-0.0004098631034139544,-0.0005612435634247959,30
0.00016130669973790646,-0.00022131059085950255,-0.00040498474845662713,31
0.00010852907871594653,-0.0002653641568031162,-0.0002943633298855275,32
-1.4754007679584902e-05,5.304279056872474e-06,-0.0002460651157889515,33
-1.2615942068805452e-05,-0.00027218690956942737,-0.0004945275140926242,34
5.082545612822287e-05,-5.713173595722765e-05,-0.000433137669460848,35
0.0001068491765181534,-0.00018024597375188023,-0.0004229215846862644,36
0.00018892665684688836,-5.901073745917529e-05,-0.0004053856246173382,37
6.261895032366738e-05,6.4575606302241795e-06,-0.0002442249096930027,38
6.858932920295047e-06,0.00034685968421399593,0.0002451161271892488,39
-8.420629455940798e-05,0.0003304572310298681,0.000381052668672055,40
5.452487675938755e-05,0.00014074155478738248,0.0001642347633605823,41
-0.0002541574649512768,0.00016966051771305501,8.62967954162741e-06,42
2.2229372916626744e-05,0.00019111092842649668,0.00036759753129445016,43
-6.778696115361527e-05,0.00012427677575033158,0.00012225194950588048,44
-5.45684524695389e-05,0.0002288169489474967,0.00039878126699477434,45
2.726131242525298e-05,7.843174535082653e-05,0.0001872166176326573,46
-0.00013664501602761447,0.00014444143744185567,0.0002808657882269472,47
0.00016638464876450598,0.00016533402958884835,0.00038569161552004516,48
-0.00019959094061050564,0.00019966454419773072,0.0005401746602728963,49
-3.9539405406685546e-05,0.00012849431368522346,0.00035991627373732626,50
-5.294783477438614e-05,8.74630713951774e-05,0.00035784373176284134,51
-5.776566831627861e-05,0.0001279639545828104,0.0004482980293687433,52
7.74357613408938e-05,7.038483454380184e-05,0.0003740119864232838,53
4.868394898949191e-05,0.00010063875379273668,0.0003771719348151237,54
8.460084063699469e-05,-0.00013502722140401602,-3.2986699238790607e-07,55
0.00013329282228369266,-0.0001723466266412288,-4.630641342373565e-05,56
-4.9210422730538994e-05,-0.0002477207453921437,-0.0002582678571343422,57
0.00019744726887438446,-0.00031725343433208764,-0.0002653903211466968,58
7.466231909347698e-05,-0.0001713969832053408,-8.151071961037815e-05,59
-0.0001435939921066165,-0.0002166526101063937,-0.00023331244301516563,60
2.873200355679728e-05,-0.00022179273946676403,-0.0003361661219969392,61
3.2896023185458034e-05,-0.00021558049775194377,-0.000308838119963184,62
0.00010357037535868585,-0.00020972327911294997,-0.0003551686822902411,63
-7.584343256894499e-05,-0.0001992704055737704,-0.000340577244060114,64
0.0002108461776515469,-0.0002453056222293526,-0.0005407285061664879,65
-0.00018961662135552615,8.395137228944805e-06,-0.00018193542200606316,66
0.00018380291294306517,-3.547420783434063e-05,-0.00023439920914825052,67
2.3536716980743222e-05,-6.136565207270905e-05,-0.0003102634509559721,68
-1.0455860319780186e-05,8.642103057354689e-05,-6.293140177149326e-05,69
3.4078009775839746e-05,0.0001384533679811284,6.228259007912129e-05,70
-8.970028284238651e-05,0.00017172798106912524,0.00018333581101614982,71
-8.749692642595619e-05,0.00016923378279898316,5.737504397984594e-05,72
0.00010807900252984837,0.00012560939649119973,0.0001834872819017619,73
-0.000230022007599473,0.00015065731713548303,0.0003871078952215612,74
-0.0001317302812822163,0.0002119989658240229,0.00025121832732111216,75
0.0003717555373441428,2.935535849246662e-05,-3.294963971711695e-05,76
-0.00010815373389050364,0.00011158530105603859,0.0003237021737731993,77
-7.221907435450703e-05,9.386074816575274e-05,0.00021416596428025514,78
0.0001700399734545499,7.49029713915661e-05,0.0002541075518820435,79
-0.0001727229537209496,5.928641985519789e-05,0.00019189876911696047,80
-0.0001613782806089148,5.571246947511099e-05,0.0004180385440122336,81
0.00010144823318114504,9.362115088151768e-05,9.245844557881355e-05,82
0.00032880104845389724,-1.4786480278417002e-05,-5.962356681266101e-06,83
4.222106508677825e-05,-5.797929406980984e-05,0.00010087944247061387,84
-0.00023809804406482726,-9.731938189361244e-05,-1.702140252746176e-05,85
0.0001557561627123505,-2.852454417734407e-05,-3.536613439791836e-05,86
-0.00015587825328111649,-1.59103383339243e-05,0.0002752097207121551,87
-2.0390416466398165e-05,9.887765190796927e-05,0.00017215539992321283,88
1.3555626310335356e-06,-0.00012509091175161302,-0.0001323184260400012,89
2.088690735035925e-06,-5.752463766839355e-05,-0.00010320208093617111,90
0.00029335077852010727,-2.9043751055723988e-05,-0.00014179029676597565,91
-3.7576444356091088e-06,-0.0002496596425771713,-0.00022766648908145726,92
-6.420388672268018e-05,-1.0140397534996737e-05,-0.00020856167247984558,93
-9.039560245582834e-05,-1.964427065104246e-05,9.626246901461855e-05,94
-3.505495988065377e-05,-5.034986315877177e-05,-0.00015344047278631479,95
-5.004217746318318e-05,0.00011918276140931994,0.0002033072814811021,96
0.00017865393601823598,-0.0001635349472053349,-0.0003469704824965447,97
-8.399022772209719e-05,9.264137042919174e-05,-2.1865143935428932e-05,98
