a_vel X,a_vel Y,a_vel Z,t
-0.009657802991569042,0.1318410038948059,0.7080987095832825,0
-0.38250821828842163,-0.9252299070358276,-0.35443490743637085,1
0.21788290143013,-1.1485278606414795,-0.8793167471885681,2
0.6410122513771057,-1.2457630634307861,-1.2008379697799683,3
0.893286943435669,-1.2966067790985107,-1.5862927436828613,4
1.1228457689285278,-1.1518720388412476,-1.767736792564392,5
0.8986797332763672,-0.9815891981124878,-2.0916683673858643,6
0.8852887153625488,-1.0461465120315552,-2.211712598800659,7
0.9224143028259277,-0.7847489714622498,-2.2543118000030518,8
0.7889689207077026,-0.644400954246521,-2.246147871017456,9
0.7077840566635132,-0.337151437997818,-2.2020928859710693,10
0.5625370144844055,-0.2083365023136139,-2.0474839210510254,11
0.3834766745567322,0.34444329142570496,-1.9274585247039795,12
0.22777199745178223,0.3638114035129547,-1.8299795389175415,13
0.28389692306518555,0.6379315853118896,-1.622147798538208,14
0.2545419931411743,0.8381792902946472,-1.3630361557006836,15
0.2896309792995453,1.046091914176941,-1.0760431289672852,16
0.3425566852092743,1.1954656839370728,-0.8924834728240967,17
0.36470314860343933,1.2283493280410767,-0.6718428134918213,18
0.3801688551902771,1.291535496711731,-0.4088718891143799,19
0.4159638285636902,1.4003275632858276,-0.15181082487106323,20
0.489610493183136,1.3054765462875366,0.06867630034685135,21
0.4860730767250061,1.4625152349472046,0.24288396537303925,22
0.5014508366584778,1.2315417528152466,0.3409605324268341,23
0.4941244423389435,1.1797329187393188,0.5438042283058167,24
0.44168463349342346,1.2939990758895874,0.6668779253959656,25
0.3660375773906708,1.1896334886550903,0.6475953459739685,26
0.4076802730560303,0.9343477487564087,0.6761615872383118,27
0.22333228588104248,0.899348258972168,0.6665134429931641,28
-0.003261798294261098,0.7304494380950928,0.44686681032180786,29
-0.004843055736273527,0.6856706738471985,0.3520808815956116,30
-0.07537393271923065,0.27974382042884827,0.07215122133493423,31
-0.32594266533851624,-0.07477159798145294,-0.23788228631019592,32
-0.26264700293540955,-0.2987905740737915,-0.47257354855537415,33
-0.583284854888916,-0.5222367644309998,-0.7505080103874207,34
-0.5042464733123779,-0.88921719789505,-1.1560120582580566,35
-0.5829496383666992,-1.065417766571045,-1.3861160278320312,36
-0.7526805996894836,-0.9653186798095703,-1.559754729270935,37
-0.7609108686447144,-1.103672981262207,-1.78780198097229,38
-0.9291203022003174,-1.0897314548492432,-2.0544254779815674,39
-0.7362157106399536,-1.1377073526382446,-2.1619386672973633,40
-0.7802948951721191,-1.1697652339935303,-2.296790361404419,41
-0.726145327091217,-0.9406683444976807,-2.321038007736206,42
-0.5198017358779907,-1.0515629053115845,-2.305652379989624,43
-0.4863355755805969,-0.7371701598167419,-2.2467572689056396,44
-0.2499811202287674,-0.4368007183074951,-1.8696119785308838,45
-0.24760702252388,-0.09495559334754944,-1.7468394041061401,46
-0.1617860347032547,-0.05743361636996269,-1.6141985654830933,47
-0.030373839661478996,0.1455308198928833,-1.4813685417175293,48
0.08465982973575592,0.2873646020889282,-1.1886204481124878,49
0.2019030600786209,0.5106184482574463,-0.9283873438835144,50
0.37633901834487915,0.5934183597564697,-0.6199178099632263,51
0.49996331334114075,0.4688054025173187,-0.30092352628707886,52
0.5100218653678894,0.7832792401313782,-0.12777666747570038,53
0.6312100887298584,0.8737438321113586,0.14730560779571533,54
0.8046731948852539,0.5187423825263977,0.3725789487361908,55
0.7307298183441162,0.6532628536224365,0.5536718368530273,56
0.6666287779808044,0.5832849740982056,0.48133715987205505,57
0.5453773140907288,0.5331436991691589,0.5439668297767639,58
0.3941466212272644,0.49426013231277466,0.4886994957923889,59
0.39275407791137695,0.26656943559646606,0.39200276136398315,60
0.24382241070270538,0.050885364413261414,0.29614412784576416,61
0.007141533773392439,0.226673886179924,0.31580984592437744,62
0.017988529056310654,0.0888092964887619,0.18441173434257507,63
-0.1669728308916092,-0.07577397674322128,0.05476024001836777,64
-0.2494424432516098,-0.06613893806934357,0.04762207344174385,65
-0.3929630517959595,-0.299692302942276,-0.20498189330101013,66
-0.5242769718170166,-0.3508976995944977,-0.33413389325141907,67
-0.7254306674003601,-0.31490057706832886,-0.4978812038898468,68
-0.8018568158149719,-0.21020644903182983,-0.606153666973114,69
-0.9460776448249817,-0.2241753190755844,-0.7799586653709412,70
-0.7782535552978516,-0.2728206217288971,-0.7742444276809692,71
-0.7313669323921204,-0.4918237626552582,-0.8881837725639343,72
-0.6498473286628723,-0.4096747040748596,-0.744268000125885,73
-0.5983073115348816,-0.3863871991634369,-0.8617969751358032,74
-0.5559158325195312,-0.28898996114730835,-0.7123085260391235,75
-0.4411344528198242,-0.10667301714420319,-0.6618540287017822,76
-0.4193660020828247,-0.1100037544965744,-0.64186692237854,77
-0.40451696515083313,-0.036787595599889755,-0.6272244453430176,78
-0.36166733503341675,0.030635593459010124,-0.5604802370071411,79
-0.23867180943489075,0.012932177633047104,-0.5220001339912415,80
-0.10931506007909775,-0.05606851354241371,-0.4257950782775879,81
-0.1508171111345291,0.03617360070347786,-0.36027151346206665,82
-0.22905458509922028,0.01632358320057392,-0.5265356302261353,83
-0.1933564394712448,-0.032667793333530426,-0.4960308074951172,84
-0.21858741343021393,-0.003920750692486763,-0.5434553623199463,85
-0.20018476247787476,-0.046164948493242264,-0.5875738859176636,86
-0.25434941053390503,-0.15512299537658691,-0.6660813093185425,87
-0.21219602227210999,0.01678471639752388,-0.647936999797821,88
-0.07799621671438217,-0.08456917852163315,-0.6101604104042053,89
-0.02862882800400257,0.011189544573426247,-0.4328955411911011,90
0.04940178617835045,0.11514530330896378,-0.31546032428741455,91
0.16518381237983704,0.12624052166938782,-0.12576501071453094,92
0.1910109519958496,0.14668698608875275,-0.02096422389149666,93
0.1748811900615692,0.19006356596946716,0.013235080987215042,94
0.23227572441101074,0.05055471137166023,0.05674520507454872,95
0.28250423073768616,-0.027232861146330833,0.1085100993514061,96
0.06905440241098404,-0.09387043118476868,0.014929834753274918,97
-0.1290428638458252,0.11660048365592957,-0.14157342910766602,98
-0.16210192441940308,0.13702818751335144,-0.16743531823158264,99
-0.13512051105499268,-0.0074800048023462296,-0.30397695302963257,100
-0.221568301320076,-0.19689561426639557,-0.427511602640152,101
-0.22614826261997223,0.06536973267793655,-0.40870577096939087,102
-0.24635696411132812,-0.11827573925256729,-0.48777657747268677,103
-0.14676710963249207,0.13655723631381989,-0.42143872380256653,104
-0.03116522543132305,-0.026142418384552002,-0.3699716627597809,105
-0.09862444549798965,-0.19005034863948822,-0.4404727816581726,106
-0.06908179074525833,0.03522176295518875,-0.40243464708328247,107
0.010024305433034897,0.02900470234453678,-0.3044988811016083,108
0.12455029785633087,-0.006792473141103983,-0.2227095514535904,109
0.11430047452449799,-0.027887161821126938,-0.1744341105222702,110
0.0639825314283371,0.1620672345161438,-0.10521145910024643,111
0.2351955622434616,-0.0029709080699831247,-0.05410216376185417,112
