T1,T2,T3,T4,t
0.06349360942840576,0.016311265528202057,0.08349443972110748,0.009434722363948822,0
0.07542739808559418,0.008610468357801437,0.07863051444292068,0.021503444761037827,1
0.07346569001674652,0.010460862889885902,0.07906079292297363,0.01878773607313633,2
0.09195254743099213,0.018467094749212265,0.09454856812953949,0.02494954690337181,3
0.08847583830356598,0.03523053228855133,0.08625578135251999,0.039985619485378265,4
0.08044199645519257,0.05626816302537918,0.07763359695672989,0.059334851801395416,5
0.08731526136398315,0.07223783433437347,0.08027281612157822,0.07086342573165894,6
0.11019472777843475,0.08351520448923111,0.10885471105575562,0.07467556744813919,7
0.0912531316280365,0.10192161798477173,0.09211349487304688,0.1029863953590393,8
0.1169661208987236,0.10943125933408737,0.10680513083934784,0.10636033862829208,9
0.09903275966644287,0.12438855320215225,0.09871240705251694,0.11836130172014236,10
0.12076283991336823,0.12377329170703888,0.11416405439376831,0.1220419704914093,11
0.10051222145557404,0.13052870333194733,0.09954415261745453,0.1293984204530716,12
0.1018919050693512,0.1335250437259674,0.09387864172458649,0.13281437754631042,13
0.09722913801670074,0.13210853934288025,0.09372606873512268,0.13108094036579132,14
0.08829956501722336,0.13170674443244934,0.08221107721328735,0.1311638057231903,15
0.06889499723911285,0.12622740864753723,0.06302819401025772,0.12635111808776855,16
0.08961838483810425,0.12095436453819275,0.08328446000814438,0.11648955941200256,17
0.08420111984014511,0.11017818003892899,0.08221150189638138,0.10718884319067001,18
0.06695600599050522,0.10659700632095337,0.06435531377792358,0.10963056981563568,19
0.07063841819763184,0.09284092485904694,0.07220292836427689,0.09594497084617615,20
0.0616038553416729,0.08257574588060379,0.06475304067134857,0.08555348962545395,21
0.07151114195585251,0.07004112005233765,0.07294963300228119,0.06967191398143768,22
0.05701575055718422,0.06989603489637375,0.05908619984984398,0.07233253866434097,23
0.038791149854660034,0.0647520199418068,0.04184538871049881,0.06511303782463074,24
0.04814345762133598,0.05760454386472702,0.048013508319854736,0.05833420157432556,25
0.05040660500526428,0.04971472918987274,0.05159695819020271,0.04762379080057144,26
0.04015429690480232,0.046456173062324524,0.04282998666167259,0.047743141651153564,27
0.05287780612707138,0.03925691172480583,0.05614597350358963,0.036934275180101395,28
0.05106022581458092,0.03816498816013336,0.054775968194007874,0.03736628592014313,29
0.04907640814781189,0.03450397774577141,0.05200706422328949,0.036856669932603836,30
0.025050178170204163,0.02858714759349823,0.027200274169445038,0.03276137262582779,31
0.03669887036085129,0.024228375405073166,0.04228523373603821,0.022236183285713196,32
0.0589488260447979,0.02325655333697796,0.0641961321234703,0.025652823969721794,33
0.054114047437906265,0.024440260604023933,0.06008660048246384,0.025765614584088326,34
0.061890505254268646,0.028459688648581505,0.06852488964796066,0.028546703979372978,35
0.06877799332141876,0.03227820247411728,0.07116685807704926,0.03393230587244034,36
0.08395722508430481,0.033938951790332794,0.09343038499355316,0.039280928671360016,37
0.09019078314304352,0.037952907383441925,0.09772093594074249,0.04119052737951279,38
0.09807085990905762,0.04400229454040527,0.10315956920385361,0.04778800904750824,39
0.071607805788517,0.0576508566737175,0.06626056879758835,0.05560217797756195,40
0.10073882341384888,0.06069719046354294,0.10474711656570435,0.06259489804506302,41
0.09783368557691574,0.07017671316862106,0.09561070054769516,0.06923740357160568,42
0.09136617183685303,0.07750240713357925,0.08735739439725876,0.08124572783708572,43
0.07222973555326462,0.08836513757705688,0.06599530577659607,0.08684204518795013,44
0.0779482051730156,0.09371732175350189,0.07206282764673233,0.09259359538555145,45
0.07020046561956406,0.09575694054365158,0.06562396138906479,0.09702270478010178,46
0.06643858551979065,0.10391326993703842,0.058165356516838074,0.09955062717199326,47
0.07122241705656052,0.10347816348075867,0.06792981922626495,0.10336340963840485,48
0.06562651693820953,0.1083817407488823,0.05929413437843323,0.1006440743803978,49
0.06075304001569748,0.10782329738140106,0.055787310004234314,0.10838161408901215,50
0.06120959669351578,0.10554099828004837,0.056486763060092926,0.10719261318445206,51
0.044766947627067566,0.10309465229511261,0.03915601596236229,0.09968408942222595,52
0.06400563567876816,0.09801192581653595,0.05996014550328255,0.09689986705780029,53
0.04806091636419296,0.09336289018392563,0.04565076157450676,0.09313426166772842,54
0.05954837054014206,0.08313576877117157,0.05834648758172989,0.0896240621805191,55
0.048733681440353394,0.0725298598408699,0.04831279441714287,0.07373274117708206,56
0.035605624318122864,0.0635465756058693,0.03720211237668991,0.06366566568613052,57
