a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
-0.04133080318570137,-0.9260234832763672,-0.327902227640152,1
0.3495911657810211,-0.7768933773040771,-0.742335319519043,2
0.4941769540309906,-1.1876147985458374,-1.1896326541900635,3
0.7533358335494995,-1.3837767839431763,-1.594469428062439,4
1.0780549049377441,-1.2568312883377075,-1.853279709815979,5
0.8605461120605469,-1.0682941675186157,-2.1619763374328613,6
0.8267769813537598,-1.1502805948257446,-2.426943302154541,7
0.7549355030059814,-0.9089357852935791,-2.6288392543792725,8
0.7771404385566711,-0.9846847653388977,-2.6564128398895264,9
0.9808281064033508,-0.5856970548629761,-2.445194959640503,10
0.6804843544960022,-0.16360938549041748,-2.3645131587982178,11
0.47411873936653137,0.0484403520822525,-2.1906023025512695,12
0.413749635219574,0.3899584412574768,-1.8886584043502808,13
0.25249531865119934,0.8651504516601562,-1.582709550857544,14
0.2227443903684616,1.1980469226837158,-1.3640116453170776,15
0.25972288846969604,1.2899088859558105,-1.099284291267395,16
0.33891090750694275,1.392101526260376,-0.8483654260635376,17
0.477944940328598,1.2640286684036255,-0.6752488017082214,18
0.5320684909820557,1.1869757175445557,-0.3863646686077118,19
0.5392197370529175,1.3697525262832642,-0.07999125123023987,20
0.6563060879707336,1.3418457508087158,0.2299508899450302,21
0.5507324934005737,1.4530706405639648,0.3307832181453705,22
0.5734310746192932,1.493269920349121,0.5806806683540344,23
0.5015015602111816,1.4358510971069336,0.6554924249649048,24
0.46668970584869385,1.370025396347046,0.6804892420768738,25
0.4338875412940979,1.1337716579437256,0.6132693290710449,26
0.432942658662796,0.9513999819755554,0.7482055425643921,27
0.3136998116970062,0.7905892729759216,0.6148439049720764,28
0.17445939779281616,0.43563908338546753,0.4018748700618744,29
-0.009531580843031406,0.37929767370224,0.2794978618621826,30
-0.03677336871623993,0.31458911299705505,0.18744145333766937,31
-0.174097940325737,0.08099564164876938,0.005434141028672457,32
-0.27172523736953735,-0.18660177290439606,-0.24758219718933105,33
-0.5339298248291016,-0.19284003973007202,-0.44532832503318787,34
-0.44873061776161194,-0.3665725290775299,-0.7012470364570618,35
-0.6098571419715881,-0.613165020942688,-0.9102978110313416,36
-0.7774524092674255,-0.9083951711654663,-1.288468837738037,37
-0.7268332839012146,-1.0437284708023071,-1.5390269756317139,38
-0.9022072553634644,-0.9787726998329163,-1.6714153289794922,39
-0.8407586812973022,-1.1450670957565308,-1.9381922483444214,40
-0.8129940629005432,-1.1354317665100098,-2.006220817565918,41
-0.8987106084823608,-1.0381183624267578,-2.1702427864074707,42
-0.7289966940879822,-1.157236099243164,-2.2491848468780518,43
-0.7839863300323486,-0.7697219252586365,-2.219431161880493,44
-0.7325271368026733,-0.70511394739151,-2.2448246479034424,45
-0.5448851585388184,-0.6389093995094299,-2.2166907787323,46
-0.36999979615211487,-0.4541131854057312,-1.8628703355789185,47
-0.28793755173683167,0.11066652089357376,-1.6670596599578857,48
-0.036749307066202164,-0.10926860570907593,-1.3042373657226562,49
0.09613506495952606,0.4663974344730377,-0.9492034912109375,50
0.2457503378391266,0.5949681401252747,-0.647120475769043,51
0.4258077144622803,0.7384832501411438,-0.238284632563591,52
0.6002563238143921,0.7346676588058472,-0.027542419731616974,53
0.6866503357887268,0.7474701404571533,0.2813466489315033,54
0.8014085292816162,0.6336535811424255,0.41261446475982666,55
0.648563802242279,0.46648111939430237,0.3988540768623352,56
0.5578929781913757,0.6244500279426575,0.5195561051368713,57
0.5034600496292114,0.49279066920280457,0.36047789454460144,58
0.31587857007980347,0.27870434522628784,0.31116798520088196,59
0.2535881996154785,0.16748657822608948,0.2854993939399719,60
0.16591951251029968,0.060065723955631256,0.2145523726940155,61
-0.054648224264383316,0.1622122973203659,0.16685037314891815,62
-0.04745667427778244,0.2741793692111969,0.23568743467330933,63
-0.037671223282814026,-0.012907431460916996,0.12347447872161865,64
-0.325019508600235,-0.252223402261734,-0.10983476042747498,65
-0.4546436369419098,-0.22202721238136292,-0.28509724140167236,66
-0.5745031833648682,-0.22132089734077454,-0.3356766402721405,67
-0.6417465209960938,-0.42531394958496094,-0.6120430827140808,68
-0.6190058588981628,-0.5928460359573364,-0.720272421836853,69
-0.6746605038642883,-0.3576850891113281,-0.6586886644363403,70
-0.7146365642547607,-0.1467808485031128,-0.7056711912155151,71
-0.6368715167045593,-0.38477250933647156,-0.8307279944419861,72
-0.6079626083374023,-0.3375338912010193,-0.836211621761322,73
-0.6084398031234741,-0.23300723731517792,-0.8553560972213745,74
-0.6238479018211365,-0.16680774092674255,-0.9390050172805786,75
-0.49733301997184753,-0.10544316470623016,-0.8518367409706116,76
-0.47831544280052185,-0.05836883932352066,-0.7870606780052185,77
-0.30206969380378723,0.04739372059702873,-0.6692628860473633,78
-0.17443998157978058,-0.10818158835172653,-0.5920212268829346,79
-0.08267200738191605,-0.040883079171180725,-0.4917753338813782,80
-0.16809365153312683,0.0038953369949012995,-0.536901593208313,81
-0.07777854800224304,0.07564270496368408,-0.46508410573005676,82
-0.08395364880561829,0.049168094992637634,-0.40883851051330566,83
-0.02857872284948826,-0.058937735855579376,-0.4712836742401123,84
0.07876375317573547,0.04368026182055473,-0.3008662462234497,85
-0.017197974026203156,0.10971429198980331,-0.27946919202804565,86
0.0789560005068779,-0.017161063849925995,-0.329702764749527,87
0.049365151673555374,-0.02231132611632347,-0.2677001655101776,88
-0.02838253788650036,0.0714113786816597,-0.2962423264980316,89
0.10520605742931366,-0.00040598688065074384,-0.2165157049894333,90
0.09926436096429825,0.07651801407337189,-0.0566248744726181,91
0.10076290369033813,0.1931820660829544,-0.023504696786403656,92
0.11927555501461029,-0.14669997990131378,-0.14480438828468323,93
0.03553790599107742,0.06577498465776443,-0.0180637426674366,94
0.01166816707700491,0.024454953148961067,-0.15412288904190063,95
-0.008473830297589302,0.008554836735129356,-0.11299442499876022,96
-0.08592000603675842,-0.10303816944360733,-0.2613007426261902,97
-0.11002665758132935,0.07017925381660461,-0.21236036717891693,98
-0.062083471566438675,0.23211321234703064,-0.08393218368291855,99
0.08628799021244049,0.14750805497169495,0.03118816763162613,100
0.09167279303073883,0.11510185152292252,0.10963810235261917,101
0.03068597987294197,0.08847328275442123,0.0379432737827301,102
-0.005172281060367823,0.05004085972905159,0.016976170241832733,103
-0.0520583800971508,-0.0756375640630722,-0.032650917768478394,104
