a_vel X,a_vel Y,a_vel Z,t
0.09250016510486603,-0.043640367686748505,0.022091902792453766,0
0.009605434723198414,-0.9256636500358582,-0.41908836364746094,1
0.1273784041404724,-1.005531907081604,-0.9678957462310791,2
0.47459468245506287,-1.4950990676879883,-1.4210516214370728,3
0.8787837028503418,-1.5347230434417725,-1.843834638595581,4
1.1116931438446045,-1.3208937644958496,-2.1608593463897705,5
1.0879950523376465,-1.2489045858383179,-2.3977787494659424,6
1.1630271673202515,-1.0372226238250732,-2.456620931625366,7
1.0217565298080444,-0.6608555912971497,-2.3987631797790527,8
0.7992368340492249,-0.5208531022071838,-2.3240625858306885,9
0.567674458026886,-0.09018884599208832,-2.1916284561157227,10
0.42719751596450806,0.018492799252271652,-1.9875543117523193,11
0.34113895893096924,0.5126302242279053,-1.6454013586044312,12
0.1720356047153473,0.771292507648468,-1.6113462448120117,13
0.22390802204608917,0.9192869067192078,-1.2788792848587036,14
0.28663238883018494,1.156365990638733,-0.9986904263496399,15
0.2940581440925598,1.2216185331344604,-0.7484559416770935,16
0.4160037040710449,1.295154094696045,-0.40100494027137756,17
0.431915819644928,1.3450196981430054,-0.16504965722560883,18
0.41487857699394226,1.3300995826721191,0.03271406888961792,19
0.41905248165130615,1.4930106401443481,0.25980934500694275,20
0.37992972135543823,1.43429434299469,0.3737744390964508,21
0.4084530174732208,1.2659375667572021,0.47758543491363525,22
0.3505208492279053,1.233014702796936,0.44768592715263367,23
0.3442700505256653,0.8818655014038086,0.3701340854167938,24
0.2681404650211334,0.7763221859931946,0.2933368384838104,25
0.17144834995269775,0.6569619178771973,0.2767737805843353,26
0.07175174355506897,0.5401356816291809,0.1976812332868576,27
0.03669489547610283,0.5698836445808411,0.21783553063869476,28
-0.057429440319538116,0.36998990178108215,0.005796427372843027,29
-0.15433163940906525,0.05564584210515022,-0.1980469524860382,30
-0.24918106198310852,-0.06244919076561928,-0.34577322006225586,31
-0.3117142617702484,-0.18451637029647827,-0.48843711614608765,32
-0.40868496894836426,-0.4154638350009918,-0.743397057056427,33
-0.47086310386657715,-0.5072886943817139,-1.009536623954773,34
-0.5761099457740784,-0.5558096170425415,-1.2078408002853394,35
-0.5199335813522339,-0.7673634886741638,-1.3844863176345825,36
-0.6053731441497803,-0.8744317889213562,-1.5974656343460083,37
-0.5339289903640747,-0.8173410296440125,-1.6422748565673828,38
-0.6665850281715393,-0.8348244428634644,-1.8075311183929443,39
-0.5413466095924377,-0.8463000655174255,-1.881024956703186,40
-0.6324553489685059,-0.7757707834243774,-1.9699174165725708,41
-0.4698351323604584,-0.7281163930892944,-1.9276750087738037,42
-0.34061574935913086,-0.5939847826957703,-1.8226412534713745,43
-0.3025560975074768,-0.29202985763549805,-1.639691948890686,44
-0.31950220465660095,-0.10384026169776917,-1.5465037822723389,45
-0.11911164224147797,0.06503087282180786,-1.3056823015213013,46
-0.0005200187442824244,-0.07890709489583969,-1.2426576614379883,47
0.1305302530527115,0.2058017998933792,-0.8795213103294373,48
0.2007342278957367,0.4529094994068146,-0.5996420383453369,49
0.30186229944229126,0.44195839762687683,-0.4801725745201111,50
0.3740043342113495,0.5669066905975342,-0.22577232122421265,51
0.41563937067985535,0.6682712435722351,-0.0044299764558672905,52
0.3888660669326782,0.6861602067947388,0.08007263392210007,53
0.3852749168872833,0.8571115136146545,0.24380579590797424,54
0.5297533869743347,0.42111340165138245,0.25359857082366943,55
0.4293859302997589,0.3637900948524475,0.2983575463294983,56
0.33912527561187744,0.5310659408569336,0.44833722710609436,57
0.27760910987854004,0.30502983927726746,0.26376235485076904,58
0.128982275724411,-0.01839403808116913,0.07813595235347748,59
-0.0911354273557663,0.04611392691731453,0.025534305721521378,60
-0.20623904466629028,0.07495629787445068,-0.05734020471572876,61
-0.26321080327033997,-0.14705313742160797,-0.2193128913640976,62
-0.3493920862674713,-0.44058704376220703,-0.38794219493865967,63
-0.5060909390449524,-0.14153866469860077,-0.34740012884140015,64
-0.42794573307037354,-0.3829106092453003,-0.4459913671016693,65
-0.7559975981712341,-0.2495046705007553,-0.6455929279327393,66
-0.8338304758071899,-0.14399690926074982,-0.7975912690162659,67
