drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010062841698527336,-0.010087909176945686,-0.0,0.004328038077801466,0.0019250900950282812,0.005448376294225454,0
-0.009842902421951294,-0.010080704465508461,0.00022319218260236084,-0.01346065104007721,-0.012977901846170425,-0.0008271663682535291,1
-0.009591157548129559,-0.010053076781332493,0.0010068591218441725,-0.007185170892626047,-0.00841444730758667,0.0015285059344023466,2
-0.009125973097980022,-0.010254847817122936,0.0018128843512386084,-0.008970641531050205,-0.012255506590008736,0.004062770400196314,3
-0.008716520853340626,-0.010401853360235691,0.002545082475990057,-0.004621773958206177,-0.006603706162422895,-0.0027761466335505247,4
-0.007794536184519529,-0.01043661218136549,0.003223941894248128,-0.00878931488841772,-0.01195854227989912,0.005368909798562527,5
-0.006867717951536179,-0.01059830840677023,0.0034702070988714695,-0.007590549997985363,-0.0120029142126441,-0.0020612517837435007,6
-0.0060532367788255215,-0.010477354750037193,0.003542220452800393,-0.006178329233080149,-0.013034062460064888,0.009026485495269299,7
-0.005108116660267115,-0.01057356409728527,0.0030283345840871334,-0.0047301328741014,-0.011389021761715412,0.004769091960042715,8
-0.004200431052595377,-0.010504785925149918,0.002266713883727789,-0.0070249708369374275,-0.012564477510750294,0.0027707042172551155,9
-0.003530834335833788,-0.010247004218399525,0.0013685640878975391,-0.003176436759531498,-0.010979356244206429,-0.00299755297601223,10
-0.0026194348465651274,-0.010102493688464165,0.00037461877218447626,-0.0013369349762797356,-0.005953387822955847,0.006158202420920134,11
-0.0018896948313340545,-0.009670624509453773,-0.0010640892433002591,-0.00830528698861599,-0.011424446478486061,0.00023253589461091906,12
-0.0012235087342560291,-0.009519207291305065,-0.0023343670181930065,-0.002690641675144434,-0.010883337818086147,0.0023576561361551285,13
-0.0005539935664273798,-0.009048991836607456,-0.0037462543696165085,-0.0018744039116427302,-0.015433354303240776,0.002356718759983778,14
0.0001394978171447292,-0.008403685875236988,-0.005138187203556299,0.00318781565874815,-0.008395611308515072,-0.0032725082710385323,15
0.0005783194210380316,-0.007855218835175037,-0.006353551521897316,0.000834363279864192,-0.010561192408204079,-0.0033997357822954655,16
0.0008373948512598872,-0.007570452056825161,-0.007342211436480284,-0.005304357968270779,-0.006797744892537594,-0.0033604507334530354,17
0.00131977500859648,-0.0071640461683273315,-0.008205076679587364,0.003627763595432043,-0.005235161632299423,-0.0057780323550105095,18
0.001608776394277811,-0.006713780574500561,-0.008793692104518414,0.004534467589110136,-0.004270533565431833,-0.009286882355809212,19
0.002228689379990101,-0.00626353919506073,-0.009152255952358246,0.002062807325273752,-0.015717582777142525,-0.010981997475028038,20
0.0021847651805728674,-0.006097682751715183,-0.009155027568340302,0.00460591446608305,-0.004977855831384659,-0.00624512042850256,21
0.002479711314663291,-0.005527437664568424,-0.009236651472747326,-0.000652034068480134,-0.001648489385843277,-0.00749570457264781,22
0.00254210177809,-0.005328042898327112,-0.009140688925981522,0.004752395674586296,-0.004511337727308273,-0.00968683697283268,23
0.0024663894437253475,-0.004847368691116571,-0.008781925775110722,0.0013990519801154733,-0.0058656539767980576,-0.00941665843129158,24
0.00234412495046854,-0.0045106071047484875,-0.00827879086136818,-0.0028090919367969036,-0.00589009840041399,-0.007961058989167213,25
0.0023267697542905807,-0.0043661873787641525,-0.007666101213544607,0.00820307806134224,-0.0041685644537210464,-0.005844003055244684,26
0.0020956501830369234,-0.003942260518670082,-0.007010378874838352,0.004820792470127344,-0.005035096779465675,-0.011365720070898533,27
