moment X,moment Y,moment Z,t
-2.003797999350354e-05,-0.0010000000474974513,-0.0005795968463644385,0
0.00043221647501923144,0.00011112502397736534,-0.000740856456104666,1
0.00018985864880960435,-0.0004519986978266388,-0.0008080817060545087,2
0.0003110998368356377,-0.00019374482508283108,-0.0007299340213648975,3
0.00034571823198348284,0.00010027857933891937,-0.0005139937275089324,4
-0.0002052767958957702,0.00020238314755260944,-0.0005236867000348866,5
3.008135607274198e-08,-0.00011628858192125335,-0.00044271672959439456,6
-9.427090117242187e-05,0.00019485403026919812,-0.0003678700013551861,7
0.00010120906517840922,-2.746914469753392e-05,-5.171012890059501e-05,8
0.0001684431335888803,0.0004767318023368716,0.00023809696722310036,9
-0.00039544759783893824,0.00033823458943516016,0.00018764447304420173,10
-0.00022567229461856186,0.00016071886057034135,0.0003462061285972595,11
-0.00013791736273560673,0.0003487839421723038,0.0004876922466792166,12
-0.0003243931569159031,0.00040833186358213425,0.0005125035531818867,13
-0.00016749018686823547,0.00031507087987847626,0.00034413664252497256,14
-1.151725427916972e-06,0.0001659811969147995,0.000426993181463331,15
5.902149132452905e-05,0.0001435887679690495,0.0003878570278175175,16
0.00019289206829853356,7.392561201413628e-06,0.00029989247559569776,17
0.000105403880297672,2.5981116777984425e-05,0.0004953936440870166,18
-6.531255348818377e-05,0.00018813573115039617,0.0005059459945186973,19
8.01274145487696e-05,0.00011557820835150778,0.0005327825783751905,20
-0.00012272239837329835,6.026518894941546e-05,0.00016329862410202622,21
-7.135221267162706e-07,6.264597323024645e-05,0.00041961309034377337,22
-5.184066321817227e-05,-3.9364982512779534e-05,0.0001488986163167283,23
6.848533666925505e-05,-8.846270793583244e-05,6.560431211255491e-05,24
0.00011282313062110916,-0.00021859009575564414,-6.293448677752167e-05,25
9.422973380424082e-05,-0.00012577674351632595,0.000303359905956313,26
4.9372425564797595e-05,-0.00023492540640290827,-0.00020893332839477807,27
0.00011041796824429184,-0.0003926924255210906,-0.0002856919018086046,28
-8.693806739756837e-05,-0.00016536885232198983,-0.00023513702035415918,29
4.3713913328247145e-05,-7.888755499152467e-05,-0.00014847749844193459,30
5.036750735598616e-05,-0.00029316896689124405,-0.0002730992855504155,31
0.00011837058264063671,-0.0003189353155903518,-0.00037657844950444996,32
-0.00016040205082390457,-0.00017056164506357163,-0.0004160487442277372,33
0.0002305712696397677,-0.0001282262965105474,-0.00036482143332250416,34
4.956783595844172e-05,-0.0003265177656430751,-0.00033060304122045636,35
0.0001491766597609967,-0.00039777113124728203,-0.0006166601087898016,36
0.0001568372390465811,-8.615736442152411e-05,-0.00039815084892325103,37
-0.00010129775910172611,-7.766303315293044e-05,-0.0002701312187127769,38
0.00023054200573824346,-0.00011705365614034235,-0.00043477333383634686,39
3.6023673601448536e-05,3.4432865504641086e-05,-0.00011928945605177432,40
-2.6831387003767304e-05,-6.6072075242118444e-06,-0.00030802059336565435,41
0.00021948547509964556,3.947304867324419e-05,-0.0001352878171019256,42
-0.00027495177346281707,0.00023255603446159512,1.759801853040699e-05,43
3.33171701640822e-05,8.15046441857703e-05,-5.5340635299216956e-05,44
7.20567986718379e-05,0.00019172897737007588,2.018292070715688e-05,45
2.2314407033263706e-05,0.0002977738040499389,0.0005940881092101336,46
-0.0004455997550394386,0.00039729350828565657,0.0003376388340257108,47
0.00036939955316483974,0.00013216535444371402,0.0005901610129512846,48
-0.0004414495488163084,0.00044396714656613767,0.0006213074666447937,49
-1.4119020306679886e-05,0.00021223405201453716,0.0005137104308232665,50
-5.139226414030418e-05,0.0002548758056946099,0.0007049274863675237,51
0.00011146713950438425,0.00017813542217481881,0.00035400668275542557,52
3.561507764970884e-05,9.74621216300875e-05,0.000539396598469466,53
0.00014894537162035704,5.000035525881685e-05,0.00023075906210578978,54
0.00012021340808132663,-0.00021326239220798016,-1.0770097105705645e-05,55
-0.00021785960416309536,-1.5410236301249824e-05,0.0002012796321650967,56
0.00012875803804490715,-0.00011615218681981787,-0.0002673760463949293,57
0.00010973558528348804,-0.0002868878946173936,-6.721462705172598e-05,58
6.813618529122323e-05,-0.00012150723341619596,-3.3249703847104684e-05,59
7.032007852103561e-05,-0.0001375098217977211,-0.0001145775240729563,60
-0.00020747109374497086,-0.00015596103912685066,-0.0001115782797569409,61
-0.00010289226338500157,6.0748181567760184e-05,0.00010875885345740244,62
0.0002794710744637996,-0.00014910528261680156,-0.00015822003479115665,63
9.16267599677667e-05,-0.0003967806987930089,-0.00039809176814742386,64
-9.260371734853834e-05,-0.00011711254774127156,-0.0003214009338989854,65
-4.157319199293852e-05,-0.00010904028022196144,-9.91578635876067e-05,66
0.00016243626305367798,-0.00018340132373850793,-0.0004688911431003362,67
0.0001854581496445462,-7.012001879047602e-05,-0.00018113141413778067,68
-0.00023013423196971416,6.774009671062231e-05,9.78824682533741e-05,69
-0.00022712411009706557,4.141328827245161e-05,-9.076943388208747e-05,70
0.0002894460048992187,-2.7575058993534185e-05,-0.00022480393818113953,71
-4.0197654016083106e-05,3.260103039792739e-05,-6.569460310856812e-06,72
-8.497051749145612e-05,4.316179911256768e-05,-3.600899799494073e-05,73
