T1,T2,T3,T4,t
0.06060650199651718,0.02250714600086212,0.08060650527477264,0.022106386721134186,0
0.0760948657989502,0.008923409506678581,0.07387236505746841,0.01756773702800274,1
0.07334809005260468,0.008629348129034042,0.08238806575536728,0.012426521629095078,2
0.0775342807173729,0.015532895922660828,0.08140917867422104,0.02175489068031311,3
0.08267958462238312,0.03538680821657181,0.08067401498556137,0.04230117052793503,4
0.09627211093902588,0.052660491317510605,0.09222444891929626,0.048554953187704086,5
0.0988493263721466,0.0631188452243805,0.10117509216070175,0.06311944127082825,6
0.10980195552110672,0.07814028859138489,0.10590487718582153,0.07625487446784973,7
0.09995577484369278,0.0949091911315918,0.10050515085458755,0.09693337976932526,8
0.09691254049539566,0.11030220240354538,0.08737790584564209,0.11367107182741165,9
0.10877882689237595,0.12498799711465836,0.10201413184404373,0.11707904189825058,10
0.10393505543470383,0.13343510031700134,0.10072068125009537,0.12892165780067444,11
0.09942276775836945,0.13795512914657593,0.09244708716869354,0.1351967751979828,12
0.09858129173517227,0.14045053720474243,0.09041465818881989,0.13396267592906952,13
0.10955939441919327,0.1367616504430771,0.10325798392295837,0.13341183960437775,14
0.0995154082775116,0.13344988226890564,0.09619578719139099,0.13342684507369995,15
0.09495216608047485,0.12524747848510742,0.09208039194345474,0.12642790377140045,16
0.09330466389656067,0.11629285663366318,0.09315681457519531,0.12015069276094437,17
0.07129862159490585,0.1112675741314888,0.0707789957523346,0.11337565630674362,18
0.06353104114532471,0.10446497797966003,0.059768326580524445,0.10315872728824615,19
0.05550757050514221,0.0979490652680397,0.0531960055232048,0.09955161064863205,20
0.0704670250415802,0.08469981700181961,0.06926172226667404,0.082245372235775,21
0.04965490475296974,0.08400334417819977,0.04840198531746864,0.08398906886577606,22
0.05759700387716293,0.0709172710776329,0.058384303003549576,0.06988046318292618,23
0.056929465383291245,0.06259626150131226,0.05869871750473976,0.06396596878767014,24
0.05683613196015358,0.05264926329255104,0.061207935214042664,0.0549057237803936,25
0.02415805496275425,0.04975351691246033,0.026673588901758194,0.05163811147212982,26
0.052276935428380966,0.036721352487802505,0.05697544291615486,0.03770880028605461,27
0.05317578464746475,0.032190870493650436,0.06102963536977768,0.034399230033159256,28
0.04909253865480423,0.03202085942029953,0.05239991843700409,0.030282095074653625,29
0.043040815740823746,0.0310194231569767,0.04461856558918953,0.03189370408654213,30
0.04845917969942093,0.028128918260335922,0.05432255566120148,0.02913626655936241,31
0.056499969214200974,0.027124077081680298,0.06287867575883865,0.029491491615772247,32
0.061445944011211395,0.030084850266575813,0.06485717743635178,0.02687680907547474,33
0.06352073699235916,0.03209549933671951,0.06608526408672333,0.03670692443847656,34
0.057757116854190826,0.032976359128952026,0.064287468791008,0.03396771848201752,35
0.08477378636598587,0.03587138652801514,0.09272921085357666,0.038854923099279404,36
0.07403601706027985,0.04014997556805611,0.075759157538414,0.04328672215342522,37
0.06832568347454071,0.04760435223579407,0.0698789432644844,0.04557839781045914,38
0.08782258629798889,0.050456590950489044,0.09016366302967072,0.05506742745637894,39
0.06894431263208389,0.05829896032810211,0.06825565546751022,0.059019431471824646,40
0.0896664410829544,0.06433244049549103,0.08979858458042145,0.06379581987857819,41
0.08170846104621887,0.06784489750862122,0.08091899752616882,0.07223460078239441,42
0.0781162828207016,0.08000674098730087,0.07346516102552414,0.0745077058672905,43
0.08841107040643692,0.08265113085508347,0.08678098022937775,0.08331748098134995,44
0.08798643201589584,0.08703048527240753,0.08415185660123825,0.08847162127494812,45
