total thrust f,t
0.18582653999328613,0
0.17645837366580963,1
0.17679202556610107,2
0.19623124599456787,3
0.24104157090187073,4
0.28971201181411743,5
0.3262627124786377,6
0.3701019883155823,7
0.3923034965991974,8
0.4082637131214142,9
0.4528599977493286,10
0.467012494802475,11
0.4650217592716217,12
0.4634091556072235,13
0.4829908609390259,14
0.4625879228115082,15
0.43870794773101807,16
0.4229050278663635,17
0.36672085523605347,18
0.33092308044433594,19
0.30620425939559937,20
0.30667394399642944,21
0.2660492956638336,22
0.2567790448665619,23
0.242190420627594,24
0.22559905052185059,25
0.15222327411174774,26
0.18368253111839294,27
0.18079552054405212,28
0.16379541158676147,29
0.1505725085735321,30
0.16004692018032074,31
0.17599421739578247,32
0.18326477706432343,33
0.19840842485427856,34
0.18898867070674896,35
0.2522293031215668,36
0.23323187232017517,37
0.23138737678527832,38
0.2835102677345276,39
0.2545183598995209,40
0.30759328603744507,41
0.3027069568634033,42
0.3060958981513977,43
0.3411606550216675,44
0.34764039516448975,45
0.27763473987579346,46
0.3260287642478943,47
0.31134968996047974,48
0.28576427698135376,49
0.3152777850627899,50
0.27586206793785095,51
0.31274375319480896,52
0.25600191950798035,53
0.2696562111377716,54
0.25450000166893005,55
0.21103720366954803,56
0.2731854319572449,57
0.2253345549106598,58
0.20386867225170135,59
0.2061358392238617,60
0.20169396698474884,61
0.19334620237350464,62
0.22703658044338226,63
0.23029319941997528,64
0.233531653881073,65
0.21559688448905945,66
0.28496646881103516,67
0.24080470204353333,68
0.216927170753479,69
0.26345130801200867,70
0.3020405173301697,71
0.26137009263038635,72
0.2763182818889618,73
0.30110809206962585,74
0.280241459608078,75
0.27717968821525574,76
0.2753590941429138,77
0.2853313386440277,78
0.26504090428352356,79
0.2928973436355591,80
0.28200000524520874,81
0.2779223620891571,82
0.30674877762794495,83
0.2627001404762268,84
0.2814469039440155,85
0.31135934591293335,86
0.2771453857421875,87
0.2907978296279907,88
0.28445348143577576,89
0.2538169324398041,90
0.2803890109062195,91
0.3290153443813324,92
0.24280579388141632,93
0.32387980818748474,94
0.278126060962677,95
0.32641300559043884,96
0.2723771035671234,97
0.26764485239982605,98
0.2778341770172119,99
0.26896950602531433,100
0.29848289489746094,101
0.28547677397727966,102
0.28458940982818604,103
0.29239583015441895,104
0.28441935777664185,105
0.31880441308021545,106
0.27854374051094055,107
0.2979980707168579,108
0.2835654616355896,109
0.2836173176765442,110
0.2831331193447113,111
0.30939459800720215,112
0.25998973846435547,113
0.27200397849082947,114
0.28889015316963196,115
0.2875005602836609,116
0.29125022888183594,117
0.26728174090385437,118
0.2941010296344757,119
0.2959432899951935,120
0.2875632345676422,121
0.3129989206790924,122
0.29093098640441895,123
0.28093221783638,124
0.3077276051044464,125
0.28139984607696533,126
0.282410591840744,127
0.2960311770439148,128
0.2886263430118561,129
0.32244929671287537,130
0.32708221673965454,131
0.28934746980667114,132
0.32673123478889465,133
0.29538485407829285,134
0.2958497107028961,135
0.29221150279045105,136
0.3087373375892639,137
0.29762566089630127,138
0.317579984664917,139
0.26823583245277405,140
0.3051999807357788,141
0.2981249988079071,142
0.2734578251838684,143
0.3020012676715851,144
0.274353951215744,145
0.25594282150268555,146
0.2788451313972473,147
0.2580738365650177,148
0.2522626519203186,149
0.2978653609752655,150
0.28548893332481384,151
0.28461962938308716,152
0.2620738446712494,153
0.2705077826976776,154
0.28942859172821045,155
0.3051099479198456,156
0.3119519352912903,157
0.2733263671398163,158
0.3128471076488495,159
0.3249187171459198,160
0.28764837980270386,161
0.29901066422462463,162
0.27139541506767273,163
0.3182005286216736,164
0.2902049124240875,165
0.32243654131889343,166
0.2576717138290405,167
0.27722951769828796,168
0.2656909227371216,169
0.294580340385437,170
0.28064143657684326,171
0.29442229866981506,172
0.28182509541511536,173
0.2817702293395996,174
0.2642281651496887,175
0.23290680348873138,176
0.25750893354415894,177
0.2752017080783844,178
0.2701902389526367,179
0.2777113914489746,180
0.2580450177192688,181
0.2399991750717163,182
0.2486702799797058,183
0.21476174890995026,184
0.2524051368236542,185
0.2853751480579376,186
0.2768523097038269,187
0.29964566230773926,188
0.2508116364479065,189
0.2336140275001526,190
0.24943988025188446,191
0.22842709720134735,192
0.2796822488307953,193
0.29269641637802124,194
0.2936166822910309,195
0.30298304557800293,196
0.2478390336036682,197
0.25462332367897034,198
0.2477240115404129,199
0.2870360016822815,200
0.2884087860584259,201
0.2772800028324127,202
0.27966275811195374,203
0.2959151566028595,204
0.2846214473247528,205
0.2950454354286194,206
0.2665085196495056,207
0.2522771954536438,208
0.2205849587917328,209
0.2623119652271271,210
0.26933589577674866,211
0.25053659081459045,212
0.2685786783695221,213
0.2622249126434326,214
0.29770421981811523,215
0.2718590199947357,216
0.3079622983932495,217
0.28892120718955994,218
0.28458860516548157,219
0.25972387194633484,220
0.31362664699554443,221
0.28787750005722046,222
0.30822476744651794,223
0.28422117233276367,224
0.29910025000572205,225
0.27174434065818787,226
0.2732422947883606,227
0.28639793395996094,228
0.24783821403980255,229
0.27623069286346436,230
0.2654142379760742,231
0.26226043701171875,232
0.2636934220790863,233
0.2926359176635742,234
0.2623746693134308,235
0.2975359857082367,236
0.26528167724609375,237
0.2991001307964325,238
0.28403398394584656,239
0.283325731754303,240
0.2769445478916168,241
0.28704074025154114,242
0.2993272542953491,243
0.29211151599884033,244
0.2793406844139099,245
0.3022105097770691,246
0.28224843740463257,247
