l_vel X,l_vel Y,l_vel Z,t
-0.06255485117435455,-0.024410663172602654,-0.1336788833141327,0
-0.005171905737370253,-0.007971815764904022,-0.06972498446702957,1
-0.014646142721176147,-0.012667481787502766,-0.10768834501504898,2
-0.026687027886509895,-0.018362458795309067,-0.1766045242547989,3
-0.04328446462750435,-0.025934090837836266,-0.22348631918430328,4
-0.06481500715017319,-0.03593878075480461,-0.26116350293159485,5
-0.09604732692241669,-0.051947515457868576,-0.24851588904857635,6
-0.13268917798995972,-0.0707310289144516,-0.2254759520292282,7
-0.17903272807598114,-0.0933336615562439,-0.17742660641670227,8
-0.2334120273590088,-0.12021613121032715,-0.10950519889593124,9
-0.2969857156276703,-0.1506756842136383,-0.018079258501529694,10
-0.36368799209594727,-0.18274931609630585,0.07623724639415741,11
-0.43860065937042236,-0.2177850902080536,0.19494690001010895,12
-0.5119611024856567,-0.2526928186416626,0.317293643951416,13
-0.5836551189422607,-0.2857024371623993,0.437527596950531,14
-0.648969829082489,-0.31719622015953064,0.5447610020637512,15
-0.7080044746398926,-0.3476603031158447,0.6446856260299683,16
-0.7610253095626831,-0.37867721915245056,0.746131420135498,17
-0.8031905889511108,-0.408527672290802,0.8241273164749146,18
-0.8357459306716919,-0.4373409152030945,0.8788357973098755,19
-0.8599968552589417,-0.46585002541542053,0.9144901037216187,20
-0.876029372215271,-0.49420464038848877,0.934855043888092,21
-0.8861089944839478,-0.5234914422035217,0.9447987079620361,22
-0.8887641429901123,-0.5525813102722168,0.9392052888870239,23
-0.8872781991958618,-0.5791687965393066,0.9017974734306335,24
-0.8820449709892273,-0.6065096855163574,0.8585185408592224,25
-0.8722548484802246,-0.6342992186546326,0.8121349215507507,26
-0.8605806231498718,-0.6583428978919983,0.7396171689033508,27
-0.8478944897651672,-0.6817908883094788,0.6569083333015442,28
-0.8299722075462341,-0.7087343335151672,0.5927249193191528,29
-0.8135397434234619,-0.7311417460441589,0.508317232131958,30
-0.7932079434394836,-0.7547425031661987,0.43187183141708374,31
-0.7718247771263123,-0.7790135145187378,0.35948604345321655,32
-0.7525900602340698,-0.8002893924713135,0.279437392950058,33
-0.7319002151489258,-0.8245388269424438,0.21649791300296783,34
-0.7083559036254883,-0.8509398698806763,0.1836855560541153,35
-0.6919348835945129,-0.872756838798523,0.1272529810667038,36
-0.6776607632637024,-0.8964523673057556,0.09301234036684036,37
-0.6652738451957703,-0.9203306436538696,0.08025359362363815,38
-0.6567875146865845,-0.9448026418685913,0.09486711025238037,39
-0.6540833711624146,-0.9640234112739563,0.09998434036970139,40
-0.6566820740699768,-0.9817398190498352,0.1198917031288147,41
-0.6655842661857605,-0.9957810044288635,0.14304544031620026,42
-0.6787359714508057,-1.0060937404632568,0.1697552353143692,43
-0.697930097579956,-1.0136642456054688,0.19719313085079193,44
-0.7180544137954712,-1.0171748399734497,0.19678010046482086,45
-0.7446185350418091,-1.020009994506836,0.24420896172523499,46
-0.7716827392578125,-1.020621657371521,0.298455148935318,47
-0.7994152307510376,-1.0195053815841675,0.3565530776977539,48
-0.8235285878181458,-1.0176893472671509,0.3872069716453552,49
-0.8464948534965515,-1.0158581733703613,0.42046669125556946,50
-0.8659356236457825,-1.014410138130188,0.44522154331207275,51
-0.8807505369186401,-1.0145483016967773,0.4480322301387787,52
-0.8945778608322144,-1.016829490661621,0.4559590220451355,53
-0.9041566848754883,-1.0206561088562012,0.45028427243232727,54
-0.9091284871101379,-1.0266647338867188,0.4354613423347473,55
-0.9124570488929749,-1.0342192649841309,0.38501831889152527,56
-0.9133642911911011,-1.0459063053131104,0.3648016154766083,57
-0.9125268459320068,-1.0575662851333618,0.3150801658630371,58
-0.9098047614097595,-1.0712306499481201,0.26981082558631897,59
-0.9050251841545105,-1.0859471559524536,0.22643108665943146,60
-0.900028645992279,-1.1000137329101562,0.16491849720478058,61
-0.8964717388153076,-1.1124536991119385,0.08357332646846771,62
-0.8901143670082092,-1.1281529664993286,0.03739163279533386,63
-0.8837027549743652,-1.1432794332504272,-0.017899781465530396,64
-0.878696084022522,-1.1555726528167725,-0.09067320823669434,65
-0.8714113831520081,-1.1719979047775269,-0.11632218956947327,66
-0.8664469718933105,-1.1848686933517456,-0.1624312847852707,67
-0.8624210953712463,-1.1973789930343628,-0.19500640034675598,68
-0.8595504760742188,-1.2080357074737549,-0.21564441919326782,69
-0.8570147156715393,-1.2169197797775269,-0.21912533044815063,70
