pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.719146378803998e-05,-0.00011573673691600561,0.9986181259155273,1
-0.0003191546129528433,-0.0003506404464133084,0.9958252906799316,2
-0.0007833538693375885,-0.0007139085792005062,0.9917992353439331,3
-0.001565506448969245,-0.0012406825553625822,0.9871214032173157,4
-0.0027856030501425266,-0.00196858961135149,0.9820411205291748,5
-0.004599281121045351,-0.0029662635643035173,0.9769742488861084,6
-0.007197337690740824,-0.004316024482250214,0.9724193811416626,7
-0.010817271657288074,-0.006148625630885363,0.9691206216812134,8
-0.01561445277184248,-0.008531473577022552,0.9674108028411865,9
-0.02176545187830925,-0.011501353234052658,0.9675581455230713,10
-0.029430752620100975,-0.015126034617424011,0.9699087738990784,11
-0.03872695937752724,-0.019451918080449104,0.9747527837753296,12
-0.049648549407720566,-0.024460067972540855,0.9820638298988342,13
-0.062142156064510345,-0.03012845292687416,0.9918630719184875,14
-0.07612577825784683,-0.03645125776529312,1.004231572151184,15
-0.09142974019050598,-0.043409623205661774,1.0190876722335815,16
-0.10781877487897873,-0.05096672102808952,1.0359976291656494,17
-0.1250644028186798,-0.05910502374172211,1.0544748306274414,18
-0.1429353505373001,-0.06779125332832336,1.0737937688827515,19
-0.16130872070789337,-0.07707653194665909,1.0939089059829712,20
-0.17999067902565002,-0.08694504201412201,1.1142195463180542,21
-0.1988418996334076,-0.09741062670946121,1.134414792060852,22
-0.21773815155029297,-0.10848667472600937,1.1542905569076538,23
-0.23656070232391357,-0.12016298621892929,1.1735440492630005,24
-0.25520777702331543,-0.13242942094802856,1.1919026374816895,25
-0.27361929416656494,-0.14523674547672272,1.208930492401123,26
-0.29172828793525696,-0.15858961641788483,1.2245365381240845,27
-0.3095264136791229,-0.17242352664470673,1.2383487224578857,28
-0.3269789516925812,-0.18674114346504211,1.2503567934036255,29
-0.34413236379623413,-0.2014560103416443,1.2601360082626343,30
-0.3609864115715027,-0.21653705835342407,1.2675758600234985,31
-0.37745794653892517,-0.23205216228961945,1.2730281352996826,32
-0.39344340562820435,-0.24805346131324768,1.2769213914871216,33
-0.40892893075942993,-0.2645414173603058,1.2793396711349487,34
-0.4239084720611572,-0.2815162241458893,1.2805086374282837,35
-0.43837812542915344,-0.2990093231201172,1.280747413635254,36
-0.4524272680282593,-0.3169800639152527,1.2800904512405396,37
-0.4661165475845337,-0.335410475730896,1.2787288427352905,38
-0.47953110933303833,-0.35429513454437256,1.276962161064148,39
-0.49275609850883484,-0.3736085295677185,1.2751647233963013,40
-0.5059213638305664,-0.39328864216804504,1.2733708620071411,41
-0.5191588997840881,-0.413282185792923,1.2718133926391602,42
-0.5325843095779419,-0.43353214859962463,1.2708534002304077,43
-0.5463017225265503,-0.45395639538764954,1.270260214805603,44
-0.560394287109375,-0.47448933124542236,1.270140290260315,45
-0.5749340653419495,-0.49507880210876465,1.2706900835037231,46
-0.5899791717529297,-0.5156780481338501,1.2723511457443237,47
-0.6055166721343994,-0.5362496972084045,1.2747353315353394,48
-0.6215513944625854,-0.5567594766616821,1.2780170440673828,49
-0.6380760669708252,-0.5771962404251099,1.2824338674545288,50
-0.6550409197807312,-0.597569465637207,1.2876497507095337,51
-0.672386646270752,-0.61788409948349,1.2935596704483032,52
-0.6900484561920166,-0.6381701231002808,1.2996296882629395,53
-0.7079753875732422,-0.6584597229957581,1.3061121702194214,54
-0.7260962128639221,-0.6787904500961304,1.3125486373901367,55
-0.7443519234657288,-0.6992013454437256,1.3185815811157227,56
-0.7626807689666748,-0.719740092754364,1.3242400884628296,57
-0.7810165882110596,-0.7404527068138123,1.3294413089752197,58
-0.7993167042732239,-0.7613602876663208,1.3337764739990234,59
-0.8175471425056458,-0.782495379447937,1.337098479270935,60
-0.8356517553329468,-0.8038984537124634,1.339558482170105,61
-0.8536227345466614,-0.8255755305290222,1.3409430980682373,62
-0.8714531660079956,-0.8475353717803955,1.3412343263626099,63
-0.8891069889068604,-0.8697900176048279,1.3406715393066406,64
-0.9065730571746826,-0.8923568725585938,1.3394966125488281,65
-0.9239014983177185,-0.9151639938354492,1.3372125625610352,66
-0.9411343932151794,-0.9381703734397888,1.3336031436920166,67
-0.9582532644271851,-0.9613901376724243,1.329283595085144,68
-0.9752670526504517,-0.9848203659057617,1.3246402740478516,69
-0.9921884536743164,-1.0084284543991089,1.320133090019226,70
-1.0090612173080444,-1.0321375131607056,1.3155649900436401,71
-1.0259310007095337,-1.0558830499649048,1.310664176940918,72
-1.0428414344787598,-1.0795974731445312,1.3055636882781982,73
-1.059826374053955,-1.1032201051712036,1.3006912469863892,74
-1.0769227743148804,-1.1266942024230957,1.2959214448928833,75
-1.0941531658172607,-1.149942398071289,1.2914854288101196,76
-1.111534833908081,-1.1729285717010498,1.2871567010879517,77
-1.1290861368179321,-1.1956101655960083,1.2828130722045898,78
-1.1468241214752197,-1.217938780784607,1.278702735900879,79
-1.1647534370422363,-1.2398796081542969,1.274890661239624,80
-1.182874083518982,-1.261411428451538,1.271389126777649,81
-1.2011728286743164,-1.282562017440796,1.2678004503250122,82
-1.2196476459503174,-1.3032944202423096,1.2643554210662842,83
-1.2382713556289673,-1.3235788345336914,1.2613106966018677,84
-1.257021188735962,-1.34345543384552,1.2583822011947632,85
-1.2758820056915283,-1.362970232963562,1.2552980184555054,86
-1.2948417663574219,-1.382124423980713,1.2522393465042114,87
-1.3138707876205444,-1.400964617729187,1.2488911151885986,88
-1.3329477310180664,-1.419512391090393,1.2453250885009766,89
-1.3520644903182983,-1.4378139972686768,1.2414360046386719,90
-1.3712098598480225,-1.4558721780776978,1.2374606132507324,91
-1.390360951423645,-1.473710298538208,1.233420968055725,92
-1.409507155418396,-1.4913560152053833,1.2292721271514893,93
-1.4286400079727173,-1.5088157653808594,1.2249646186828613,94
-1.4477458000183105,-1.5260928869247437,1.2205376625061035,95
-1.4667985439300537,-1.5431712865829468,1.216375708580017,96
-1.4858123064041138,-1.560078740119934,1.2120857238769531,97
-1.5048059225082397,-1.5768200159072876,1.207668423652649,98
-1.5237740278244019,-1.5933700799942017,1.2032603025436401,99
-1.5427184104919434,-1.6097193956375122,1.1986920833587646,100
-1.5616427659988403,-1.6258518695831299,1.1942421197891235,101
-1.5805617570877075,-1.6417503356933594,1.190091609954834,102
-1.5994929075241089,-1.657397985458374,1.1861861944198608,103
-1.6184413433074951,-1.6727432012557983,1.1828560829162598,104
-1.6374084949493408,-1.6877425909042358,1.180254340171814,105
-1.6564103364944458,-1.7023977041244507,1.1780208349227905,106
-1.6754655838012695,-1.7166626453399658,1.1763640642166138,107
-1.6945958137512207,-1.730522632598877,1.1751569509506226,108
-1.7137938737869263,-1.7439426183700562,1.1743687391281128,109
-1.733053207397461,-1.7569223642349243,1.1738492250442505,110
-1.7523747682571411,-1.7694380283355713,1.173700213432312,111
-1.771763563156128,-1.7814736366271973,1.1739908456802368,112
-1.7912131547927856,-1.7930691242218018,1.1743988990783691,113
-1.8107222318649292,-1.8042161464691162,1.1750593185424805,114
-1.8302741050720215,-1.8149259090423584,1.175917387008667,115
-1.8498659133911133,-1.8252432346343994,1.1767603158950806,116
-1.8694814443588257,-1.8351846933364868,1.177605152130127,117
-1.889114260673523,-1.8447637557983398,1.17861008644104,118
-1.9087615013122559,-1.8540059328079224,1.1797857284545898,119
-1.9284162521362305,-1.8629339933395386,1.1811939477920532,120
-1.9480621814727783,-1.8715637922286987,1.1827608346939087,121
-1.9676978588104248,-1.8798964023590088,1.1848021745681763,122
-1.9873206615447998,-1.887965202331543,1.1869961023330688,123
-2.0069100856781006,-1.8957746028900146,1.1893913745880127,124
-2.026468515396118,-1.9033417701721191,1.1919519901275635,125
-2.0460076332092285,-1.9106857776641846,1.1946313381195068,126
-2.065518617630005,-1.9177987575531006,1.19766366481781,127
-2.0850157737731934,-1.924692153930664,1.2008922100067139,128
-2.1044883728027344,-1.9313628673553467,1.204372763633728,129
-2.1239383220672607,-1.9378246068954468,1.2081342935562134,130
-2.1433634757995605,-1.9440923929214478,1.2121039628982544,131
-2.1627697944641113,-1.9501689672470093,1.2163723707199097,132
-2.1821630001068115,-1.95607590675354,1.220672845840454,133
-2.201533079147339,-1.9617862701416016,1.2254263162612915,134
-2.2208657264709473,-1.9673089981079102,1.2304556369781494,135
-2.240156412124634,-1.9726563692092896,1.2356375455856323,136
-2.259420871734619,-1.9778389930725098,1.2411519289016724,137
-2.278683662414551,-1.9828667640686035,1.2466782331466675,138
-2.297934055328369,-1.987744927406311,1.2520313262939453,139
-2.317176103591919,-1.9924843311309814,1.2572072744369507,140
-2.3363821506500244,-1.9970675706863403,1.2627066373825073,141
-2.3555424213409424,-2.0015201568603516,1.2684426307678223,142
-2.374659538269043,-2.0058891773223877,1.2738367319107056,143
-2.3937342166900635,-2.010188102722168,1.279063105583191,144
-2.4127426147460938,-2.014425039291382,1.2842036485671997,145
-2.431668996810913,-2.018629789352417,1.289344072341919,146
-2.450495481491089,-2.0228183269500732,1.294705867767334,147
-2.469219207763672,-2.0270047187805176,1.3001024723052979,148
-2.487823724746704,-2.0311994552612305,1.305561900138855,149
-2.5063095092773438,-2.0354254245758057,1.3108406066894531,150
-2.5246167182922363,-2.0396974086761475,1.316706895828247,151
-2.5427582263946533,-2.0440211296081543,1.3230535984039307,152
-2.560723066329956,-2.048389196395874,1.3298468589782715,153
-2.5785019397735596,-2.0528128147125244,1.3370177745819092,154
-2.596125364303589,-2.057300090789795,1.3441369533538818,155
-2.613584280014038,-2.061866044998169,1.351036548614502,156
-2.6308252811431885,-2.066531181335449,1.3580260276794434,157
-2.64785099029541,-2.071307897567749,1.3650215864181519,158
-2.664626121520996,-2.0761940479278564,1.3721827268600464,159
-2.68111515045166,-2.0812134742736816,1.3797755241394043,160
-2.6973345279693604,-2.08636212348938,1.3875603675842285,161
-2.713230848312378,-2.0916507244110107,1.3958107233047485,162
-2.7288098335266113,-2.0970749855041504,1.4042364358901978,163
-2.7440755367279053,-2.102644205093384,1.4125630855560303,164
-2.7590320110321045,-2.1083757877349854,1.42068350315094,165
-2.7736411094665527,-2.114283561706543,1.4287892580032349,166
-2.787895679473877,-2.120382070541382,1.4368665218353271,167
-2.801713466644287,-2.1266837120056152,1.445313572883606,168
-2.8150794506073,-2.1331875324249268,1.453926920890808,169
-2.827932596206665,-2.1399242877960205,1.4628709554672241,170
-2.8402931690216064,-2.146885871887207,1.472108006477356,171
-2.8521814346313477,-2.1540751457214355,1.4814761877059937,172
-2.8636271953582764,-2.1614420413970947,1.4906576871871948,173
-2.87457275390625,-2.1690478324890137,1.4997152090072632,174
-2.885061264038086,-2.176870584487915,1.508509635925293,175
-2.895047664642334,-2.1849048137664795,1.517176866531372,176
-2.9045803546905518,-2.193150520324707,1.5252875089645386,177
-2.913560390472412,-2.201646566390991,1.5333707332611084,178
-2.9219624996185303,-2.210374355316162,1.541563868522644,179
-2.9298627376556396,-2.2193150520324707,1.5493040084838867,180
-2.9373087882995605,-2.228461980819702,1.556255578994751,181
-2.944215774536133,-2.237840414047241,1.562690019607544,182
-2.950530529022217,-2.247446298599243,1.568823218345642,183
-2.9563229084014893,-2.257272481918335,1.5742563009262085,184
-2.9614946842193604,-2.267327308654785,1.5793331861495972,185
-2.9660651683807373,-2.2776010036468506,1.5839332342147827,186
-2.9699392318725586,-2.2881081104278564,1.588411569595337,187
-2.973186492919922,-2.298826217651367,1.5924904346466064,188
-2.975851535797119,-2.309749126434326,1.5959845781326294,189
-2.977971315383911,-2.3208632469177246,1.5987190008163452,190
-2.979477643966675,-2.332167625427246,1.600950837135315,191
-2.980348825454712,-2.343653678894043,1.6028122901916504,192
-2.9805986881256104,-2.355297327041626,1.6042174100875854,193
-2.9802632331848145,-2.367082357406616,1.605046272277832,194
-2.9793319702148438,-2.3789961338043213,1.605394721031189,195
-2.9777817726135254,-2.391031265258789,1.60542631149292,196
-2.9756736755371094,-2.403160572052002,1.6049858331680298,197
