a_vel X,a_vel Y,a_vel Z,t
0.06889891624450684,0.13553325831890106,-0.004835255444049835,0
-0.3361265957355499,-0.9250395894050598,-0.4029199182987213,1
0.2058350145816803,-1.089199423789978,-0.8908321261405945,2
0.5482979416847229,-1.3586207628250122,-1.3370400667190552,3
0.8237703442573547,-1.4880167245864868,-1.796379804611206,4
1.2777429819107056,-1.3535935878753662,-1.9858481884002686,5
1.1798263788223267,-1.0714006423950195,-2.2744386196136475,6
1.1337593793869019,-0.958138108253479,-2.2702622413635254,7
0.8194718360900879,-0.5617404580116272,-2.4347119331359863,8
0.5933238863945007,-0.6440173983573914,-2.466726541519165,9
0.6717196106910706,-0.3789447247982025,-2.317169427871704,10
0.605595052242279,-0.06727439165115356,-2.040121555328369,11
0.4052523076534271,0.3794706463813782,-1.9610064029693604,12
0.3326583504676819,0.355057030916214,-1.749684453010559,13
0.31464287638664246,0.8142253756523132,-1.5248764753341675,14
0.23152372241020203,0.9962820410728455,-1.3401925563812256,15
0.2833087146282196,1.2106685638427734,-1.0544767379760742,16
0.3356796205043793,1.3305178880691528,-0.7898315191268921,17
0.4763439893722534,1.187883734703064,-0.593295156955719,18
0.4554343819618225,1.3163695335388184,-0.36042818427085876,19
0.4989990293979645,1.4383656978607178,-0.08939224481582642,20
0.49938714504241943,1.3479233980178833,0.18400165438652039,21
0.5128095149993896,1.4888157844543457,0.32976484298706055,22
0.5781136155128479,1.2893950939178467,0.4107173681259155,23
0.5316891670227051,1.1681177616119385,0.5317450165748596,24
0.47145935893058777,1.1343762874603271,0.631510317325592,25
0.4489556550979614,0.95757657289505,0.6448229551315308,26
0.2744580805301666,1.0519957542419434,0.6381467580795288,27
0.2522309720516205,0.9880905747413635,0.6690230369567871,28
0.15217003226280212,0.7058575749397278,0.6411927342414856,29
0.09543918073177338,0.7165035009384155,0.5154793858528137,30
0.0032400842756032944,0.4258311688899994,0.38003095984458923,31
-0.16098949313163757,0.18025606870651245,0.1892949342727661,32
-0.15655939280986786,-0.0967450961470604,-0.08679292351007462,33
-0.43765726685523987,-0.315401166677475,-0.3053513467311859,34
-0.4755604565143585,-0.6378310918807983,-0.6601824164390564,35
-0.6596639752388,-0.7189792394638062,-0.8843821287155151,36
-0.601813793182373,-0.9080339670181274,-1.139244794845581,37
-0.8683591485023499,-1.1822891235351562,-1.4466416835784912,38
-0.7662997841835022,-1.073918104171753,-1.5493862628936768,39
-0.9381129741668701,-1.1522284746170044,-1.7906347513198853,40
-0.9793123006820679,-1.1884379386901855,-2.0347704887390137,41
-0.8286924362182617,-1.4525039196014404,-2.2807259559631348,42
-0.8119184374809265,-1.2727177143096924,-2.2989182472229004,43
-0.7705267071723938,-1.1948513984680176,-2.442204713821411,44
-0.6480748653411865,-0.9125874638557434,-2.334717035293579,45
-0.48001593351364136,-0.8119252920150757,-2.2375593185424805,46
-0.4647446870803833,-0.40085506439208984,-2.1099798679351807,47
-0.2841213345527649,-0.17060601711273193,-1.9002294540405273,48
-0.17627650499343872,-0.15114109218120575,-1.7399656772613525,49
-0.010357868857681751,0.0972508117556572,-1.4505285024642944,50
0.08998208492994308,0.04270127788186073,-1.3593331575393677,51
0.14209891855716705,0.4118729829788208,-1.146693229675293,52
0.24477927386760712,0.542354166507721,-0.8526713848114014,53
0.37853193283081055,0.6851214170455933,-0.5940009951591492,54
0.5907464623451233,0.5806818008422852,-0.25726819038391113,55
0.706098735332489,0.6502252817153931,-0.033438000828027725,56
0.7872028946876526,0.6848220825195312,0.19390429556369781,57
0.8124241828918457,0.6373886466026306,0.4972914159297943,58
0.8593806028366089,1.0110836029052734,0.8489014506340027,59
1.0114365816116333,0.9976760149002075,1.038916826248169,60
0.9975606203079224,0.6753999590873718,1.0537464618682861,61
0.9161053895950317,0.598700225353241,1.1448923349380493,62
0.7032956480979919,0.4830741584300995,1.0702195167541504,63
0.44585520029067993,0.46694517135620117,0.904891312122345,64
0.33620208501815796,0.18030574917793274,0.729482889175415,65
0.08606725186109543,-0.1521286517381668,0.5089161396026611,66
-0.2648778259754181,-0.18671216070652008,0.28830021619796753,67
-0.41573554277420044,0.0038314862176775932,0.19505169987678528,68
-0.4391065835952759,-0.23002171516418457,0.001486525172367692,69
-0.5755718350410461,-0.409708708524704,-0.13020680844783783,70
-0.8035610318183899,-0.48694249987602234,-0.3704823851585388,71
-1.0194381475448608,-0.2630099654197693,-0.5168308615684509,72
-0.8984243273735046,-0.29139605164527893,-0.5980198383331299,73
-0.9682769775390625,-0.6663326621055603,-0.8535856604576111,74
-1.0333501100540161,-0.5667752623558044,-0.9987478852272034,75
-0.9784388542175293,-0.577430009841919,-1.1160109043121338,76
-0.990637481212616,-0.7625796794891357,-1.3044017553329468,77
-0.8719605207443237,-0.6646795868873596,-1.3856351375579834,78
-0.7826107144355774,-0.5124915242195129,-1.3065431118011475,79
-0.6991523504257202,-0.3064078688621521,-1.25519859790802,80
-0.4921819269657135,-0.2918846011161804,-1.1649059057235718,81
-0.44343531131744385,-0.16889072954654694,-1.089796781539917,82
-0.2167755514383316,-0.023323427885770798,-0.8942546844482422,83
-0.16549569368362427,0.024042300879955292,-0.7623210549354553,84
-0.06060058996081352,0.11232802271842957,-0.6855950355529785,85
0.02882237359881401,0.09241261333227158,-0.5390394926071167,86
0.018415959551930428,0.10542362928390503,-0.515640139579773,87
0.1411428153514862,0.16041207313537598,-0.3890889286994934,88
0.1750263124704361,0.26612570881843567,-0.17602050304412842,89
0.2640717923641205,0.392718106508255,0.02590584009885788,90
0.36372125148773193,0.3001665771007538,0.12670306861400604,91
0.4006272256374359,0.157598614692688,0.19943317770957947,92
0.2545206546783447,0.24199138581752777,0.22914014756679535,93
0.26124513149261475,0.16678819060325623,0.2279094159603119,94
0.20781703293323517,0.07413188368082047,0.224839448928833,95
0.17497844994068146,-0.058761581778526306,0.12395788729190826,96
0.055247996002435684,0.0019396782154217362,0.1341174989938736,97
0.026035858318209648,0.30240926146507263,0.28480464220046997,98
0.019834382459521294,0.07504846155643463,0.14822937548160553,99
-0.014577826485037804,0.09642307460308075,0.17694564163684845,100
-0.03898818418383598,0.11061213165521622,0.13856208324432373,101
0.019900282844901085,-0.048154316842556,0.14047333598136902,102
-0.0967978909611702,-0.08019639551639557,0.08308417350053787,103
-0.07783539593219757,-0.0110836336389184,0.03900982439517975,104
-0.20781072974205017,-0.0810217633843422,-0.05596182122826576,105
-0.2549211084842682,-0.07565777748823166,-0.1233999952673912,106
