pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.848042150726542e-05,-0.00011788002302637324,0.999792218208313,1
-0.00032131659099832177,-0.00035055866464972496,0.9986592531204224,2
-0.0007939489441923797,-0.0006948615191504359,0.9965189099311829,3
-0.001592292683199048,-0.0011803382076323032,0.9936415553092957,4
-0.0028289002366364002,-0.0018443409353494644,0.9901787638664246,5
-0.004675133619457483,-0.0027854854706674814,0.9867097735404968,6
-0.0072692083194851875,-0.0040934719145298,0.983568012714386,7
-0.010833687148988247,-0.005895328242331743,0.9814899563789368,8
-0.015527046285569668,-0.008271642029285431,0.9809404611587524,9
-0.02148720622062683,-0.01124884095042944,0.982146680355072,10
-0.028805110603570938,-0.014846640639007092,0.9851763248443604,11
-0.03763355314731598,-0.019133130088448524,0.9905373454093933,12
-0.04793737828731537,-0.024100996553897858,0.9982107877731323,13
-0.059698279947042465,-0.029741618782281876,1.0082250833511353,14
-0.07282289862632751,-0.036045003682374954,1.0205307006835938,15
-0.08715883642435074,-0.04298199713230133,1.0349394083023071,16
-0.10251811146736145,-0.050528667867183685,1.0511857271194458,17
-0.11870723217725754,-0.05867747962474823,1.0690219402313232,18
-0.13554684817790985,-0.06742511689662933,1.0880115032196045,19
-0.1528615951538086,-0.0767625942826271,1.107718825340271,20
-0.17047256231307983,-0.08666734397411346,1.1275750398635864,21
-0.18826311826705933,-0.09716871380805969,1.1474932432174683,22
-0.20609493553638458,-0.1082785353064537,1.167298436164856,23
-0.22387230396270752,-0.11996321380138397,1.1864641904830933,24
-0.24152396619319916,-0.1321970671415329,1.204627513885498,25
-0.25898227095603943,-0.14497190713882446,1.221609115600586,26
-0.27621299028396606,-0.15827524662017822,1.237195611000061,27
-0.29318493604660034,-0.17205819487571716,1.2510924339294434,28
-0.3098771870136261,-0.1862799972295761,1.263047695159912,29
-0.3262624442577362,-0.20093867182731628,1.2730602025985718,30
-0.3423350155353546,-0.21599477529525757,1.280943512916565,31
-0.35807928442955017,-0.23144148290157318,1.2866872549057007,32
-0.37346065044403076,-0.24728716909885406,1.2904245853424072,33
-0.388490229845047,-0.263529509305954,1.2921521663665771,34
-0.40309056639671326,-0.2802293300628662,1.2923626899719238,35
-0.41729411482810974,-0.2973780035972595,1.2911267280578613,36
-0.4311225712299347,-0.31496497988700867,1.2886230945587158,37
-0.4445696771144867,-0.3330421447753906,1.2853432893753052,38
-0.4577401578426361,-0.3515460193157196,1.2812033891677856,39
-0.4706689119338989,-0.3705075681209564,1.2768042087554932,40
-0.48342859745025635,-0.38992100954055786,1.2726624011993408,41
-0.496121346950531,-0.4097113013267517,1.268908143043518,42
-0.508891761302948,-0.429799884557724,1.2654248476028442,43
-0.5218876004219055,-0.4501405358314514,1.2627431154251099,44
-0.535224437713623,-0.4706411361694336,1.2607741355895996,45
-0.5490068197250366,-0.49122154712677,1.2596423625946045,46
-0.5633376836776733,-0.5118155479431152,1.2595196962356567,47
