moment X,moment Y,moment Z,t
-0.0002253076818305999,-0.0010000014444813132,-0.0006087898509576917,0
0.0006453908863477409,-0.00014223280595615506,-0.0008461950346827507,1
0.00024835579097270966,-0.0002237597364000976,-0.0007845867075957358,2
0.00019250341574661434,-0.00028371321968734264,-0.000925100059248507,3
0.00030458078254014254,6.012713856762275e-05,-0.0005926695303060114,4
0.00014568048936780542,0.00013625786232296377,-0.0004646682646125555,5
9.484250040259212e-05,0.000285186804831028,-0.00019602745305746794,6
-0.00037447072099894285,0.00024377235968131572,-0.0003388536279089749,7
-1.9379283912712708e-05,-8.291512494906783e-05,0.00011886347783729434,8
4.2074232624145225e-05,0.00047641905257478356,0.00023925192363094538,9
-0.000246737792622298,0.00020265791681595147,0.0002708671090658754,10
-0.00032664279569871724,0.0002933512150775641,0.0002535467210691422,11
-0.00022157786588650197,0.000348449480952695,0.0004914846504107118,12
-6.934790872037411e-05,0.0002951090282294899,0.0004835093568544835,13
-0.00021923707390669733,0.000316882214974612,0.00028191565070301294,14
7.174912752816454e-05,7.2803049988579e-05,0.0003163644578307867,15
0.00011601987353060395,0.00016038866306189448,0.0004904160741716623,16
7.209896284621209e-05,7.213425851659849e-05,0.0004760007723234594,17
0.00017177143308799714,0.00010080510401166975,0.0006478865980170667,18
-0.00019694812363013625,0.00030572430114261806,0.0003190547286067158,19
0.00010286262113368139,-6.175953603815287e-05,0.0005998146953061223,20
-7.577311771456152e-05,8.75908590387553e-05,0.00034991095890291035,21
-6.7273220338393e-05,8.086937305051833e-05,0.0002773398591671139,22
7.869936234783381e-05,-4.028889088658616e-05,0.00026970510953105986,23
4.441924829734489e-05,-0.0001119066946557723,4.142893885727972e-05,24
7.664641452720389e-05,-0.00013734545791521668,0.0001256798132089898,25
4.3387692130636424e-05,-0.0003213359450455755,-0.00023442816745955497,26
6.91429158905521e-05,-0.00023478824004996568,-1.8447175534674898e-05,27
-9.983641575672664e-06,-0.00014300337352324277,-0.0002968727785628289,28
4.873250418313546e-06,-0.00020075312932021916,-4.236282256897539e-05,29
3.387584365555085e-05,-0.00013167558063287288,-0.00016401722677983344,30
-0.00014682811161037534,-0.00033474399242550135,-0.0004480406641960144,31
0.00029541453113779426,-0.0003318035160191357,-0.0005124680465087295,32
5.927700476604514e-05,-0.0005756386672146618,-0.0005545895546674728,33
0.00029065643320791423,-0.00020274156122468412,-0.0005592366796918213,34
3.816996468231082e-05,-0.0005289895925670862,-0.0006411527865566313,35
0.00012105973291909322,4.086552144144662e-05,-0.0004186529840808362,36
0.00017453118925914168,-0.00025929775438271463,-0.00040669081499800086,37
-6.390320777427405e-05,-2.3702184989815578e-05,-0.0003818805853370577,38
0.00021638395264744759,-8.296754822367802e-05,-0.00037055875873193145,39
3.741550972335972e-05,8.876284118741751e-05,-0.00014675855345558375,40
-7.378213194897398e-05,0.00020683379261754453,-5.849792069057003e-05,41
0.00014064557035453618,0.0001355243002763018,-3.744964124052785e-05,42
-0.00016404497728217393,0.00033230753615498543,0.00029973144410178065,43
-2.477700218150858e-05,0.0002448512823320925,0.0002824439434334636,44
-0.00015395908849313855,0.0003180412168148905,0.00033269147388637066,45
6.790705083403736e-05,0.00012165978114353493,0.00014921043475624174,46
