drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.010070035234093666,-0.010026741772890091,-0.0,-0.0013665425358340144,0.008675665594637394,0.0018362939590588212,0
-0.01001668069511652,-0.010224205441772938,0.0007584700360894203,-0.009157789871096611,-0.014925708062946796,0.007914944551885128,1
-0.009446179494261742,-0.010107551701366901,0.0013778296997770667,-0.01247891690582037,-0.007499802857637405,-0.0002540880814194679,2
-0.009084152989089489,-0.010162151418626308,0.0022308656480163336,-0.006427111569792032,-0.006336944177746773,0.004670347087085247,3
-0.00819159485399723,-0.010339954867959023,0.0028221160173416138,-0.00683383084833622,-0.013453144580125809,0.0035441042855381966,4
-0.00792787503451109,-0.010541383177042007,0.003403672017157078,-0.010080705396831036,-0.015703532844781876,0.003539583645761013,5
-0.006808221340179443,-0.010724620893597603,0.003647132543846965,-0.0074574449099600315,-0.010003481060266495,0.0019563832320272923,6
-0.005887417122721672,-0.010585299693048,0.0035623167641460896,-0.0033126717898994684,-0.01112003717571497,0.0009607977699488401,7
-0.004940484184771776,-0.010582027025520802,0.003140283515676856,-0.006418066564947367,-0.007448520977050066,0.0008752665016800165,8
-0.00421019084751606,-0.010450096800923347,0.002424736972898245,-0.002084413543343544,-0.01386489998549223,0.002518647350370884,9
-0.003206260735169053,-0.01009263377636671,0.0013435950968414545,-0.005789577960968018,-0.012122572399675846,-0.0004727402701973915,10
-0.002453393768519163,-0.009853809140622616,0.00020740537729579955,0.0004795307759195566,-0.015471076592803001,-0.0038988112937659025,11
-0.0017513313796371222,-0.009621710516512394,-0.0009364932775497437,-0.00369255430996418,-0.01329137198626995,0.009207701310515404,12
-0.0012044247705489397,-0.009246095083653927,-0.002439492382109165,0.00010619242675602436,-0.011164970695972443,-0.004600874148309231,13
-0.0005661725881509483,-0.00870840810239315,-0.0037166415713727474,0.0004946185508742929,-0.005188729148358107,-0.0037049842067062855,14
7.124721742002293e-05,-0.008347258903086185,-0.004926356486976147,-5.508080357685685e-05,-0.009907934814691544,-0.00357803818769753,15
0.00042272507562302053,-0.007826249115169048,-0.005950957536697388,-0.0031227972358465195,-0.005790413357317448,-0.009559579193592072,16
0.000978201860561967,-0.007537821773439646,-0.006644596345722675,-0.0027474870439618826,-0.00954942125827074,-0.006267905700951815,17
0.001114286482334137,-0.007225492503494024,-0.00715679582208395,-0.0035359591711312532,-0.010175835341215134,-0.005948544479906559,18
0.0013824158813804388,-0.006844827439635992,-0.007520429324358702,0.0006419094279408455,-0.008623510599136353,-0.00814671628177166,19
0.0016006621299311519,-0.006447428837418556,-0.007697599940001965,0.0012246249243617058,-0.011075729504227638,-0.005564060993492603,20
0.0015881058061495423,-0.005909578874707222,-0.007799927610903978,-0.004528849385678768,-0.008660385385155678,-0.008487872779369354,21
0.0015796294901520014,-0.005824140273034573,-0.0076781683601439,-0.0003797149984166026,-0.007491222117096186,-0.0033011380583047867,22
0.001861019991338253,-0.005458351224660873,-0.00748559320345521,-0.004606522619724274,-0.003476507030427456,-0.0061740390956401825,23
0.0017077579395845532,-0.005098359659314156,-0.007209405768662691,-0.0007496608886867762,-0.000993057619780302,-0.005583406426012516,24
0.0014369734562933445,-0.004943374078720808,-0.0067969392985105515,0.0014902508119121194,-0.005743671208620071,-0.007343107368797064,25
0.0011563444277271628,-0.004706089850515127,-0.006261227186769247,-0.0011812970042228699,-0.006828593090176582,-0.005794771946966648,26
0.0008047836599871516,-0.004506613593548536,-0.005739700514823198,0.003614688292145729,-0.006562389433383942,-0.009765902534127235,27
0.0007076135370880365,-0.004207950551062822,-0.005024597980082035,0.0020382218062877655,0.000743466429412365,-0.0035112774930894375,28
0.00013623804261442274,-0.003929333761334419,-0.004576799925416708,-0.004458757117390633,-0.004948031157255173,-0.004510993137955666,29
6.076306090108119e-05,-0.003739856416359544,-0.003970260266214609,-0.002424498787149787,-0.007680579088628292,-0.004961591679602861,30
-0.00030127703212201595,-0.0035207830369472504,-0.003379472531378269,-0.004190386272966862,-0.008603667840361595,-0.005410775076597929,31
-0.0008375361212529242,-0.003506616223603487,-0.0028213534969836473,-0.0074133677408099174,-0.008450394496321678,-0.0014800045173615217,32
-0.0011767029063776135,-0.0034048520028591156,-0.002417902695015073,-0.0014755917945876718,-0.0017564399167895317,-0.0011319011682644486,33
-0.0012759409146383405,-0.0035296666901558638,-0.002074451884254813,0.005304689984768629,-0.003523067105561495,-0.0018178457394242287,34
-0.0018019715789705515,-0.003181911539286375,-0.0018597182352095842,-0.0022634367924183607,-0.003870318876579404,-0.004680232144892216,35
-0.0017902841791510582,-0.0031216430943459272,-0.0015161341289058328,-0.0024720998480916023,-0.0027391768526285887,-0.0014442731626331806,36
-0.00218785647302866,-0.0030792260076850653,-0.001361053204163909,0.003939476795494556,-0.000521812355145812,-0.005449400749057531,37
-0.0021947319619357586,-0.003025243291631341,-0.001106244046241045,-0.0012763580307364464,-0.004199141636490822,0.0005274179857224226,38
-0.00225658412091434,-0.0029094505589455366,-0.0011273616692051291,-0.0015479394933208823,-0.0005249821115285158,-0.001866436330601573,39
-0.002390050096437335,-0.0026789545081555843,-0.0011762039503082633,-0.0007485311944037676,-0.005578184500336647,0.0018942082533612847,40
-0.00205560983158648,-0.0027637314051389694,-0.0013326193438842893,-0.005718420259654522,-0.0019082145299762487,-0.002361346036195755,41
-0.0022713716607540846,-0.0027087414637207985,-0.0014173486270010471,-0.0016973905730992556,0.0017032590694725513,-0.002571050077676773,42
-0.002240696456283331,-0.0025256872177124023,-0.0015552068362012506,-0.0007460345514118671,-0.0005348313134163618,-0.003588979598134756,43
-0.002055057091638446,-0.0026060400996357203,-0.0016652169870212674,-0.003137477906420827,-0.007286987733095884,0.0012971163960173726,44
-0.0020258822478353977,-0.002431803848594427,-0.0019985693506896496,-0.001469178358092904,-0.0027931181248277426,-0.0038941139355301857,45
-0.0018455141689628363,-0.002446335507556796,-0.002217627363279462,-0.004646760877221823,0.0024537714198231697,0.0020946557633578777,46
-0.001858351519331336,-0.0022662198171019554,-0.002683351980522275,-0.0013209553435444832,0.0021139804739505053,-0.009000066667795181,47
-0.0017911454197019339,-0.0020677149295806885,-0.002614959143102169,-0.003442989196628332,-0.001493132091127336,-0.005441263318061829,48
-0.001520277583040297,-0.0019914305303245783,-0.002664544153958559,-0.0040235985070466995,0.001384224509820342,0.00033539184369146824,49
-0.001424039015546441,-0.0018157695885747671,-0.0029815721791237593,0.0003746841102838516,0.003480674931779504,-0.005606484599411488,50
-0.0013664489379152656,-0.0017628383357077837,-0.0029811779968440533,-0.001968874130398035,-0.001987447962164879,-0.0046419790014624596,51
-0.0014311530394479632,-0.00172859663143754,-0.0029044519178569317,-0.002259972970932722,-0.003696975763887167,-0.0001785140484571457,52
-0.001263261423446238,-0.0015169798862189054,-0.00292205810546875,0.004454801790416241,-0.005224179942160845,-0.003724158275872469,53
-0.0013190236641094089,-0.0013041853671893477,-0.002743321703746915,-0.006573903374373913,-0.0008152964292094111,-0.002849910408258438,54
-0.0015093686524778605,-0.0012756347423419356,-0.0026653986424207687,-0.0012053417740389705,0.0023542684502899647,-0.004329780116677284,55
-0.0015449428465217352,-0.0012095844140276313,-0.002151863183826208,-0.0001776128774508834,-0.004269473720341921,-0.007695922628045082,56
-0.0015975317219272256,-0.0010765683837234974,-0.00140868138987571,-0.003559269942343235,0.0002903916174545884,0.0020354390144348145,57
-0.0019454190041869879,-0.001026661368086934,-0.0011799081694334745,-0.003965527284890413,0.0017649868968874216,0.000671140500344336,58
-0.001946079428307712,-0.000920743914321065,-0.0007652635686099529,-0.0009288457222282887,-0.0008307347306981683,-0.0025200347881764174,59
-0.002257743151858449,-0.0008280372712761164,-0.00013402625336311758,-0.00029876804910600185,-0.001961282454431057,-0.001435571350157261,60
-0.0025393024552613497,-0.0007813405827619135,0.0003470134688541293,-0.0005875532515347004,0.0018229437991976738,-0.0001064760799636133,61
-0.002672512549906969,-0.0006671035080216825,0.0006858315318822861,-0.008725474588572979,0.000711006869096309,-0.0004444181686267257,62
-0.002713885623961687,-0.0008215355919674039,0.0011432479368522763,0.0011402748059481382,0.0006286865682341158,-0.004796357825398445,63
-0.0029058121144771576,-0.0007854246650822461,0.0017929679015651345,-0.007970530539751053,0.0033569498918950558,-0.002468497958034277,64
-0.002773907734081149,-0.0008401882369071245,0.0021414447110146284,-0.0022700675763189793,-0.006093614734709263,0.00656315591186285,65
-0.0029877398628741503,-0.0008599209832027555,0.002315871650353074,0.0031279611866921186,-0.0041802856139838696,0.005229914095252752,66
-0.0029661168809980154,-0.0010448467219248414,0.0023149417247623205,-0.006088784895837307,-0.004677777178585529,-0.00024739583022892475,67
-0.0028632711619138718,-0.000944768195040524,0.002418996300548315,-0.004041385371237993,-0.002214281354099512,-0.0010732526425272226,68
-0.002910483395680785,-0.0008413934265263379,0.0027106350753456354,-0.0011851233430206776,-0.004132955800741911,0.0037306882441043854,69
-0.0028731445781886578,-0.0009079456212930381,0.0027879439294338226,-0.002559458604082465,0.00046390731586143374,0.004423206672072411,70
-0.002740720519796014,-0.0010256599634885788,0.002681329380720854,-0.008802340365946293,-0.0009200686472468078,-6.033363752067089e-05,71
-0.0024080383591353893,-0.0008530342602171004,0.0028583442326635122,-0.00599225889891386,-0.00277895200997591,0.003806119319051504,72
-0.0023999011609703302,-0.0009011924266815186,0.002908911556005478,-0.00397733598947525,-0.0037686964496970177,0.001879760529845953,73
-0.0022312705405056477,-0.0010876774322241545,0.0028987519908696413,-0.0006105341017246246,-0.0021011075004935265,0.001531442510895431,74
-0.0017635631375014782,-0.0011027157306671143,0.0028140167705714703,-0.005167901050299406,-0.006553357467055321,0.0027676557656377554,75
-0.0016635518986731768,-0.0009607374668121338,0.0027208763640373945,-0.00017172587104141712,-0.00029733264818787575,0.0016709457850083709,76
-0.001554538612253964,-0.0010831832187250257,0.0026120345573872328,-0.004366947337985039,-0.0018256435869261622,0.006115775555372238,77
-0.0012882220325991511,-0.0009051620727404952,0.002362467348575592,-0.003916251007467508,-0.0026004966348409653,0.0006112130358815193,78
-0.0012007587356492877,-0.0009063184261322021,0.002384310821071267,-0.0029118501115590334,-0.0005277988966554403,0.001015901449136436,79
-0.0009190362761728466,-0.0009440326248295605,0.0023244847543537617,0.0011657936265692115,-0.0026236786507070065,0.00426555797457695,80
-0.0007105791592039168,-0.0009974038694053888,0.0021470910869538784,-0.0028356830589473248,0.0036947980988770723,0.001608351245522499,81
-0.0005925625446252525,-0.0009071731474250555,0.0019993833266198635,-0.003224230371415615,0.0002574324607849121,0.00891430675983429,82
-0.00038692771340720356,-0.0009394490625709295,0.0017299657920375466,-0.004918016958981752,-0.0007132121827453375,-0.0015497617423534393,83
-0.0003737282531801611,-0.000767308461945504,0.0018621854251250625,-0.006351333111524582,0.002593117533251643,0.004030792508274317,84
-5.725085429730825e-05,-0.0008675014832988381,0.0016872320557013154,-0.0015426037134602666,-0.0012851385399699211,-0.0016560672083869576,85
-2.7320980734657496e-05,-0.0007311797235161066,0.001792554510757327,0.0007570533198304474,-0.00029778521275147796,0.0011050193570554256,86
0.0002149814390577376,-0.0005762648652307689,0.0017310025868937373,0.005165251903235912,0.00010353658581152558,0.0016048232791945338,87
0.0006648307899013162,-0.0008528113248758018,0.0015874786768108606,0.003213312244042754,-0.0010102607775479555,0.002439959906041622,88
0.0006107682129368186,-0.0008913731435313821,0.0014938981039449573,0.0035361507907509804,-0.001840095967054367,-4.358822479844093e-05,89
0.0006320416578091681,-0.0007704186136834323,0.00157065165694803,0.003820293117314577,0.0009083090117201209,0.002671635476872325,90
0.0007658213144168258,-0.000700763426721096,0.0015012901276350021,0.000744740420486778,-0.00391129357740283,0.0039412179030478,91
0.0008139359997585416,-0.0007744407630525529,0.001479502534493804,-0.0005505563458427787,0.0033575897105038166,-0.0021741429809480906,92
0.0011978810653090477,-0.0007850801921449602,0.0016169032314792275,0.0012568726669996977,-0.0034635644406080246,0.0012860504211857915,93
0.00120158726349473,-0.000832210760563612,0.001723155495710671,0.004987758118659258,0.0014607780613005161,0.0034379817079752684,94
0.001328440266661346,-0.0006824004231020808,0.0016250914195552468,0.0011825492838397622,-0.006903952918946743,0.0007834787829779088,95
0.0014031475875526667,-0.0010778915602713823,0.0016904303338378668,0.0023612440563738346,-0.003245216328650713,0.0027931411750614643,96
0.001392881851643324,-0.0009312009788118303,0.0016375300474464893,0.0012838743859902024,-0.002125396393239498,0.004701034631580114,97
