T1,T2,T3,T4,t
0.09198056906461716,0.03390229120850563,0.11197866499423981,0.024698007851839066,0
0.0887765884399414,0.009949348866939545,0.09733276814222336,0.023328498005867004,1
0.07527684420347214,0.011545179411768913,0.07831951230764389,0.02491406910121441,2
0.08473014831542969,0.015722274780273438,0.08346958458423615,0.0257420614361763,3
0.09663452208042145,0.0375940278172493,0.09157198667526245,0.036607809364795685,4
0.09501223266124725,0.05409817770123482,0.0973830372095108,0.05247518792748451,5
0.07890477776527405,0.08077426254749298,0.07280390709638596,0.08341918885707855,6
0.1019454300403595,0.09256233274936676,0.09495418518781662,0.08727723360061646,7
0.10414671152830124,0.10569117963314056,0.10281357169151306,0.09783396124839783,8
0.10627307742834091,0.11162345856428146,0.10544190555810928,0.11123783141374588,9
0.10888373851776123,0.1181483268737793,0.10547316819429398,0.1205424815416336,10
0.09595844149589539,0.13234111666679382,0.08687856793403625,0.12808912992477417,11
0.08257368206977844,0.1347215473651886,0.07721251249313354,0.1330576241016388,12
0.10744225233793259,0.13370868563652039,0.09861297905445099,0.12609295547008514,13
0.09597868472337723,0.13406720757484436,0.09212102741003036,0.13318845629692078,14
0.09319814294576645,0.1281316727399826,0.08954828232526779,0.12915977835655212,15
0.09983997792005539,0.11987287551164627,0.09632985293865204,0.11959429830312729,16
0.06308532506227493,0.1161670908331871,0.06158285588026047,0.11832291632890701,17
0.0716756284236908,0.1081288680434227,0.06717352569103241,0.10560929030179977,18
0.05169147253036499,0.10096167773008347,0.04820878803730011,0.10070138424634933,19
0.054052188992500305,0.09196268767118454,0.052457600831985474,0.09330611675977707,20
0.052525609731674194,0.08077003806829453,0.050914160907268524,0.07950427383184433,21
0.05269072949886322,0.0698859840631485,0.05282951146364212,0.0701977089047432,22
0.05029834061861038,0.0583578385412693,0.0523378849029541,0.05885181203484535,23
0.04115146026015282,0.05009660869836807,0.04671338200569153,0.05216972529888153,24
0.042370058596134186,0.04048760607838631,0.04710690304636955,0.0437798909842968,25
0.0516028068959713,0.02856355905532837,0.05768991634249687,0.02961833029985428,26
0.028667325153946877,0.027873944491147995,0.0329999104142189,0.029674552381038666,27
0.04711068421602249,0.02134229615330696,0.05286366492509842,0.02092033252120018,28
0.05007253587245941,0.02076033502817154,0.05739157274365425,0.022908031940460205,29
0.05809348076581955,0.021772203966975212,0.06644099950790405,0.02159111015498638,30
0.06591072678565979,0.023289406672120094,0.07132641971111298,0.027110116556286812,31
0.06729695200920105,0.026669032871723175,0.07386524230241776,0.026461072266101837,32
0.06826098263263702,0.03154212236404419,0.07137126475572586,0.034023381769657135,33
0.0715043917298317,0.03161625191569328,0.07858209311962128,0.038693156093358994,34
0.09045230597257614,0.03788897395133972,0.09948144108057022,0.0388338565826416,35
0.07109536230564117,0.05019153654575348,0.06487692892551422,0.04895760118961334,36
0.07438014447689056,0.05666349455714226,0.07566554844379425,0.05801739916205406,37
0.07566571980714798,0.0614958256483078,0.07400528341531754,0.06219330430030823,38
0.09614578634500504,0.06476573646068573,0.09795477241277695,0.06822843849658966,39
0.07155778259038925,0.07374664396047592,0.06736648827791214,0.07517049461603165,40
0.09112858772277832,0.08516886085271835,0.08606930077075958,0.07990076392889023,41
0.07185125350952148,0.0878591388463974,0.06938942521810532,0.09097574651241302,42
0.08042004704475403,0.09371130913496017,0.07424934208393097,0.09064017981290817,43
0.07061921060085297,0.09772859513759613,0.06664341688156128,0.09667757153511047,44
0.07036680728197098,0.10182308405637741,0.0643049106001854,0.09772972017526627,45
0.08237820863723755,0.10231401026248932,0.07896051555871964,0.1017385870218277,46
0.06681858003139496,0.10179080069065094,0.06276336312294006,0.10280042886734009,47
0.0716065764427185,0.09988612681627274,0.06769688427448273,0.10134635120630264,48
