l_vel X,l_vel Y,l_vel Z,t
0.5986586809158325,-0.15913283824920654,-0.2700125575065613,0
-0.005242234095931053,-0.007785420399159193,-0.0736696869134903,1
-0.014504468999803066,-0.012777473777532578,-0.13874125480651855,2
-0.02592809870839119,-0.01878458820283413,-0.20509129762649536,3
-0.043040476739406586,-0.026632683351635933,-0.23705606162548065,4
-0.0667041540145874,-0.03732454404234886,-0.2551090121269226,5
-0.09684925526380539,-0.051906660199165344,-0.25695669651031494,6
-0.13629120588302612,-0.07159414887428284,-0.23384618759155273,7
-0.18759964406490326,-0.0985654816031456,-0.16546256840229034,8
-0.24422268569469452,-0.12687380611896515,-0.09072932600975037,9
-0.31390541791915894,-0.1592462807893753,0.01760861836373806,10
-0.3854314684867859,-0.1928737461566925,0.1252465844154358,11
-0.4649662673473358,-0.22732475399971008,0.2594943344593048,12
-0.5402288436889648,-0.25956910848617554,0.3786470592021942,13
-0.615075409412384,-0.2903788089752197,0.4985959231853485,14
-0.6848309636116028,-0.3204953670501709,0.6129083633422852,15
-0.7473046779632568,-0.3492312729358673,0.7128447890281677,16
-0.7977468371391296,-0.3762590289115906,0.7790269255638123,17
-0.8446623086929321,-0.4069799482822418,0.8636338114738464,18
-0.8799138069152832,-0.4379243552684784,0.9301203489303589,19
-0.9035749435424805,-0.467350035905838,0.9715444445610046,20
-0.9176579117774963,-0.4979153573513031,1.0018408298492432,21
-0.9240073561668396,-0.5279628038406372,1.0057318210601807,22
-0.9248812198638916,-0.5590891242027283,1.0020843744277954,23
-0.9208281636238098,-0.5892899632453918,0.9800007343292236,24
-0.9142385721206665,-0.6160194873809814,0.9241180419921875,25
-0.904833197593689,-0.6437152624130249,0.8694114685058594,26
-0.8932231068611145,-0.6712572574615479,0.8057090640068054,27
-0.8804502487182617,-0.6964306235313416,0.7266696095466614,28
-0.8647336959838867,-0.7232407331466675,0.6533079743385315,29
-0.8474286198616028,-0.7493372559547424,0.577507734298706,30
-0.8295014500617981,-0.7735177874565125,0.4959091544151306,31
-0.8171379566192627,-0.7895728945732117,0.3742780089378357,32
-0.8028715252876282,-0.807849645614624,0.26142698526382446,33
-0.7823891639709473,-0.8309884667396545,0.1814354658126831,34
-0.7632573843002319,-0.8527030944824219,0.09688663482666016,35
-0.7425435185432434,-0.8762715458869934,0.0290809478610754,36
-0.7217119336128235,-0.9003210067749023,-0.024684591218829155,37
-0.6982053518295288,-0.9273214936256409,-0.046724386513233185,38
-0.6782228946685791,-0.9540571570396423,-0.05619991570711136,39
-0.6628068685531616,-0.9800142645835876,-0.046365849673748016,40
-0.6574700474739075,-0.9990712404251099,-0.06518078595399857,41
-0.6558638215065002,-1.020264983177185,-0.028599852696061134,42
-0.6623274683952332,-1.0363824367523193,0.011012180708348751,43
-0.6755126118659973,-1.0470268726348877,0.05369512364268303,44
-0.6940111517906189,-1.0524654388427734,0.07881419360637665,45
-0.7179517149925232,-1.0541232824325562,0.1196235939860344,46
-0.7443505525588989,-1.0520275831222534,0.1543739289045334,47
-0.7734367847442627,-1.0470598936080933,0.18810731172561646,48
-0.8039650917053223,-1.0401105880737305,0.2341611087322235,49
-0.8340961337089539,-1.0320885181427002,0.27127882838249207,50
-0.8612082600593567,-1.0232093334197998,0.3075729012489319,51
-0.8852096796035767,-1.0147196054458618,0.3422745168209076,52
-0.9041575789451599,-1.0087976455688477,0.3461143374443054,53
-0.9212013483047485,-1.0044878721237183,0.3730381429195404,54
-0.9324883818626404,-1.0033910274505615,0.37270820140838623,55
-0.939441442489624,-1.0054322481155396,0.37995707988739014,56
-0.9430139660835266,-1.0103040933609009,0.35358917713165283,57
-0.9440520405769348,-1.017305850982666,0.2966199219226837,58
-0.9434626698493958,-1.0260497331619263,0.2307097613811493,59
-0.9393467307090759,-1.0382990837097168,0.1806606501340866,60
-0.9336757659912109,-1.052093505859375,0.12180014699697495,61
-0.9256514310836792,-1.0674265623092651,0.06592503935098648,62
-0.917333722114563,-1.0822724103927612,-0.004890728741884232,63
-0.909675657749176,-1.0966970920562744,-0.08225826919078827,64
-0.8996706604957581,-1.1149412393569946,-0.1278398185968399,65
-0.8903968930244446,-1.1304540634155273,-0.1828501969575882,66
-0.880581796169281,-1.1480001211166382,-0.21504466235637665,67
-0.8712354898452759,-1.1647282838821411,-0.2303774654865265,68
-0.863429069519043,-1.178817868232727,-0.23883429169654846,69
-0.85956209897995,-1.1875282526016235,-0.2768303155899048,70
-0.8581575155258179,-1.192791223526001,-0.3255283534526825,71
-0.8574257493019104,-1.1962571144104004,-0.35366734862327576,72
-0.8569994568824768,-1.1977009773254395,-0.3330717384815216,73
-0.8575182557106018,-1.195802927017212,-0.29328036308288574,74
-0.8624926209449768,-1.1916637420654297,-0.3073274791240692,75
-0.8680126667022705,-1.1826094388961792,-0.28296005725860596,76
-0.874897301197052,-1.1718487739562988,-0.28965768218040466,77
-0.8833273649215698,-1.1575891971588135,-0.2871301472187042,78
-0.8915985226631165,-1.1413401365280151,-0.2821166217327118,79
-0.9006695747375488,-1.1212968826293945,-0.25481680035591125,80
-0.9090352058410645,-1.1007357835769653,-0.240015909075737,81
-0.9161685109138489,-1.0822837352752686,-0.2578338086605072,82
-0.9237328171730042,-1.0624158382415771,-0.2630537748336792,83
-0.9297958016395569,-1.0408332347869873,-0.2508908808231354,84
-0.9348958730697632,-1.0201208591461182,-0.23967325687408447,85
-0.9392787218093872,-1.0002548694610596,-0.23238660395145416,86
-0.9432404637336731,-0.9812641739845276,-0.22397704422473907,87
-0.9473577737808228,-0.9639356136322021,-0.2241327464580536,88
-0.9507054686546326,-0.947143018245697,-0.22695203125476837,89
-0.9535612463951111,-0.9311603903770447,-0.23121872544288635,90
-0.9563262462615967,-0.9140491485595703,-0.214476078748703,91
-0.9593779444694519,-0.8999103903770447,-0.2238011211156845,92
-0.9617364406585693,-0.8834008574485779,-0.19970574975013733,93
-0.9633755087852478,-0.8669880032539368,-0.1789209395647049,94
-0.9652138352394104,-0.8529565334320068,-0.18425105512142181,95
-0.9674775004386902,-0.840194821357727,-0.1992138773202896,96
-0.9696324467658997,-0.8256760239601135,-0.19195832312107086,97
-0.9710139632225037,-0.810363233089447,-0.17329981923103333,98
-0.9721430540084839,-0.796611487865448,-0.1745692789554596,99
-0.9730977416038513,-0.78277587890625,-0.1720561385154724,100
-0.9732936024665833,-0.7671947479248047,-0.14983107149600983,101
-0.9743789434432983,-0.7527724504470825,-0.14082597196102142,102
-0.9745199084281921,-0.7351322174072266,-0.09567933529615402,103
-0.975639283657074,-0.7185745239257812,-0.07501807808876038,104
-0.9769912362098694,-0.7024382948875427,-0.06662625819444656,105
-0.978449821472168,-0.6842844486236572,-0.046365514397621155,106
-0.9806488752365112,-0.667117178440094,-0.038896672427654266,107
-0.9827430844306946,-0.6483371257781982,-0.0255002249032259,108
-0.9838669300079346,-0.6296748518943787,-0.016322871670126915,109
-0.9847121238708496,-0.6101225018501282,-0.004139526281505823,110
-0.9850655794143677,-0.5904035568237305,0.01453181728720665,111
-0.986334502696991,-0.5743144154548645,0.0031953956931829453,112
-0.9869520664215088,-0.5564222931861877,0.014822380617260933,113
-0.9876071810722351,-0.5389119386672974,0.027552228420972824,114
-0.9872756600379944,-0.5220445394515991,0.03348280489444733,115
-0.9864555597305298,-0.5061855912208557,0.03817933425307274,116
-0.9862611293792725,-0.49330687522888184,0.021863378584384918,117
-0.9852134585380554,-0.47838351130485535,0.04728639870882034,118
-0.9845907688140869,-0.4645821452140808,0.056263625621795654,119
-0.9828099608421326,-0.449377179145813,0.08601634204387665,120
-0.9821127653121948,-0.4359774589538574,0.09965083748102188,121
-0.981627881526947,-0.4218151271343231,0.12498897314071655,122
-0.9801933765411377,-0.40663546323776245,0.14953337609767914,123
-0.979695737361908,-0.3934576213359833,0.1493496298789978,124
-0.9790482521057129,-0.3786435127258301,0.16034404933452606,125
-0.9780285358428955,-0.3655715882778168,0.15466713905334473,126
-0.976544976234436,-0.35081616044044495,0.17695412039756775,127
-0.9758075475692749,-0.3381802439689636,0.18061180412769318,128
-0.9741178750991821,-0.3245583474636078,0.1999291181564331,129
-0.9745992422103882,-0.31259438395500183,0.20685043931007385,130
-0.9734025597572327,-0.30104532837867737,0.20268408954143524,131
-0.9725019335746765,-0.2911146283149719,0.19411136209964752,132
-0.9725348949432373,-0.28209376335144043,0.18480725586414337,133
-0.9708641767501831,-0.2717725336551666,0.2046479433774948,134
-0.9695394039154053,-0.26203641295433044,0.2145654559135437,135
-0.9671403765678406,-0.25221481919288635,0.22925086319446564,136
-0.9644718170166016,-0.24306221306324005,0.24130873382091522,137
-0.9620341658592224,-0.2352416217327118,0.23469612002372742,138
-0.9589923024177551,-0.22749248147010803,0.24051035940647125,139
-0.9560019373893738,-0.21886126697063446,0.27582454681396484,140
-0.954603374004364,-0.2111881673336029,0.2894062101840973,141
-0.9526287913322449,-0.20271562039852142,0.3011806309223175,142
-0.9506661295890808,-0.19565090537071228,0.289387047290802,143
-0.948552668094635,-0.18813036382198334,0.30530551075935364,144
-0.9472774863243103,-0.18266281485557556,0.29161909222602844,145
-0.9446139931678772,-0.17646357417106628,0.3121585249900818,146
-0.9430107474327087,-0.1717481017112732,0.3085535168647766,147
-0.9410639405250549,-0.16892366111278534,0.2799549698829651,148
-0.9377323389053345,-0.16601315140724182,0.28603559732437134,149
-0.9357677102088928,-0.16500984132289886,0.28561875224113464,150
-0.9321326017379761,-0.1641005426645279,0.27966853976249695,151
-0.9271758794784546,-0.16450382769107819,0.2821946442127228,152
-0.9222109913825989,-0.16577459871768951,0.2741353213787079,153
-0.9159849286079407,-0.16864478588104248,0.2576657831668854,154
-0.9054468274116516,-0.1736275553703308,0.30108752846717834,155
-0.8981658220291138,-0.17828468978405,0.2935093641281128,156
-0.8884046077728271,-0.1838982105255127,0.29581817984580994,157
-0.8766786456108093,-0.19105930626392365,0.30463364720344543,158
-0.8644121289253235,-0.200293630361557,0.32318058609962463,159
-0.8491184115409851,-0.20963823795318604,0.36724817752838135,160
-0.8349052667617798,-0.21782322227954865,0.3994109034538269,161
-0.8218400478363037,-0.2257550060749054,0.4025281071662903,162
-0.807686984539032,-0.23465748131275177,0.3983728885650635,163
-0.7898457646369934,-0.24547532200813293,0.42255204916000366,164
-0.7727541923522949,-0.25624439120292664,0.44434449076652527,165
-0.7534928321838379,-0.26681920886039734,0.47244852781295776,166
-0.7354196310043335,-0.27689701318740845,0.4821634590625763,167
-0.7188768982887268,-0.28736791014671326,0.4630531072616577,168
-0.7004095911979675,-0.29809650778770447,0.447135329246521,169
-0.6756125092506409,-0.3105531334877014,0.45000869035720825,170
-0.6503512859344482,-0.3235359191894531,0.44734013080596924,171
-0.623106062412262,-0.3379790186882019,0.45504093170166016,172
-0.60023033618927,-0.3505334258079529,0.4351820647716522,173
-0.5767025351524353,-0.36359071731567383,0.4085536301136017,174
-0.5475475788116455,-0.377495139837265,0.3977346420288086,175
-0.5220164656639099,-0.3924723267555237,0.3686522841453552,176
-0.48435884714126587,-0.4076840281486511,0.3926050662994385,177
-0.45761409401893616,-0.4215663969516754,0.3553236722946167,178
-0.42943060398101807,-0.435563862323761,0.32336631417274475,179
-0.4019638001918793,-0.44987696409225464,0.2860555648803711,180
-0.3726767599582672,-0.4636853337287903,0.2514132261276245,181
-0.3393273651599884,-0.4797208607196808,0.23070096969604492,182
-0.30262506008148193,-0.4953162968158722,0.2246774137020111,183
-0.27042344212532043,-0.5094960927963257,0.19424380362033844,184
-0.2366352379322052,-0.5237382650375366,0.16875366866588593,185
-0.20579512417316437,-0.5361179709434509,0.12752243876457214,186
-0.16274994611740112,-0.5508258938789368,0.1304829716682434,187
-0.1264083981513977,-0.5628916621208191,0.11050961166620255,188
-0.08746082335710526,-0.5748414397239685,0.09774155169725418,189
-0.04665953293442726,-0.5857554078102112,0.09591973572969437,190
-0.010982697829604149,-0.5958138704299927,0.08015307039022446,191
0.02823157049715519,-0.6055417656898499,0.0864318460226059,192
0.06484317034482956,-0.6144933700561523,0.09106508642435074,193
0.09427546709775925,-0.6215556263923645,0.07783080637454987,194
0.12170236557722092,-0.6282742023468018,0.0618542805314064,195
0.15180683135986328,-0.6338889598846436,0.06877444684505463,196
0.17846745252609253,-0.6379856467247009,0.06836523115634918,197
0.20217718183994293,-0.6411983966827393,0.06749989837408066,198
0.22416026890277863,-0.643404483795166,0.07283658534288406,199
0.24384821951389313,-0.6444491744041443,0.08334770798683167,200
0.2621692717075348,-0.6437109708786011,0.10392260551452637,201
0.2762434184551239,-0.641071081161499,0.11916393041610718,202
0.2843630313873291,-0.6379378437995911,0.10919899493455887,203
