l_vel X,l_vel Y,l_vel Z,t
-0.7634814977645874,0.5706036686897278,-0.10313860327005386,0
0.009858408942818642,-0.005007285624742508,0.07744001597166061,1
0.007039164192974567,-0.018553029745817184,0.1311897337436676,2
0.0009776627412065864,-0.03847962245345116,0.19373266398906708,3
-0.010520909912884235,-0.06649001687765121,0.2597208321094513,4
-0.02669321559369564,-0.10180499404668808,0.31803321838378906,5
-0.04979195073246956,-0.14527864754199982,0.38092830777168274,6
-0.08161257207393646,-0.19699163734912872,0.44654810428619385,7
-0.11877559125423431,-0.25162890553474426,0.48193198442459106,8
-0.16740721464157104,-0.3109426498413086,0.519025444984436,9
-0.23105953633785248,-0.3725587725639343,0.5600055456161499,10
-0.3089551329612732,-0.4316576421260834,0.6006199717521667,11
-0.4019981026649475,-0.4854152202606201,0.63852858543396,12
-0.5069117546081543,-0.5309520959854126,0.6660748720169067,13
-0.6240609288215637,-0.5686193704605103,0.6879909038543701,14
-0.752342164516449,-0.5992522239685059,0.7007285356521606,15
-0.8947392106056213,-0.6246964335441589,0.7101717591285706,16
-1.0444674491882324,-0.6486398577690125,0.7083218097686768,17
-1.2018990516662598,-0.6730909943580627,0.6968099474906921,18
-1.3650367259979248,-0.7010910511016846,0.6765033602714539,19
-1.5329254865646362,-0.7348342537879944,0.6490418314933777,20
-1.7027939558029175,-0.7747538685798645,0.6147863268852234,21
-1.874523639678955,-0.8238275051116943,0.5769286751747131,22
-2.042879581451416,-0.8823997974395752,0.5347837209701538,23
-2.2197232246398926,-0.9569697380065918,0.5013645887374878,24
-2.388406753540039,-1.0425031185150146,0.47040021419525146,25
-2.5517489910125732,-1.1424005031585693,0.4514707326889038,26
-2.70404314994812,-1.2544339895248413,0.44576922059059143,27
-2.841397285461426,-1.3809492588043213,0.45786094665527344,28
-2.951380491256714,-1.5146313905715942,0.48154544830322266,29
-3.028709888458252,-1.6514381170272827,0.5110949873924255,30
-3.0725133419036865,-1.7877514362335205,0.549708366394043,31
-3.0824339389801025,-1.9151688814163208,0.5911581516265869,32
-3.0633740425109863,-2.034257650375366,0.6423889398574829,33
-3.0096163749694824,-2.137477159500122,0.6917703151702881,34
-2.9292047023773193,-2.2223284244537354,0.7377229332923889,35
-2.8222122192382812,-2.294567346572876,0.7884575724601746,36
-2.6884615421295166,-2.3538658618927,0.843549370765686,37
-2.5374526977539062,-2.396955966949463,0.8929135799407959,38
-2.368983507156372,-2.4255990982055664,0.9384191632270813,39
-2.1847548484802246,-2.4420294761657715,0.984941303730011,40
-1.996773362159729,-2.443953037261963,1.0238807201385498,41
-1.8120465278625488,-2.431647539138794,1.0530073642730713,42
-1.6381691694259644,-2.4056248664855957,1.0708508491516113,43
-1.4754477739334106,-2.3688032627105713,1.0841566324234009,44
-1.3214925527572632,-2.319246768951416,1.0907607078552246,45
-1.1818790435791016,-2.261220932006836,1.0895572900772095,46
-1.057021975517273,-2.1983540058135986,1.0835732221603394,47
-0.9509451389312744,-2.1313962936401367,1.0638554096221924,48
-0.8667647242546082,-2.069685459136963,1.0269607305526733,49
-0.794352650642395,-2.0037882328033447,0.9824211001396179,50
-0.729772686958313,-1.934830665588379,0.9390027523040771,51
-0.6783542037010193,-1.8709553480148315,0.884494423866272,52
-0.6352826952934265,-1.8064850568771362,0.8263490200042725,53
-0.5988763570785522,-1.7408524751663208,0.7691183686256409,54
-0.5685908794403076,-1.6764596700668335,0.712020993232727,55
-0.5438334941864014,-1.6113076210021973,0.6579633355140686,56
-0.5232076048851013,-1.5469778776168823,0.6037963032722473,57
-0.5093692541122437,-1.4801230430603027,0.5500615835189819,58
-0.4991004168987274,-1.4115369319915771,0.5019113421440125,59
-0.49484020471572876,-1.3350807428359985,0.462558776140213,60
-0.4963141679763794,-1.2568925619125366,0.4241483211517334,61
-0.5048106908798218,-1.174867033958435,0.39125028252601624,62
-0.5179622173309326,-1.0991241931915283,0.3486417233943939,63
-0.5426892638206482,-1.0136051177978516,0.32000023126602173,64
-0.5709422826766968,-0.9317381978034973,0.28616389632225037,65
-0.6106864213943481,-0.8478057980537415,0.25859305262565613,66
-0.6637158393859863,-0.7642325758934021,0.23736922442913055,67
-0.7266492247581482,-0.6859536170959473,0.22010263800621033,68
-0.8000094294548035,-0.6192437410354614,0.2048429548740387,69
-0.8901177048683167,-0.558652400970459,0.21223315596580505,70
-0.9776467680931091,-0.5206021666526794,0.21432818472385406,71
-1.061964988708496,-0.5022038221359253,0.21032948791980743,72
-1.1409416198730469,-0.4977011978626251,0.20990486443042755,73
-1.2168164253234863,-0.506644606590271,0.22071830928325653,74
-1.2808727025985718,-0.5286568403244019,0.22835740447044373,75
-1.3264861106872559,-0.5609384179115295,0.21724484860897064,76
-1.3660815954208374,-0.601753830909729,0.21875549852848053,77
-1.3916733264923096,-0.6509703397750854,0.2113773375749588,78
-1.4120380878448486,-0.7082110047340393,0.2263001799583435,79
-1.415303111076355,-0.7654482126235962,0.2320719063282013,80
-1.4050289392471313,-0.8241806030273438,0.2322416752576828,81
-1.3834969997406006,-0.8866860866546631,0.24477143585681915,82
-1.349066138267517,-0.9454703330993652,0.2467578649520874,83
-1.3029861450195312,-1.003766655921936,0.25381121039390564,84
-1.244664192199707,-1.0643643140792847,0.27320510149002075,85
-1.1784145832061768,-1.1174346208572388,0.28246498107910156,86
-1.1019361019134521,-1.166019320487976,0.29677242040634155,87
-1.0143769979476929,-1.211343765258789,0.32155391573905945,88
-0.9256239533424377,-1.2433842420578003,0.32932591438293457,89
-0.8303470015525818,-1.2715450525283813,0.3447217643260956,90
-0.7253165245056152,-1.2932679653167725,0.3753589689731598,91
-0.628726065158844,-1.3021605014801025,0.3842281699180603,92
-0.5309141278266907,-1.302404522895813,0.3960230052471161,93
-0.4361073672771454,-1.2924610376358032,0.4004056453704834,94
-0.33802640438079834,-1.2737826108932495,0.41675591468811035,95
-0.2456435114145279,-1.24596107006073,0.42218852043151855,96
-0.157024085521698,-1.2105516195297241,0.4244758188724518,97
-0.0704842135310173,-1.1663641929626465,0.4311560094356537,98
0.0020449224393814802,-1.1196532249450684,0.4159431755542755,99
0.07941225171089172,-1.0625067949295044,0.41445401310920715,100
0.15031211078166962,-0.9999784231185913,0.40948429703712463,101
0.20778204500675201,-0.93779057264328,0.38700735569000244,102
0.2635186016559601,-0.866908848285675,0.3756967782974243,103
0.3159888982772827,-0.786538302898407,0.37133336067199707,104
0.3598942756652832,-0.70220947265625,0.3673841953277588,105
0.3915131688117981,-0.6224970817565918,0.34761330485343933,106
0.4149770438671112,-0.5420519709587097,0.3252502381801605,107
0.43368661403656006,-0.45399218797683716,0.31040921807289124,108
0.4428636133670807,-0.370610773563385,0.28475433588027954,109
0.4450109899044037,-0.2953815758228302,0.24538515508174896,110
0.4401891231536865,-0.20495794713497162,0.22719968855381012,111
0.42830348014831543,-0.12201215326786041,0.1977013349533081,112
0.40837574005126953,-0.04032035171985626,0.1708085536956787,113
0.3804872930049896,0.040493614971637726,0.14288383722305298,114
0.3470589220523834,0.11484839022159576,0.11417118459939957,115
0.3057680130004883,0.18592482805252075,0.08551288396120071,116
0.25478726625442505,0.25581273436546326,0.06457912176847458,117
0.19959723949432373,0.316261887550354,0.03836062550544739,118
0.13624677062034607,0.3705439567565918,0.015213355422019958,119
0.06786443293094635,0.4163442552089691,-0.005349991377443075,120
0.0048576584085822105,0.44735103845596313,-0.04257714003324509,121
-0.06411042809486389,0.47144946455955505,-0.07201999425888062,122
-0.13214781880378723,0.4854486584663391,-0.10487585514783859,123
-0.21344487369060516,0.4950082302093506,-0.1136537417769432,124
-0.2868649363517761,0.4914853870868683,-0.1355934590101242,125
-0.36435243487358093,0.48040613532066345,-0.14323435723781586,126
-0.42777639627456665,0.459810346364975,-0.17325441539287567,127
-0.49948808550834656,0.42928504943847656,-0.1772957146167755,128
-0.5660073161125183,0.38982516527175903,-0.18150360882282257,129
-0.6184688210487366,0.3453767001628876,-0.19839587807655334,130
-0.6692827343940735,0.2938341200351715,-0.20859529078006744,131
-0.7160056233406067,0.235066220164299,-0.20872336626052856,132
-0.7518749833106995,0.17287304997444153,-0.21645651757717133,133
-0.7817042469978333,0.10531024634838104,-0.217661052942276,134
-0.8072190880775452,0.030959608033299446,-0.20504698157310486,135
-0.8193281888961792,-0.04348208010196686,-0.2038218230009079,136
-0.8217487931251526,-0.12136081606149673,-0.19728513062000275,137
-0.8153717517852783,-0.20482173562049866,-0.17673265933990479,138
-0.7992952466011047,-0.27964121103286743,-0.17780394852161407,139
-0.7762914299964905,-0.35751208662986755,-0.16351069509983063,140
-0.745622992515564,-0.4316827356815338,-0.14666582643985748,141
-0.7086530923843384,-0.49805915355682373,-0.1329711526632309,142
-0.6639876961708069,-0.5579073429107666,-0.12475723028182983,143
-0.6121385097503662,-0.6191999316215515,-0.09690210223197937,144
-0.5582801103591919,-0.6667876243591309,-0.08761827647686005,145
-0.4955672323703766,-0.7106849551200867,-0.07235761731863022,146
-0.4296216070652008,-0.7496576905250549,-0.05172943323850632,147
-0.35641443729400635,-0.7836014032363892,-0.023573465645313263,148
-0.28160014748573303,-0.8069050312042236,-0.0015871832147240639,149
-0.21183599531650543,-0.8202048540115356,0.0050940969958901405,150
-0.1380322426557541,-0.8271803259849548,0.021087102591991425,151
-0.05951894447207451,-0.8283655047416687,0.048821017146110535,152
0.020374825224280357,-0.8217969536781311,0.07962160557508469,153
0.09043693542480469,-0.8069049119949341,0.08624982088804245,154
0.16350819170475006,-0.7850939631462097,0.10657776147127151,155
0.23849016427993774,-0.7540020942687988,0.1396917700767517,156
0.3086925446987152,-0.7150911092758179,0.16971629858016968,157
0.3709985911846161,-0.6709897518157959,0.18133185803890228,158
0.4269575774669647,-0.6220187544822693,0.18965621292591095,159
0.4800267219543457,-0.5644433498382568,0.20536750555038452,160
0.5249906182289124,-0.5042903423309326,0.21137289702892303,161
0.5649169087409973,-0.4397495985031128,0.21275877952575684,162
0.6040987372398376,-0.3648417890071869,0.22786939144134521,163
0.6361870765686035,-0.28507304191589355,0.2412710338830948,164
0.6542088389396667,-0.2188202291727066,0.21721559762954712,165
0.6676116585731506,-0.14723119139671326,0.19922693073749542,166
0.6757106781005859,-0.06678537279367447,0.19354747235774994,167
0.6746354699134827,0.0103325005620718,0.1808646321296692,168
0.6667431592941284,0.09139362722635269,0.17165328562259674,169
0.6506299376487732,0.17377828061580658,0.15772385895252228,170
0.6256807446479797,0.2580734193325043,0.1503985971212387,171
0.5909307599067688,0.338143914937973,0.13889311254024506,172
0.5490797162055969,0.4145834743976593,0.1315147578716278,173
0.5024492144584656,0.4784752428531647,0.10700424015522003,174
0.45016881823539734,0.5372200608253479,0.08608042448759079,175
0.39136192202568054,0.5893623232841492,0.06122943013906479,176
0.32345062494277954,0.638884425163269,0.04049747809767723,177
0.25107818841934204,0.6788949966430664,0.016856709495186806,178
0.17365354299545288,0.7117270827293396,-0.003096397500485182,179
0.09546376019716263,0.733953058719635,-0.023103462532162666,180
0.018952062353491783,0.7459171414375305,-0.04869191721081734,181
-0.05788121744990349,0.7475496530532837,-0.07353010773658752,182
-0.14257808029651642,0.7397937178611755,-0.08485861867666245,183
-0.22143788635730743,0.7222678661346436,-0.10278193652629852,184
-0.29966020584106445,0.6970372200012207,-0.11808551847934723,185
-0.3769523501396179,0.6624642610549927,-0.12984809279441833,186
-0.4501034617424011,0.619299590587616,-0.13734087347984314,187
-0.5171287655830383,0.5670888423919678,-0.1469603031873703,188
-0.5791237354278564,0.5065114498138428,-0.1512521505355835,189
-0.6332036852836609,0.4382272958755493,-0.15371647477149963,190
-0.6734707355499268,0.3687615394592285,-0.17008474469184875,191
-0.7104693055152893,0.292284220457077,-0.17519529163837433,192
-0.7371816635131836,0.2141120731830597,-0.18769219517707825,193
-0.7620530724525452,0.12829402089118958,-0.17858818173408508,194
-0.7714994549751282,0.046997640281915665,-0.1856078803539276,195
-0.7769169807434082,-0.0411498136818409,-0.16964904963970184,196
-0.769392192363739,-0.11941087990999222,-0.17691202461719513,197
-0.7540493011474609,-0.19526486098766327,-0.18088385462760925,198
-0.7321121096611023,-0.27181822061538696,-0.17879652976989746,199
-0.7005940079689026,-0.3454623818397522,-0.1764468550682068,200
-0.6606685519218445,-0.4202720522880554,-0.15536236763000488,201
-0.6127908229827881,-0.49060681462287903,-0.12864930927753448,202
-0.5570436716079712,-0.5509600043296814,-0.10530132800340652,203
-0.498893678188324,-0.6011528372764587,-0.09544111043214798,204
-0.4339624047279358,-0.6462106704711914,-0.07371431589126587,205
