a_vel X,a_vel Y,a_vel Z,t
0.2795552909374237,1.531309723854065,6.847073554992676,0
1.1041895151138306,-0.992386519908905,0.0059067001566290855,1
1.22764253616333,-0.38106682896614075,0.2093331217765808,2
1.3293213844299316,-0.48506301641464233,0.5457208752632141,3
1.5557938814163208,-0.996002197265625,0.6430903077125549,4
1.405113697052002,-1.091115951538086,1.0283719301223755,5
1.328272819519043,-1.700088381767273,1.2099510431289673,6
1.3117066621780396,-2.4855566024780273,1.4769287109375,7
1.0212799310684204,-2.8222708702087402,1.8043104410171509,8
0.08661960810422897,-3.5086164474487305,2.2039449214935303,9
-0.936158299446106,-3.6843931674957275,2.6056644916534424,10
