total thrust f,t
0.38819313049316406,0
0.3653741180896759,1
0.3712698817253113,2
0.36184582114219666,3
0.3659845292568207,4
0.37070462107658386,5
0.36436423659324646,6
0.36272498965263367,7
0.3584248721599579,8
0.3635573089122772,9
0.35615742206573486,10
0.36817821860313416,11
0.3749763071537018,12
0.3784911632537842,13
0.3680906593799591,14
0.37355971336364746,15
0.36623629927635193,16
0.36074119806289673,17
0.36222976446151733,18
0.35927391052246094,19
0.354722261428833,20
0.3597000539302826,21
0.37505483627319336,22
0.37846842408180237,23
0.38553693890571594,24
0.3914802372455597,25
0.40947526693344116,26
0.41248539090156555,27
0.4076117277145386,28
0.40063104033470154,29
0.3968717157840729,30
0.38504669070243835,31
0.38214269280433655,32
0.3835919201374054,33
0.38538506627082825,34
0.39003637433052063,35
0.4056127667427063,36
0.4047431945800781,37
0.4055124521255493,38
0.42027541995048523,39
0.40820032358169556,40
0.40721195936203003,41
0.3916405439376831,42
0.38276344537734985,43
0.36166539788246155,44
0.32189199328422546,45
0.3167487382888794,46
0.27601000666618347,47
0.27513983845710754,48
0.24547179043293,49
0.24759845435619354,50
0.21952976286411285,51
0.23999613523483276,52
0.16500434279441833,53
0.21876119077205658,54
0.23638825118541718,55
0.225440114736557,56
0.23484677076339722,57
0.22778663039207458,58
0.2330496609210968,59
0.24827879667282104,60
0.2605593204498291,61
0.2663232982158661,62
0.26778367161750793,63
0.2980620563030243,64
0.2877955436706543,65
0.28213879466056824,66
0.3112368881702423,67
0.31281426548957825,68
0.2918148934841156,69
0.30506378412246704,70
0.3246825039386749,71
0.3106857240200043,72
0.28846991062164307,73
0.30834177136421204,74
0.30383944511413574,75
0.286956787109375,76
0.3015386462211609,77
0.27728232741355896,78
0.2850003242492676,79
0.28653717041015625,80
0.29087507724761963,81
0.2967381477355957,82
0.3040139079093933,83
0.31220874190330505,84
0.31277143955230713,85
0.33391299843788147,86
0.3108040392398834,87
0.3213733434677124,88
0.303681880235672,89
0.3291398286819458,90
0.3055928647518158,91
0.3158363997936249,92
0.33905142545700073,93
0.3268739581108093,94
0.3205518126487732,95
0.3150655925273895,96
0.29867643117904663,97
0.29497674107551575,98
0.3212442100048065,99
0.2996521592140198,100
0.3058207333087921,101
0.3116012215614319,102
0.3061903715133667,103
0.2893768846988678,104
0.2888549566268921,105
0.29469239711761475,106
0.2589455544948578,107
0.29067978262901306,108
0.30105119943618774,109
0.28358525037765503,110
0.2567875385284424,111
0.26947563886642456,112
0.29012373089790344,113
0.2607395350933075,114
0.2580856382846832,115
0.27007728815078735,116
0.2789624035358429,117
0.2703363299369812,118
0.26869872212409973,119
0.26641300320625305,120
0.2565925717353821,121
0.27796801924705505,122
0.27946794033050537,123
0.27298974990844727,124
0.2842952311038971,125
0.2730451822280884,126
0.2537233829498291,127
0.2791081964969635,128
0.28724542260169983,129
0.2900301218032837,130
0.30308791995048523,131
0.2825982868671417,132
0.3083314001560211,133
0.2964946925640106,134
0.2927817106246948,135
0.29927632212638855,136
0.27592647075653076,137
0.30709001421928406,138
0.3044149875640869,139
0.31827062368392944,140
0.283191978931427,141
0.3123684525489807,142
0.2920286953449249,143
0.308049738407135,144
0.3043457567691803,145
0.3136827349662781,146
0.3193866014480591,147
0.3064643144607544,148
0.3173244893550873,149
0.3091581165790558,150
0.2943393886089325,151
0.3292311131954193,152
0.3200210630893707,153
0.34045928716659546,154
0.31083184480667114,155
0.29944875836372375,156
0.3041236400604248,157
0.3140016794204712,158
0.31074827909469604,159
0.3259710371494293,160
0.310352623462677,161
0.33690178394317627,162
0.30208900570869446,163
0.2967248260974884,164
0.30027341842651367,165
0.31619715690612793,166
0.2929900884628296,167
0.2977501451969147,168
0.2963348627090454,169
0.3107239007949829,170
0.2746966779232025,171
0.28378617763519287,172
0.2675372362136841,173
0.2865183651447296,174
0.2652697265148163,175
0.28175145387649536,176
0.27698957920074463,177
0.27886682748794556,178
0.29550617933273315,179
0.2611863613128662,180
0.285613089799881,181
0.24403488636016846,182
0.2663498818874359,183
0.3065660893917084,184
0.27862125635147095,185
0.28383731842041016,186
0.2741360068321228,187
0.28277215361595154,188
0.27487486600875854,189
0.28021904826164246,190
0.2894896864891052,191
0.3104938566684723,192
0.26211676001548767,193
0.2967260181903839,194
0.30914944410324097,195
0.27568426728248596,196
0.29748213291168213,197
0.29934465885162354,198
0.3054760992527008,199
0.30305901169776917,200
0.29843670129776,201
0.30355530977249146,202
0.3080788254737854,203
0.2813583016395569,204
0.3120530843734741,205
0.3077181577682495,206
0.31287071108818054,207
0.328512579202652,208
0.3129976987838745,209
0.2989158034324646,210
0.3079601526260376,211
0.32170918583869934,212
0.3209061324596405,213
0.33625510334968567,214
0.33289453387260437,215
0.2951977550983429,216
0.31515586376190186,217
0.3358909785747528,218
0.31024765968322754,219
0.3239944279193878,220
0.3097536861896515,221
0.32555142045021057,222
0.3124951720237732,223
0.3345964252948761,224
0.32000187039375305,225
0.28879114985466003,226
0.2899574339389801,227
0.2996864914894104,228
0.29723212122917175,229
0.3033745586872101,230
0.28888070583343506,231
0.2690739333629608,232
0.2901993691921234,233
0.29202982783317566,234
0.2764824330806732,235
0.2849900424480438,236
0.2878921329975128,237
0.27446508407592773,238
0.27019813656806946,239
0.2680129110813141,240
0.27239319682121277,241
0.2654980421066284,242
0.27343299984931946,243
0.2653975188732147,244
0.30149567127227783,245
0.28515350818634033,246
0.28417477011680603,247
0.29528921842575073,248
0.2900639474391937,249
0.2636031210422516,250
0.2841333746910095,251
0.28806307911872864,252
0.2818051874637604,253
0.29652300477027893,254
0.28971195220947266,255
0.3098970055580139,256
0.29800331592559814,257
0.29395294189453125,258
0.2922731339931488,259
0.2965332269668579,260
0.3063637614250183,261
0.2994123697280884,262
0.30660775303840637,263
0.2841619551181793,264
0.3374386727809906,265
0.2835255563259125,266
0.3152400255203247,267
0.3231460750102997,268
0.33853280544281006,269
0.310911625623703,270
0.3048791289329529,271
0.3066297769546509,272
0.3160568177700043,273
0.33025357127189636,274
0.3244166374206543,275
0.3176913857460022,276
0.31418636441230774,277
0.3178606331348419,278
0.31379494071006775,279
0.3107483386993408,280
0.30751359462738037,281
0.30822181701660156,282
0.3261091709136963,283
0.2901798486709595,284
0.3101988136768341,285
0.2868860363960266,286
0.2926950752735138,287
0.3058159649372101,288
0.28575289249420166,289
0.27882060408592224,290
0.29990920424461365,291
0.2920420467853546,292
0.28540074825286865,293
0.2932632565498352,294
0.30945348739624023,295
0.29056552052497864,296
0.3101537823677063,297
0.2581906020641327,298
0.2833229601383209,299
0.2673662304878235,300
0.2938756048679352,301
0.26927927136421204,302
0.2633533179759979,303
0.2857888638973236,304
0.28887009620666504,305
0.26986342668533325,306
0.2747589349746704,307
0.270895779132843,308
0.27767643332481384,309
0.2752665579319,310
0.2859323024749756,311
0.28230714797973633,312
0.2914698123931885,313
0.2781324088573456,314
0.30623674392700195,315
0.2829289734363556,316
0.29845112562179565,317
0.29693835973739624,318
0.2932736873626709,319
0.29874950647354126,320
0.29441457986831665,321
0.303178995847702,322
0.30791357159614563,323
0.3107330799102783,324
0.30176156759262085,325
0.3130568861961365,326
0.29382792115211487,327
0.30709657073020935,328
0.31551089882850647,329
0.31624409556388855,330
0.3129313886165619,331
0.32361558079719543,332
0.34354206919670105,333
0.3272600769996643,334
0.32565775513648987,335
0.3103013336658478,336
0.32079195976257324,337
0.2831137478351593,338
0.33023011684417725,339
0.320967435836792,340
0.29841646552085876,341
0.3021341562271118,342
0.3051494061946869,343
0.3123064339160919,344
0.3027198314666748,345
0.3007221519947052,346
0.3142114579677582,347
0.30679962038993835,348
0.31654101610183716,349
0.2619110941886902,350
0.29687443375587463,351
0.30374473333358765,352
0.28994548320770264,353
0.297149121761322,354
0.2745225429534912,355
0.28146669268608093,356
0.2733757495880127,357
0.2921708822250366,358
0.2706657648086548,359
0.2917368412017822,360
0.2755003571510315,361
0.2730334401130676,362
0.2722862958908081,363
0.2842037081718445,364
0.2657586336135864,365
0.285203218460083,366
0.2818180024623871,367
0.2783144414424896,368
0.27571728825569153,369
0.28828364610671997,370
0.2938764989376068,371
0.27959415316581726,372
0.285737007856369,373
0.3026812970638275,374
0.2777329683303833,375
0.29215267300605774,376
0.3065851926803589,377
0.2878882586956024,378
0.31321072578430176,379
0.29321834444999695,380
0.30641210079193115,381
0.30502068996429443,382
0.30247560143470764,383
0.31038784980773926,384
0.3037034869194031,385
0.3247090280056,386
0.31749066710472107,387
0.3216186463832855,388
0.3145335614681244,389
0.3096674680709839,390
0.32578861713409424,391
0.3294534385204315,392
0.30294910073280334,393
0.32097572088241577,394
0.3208388388156891,395
0.323201984167099,396
0.3252515494823456,397
0.33535444736480713,398
0.30607926845550537,399
0.2990751266479492,400
0.3165915310382843,401
0.30693358182907104,402
0.3106060028076172,403
0.2882169485092163,404
0.3096429407596588,405
0.3252617120742798,406
0.2890234887599945,407
0.2864364981651306,408
0.2865724563598633,409
0.2750268578529358,410
0.296039879322052,411
0.2928386926651001,412
0.27774226665496826,413
0.29580259323120117,414
0.2627643048763275,415
0.28654080629348755,416
0.2735542953014374,417
0.2800501883029938,418
0.2541491687297821,419
0.28629377484321594,420
0.2694051265716553,421
0.2796660363674164,422
0.29014357924461365,423
0.2898193597793579,424
0.28138217329978943,425
0.2939591407775879,426
0.2739352285861969,427
0.2828398048877716,428
0.2504964768886566,429
0.2884150445461273,430
0.2825591564178467,431
0.2783242166042328,432
0.27772992849349976,433
0.28854334354400635,434
0.28626590967178345,435
0.3026192784309387,436
0.2977276146411896,437
0.3101513981819153,438
0.2949095070362091,439
0.28947606682777405,440
0.31248992681503296,441
0.3051053583621979,442
0.30417850613594055,443
0.2956475019454956,444
0.32098087668418884,445
0.3221052885055542,446
0.31261923909187317,447
0.32340195775032043,448
0.31323549151420593,449
0.3146481215953827,450
0.30490076541900635,451
0.3220653533935547,452
0.3094383776187897,453
0.3286641836166382,454
0.329856812953949,455
0.29280170798301697,456
0.32671549916267395,457
0.3008866012096405,458
0.3208751678466797,459
0.3272392749786377,460
0.3089619576931,461
0.3146322965621948,462
0.3144262731075287,463
0.3111765682697296,464
0.3021954298019409,465
0.3160034120082855,466
0.266491174697876,467
0.31759709119796753,468
0.28741857409477234,469
0.2658921182155609,470
0.2755555510520935,471
0.31696411967277527,472
0.2790338397026062,473
0.28169599175453186,474
0.28566548228263855,475
0.2846235930919647,476
0.3047967851161957,477
0.28607359528541565,478
0.2732385993003845,479
0.2827853262424469,480
0.2695383131504059,481
0.289777010679245,482
0.2870681583881378,483
0.29042813181877136,484
0.28394457697868347,485
0.28181350231170654,486
0.28801050782203674,487
0.2688031494617462,488
0.2776285409927368,489
0.28865230083465576,490
0.2930428683757782,491
0.30043527483940125,492
0.2916269898414612,493
0.2904648184776306,494
0.2967701852321625,495
0.28527188301086426,496
0.288048654794693,497
0.283717542886734,498
0.3141910433769226,499
0.2927648723125458,500
0.304941326379776,501
0.3151344954967499,502
0.30359721183776855,503
0.3138585686683655,504
0.31642475724220276,505
0.3066556751728058,506
0.3322559893131256,507
0.2939022481441498,508
0.31381741166114807,509
0.31008729338645935,510
0.33387336134910583,511
0.32067158818244934,512
0.3093796968460083,513
0.33373865485191345,514
0.3154717981815338,515
0.315895140171051,516
0.3251124918460846,517
0.323071151971817,518
0.32275477051734924,519
0.33622661232948303,520
0.29083549976348877,521
0.2790420353412628,522
0.3136231005191803,523
0.30516278743743896,524
0.30029958486557007,525
0.29128405451774597,526
0.29628971219062805,527
0.3119792640209198,528
0.2808389365673065,529
0.29237791895866394,530
0.2864593267440796,531
0.2739098072052002,532
0.27430734038352966,533
0.2930871546268463,534
0.3046252429485321,535
0.26512226462364197,536
0.2774255871772766,537
0.2959741950035095,538
0.2742268741130829,539
0.2899894416332245,540
0.27600428462028503,541
0.2871776223182678,542
0.28128671646118164,543
0.26239413022994995,544
0.2712031304836273,545
0.29965275526046753,546
0.28735116124153137,547
0.2837813198566437,548
0.29977947473526,549
0.2766422927379608,550
0.3075563907623291,551
0.2947523295879364,552
0.29775404930114746,553
0.31278812885284424,554
0.3071744740009308,555
0.2878599762916565,556
0.30538877844810486,557
0.3043130338191986,558
0.29713553190231323,559
0.3030262589454651,560
0.3017463684082031,561
0.3129810094833374,562
0.30488264560699463,563
0.3207598626613617,564
0.30366334319114685,565
0.30964669585227966,566
0.31286850571632385,567
0.3290216624736786,568
0.31607767939567566,569
0.31568166613578796,570
0.3301706314086914,571
0.30734363198280334,572
0.32488149404525757,573
0.32822468876838684,574
0.31478050351142883,575
0.31526926159858704,576
0.3270335793495178,577
0.2932854890823364,578
0.32181888818740845,579
0.2989366054534912,580
0.3313796818256378,581
0.3012436628341675,582
0.27828311920166016,583
0.33783984184265137,584
0.28658342361450195,585
0.31008076667785645,586
0.32127442955970764,587
0.2567250430583954,588
0.26957428455352783,589
0.29158928990364075,590
0.27925148606300354,591
0.28921955823898315,592
0.26422184705734253,593
0.2841351330280304,594
0.2790866792201996,595
0.28254684805870056,596
0.2838905155658722,597
0.2812522351741791,598
0.2966492772102356,599
0.28746214509010315,600
0.25432437658309937,601
0.29652994871139526,602
0.27689632773399353,603
0.2643781304359436,604
0.2770184874534607,605
0.2888152599334717,606
0.28517165780067444,607
