a_vel X,a_vel Y,a_vel Z,t
-0.62174391746521,-0.020416701212525368,5.930949687957764,0
1.1275659799575806,-1.030841588973999,-0.009292335249483585,1
1.0924230813980103,-0.43284639716148376,0.4387955963611603,2
1.3649190664291382,-0.7150362133979797,0.614251971244812,3
1.4051847457885742,-1.2098389863967896,0.9644104242324829,4
1.6386027336120605,-2.096494436264038,1.1348954439163208,5
1.290460228919983,-2.4588875770568848,1.4322220087051392,6
1.0680837631225586,-2.8554742336273193,1.7995816469192505,7
0.34489721059799194,-3.538379669189453,2.21728253364563,8
-0.5863470435142517,-3.8024637699127197,2.2803211212158203,9
-1.5580025911331177,-3.7733747959136963,2.5112102031707764,10
-2.070751667022705,-3.546189308166504,2.233710289001465,11
-2.5161497592926025,-3.4337778091430664,2.166013717651367,12
-2.700979471206665,-3.0394349098205566,2.210435390472412,13
-2.659606695175171,-3.0031187534332275,2.3322908878326416,14
-2.6006603240966797,-2.8840115070343018,2.53460693359375,15
-2.35359525680542,-2.6534042358398438,2.798644781112671,16
-2.1238441467285156,-2.610565185546875,3.0705370903015137,17
-1.9710410833358765,-2.3538978099823,3.4129104614257812,18
-1.960647463798523,-2.277663469314575,3.7128121852874756,19
-1.8966755867004395,-2.088451862335205,4.083427429199219,20
-2.0611865520477295,-1.6885862350463867,4.396151065826416,21
-2.226778507232666,-1.3317240476608276,4.7463579177856445,22
-2.4995875358581543,-0.9228139519691467,5.000838756561279,23
-2.5685737133026123,-0.44652751088142395,5.548968315124512,24
-2.9429914951324463,0.08176759630441666,5.873950481414795,25
-3.236825942993164,0.5145600438117981,6.068094730377197,26
-3.1242451667785645,1.1251258850097656,6.519491195678711,27
-3.5816562175750732,1.4993243217468262,6.464580059051514,28
-2.7871901988983154,2.0145554542541504,6.942744731903076,29
-2.735393762588501,2.404524564743042,7.089662075042725,30
-2.6567344665527344,2.7351016998291016,7.252261161804199,31
-2.4477734565734863,2.5493836402893066,7.095425605773926,32
-2.046485662460327,3.2155659198760986,7.192714214324951,33
-1.331338882446289,3.1330318450927734,7.03548002243042,34
-0.8777502179145813,3.12557053565979,6.857430458068848,35
-0.2898085117340088,2.9982094764709473,6.624794960021973,36
0.3756282329559326,2.5109989643096924,6.233246803283691,37
0.8736409544944763,2.37785005569458,5.9122209548950195,38
1.2281913757324219,1.509443759918213,5.778303146362305,39
1.2677795886993408,1.0217225551605225,5.618351936340332,40
1.2146100997924805,0.4648357033729553,5.530044078826904,41
1.0673773288726807,-0.1835028976202011,5.518034934997559,42
1.083862543106079,-0.5754895210266113,5.593459129333496,43
1.0256078243255615,-0.7518578171730042,5.61956787109375,44
1.1621668338775635,-1.2725132703781128,5.7240800857543945,45
1.0141675472259521,-0.8399819731712341,6.009117126464844,46
1.4193072319030762,-1.3817932605743408,5.872674942016602,47
1.294545292854309,-1.366431713104248,5.847463607788086,48
1.0377717018127441,-0.9125378131866455,5.810791969299316,49
0.8827751874923706,-0.9208865761756897,5.896793365478516,50
0.5777924060821533,-0.48593252897262573,5.903715133666992,51
0.5600143074989319,-0.08908670395612717,5.9330573081970215,52
0.0030092729721218348,0.3785877525806427,6.049426555633545,53
0.31077900528907776,0.5550228357315063,5.987837314605713,54
0.4161234498023987,0.5001236200332642,5.708388805389404,55
0.08906655758619308,0.48492541909217834,5.508708477020264,56
-1.1706873178482056,1.02662193775177,5.5120344161987305,57
-0.7018445134162903,0.7233669757843018,5.474293231964111,58
-0.6802675724029541,0.7818926572799683,5.313763618469238,59
-0.8875229358673096,0.6562490463256836,5.20510196685791,60
-1.37522292137146,0.8068887591362,5.036053657531738,61
-1.1646740436553955,0.7366250157356262,5.037313461303711,62
-1.2779616117477417,0.24735303223133087,5.301509857177734,63
-1.0129187107086182,-0.09708765149116516,5.7931928634643555,64
-1.233867883682251,0.1010640561580658,5.914321422576904,65
-0.3485262989997864,0.11226862668991089,6.49962043762207,66
0.09582959115505219,1.0076621770858765,6.449139595031738,67
0.27487123012542725,0.6675968766212463,6.680967807769775,68
0.07538772374391556,0.7901791930198669,6.783854007720947,69
0.57907634973526,1.070542335510254,7.055363655090332,70
0.3838058114051819,1.2824476957321167,7.012978553771973,71
0.6410476565361023,1.2753283977508545,7.140871047973633,72
0.42673078179359436,1.3970814943313599,7.089003086090088,73
