moment X,moment Y,moment Z,t
0.0012351474724709988,-0.0009557859157212079,-0.00016379947192035615,0
-7.944487151689827e-05,0.0008172665257006884,0.0007415591971948743,1
3.277637006249279e-05,0.00028120787465013564,0.0002434097696095705,2
0.0004470757266972214,-0.0008483366691507399,0.0004492836305871606,3
4.332013486418873e-05,-0.0006076542777009308,0.0006864615133963525,4
5.538441109820269e-05,-0.001008647377602756,0.0006053889519535005,5
-0.00016508810222148895,-0.0010475406888872385,0.0008271779515780509,6
-0.0007163305999711156,-0.0003510229289531708,0.0010943971574306488,7
-0.0011353065492585301,-1.6224372302531265e-05,0.0009146364754997194,8
-0.0012402069987729192,0.0003672037273645401,0.0008305197698064148,9
-0.0008629845688119531,0.0005432907491922379,-9.979549759009387e-06,10
-0.0004708604537881911,0.0006237355410121381,6.950927490834147e-05,11
-0.00019614919438026845,0.000493583211209625,0.00017946099978871644,12
0.00014744042709935457,0.000227716431254521,5.0706472393358126e-05,13
0.00019591495220083743,0.00022889608226250857,0.00017613579984754324,14
0.00033872402855195105,0.00010632530756993219,0.00010386546637164429,15
0.00031165368272922933,-9.153335122391582e-05,8.963418804341927e-05,16
0.00022058881586417556,0.0001231046044267714,0.00026477916981093585,17
0.0003822541912086308,-6.243704410735518e-05,0.00021790561731904745,18
0.00026650913059711456,-3.0099181458353996e-07,0.0003206341643817723,19
0.0001901403011288494,0.00012126103683840483,0.0003851280198432505,20
0.0003550549445208162,-0.0002991790825035423,0.00041301987948827446,21
0.0004126893763896078,0.0001501768856542185,0.0006005106261000037,22
0.0006140727200545371,0.00022285134764388204,0.0005236066062934697,23
0.000530850375071168,-0.0002527899923734367,0.0003268959408160299,24
0.0006654880126006901,-9.475900878896937e-05,0.0003186341200489551,25
0.0005128017510287464,-0.0004892756114713848,5.6898647017078474e-05,26
0.00030398627859540284,-0.0007560223457403481,-1.2033823622914497e-05,27
0.00016590989253018051,-0.0009536874131299555,-7.332609675358981e-05,28
0.0001182203704956919,-0.0011743037030100822,-0.00010675126395653933,29
-0.0001911503786686808,-0.0005031750770285726,2.9112305128364824e-05,30
-0.00027850113110616803,-0.0009310631430707872,-0.00020412304729688913,31
-0.0001933155144797638,-0.0008850532467477024,-0.00015128114318940789,32
-0.0006275460473261774,-0.0005140900611877441,-8.775556489126757e-05,33
-0.0010790432570502162,-0.00021061679581180215,-7.199423271231353e-05,34
-0.0008095342200249434,-0.0003310214669909328,-0.00020249107910785824,35
-0.0011618194403126836,0.0001257114199688658,-7.100589414221758e-07,36
-0.0007455056183971465,0.0003086358483415097,-7.040668151603313e-06,37
-0.00047199090477079153,0.0005517349345609546,3.0314549803733826e-07,38
-0.00017978392133954912,0.0003619291528593749,-0.0001155672362074256,39
-7.03192490618676e-05,0.00013000145554542542,-7.199653919087723e-05,40
-9.837917605182156e-05,-0.00011533259385032579,-2.606520320114214e-05,41
0.0004991561872884631,0.0006603366928175092,5.310436608851887e-05,42
0.0003713869082275778,0.0001875675661722198,-0.000172952059074305,43
-4.3340845877537504e-05,-0.000572654593270272,0.00017756407032720745,44
-0.00013005234359297901,-0.00019114238966722041,0.0003824862069450319,45
0.00029948598239570856,0.0002726399397943169,-1.7903390471474268e-05,46
0.00013631305773742497,-4.72338761028368e-05,-0.00030723356758244336,47
-0.0005568244378082454,-0.0014863115502521396,0.0002470540057402104,48
-0.00015080660523381084,0.0006661139777861536,-1.34388537844643e-05,49
-0.0006774883368052542,-0.0013221632689237595,0.00012216498726047575,50
-0.00037779187550768256,6.482721073552966e-05,0.0003221503575332463,51
-4.2282117647118866e-05,0.00027375156059861183,-0.00025999927311204374,52
-0.00071266561280936,-0.0005679887253791094,1.8306634501641383e-06,53
-0.0005633264663629234,-0.0002358814817853272,6.590982957277447e-05,54
-0.0004336890415288508,0.00026649818755686283,-6.600523192901164e-05,55
-5.677275112248026e-05,-0.0004547418502625078,-0.00041868991684168577,56
-0.0014861550880596042,-0.00044175118091516197,0.00018383358838036656,57
0.000565413327421993,0.0005810846341773868,1.131003682530718e-05,58
0.00024373270571231842,-1.0995257071044762e-05,-0.00043158032349310815,59
-0.001199458260089159,-0.00021323694090824574,-9.680220682639629e-05,60
-0.000308105576550588,-0.00019211476319469512,7.081558578647673e-05,61
-5.1936283853137866e-05,-0.00019529907149262726,0.000104001366707962,62
0.00021596050646621734,-0.00019763199088629335,0.00014656652638223022,63
0.00018378772074356675,7.0263558882288635e-06,0.00019972345035057515,64
-2.154610956495162e-05,-0.00017577921971678734,0.0003193055745214224,65
0.00013820879394188523,-0.0001809705572668463,0.00025959944468922913,66
2.9615908715641126e-05,-9.614093869458884e-05,0.00040892159449867904,67
0.0002452787011861801,-0.0002737866889219731,0.00043830074719153345,68
0.00047901473590172827,4.261594767740462e-06,0.0002263183705508709,69
0.00020235925330780447,-0.000868990842718631,2.0674597180914134e-05,70
-9.314052294939756e-05,0.0004937399062328041,0.00025477094459347427,71
-0.0003354311629664153,-0.000573101919144392,-0.00016729981871321797,72
-4.0044633351499215e-06,0.0008310778066515923,4.9118305469164625e-05,73
-4.318907667766325e-05,-0.0004371503018774092,-0.00046781159471720457,74
-0.0005656976136378944,-0.00038848898839205503,-0.00029124878346920013,75
-0.000155246103531681,7.245593587867916e-05,-4.597635779646225e-05,76
9.314872295362875e-05,0.00017684439080767334,-0.0001314441324211657,77
1.211330254591303e-05,-0.00048454254283569753,-0.00034222938120365143,78
-0.0004724363097921014,-0.00019426165090408176,-0.0002698685275390744,79
-0.0003454919205978513,0.00045637553557753563,3.409085547900759e-05,80
0.00010819606541190296,-0.0005175655242055655,-0.0004427007515914738,81
4.5500695478040143e-07,-3.3256845199503005e-05,-9.058797877514735e-05,82
-0.0007306013139896095,-0.00033098505809903145,-0.0002688364183995873,83
0.00018725656263995916,-0.0003213519521523267,4.200693183520343e-06,84
-8.728213288122788e-05,0.00020700455934274942,0.00013924216909799725,85
-0.00030744372634217143,0.0001519826182629913,-0.0001258038100786507,86
8.571348735131323e-05,-0.0002611365634948015,-5.607845014310442e-05,87
-0.00029480582452379167,-1.0494466550881043e-05,6.568169192178175e-05,88
0.00012752793554682285,4.668501060223207e-05,6.648099224548787e-05,89
-0.00011372431617928669,-6.563096394529566e-05,3.6636942240875214e-05,90
9.132146806223318e-05,-0.00017129963089246303,-0.0002321169595234096,91
-0.00014727383677382022,-0.00033854288631118834,-0.0001168072412838228,92
-0.0002495007938705385,5.5134827562142164e-05,8.955960947787389e-05,93
-6.511651008622721e-05,-0.0001112916215788573,0.00030397792579606175,94
-0.00030724771204404533,-4.0092680137604475e-05,0.00023732607951387763,95
0.00018031522631645203,-0.00019757186237256974,0.0002686463703867048,96
0.0003593049186747521,-8.549771155230701e-05,2.625850902404636e-05,97
-7.735266990493983e-05,-0.000166493104188703,-0.00011168712808284909,98
-0.0001641538692638278,-0.00018449513299856335,5.560060890275054e-05,99
-0.0002570349024608731,-0.0002412683970760554,0.00013444428623188287,100
-0.00029003171948716044,-0.00037523717037402093,0.0002614911354612559,101
0.00012090496602468193,-6.442680023610592e-05,0.0003092548868153244,102
0.00012696324847638607,-4.355526471044868e-05,-0.00011789256677730009,103
-0.00037419391446746886,-0.0004573094774968922,4.18210584030021e-05,104
-0.0004320834414102137,-0.00018006299796979874,0.0003744607965927571,105
-0.0001592567568877712,-0.00021501710580196232,0.0001742013992043212,106
1.8308088328922167e-05,-3.65710147889331e-05,-9.141230839304626e-05,107
-0.0005347892292775214,-0.00022565094695892185,6.826942990301177e-05,108
-0.00021646893583238125,-0.00033890127087943256,0.000173850407009013,109
0.00031197836506180465,8.523718133801594e-05,4.897018880001269e-05,110
-3.4448577935108915e-05,-0.00012139826139900833,-5.928450991632417e-05,111
-0.0005043872515670955,-0.0002726718666963279,5.987649637972936e-05,112
-4.2497886170167476e-05,-0.00010878517059609294,-2.0071807739441283e-05,113
-0.0007425803341902792,-0.0006148653337731957,1.772602990968153e-05,114
0.0002987068146467209,0.00019056902965530753,0.00013927419786341488,115
0.00015186943346634507,-6.731255416525528e-05,-0.00013457464228849858,116
4.2873471102211624e-05,2.0923178453813307e-05,-0.0002599808794911951,117
