total thrust f,t
0.39630937576293945,0
0.37692204117774963,1
0.37317022681236267,2
0.3614782691001892,3
0.36586275696754456,4
0.36317139863967896,5
0.37293922901153564,6
0.35738569498062134,7
0.3623177707195282,8
0.35102081298828125,9
0.3817831575870514,10
0.37259772419929504,11
0.3790200352668762,12
0.37450501322746277,13
0.37155652046203613,14
0.3717202842235565,15
0.3616983890533447,16
0.3666674792766571,17
0.35584768652915955,18
0.3565119504928589,19
0.3616323173046112,20
0.3648361265659332,21
0.3639138340950012,22
0.38012757897377014,23
0.3762974441051483,24
0.4001811742782593,25
0.40568289160728455,26
0.4037892818450928,27
0.40823104977607727,28
0.393271803855896,29
0.3991873860359192,30
0.39769309759140015,31
0.3846372365951538,32
0.3843982517719269,33
0.3663751780986786,34
0.38960230350494385,35
0.4064788520336151,36
0.425711452960968,37
0.4207374155521393,38
0.41713747382164,39
0.41051581501960754,40
0.4013234078884125,41
0.37743914127349854,42
0.36948204040527344,43
0.34977957606315613,44
0.31800806522369385,45
0.2975546419620514,46
0.2967495918273926,47
0.2645041048526764,48
0.2386343777179718,49
0.2325412929058075,50
0.23996923863887787,51
0.1979387104511261,52
