l_vel X,l_vel Y,l_vel Z,t
-0.5989711880683899,-1.7407761812210083,0.7439055442810059,0
0.008929235860705376,-0.00516548054292798,0.07920308411121368,1
0.009362868033349514,-0.017963511869311333,0.14152289927005768,2
0.00669322581961751,-0.03829624876379967,0.2072134166955948,3
0.0010403348132967949,-0.06621439009904861,0.26510655879974365,4
-0.00904389563947916,-0.10114827752113342,0.3246855139732361,5
-0.02804822288453579,-0.14486873149871826,0.3854450583457947,6
-0.059284672141075134,-0.19627465307712555,0.4383912980556488,7
-0.10279740393161774,-0.2543965280056,0.4861666262149811,8
-0.15872596204280853,-0.31519243121147156,0.5267394185066223,9
-0.2297707349061966,-0.37660902738571167,0.5660999417304993,10
-0.31257879734039307,-0.432841032743454,0.5961109399795532,11
-0.41179898381233215,-0.48340746760368347,0.6291793584823608,12
-0.5266494750976562,-0.5266820788383484,0.6606001853942871,13
-0.6545757055282593,-0.5621821880340576,0.6878302693367004,14
-0.7899839878082275,-0.5913203358650208,0.7013048529624939,15
-0.9381284117698669,-0.6166501641273499,0.7099398374557495,16
-1.0916434526443481,-0.6414981484413147,0.7067371606826782,17
-1.2503330707550049,-0.6685081720352173,0.6924002170562744,18
-1.4155415296554565,-0.7006477117538452,0.6713852882385254,19
-1.5831416845321655,-0.7398063540458679,0.6422096490859985,20
-1.7506341934204102,-0.7863414287567139,0.605437159538269,21
-1.9206684827804565,-0.8438803553581238,0.5664081573486328,22
-2.0967910289764404,-0.9125137329101562,0.5321128964424133,23
-2.2689037322998047,-0.992881178855896,0.4999011754989624,24
-2.4351627826690674,-1.0869771242141724,0.4738200008869171,25
-2.5906317234039307,-1.1932177543640137,0.45723628997802734,26
-2.7368171215057373,-1.3139017820358276,0.45833098888397217,27
-2.8644509315490723,-1.4394503831863403,0.47281596064567566,28
-2.9640650749206543,-1.5689926147460938,0.4971485435962677,29
-3.0355987548828125,-1.6981018781661987,0.528720498085022,30
-3.0740668773651123,-1.8262399435043335,0.5683650374412537,31
-3.079373836517334,-1.9450771808624268,0.6094355583190918,32
-3.0528078079223633,-2.0551531314849854,0.6543465852737427,33
-2.994560480117798,-2.152907133102417,0.7032912969589233,34
-2.9081597328186035,-2.236272096633911,0.7536392211914062,35
-2.7948873043060303,-2.304500102996826,0.8040621876716614,36
-2.654755115509033,-2.3598735332489014,0.858902633190155,37
-2.4979615211486816,-2.39800763130188,0.9077619910240173,38
-2.3266680240631104,-2.42116641998291,0.950474739074707,39
-2.1400394439697266,-2.432016134262085,0.9961841702461243,40
-1.9530891180038452,-2.4286797046661377,1.0309996604919434,41
-1.7624695301055908,-2.4121761322021484,1.061143159866333,42
-1.5799108743667603,-2.382617235183716,1.0815988779067993,43
-1.405950903892517,-2.3423521518707275,1.0982131958007812,44
-1.245740294456482,-2.2903683185577393,1.1032463312149048,45
-1.1124541759490967,-2.2362916469573975,1.090338945388794,46
-0.9888551831245422,-2.173970937728882,1.0762509107589722,47
-0.8908352851867676,-2.113144636154175,1.0418682098388672,48
-0.8026012182235718,-2.0484726428985596,1.0099390745162964,49
-0.733180582523346,-1.9860202074050903,0.9623704552650452,50
-0.6726740598678589,-1.9204210042953491,0.918317437171936,51
-0.6273044347763062,-1.8629895448684692,0.8593999743461609,52
-0.5868541598320007,-1.7961759567260742,0.813999354839325,53
-0.5629665851593018,-1.7542093992233276,0.7230046987533569,54
-0.5393702387809753,-1.6912841796875,0.6653799414634705,55
-0.5185505151748657,-1.6231272220611572,0.6195944547653198,56
-0.5032389163970947,-1.5584683418273926,0.5672319531440735,57
-0.49296215176582336,-1.4901076555252075,0.5207305550575256,58
-0.4862283170223236,-1.4244590997695923,0.47008398175239563,59
-0.48444437980651855,-1.3543710708618164,0.4215334951877594,60
-0.48803168535232544,-1.2765694856643677,0.38118574023246765,61
-0.49921366572380066,-1.1945579051971436,0.34774258732795715,62
-0.5178254246711731,-1.1090137958526611,0.3159536123275757,63
-0.5444415807723999,-1.0229696035385132,0.28337326645851135,64
-0.5847967267036438,-0.9286053776741028,0.2676542103290558,65
-0.6291022896766663,-0.8425809741020203,0.24627631902694702,66
-0.6810495257377625,-0.7638269066810608,0.22094197571277618,67
-0.7493281364440918,-0.6834335923194885,0.21233008801937103,68
-0.8246587514877319,-0.6149691343307495,0.2063106894493103,69
-0.8996238112449646,-0.5657565593719482,0.18919390439987183,70
-0.9809125661849976,-0.5279040336608887,0.18231342732906342,71
-1.0684348344802856,-0.5016366839408875,0.1899239718914032,72
-1.1461561918258667,-0.4920065104961395,0.19243760406970978,73
-1.211313247680664,-0.49677541851997375,0.1833679974079132,74
-1.274185299873352,-0.5120128989219666,0.18995359539985657,75
-1.3259036540985107,-0.5389194488525391,0.19593101739883423,76
-1.363050937652588,-0.5745282769203186,0.19221243262290955,77
-1.3916276693344116,-0.6186692714691162,0.19976989924907684,78
-1.405799150466919,-0.6643877625465393,0.19165055453777313,79
-1.41060471534729,-0.7168248295783997,0.18884241580963135,80
-1.4043996334075928,-0.7730463743209839,0.1869172602891922,81
-1.3887150287628174,-0.8297109007835388,0.18831175565719604,82
-1.36060631275177,-0.8887339234352112,0.19283996522426605,83
-1.322200059890747,-0.9471282958984375,0.2019372582435608,84
-1.2722454071044922,-1.0064793825149536,0.2151133418083191,85
-1.2152928113937378,-1.0615259408950806,0.2284155786037445,86
-1.145827293395996,-1.115540623664856,0.2547963857650757,87
-1.0713326930999756,-1.1600455045700073,0.2642430067062378,88
-0.9900117516517639,-1.198801875114441,0.28045427799224854,89
-0.9069731831550598,-1.228982925415039,0.2839130163192749,90
-0.81499844789505,-1.2549865245819092,0.3039203882217407,91
-0.7255350947380066,-1.2697285413742065,0.3077116310596466,92
-0.6311163902282715,-1.2786954641342163,0.31745097041130066,93
-0.5272648930549622,-1.2811915874481201,0.341163694858551,94
-0.42807918787002563,-1.2738609313964844,0.35689398646354675,95
-0.3322313129901886,-1.2563366889953613,0.3683319687843323,96
-0.2389635592699051,-1.2315982580184937,0.37557005882263184,97
-0.15388688445091248,-1.1997278928756714,0.37220948934555054,98
-0.07260347902774811,-1.1613761186599731,0.3660299479961395,99
0.012622293084859848,-1.1128668785095215,0.37637966871261597,100
0.08644358813762665,-1.0604276657104492,0.3727302551269531,101
0.15700949728488922,-1.000461220741272,0.37256568670272827,102
0.22374093532562256,-0.9328998923301697,0.3753989338874817,103
0.28090548515319824,-0.861184298992157,0.37501055002212524,104
0.32790064811706543,-0.7888613343238831,0.3634742796421051,105
0.36755678057670593,-0.7135575413703918,0.3516744375228882,106
0.4015195965766907,-0.6322974562644958,0.34262949228286743,107
0.4250977635383606,-0.5592237114906311,0.31041383743286133,108
0.4456639885902405,-0.47214287519454956,0.29685813188552856,109
0.4591365158557892,-0.3802868723869324,0.28945544362068176,110
0.46312108635902405,-0.29336512088775635,0.2707270383834839,111
0.4599001407623291,-0.2174822837114334,0.23583464324474335,112
0.44957417249679565,-0.1372959166765213,0.20843595266342163,113
0.43048906326293945,-0.05098084360361099,0.19341489672660828,114
0.40676596760749817,0.02088998071849346,0.16110703349113464,115
0.3765700161457062,0.08933337777853012,0.1270599365234375,116
0.33822157979011536,0.158543661236763,0.10029767453670502,117
0.2912476360797882,0.22574257850646973,0.07909116894006729,118
0.23924797773361206,0.2850613296031952,0.05252282693982124,119
0.18294119834899902,0.3369406759738922,0.02577611617743969,120
0.12196716666221619,0.38202059268951416,-0.002288305200636387,121
0.05899326875805855,0.4164797067642212,-0.035932932049036026,122
-0.010806722566485405,0.4493458569049835,-0.05515945702791214,123
-0.08438683301210403,0.4724894165992737,-0.07293855398893356,124
-0.15642797946929932,0.485851913690567,-0.09358807653188705,125
-0.23211275041103363,0.49059969186782837,-0.10633661597967148,126
-0.30295780301094055,0.48568791151046753,-0.12520648539066315,127
-0.3649927079677582,0.47293591499328613,-0.1552635133266449,128
-0.4337441027164459,0.4526652991771698,-0.16880518198013306,129
-0.501879870891571,0.42399516701698303,-0.17654378712177277,130
-0.5664310455322266,0.3872998356819153,-0.1818653792142868,131
-0.6282939314842224,0.341498464345932,-0.17777183651924133,132
-0.6775372624397278,0.2921279966831207,-0.18587753176689148,133
-0.724950909614563,0.2333773374557495,-0.17611579596996307,134
-0.7602959275245667,0.1711500883102417,-0.17326807975769043,135
-0.7873114943504333,0.10577458143234253,-0.1724574863910675,136
-0.8072132468223572,0.035206861793994904,-0.16724786162376404,137
-0.8149620890617371,-0.031305842101573944,-0.1768365204334259,138
-0.8173573017120361,-0.10506496578454971,-0.16501355171203613,139
-0.8103247880935669,-0.1774640828371048,-0.15452192723751068,140
-0.7947571277618408,-0.2518065273761749,-0.1344892829656601,141
-0.7717716097831726,-0.31535056233406067,-0.13776804506778717,142
-0.7419548034667969,-0.3831656277179718,-0.12123385071754456,143
-0.7064323425292969,-0.4426712691783905,-0.11824894696474075,144
-0.6628496050834656,-0.5017924308776855,-0.1045459434390068,145
-0.6138769388198853,-0.554979145526886,-0.09324780851602554,146
-0.5588188767433167,-0.6063805818557739,-0.07596004754304886,147
-0.4984763562679291,-0.6525307297706604,-0.05470511317253113,148
-0.43474680185317993,-0.6889968514442444,-0.04238266125321388,149
-0.3669171631336212,-0.7216933369636536,-0.022749271243810654,150
-0.2997816205024719,-0.7450340390205383,-0.008157345466315746,151
-0.23196038603782654,-0.7618128657341003,-0.0043979366309940815,152
-0.1584223359823227,-0.7750994563102722,0.023558234795928,153
-0.08616405725479126,-0.7808408737182617,0.04503169283270836,154
-0.00942253414541483,-0.778739333152771,0.08008215576410294,155
0.05917290225625038,-0.7668927907943726,0.09478485584259033,156
0.12542515993118286,-0.7487785220146179,0.10091479122638702,157
0.19018834829330444,-0.7243521809577942,0.11006078124046326,158
0.2557913661003113,-0.6939409375190735,0.12525701522827148,159
0.3182693123817444,-0.6570481061935425,0.13750195503234863,160
0.37900078296661377,-0.6131325960159302,0.1599685400724411,161
0.430838406085968,-0.565168023109436,0.17168113589286804,162
0.4845341742038727,-0.5070568919181824,0.20002040266990662,163
0.5263370275497437,-0.44942396879196167,0.20436231791973114,164
0.5623338222503662,-0.3887358605861664,0.20448124408721924,165
0.594021201133728,-0.3224157691001892,0.20587724447250366,166
0.6234695911407471,-0.247238427400589,0.21617846190929413,167
0.6408783197402954,-0.17677955329418182,0.2115599513053894,168
0.6523975133895874,-0.10247620195150375,0.2092065066099167,169
0.6574226021766663,-0.024564499035477638,0.20422464609146118,170
0.6551807522773743,0.05733821168541908,0.20842362940311432,171
0.6452668309211731,0.1282288134098053,0.18884868919849396,172
0.6286124587059021,0.20307791233062744,0.17390529811382294,173
0.6053684949874878,0.27070051431655884,0.1485070288181305,174
0.5729609131813049,0.34287652373313904,0.1343870609998703,175
0.5356717109680176,0.4044147729873657,0.10687804967164993,176
0.4892334043979645,0.46840599179267883,0.0888994038105011,177
0.4358305335044861,0.5261381268501282,0.06747577339410782,178
0.37697890400886536,0.5777447819709778,0.047828856855630875,179
0.307332307100296,0.6265329718589783,0.03817736357450485,180
0.24322067201137543,0.6598898768424988,0.007814592681825161,181
0.16904285550117493,0.6894305944442749,-0.0066509731113910675,182
0.10494009405374527,0.7038595080375671,-0.04665110632777214,183
0.03174545615911484,0.7137471437454224,-0.07253030687570572,184
-0.05630115792155266,0.7203248739242554,-0.07333587855100632,185
-0.1350340098142624,0.7136934995651245,-0.09126561135053635,186
-0.21243968605995178,0.7001717686653137,-0.10442022979259491,187
-0.28438618779182434,0.6764461398124695,-0.1232713907957077,188
-0.35625267028808594,0.6461365818977356,-0.13599680364131927,189
-0.42146003246307373,0.6073967218399048,-0.1532185822725296,190
