a_vel X,a_vel Y,a_vel Z,t
-0.02318626642227173,0.32256609201431274,5.054432392120361,0
1.037693738937378,-0.9816338419914246,-0.09684648364782333,1
1.366140604019165,-0.6893689632415771,0.13781465590000153,2
1.0883111953735352,-0.19131681323051453,0.6508783102035522,3
1.391290307044983,-0.8369690179824829,0.7684094309806824,4
1.2860692739486694,-0.9571037888526917,1.1197056770324707,5
1.4621657133102417,-1.7176024913787842,1.185558795928955,6
1.3438482284545898,-2.7798686027526855,1.6242645978927612,7
0.9581179618835449,-3.5305113792419434,2.026958703994751,8
-0.06761150807142258,-4.097255229949951,2.258633613586426,9
-1.18306565284729,-4.015374660491943,2.304288625717163,10
-2.0258727073669434,-3.8049910068511963,2.2353005409240723,11
-2.5553224086761475,-3.6906092166900635,2.1431684494018555,12
-2.8998725414276123,-3.3461594581604004,2.194291830062866,13
-2.6667284965515137,-3.224755048751831,2.2672977447509766,14
-2.666923999786377,-3.083606719970703,2.4009666442871094,15
-2.4768447875976562,-2.804325580596924,2.621006965637207,16
-2.2599222660064697,-2.694371461868286,2.8810176849365234,17
-2.094752311706543,-2.3919248580932617,3.211597442626953,18
-1.9333587884902954,-2.2015902996063232,3.5660688877105713,19
-1.9085173606872559,-2.116546869277954,3.8636491298675537,20
-1.9395811557769775,-1.822226643562317,4.2298665046691895,21
-2.1188840866088867,-1.50369393825531,4.517496585845947,22
-2.5922043323516846,-0.9631825685501099,4.617519855499268,23
-2.698672294616699,-0.6030236482620239,5.066348552703857,24
-2.710400104522705,-0.03886282071471214,5.665070056915283,25
-3.0157597064971924,0.30796393752098083,5.871593475341797,26
-3.024829387664795,0.8144372701644897,6.264917850494385,27
-3.2163846492767334,1.3503358364105225,6.483842372894287,28
-2.5045793056488037,1.8847949504852295,7.10737943649292,29
-2.743135690689087,2.192800760269165,7.200682163238525,30
-2.667804479598999,2.5205836296081543,7.387570858001709,31
-2.662635564804077,2.3486874103546143,7.204083442687988,32
-2.398700475692749,2.709043264389038,7.200952529907227,33
-2.13053822517395,2.7888922691345215,7.100067615509033,34
-1.4231669902801514,2.797151803970337,6.859476566314697,35
-0.8780694007873535,2.980334758758545,6.671586990356445,36
