a_vel X,a_vel Y,a_vel Z,t
1.1091842651367188,-0.6320471167564392,0.48821425437927246,0
0.9638118147850037,-0.4617796838283539,-0.13526590168476105,1
1.570111632347107,-1.0993244647979736,0.20767934620380402,2
1.7250257730484009,-1.6585363149642944,0.6217484474182129,3
1.7096458673477173,-2.4592437744140625,0.9293632507324219,4
1.5301475524902344,-2.2403104305267334,1.101330041885376,5
1.045287013053894,-2.349471092224121,1.5261294841766357,6
0.6038057804107666,-2.827735424041748,1.9866318702697754,7
-0.2675115764141083,-3.157414436340332,2.251211643218994,8
-1.164812684059143,-3.5635035037994385,2.3427329063415527,9
-2.072788953781128,-3.6136233806610107,2.396925687789917,10
-2.309724807739258,-3.3319711685180664,2.2129945755004883,11
-2.6424856185913086,-3.223965644836426,2.2862319946289062,12
-2.6107585430145264,-2.898127794265747,2.343332290649414,13
-2.4700703620910645,-2.802933931350708,2.484063148498535,14
-2.397331476211548,-2.649730682373047,2.68147611618042,15
-2.1777536869049072,-2.43949818611145,2.957068920135498,16
-1.9655084609985352,-2.461209535598755,3.242633819580078,17
-1.9366730451583862,-2.1684298515319824,3.5257887840270996,18
-1.8352700471878052,-2.085467576980591,3.884927988052368,19
-1.893720269203186,-1.884960412979126,4.1785569190979,20
-2.145751714706421,-1.4859362840652466,4.41288948059082,21
-2.2268686294555664,-1.1532080173492432,4.858557224273682,22
-2.3430614471435547,-0.7887317538261414,5.268120288848877,23
-2.3926398754119873,-0.36634740233421326,5.841968536376953,24
-2.725325107574463,0.10617885738611221,6.107783317565918,25
-3.3156213760375977,0.5262026786804199,6.101285457611084,26
-2.9494118690490723,1.0785273313522339,6.600140571594238,27
-2.8703222274780273,1.6234493255615234,6.937126159667969,28
-2.467285633087158,2.0166280269622803,7.268130779266357,29
-2.7390060424804688,2.038207769393921,7.191072463989258,30
-2.7199251651763916,2.200537919998169,7.195064067840576,31
-2.492084503173828,2.5247395038604736,7.1486053466796875,32
-2.1017704010009766,3.194885492324829,7.213723659515381,33
-1.6666579246520996,2.901292324066162,7.023008823394775,34
-0.536078929901123,3.0457353591918945,6.668890953063965,35
0.11316309124231339,2.9763076305389404,6.42067289352417,36
0.6151829361915588,2.3839406967163086,6.098809242248535,37
1.0057915449142456,1.9523411989212036,5.933016777038574,38
1.1379302740097046,1.1996347904205322,5.718313694000244,39
1.0539435148239136,0.5842730402946472,5.5846848487854,40
1.027429461479187,0.3702962100505829,5.578690052032471,41
0.9530324935913086,-0.4913087487220764,5.534095287322998,42
0.9462250471115112,-0.655314028263092,5.497089385986328,43
0.9329072833061218,-1.0474998950958252,5.627295970916748,44
0.902838945388794,-1.1008623838424683,5.740460395812988,45
1.1228208541870117,-1.1866662502288818,5.554141044616699,46
0.6090218424797058,-0.633439302444458,6.087377548217773,47
1.5724115371704102,-1.180071473121643,5.798632621765137,48
1.1358174085617065,-1.054429292678833,5.845513343811035,49
0.5614891052246094,-0.587675929069519,5.977757453918457,50
0.7444260716438293,-0.23554812371730804,5.974057674407959,51
0.9291127324104309,-0.43537649512290955,5.736762523651123,52
