drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.00995648093521595,-0.0098844850435853,-0.0,-0.004045691806823015,-0.0013923075748607516,0.007970510981976986,0
0.0097402548417449,-0.009791022166609764,-0.0009329066961072385,0.009628222323954105,-0.01060547772794962,-0.0014605532633140683,1
0.00981934554874897,-0.009874304756522179,-0.0015012447256594896,0.008197678253054619,-0.0044980840757489204,-0.00022435304708778858,2
0.009650678373873234,-0.009802626445889473,-0.002184576354920864,0.010602718219161034,-0.009446399286389351,0.00038989505264908075,3
0.009417078457772732,-0.009835472330451012,-0.002741701202467084,0.0038885525427758694,-0.006260709837079048,-0.0012700434308499098,4
0.009289085865020752,-0.009953318163752556,-0.0035086714196950197,0.005613655783236027,-0.0110651645809412,-0.0032359822653234005,5
0.009090476669371128,-0.009968317113816738,-0.00428304448723793,0.008361326530575752,-0.009025448001921177,-0.0015531626995652914,6
0.008749560452997684,-0.010044541209936142,-0.005190343130379915,0.010756159201264381,-0.009111805818974972,-0.0037545545492321253,7
0.008537768386304379,-0.010209057480096817,-0.006240166258066893,0.006352816708385944,-0.007194161880761385,-0.0036657964810729027,8
0.007958699949085712,-0.010468156076967716,-0.0074095833115279675,0.012026609852910042,-0.005397156346589327,-0.007321600802242756,9
0.007619628682732582,-0.010124867781996727,-0.008889490738511086,0.005066697485744953,-0.013666939921677113,-0.009462525136768818,10
0.007236356381326914,-0.010063624009490013,-0.010342423804104328,0.0074668219313025475,-0.009758589789271355,-0.0071875834837555885,11
0.00680816825479269,-0.009983513504266739,-0.011833569966256618,0.0003830324858427048,-0.009896443225443363,-0.008589159697294235,12
0.006634412799030542,-0.009995779022574425,-0.013478727079927921,0.0038541739340871572,-0.008644399233162403,-0.014932136982679367,13
0.00625166529789567,-0.010185668244957924,-0.014998859725892544,0.007696302607655525,-0.012439918704330921,-0.010462404228746891,14
0.006033885292708874,-0.010201642289757729,-0.016480227932333946,0.00883092638105154,-0.010908900760114193,-0.011475400999188423,15
0.005561075173318386,-0.01086268201470375,-0.01800812967121601,0.0011996249668300152,-0.012266495265066624,-0.020379548892378807,16
0.0048383385874331,-0.01136830635368824,-0.019312415271997452,0.002206978155300021,-0.012214023619890213,-0.01659807190299034,17
0.0041977898217737675,-0.012115518562495708,-0.020727582275867462,0.00547514483332634,-0.011023875325918198,-0.022245505824685097,18
0.0029794725123792887,-0.013254127465188503,-0.021943246945738792,-0.001248699612915516,-0.014907164499163628,-0.020748887211084366,19
0.0020174456294625998,-0.014183258637785912,-0.02317395806312561,0.007157227955758572,-0.011533374898135662,-0.02279961295425892,20
0.0005544889136217535,-0.01552597526460886,-0.02420857362449169,0.003049880266189575,-0.011640104465186596,-0.02490037865936756,21
-0.0010796475689858198,-0.016986548900604248,-0.02503848448395729,-0.006315645296126604,-0.01769811101257801,-0.02490539290010929,22
-0.003368277568370104,-0.01894049346446991,-0.025796065106987953,0.003368547884747386,-0.016148943454027176,-0.01936301961541176,23
-0.005334098357707262,-0.020499955862760544,-0.026082562282681465,-0.008327439427375793,-0.01712673157453537,-0.02547239512205124,24
-0.008415956981480122,-0.022526852786540985,-0.02599232830107212,-0.00029504159465432167,-0.022775666788220406,-0.02421749383211136,25
-0.01148867979645729,-0.0241268128156662,-0.02530123107135296,-0.009930763393640518,-0.021634060889482498,-0.02345529943704605,26
-0.014841347932815552,-0.025734761729836464,-0.024287132546305656,-0.015130134299397469,-0.025490887463092804,-0.02510875277221203,27
-0.018761461600661278,-0.026967767626047134,-0.022484339773654938,-0.011592079885303974,-0.02432510070502758,-0.025319062173366547,28
-0.02274162881076336,-0.027201835066080093,-0.01996096409857273,-0.019171906635165215,-0.028955331072211266,-0.02492114156484604,29
-0.026524480432271957,-0.026969969272613525,-0.017000967636704445,-0.02375599928200245,-0.030752843245863914,-0.018232613801956177,30
-0.030110010877251625,-0.02602948062121868,-0.013537833467125893,-0.02100624330341816,-0.024824608117341995,-0.015604536980390549,31
-0.03318052366375923,-0.02427222765982151,-0.00986582413315773,-0.0349210686981678,-0.028691556304693222,-0.007055743131786585,32
-0.03589760512113571,-0.021823201328516006,-0.0056704068556427956,-0.033862821757793427,-0.028156209737062454,-0.007513483986258507,33
-0.037677377462387085,-0.018808530643582344,-0.0016264109872281551,-0.03390538692474365,-0.020643534138798714,-0.009302608668804169,34
-0.038480617105960846,-0.015034058131277561,0.0018458639970049262,-0.040896881371736526,-0.018109679222106934,0.0042566764168441296,35
-0.03868640214204788,-0.011172783561050892,0.004686580039560795,-0.0363023579120636,-0.010960228741168976,0.0030190872494131327,36
