total thrust f,t
0.3758457899093628,0
0.37167447805404663,1
0.3497116267681122,2
0.3794502913951874,3
0.3547465205192566,4
0.37535497546195984,5
0.3590138852596283,6
0.3645288944244385,7
0.3529127240180969,8
0.3520861864089966,9
0.3635820150375366,10
0.368550181388855,11
0.3721200227737427,12
0.3796781003475189,13
0.36996889114379883,14
0.37571802735328674,15
0.3720083236694336,16
0.37189164757728577,17
0.365203320980072,18
0.35516557097435,19
0.35632458329200745,20
0.35756829380989075,21
0.3670940697193146,22
0.3714694678783417,23
0.38428282737731934,24
0.3811359703540802,25
0.398004949092865,26
0.40385276079177856,27
0.41086238622665405,28
0.40226230025291443,29
0.4064703583717346,30
0.3904878497123718,31
0.3813726007938385,32
0.39069825410842896,33
0.3775064945220947,34
0.3862721920013428,35
0.3978816270828247,36
0.4000130295753479,37
0.40667256712913513,38
0.4255658984184265,39
0.41721969842910767,40
0.42154964804649353,41
0.39907440543174744,42
0.38402318954467773,43
0.357932448387146,44
0.35429996252059937,45
0.32980525493621826,46
0.28927141427993774,47
0.300845742225647,48
0.25437137484550476,49
0.2617444694042206,50
0.23068007826805115,51
0.21694554388523102,52
0.2023261934518814,53
0.20749585330486298,54
0.22763830423355103,55
0.20415902137756348,56
0.2423396110534668,57
0.234517902135849,58
0.22634737193584442,59
0.25069689750671387,60
0.267208069562912,61
0.2623680531978607,62
0.26366499066352844,63
0.27355554699897766,64
0.2783180773258209,65
0.2906152009963989,66
0.3113299012184143,67
0.3122086524963379,68
0.32003143429756165,69
0.3187175691127777,70
0.31318536400794983,71
0.31044265627861023,72
0.31086665391921997,73
0.2874184846878052,74
0.3004574477672577,75
0.30593764781951904,76
0.2820223569869995,77
0.2779476046562195,78
0.279022753238678,79
0.30905652046203613,80
0.2987418472766876,81
0.3052064776420593,82
0.3141827881336212,83
0.3037157356739044,84
0.3130321204662323,85
0.2989179193973541,86
0.3383253812789917,87
0.31646451354026794,88
0.32995161414146423,89
0.30976343154907227,90
0.32788360118865967,91
0.3115181624889374,92
0.3220835328102112,93
0.30481502413749695,94
0.29278621077537537,95
0.3224283754825592,96
0.31297430396080017,97
0.31704723834991455,98
0.30011796951293945,99
0.3110869228839874,100
0.3204691410064697,101
0.27975890040397644,102
0.30400723218917847,103
0.2949230968952179,104
0.27463120222091675,105
0.27789977192878723,106
0.2939938008785248,107
0.2758001983165741,108
0.27277085185050964,109
0.286160945892334,110
0.28531762957572937,111
0.2827757000923157,112
0.2607649266719818,113
0.27093416452407837,114
0.28180497884750366,115
0.2616389989852905,116
0.26281341910362244,117
