T1,T2,T3,T4,t
0.10211706906557083,0.07730744034051895,0.11584758013486862,0.10032307356595993,0
0.06975411623716354,0.11337212473154068,0.06272487342357635,0.11765871196985245,1
0.0619465708732605,0.11710155010223389,0.06726635247468948,0.12105701863765717,2
0.06426355242729187,0.11389586329460144,0.06833404302597046,0.11417198181152344,3
0.06882807612419128,0.10740411281585693,0.0913667380809784,0.11499124765396118,4
0.052839674055576324,0.1232098788022995,0.07276853919029236,0.12230491638183594,5
0.04666320979595184,0.13461066782474518,0.0487707294523716,0.12316454946994781,6
0.048449307680130005,0.14068381488323212,0.04815865308046341,0.12806329131126404,7
0.060055963695049286,0.12417156249284744,0.06272461265325546,0.097056545317173,8
0.07782209664583206,0.12006641179323196,0.07145956158638,0.10065072029829025,9
0.08107650279998779,0.11778434365987778,0.07349078357219696,0.10423140972852707,10
0.08481472730636597,0.10742251574993134,0.07640397548675537,0.09826032817363739,11
0.09016621112823486,0.10278255492448807,0.0828499123454094,0.1001037135720253,12
0.09077755361795425,0.09900009632110596,0.08684936165809631,0.1012621819972992,13
0.08963274955749512,0.09752384573221207,0.08634799718856812,0.10079609602689743,14
0.09226134419441223,0.08815570175647736,0.09432880580425262,0.09580555558204651,15
0.08444161713123322,0.0964246615767479,0.08250042796134949,0.10003673285245895,16
0.08410189300775528,0.09717616438865662,0.08363644778728485,0.10399980843067169,17
0.0781380832195282,0.09702160209417343,0.07910221070051193,0.101637102663517,18
0.0724899098277092,0.1017223596572876,0.0759994238615036,0.10797278583049774,19
0.07492022961378098,0.10372182726860046,0.06693331897258759,0.10719281435012817,20
0.07392346113920212,0.10404431819915771,0.0716094970703125,0.11219397187232971,21
0.07148478925228119,0.11013379693031311,0.069626085460186,0.11990730464458466,22
0.07603120803833008,0.10796351730823517,0.07328145205974579,0.1187700629234314,23
0.0775909274816513,0.10213350504636765,0.08506940305233002,0.1128971055150032,24
0.08288228511810303,0.1008976548910141,0.09516891092061996,0.11276835203170776,25
0.08974895626306534,0.10674506425857544,0.09395808726549149,0.11811570823192596,26
0.09514886140823364,0.0961783155798912,0.11307600885629654,0.10325367003679276,27
0.09307889640331268,0.09356381744146347,0.1089409589767456,0.09357532113790512,28
