a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
1.1525007486343384,-1.0415791273117065,-0.09198806434869766,1
0.9929630160331726,-0.022229958325624466,0.23420731723308563,2
0.9034342169761658,0.22072669863700867,0.6176827549934387,3
1.3799293041229248,-0.8004816174507141,0.757868766784668,4
1.455527424812317,-1.1612448692321777,1.0036197900772095,5
1.4729750156402588,-1.9978889226913452,1.2811743021011353,6
1.4824460744857788,-2.819671630859375,1.5188885927200317,7
1.0682235956192017,-3.452923536300659,1.966126799583435,8
0.07688040286302567,-3.9756367206573486,2.1685750484466553,9
-0.9035779237747192,-3.8981423377990723,2.2505135536193848,10
-1.8632320165634155,-3.9009640216827393,2.1952691078186035,11
-2.416308879852295,-3.8440725803375244,2.0714104175567627,12
-2.69946551322937,-3.461077928543091,2.0170767307281494,13
-2.756201982498169,-3.3939409255981445,2.047917366027832,14
-2.6888234615325928,-3.180213451385498,2.2052361965179443,15
-2.5466506481170654,-2.8443281650543213,2.4499073028564453,16
-2.3286702632904053,-2.7157928943634033,2.7312357425689697,17
-2.128303050994873,-2.456860303878784,3.082183361053467,18
-2.109518527984619,-2.2185115814208984,3.3510427474975586,19
-2.0293514728546143,-2.049220085144043,3.7155256271362305,20
-1.8341714143753052,-1.8856340646743774,4.294401168823242,21
-2.100372552871704,-1.4941056966781616,4.541216850280762,22
-2.4910056591033936,-0.9762837886810303,4.707045078277588,23
-2.743604898452759,-0.5192757844924927,5.010321617126465,24
-2.9549291133880615,0.00788571685552597,5.339924335479736,25
-2.9769139289855957,0.3828199505805969,5.821498870849609,26
-2.850949764251709,0.8904170989990234,6.338488578796387,27
-2.829470157623291,1.385654091835022,6.810260772705078,28
-2.8760149478912354,1.559752106666565,6.960562705993652,29
-2.7811973094940186,2.056821346282959,7.225033760070801,30
-2.8498613834381104,2.2571182250976562,7.303592681884766,31
-2.5851874351501465,2.3682949542999268,7.236081123352051,32
-2.5470688343048096,2.5692787170410156,7.228440761566162,33
-1.9744747877120972,2.889368772506714,7.151883602142334,34
-1.429465413093567,3.1509511470794678,7.026271343231201,35
-0.8336338996887207,3.0241222381591797,6.871582508087158,36
-0.43587085604667664,2.669776678085327,6.588415622711182,37
0.1683277189731598,2.7924163341522217,6.196053981781006,38
0.6170926094055176,2.069399356842041,5.913025856018066,39
0.7730758190155029,1.4689801931381226,5.672189712524414,40
0.9482909440994263,1.1228289604187012,5.479193210601807,41
1.0079169273376465,0.5576137900352478,5.4581499099731445,42
1.1124933958053589,0.9236050248146057,5.596561908721924,43
1.3942550420761108,-0.0011594461975619197,5.521207332611084,44
1.4447550773620605,-0.8010122179985046,5.401206970214844,45
1.3450331687927246,-0.9568415284156799,5.583981513977051,46
1.1929718255996704,-0.9055483937263489,5.570336818695068,47
1.3616851568222046,-0.9188205003738403,5.720083236694336,48
1.1699925661087036,-0.8364676237106323,5.933755397796631,49
1.7602041959762573,-1.1817066669464111,5.7711944580078125,50
0.9967575669288635,-0.7989629507064819,6.047146320343018,51
0.9026058912277222,-0.40486210584640503,6.088766574859619,52
1.2158973217010498,-0.30593734979629517,5.822279930114746,53
-0.10369405150413513,0.2340991050004959,6.126379013061523,54
0.5142711400985718,0.4787231385707855,5.830237865447998,55
0.5251695513725281,0.31978532671928406,5.775730133056641,56
-0.14051754772663116,0.740012526512146,5.585139274597168,57
-0.4873698949813843,0.40114474296569824,5.537250518798828,58
-0.609614372253418,0.4720975160598755,5.354137420654297,59
-0.805846095085144,0.8429992198944092,5.086456298828125,60
-1.537550926208496,0.3644663989543915,5.222679615020752,61
-1.2590749263763428,0.34633007645606995,5.329860687255859,62
-1.0890001058578491,0.49993249773979187,5.271780490875244,63
-1.194563388824463,0.36276769638061523,5.396442413330078,64
-1.063787817955017,-0.10340370237827301,5.804784297943115,65
-0.6305814981460571,0.3180902302265167,5.944085597991943,66
-0.6630191802978516,0.3084350824356079,6.0961480140686035,67
-0.12720254063606262,0.32214924693107605,6.5178446769714355,68
-0.05944310501217842,0.6894019842147827,6.671316146850586,69
0.24442598223686218,1.0737382173538208,6.8300909996032715,70
0.09394674003124237,1.3329156637191772,6.7483625411987305,71
0.7366657853126526,1.1456137895584106,7.095020771026611,72
0.7869999408721924,1.5184561014175415,7.124239921569824,73
0.20010142028331757,1.5864603519439697,6.782035827636719,74
0.25677359104156494,1.5306817293167114,6.610803604125977,75
0.39228278398513794,1.3912087678909302,6.4109110832214355,76
0.451328307390213,1.610159158706665,6.330135345458984,77
0.02720862813293934,1.3109769821166992,6.138743877410889,78
-0.11048632115125656,1.348022699356079,6.023914337158203,79
0.24724645912647247,1.6156229972839355,5.937021732330322,80
0.18004852533340454,1.4308607578277588,5.787076473236084,81
0.5474439859390259,1.2752690315246582,5.69907808303833,82
0.19413739442825317,0.995741069316864,5.65781307220459,83
0.18703366816043854,1.1955386400222778,5.585644721984863,84
0.06955424696207047,1.0954121351242065,5.375797748565674,85
0.27179163694381714,0.9576569199562073,5.196950435638428,86
0.08596161007881165,0.7892400026321411,5.261435508728027,87
0.001865684986114502,0.834216833114624,5.177146911621094,88
0.010609257966279984,0.698538601398468,5.081973075866699,89
-0.0026184292510151863,0.6546610593795776,5.114082336425781,90
0.3026823401451111,0.301729291677475,5.100081920623779,91
0.33552637696266174,-0.04223804548382759,5.2133026123046875,92
0.2591230571269989,0.16653166711330414,5.201778411865234,93
0.08136844635009766,-0.019919531419873238,5.316129207611084,94
0.04705620929598808,0.15955062210559845,5.294149875640869,95
0.10898669064044952,0.23159301280975342,5.27965784072876,96
0.2838749587535858,0.43722936511039734,5.318335056304932,97
0.265590637922287,0.3579792082309723,5.396170139312744,98
0.1494298279285431,0.29187655448913574,5.51037073135376,99
0.254845529794693,0.5163881778717041,5.5335774421691895,100
0.11189683526754379,0.13636843860149384,5.866466999053955,101
0.208369642496109,0.5412077307701111,5.747401714324951,102
0.14243291318416595,0.6492100358009338,5.890455722808838,103
0.0870029553771019,0.25215789675712585,5.919007778167725,104
0.09774091839790344,0.5554729104042053,5.86055326461792,105
-0.05085715651512146,0.4461332857608795,5.999962329864502,106
-0.10948492586612701,0.8052869439125061,6.00571346282959,107
-0.22142991423606873,0.7060779333114624,6.06046724319458,108
-0.30390453338623047,0.9934990406036377,6.062887668609619,109
-0.9621383547782898,1.0620700120925903,6.34425687789917,110
0.11519356817007065,0.9045227766036987,6.288702011108398,111
-0.32366815209388733,0.8269513845443726,6.113985538482666,112
-0.19627556204795837,0.7493589520454407,6.235416412353516,113
-0.5733664631843567,0.8170150518417358,6.116054058074951,114
-0.5259531736373901,0.744530200958252,6.158142566680908,115
-0.5624626278877258,0.664645254611969,6.2248382568359375,116
-0.3161073327064514,0.6289263963699341,6.1848464012146,117
-0.5936673879623413,0.5308234095573425,5.9975762367248535,118
-0.014366845600306988,0.5511882305145264,6.0754714012146,119
0.2848934531211853,0.6747422814369202,5.96195650100708,120
-0.08786126226186752,0.4641769826412201,5.760809421539307,121
-0.2976597249507904,0.22483518719673157,5.65001106262207,122
-0.04028834402561188,0.2718796730041504,5.719266891479492,123
-0.18969865143299103,0.4800742268562317,5.635136604309082,124
0.23606884479522705,0.8196654319763184,5.603560447692871,125
-0.03502340242266655,0.4828319847583771,5.397726535797119,126
0.11464010924100876,0.546669602394104,5.403881072998047,127
-0.07161099463701248,0.42999717593193054,5.212597846984863,128
0.05685639753937721,0.529464840888977,5.179382801055908,129
0.22603169083595276,0.35882478952407837,5.064102649688721,130
-0.13132824003696442,0.4404962658882141,5.025129318237305,131
0.1675032377243042,0.818962574005127,5.057415962219238,132
-0.02206992730498314,0.9678260684013367,4.943315505981445,133
-0.08636808395385742,0.7575942277908325,4.877379417419434,134
-0.04318514093756676,0.7277443408966064,4.704479217529297,135
-0.04481367766857147,0.4530487358570099,4.618282318115234,136
-0.08929017186164856,0.6040530800819397,4.641939163208008,137
-0.02133185602724552,0.5828710794448853,4.560802459716797,138
0.15424379706382751,0.6565948724746704,4.494892597198486,139
-0.226907879114151,0.18599393963813782,4.438231945037842,140
-0.4538361430168152,0.42378196120262146,4.466324806213379,141
-0.4477008581161499,0.5258558392524719,4.441253185272217,142
-0.3352486491203308,0.22069251537322998,4.354179859161377,143
-0.3635719120502472,0.24264846742153168,4.423547744750977,144
-0.45532160997390747,-0.03499476984143257,4.490632057189941,145
-0.4997155964374542,0.20328806340694427,4.538685321807861,146
-0.454750120639801,0.1380864679813385,4.61223840713501,147
-0.7621548771858215,0.14516866207122803,4.713968276977539,148
-0.3323509097099304,0.313215047121048,4.634787082672119,149
-0.2962590456008911,0.17551468312740326,4.83221960067749,150
