drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.009972072206437588,-0.01012743916362524,-0.0,-0.00027252192376181483,0.0005080047412775457,-0.0008132584043778479,0
0.010076241567730904,-0.009999892674386501,-0.0007909487467259169,0.014099229127168655,-0.008752687834203243,-1.542833706480451e-05,1
0.009920013137161732,-0.00990100298076868,-0.0012031090445816517,0.010181967169046402,-0.009674854576587677,-0.008537334389984608,2
0.009710929356515408,-0.00979720987379551,-0.00156726548448205,0.007596901617944241,-0.00760456221178174,0.0006587880197912455,3
0.009689542464911938,-0.009927263483405113,-0.0020803511142730713,0.009721164591610432,-0.012301305308938026,-0.0019068648107349873,4
0.009337461553514004,-0.009904852136969566,-0.0025500983465462923,0.008893949910998344,-0.012256966903805733,-0.0005403544055297971,5
0.008915248326957226,-0.009957447648048401,-0.003211972303688526,0.005802157334983349,-0.011295037344098091,0.0003724533598870039,6
0.008483107201755047,-0.010033602826297283,-0.0040793451480567455,0.010215185582637787,-0.0066434359177947044,-0.0015454738168045878,7
0.008104845881462097,-0.009935809299349785,-0.0051715499721467495,0.01030659768730402,-0.0058221761137247086,-0.004236686043441296,8
0.007395778317004442,-0.010021607391536236,-0.0063188159838318825,0.010997224599123001,-0.013382180593907833,-0.0025947438552975655,9
0.0069695827551186085,-0.010038410313427448,-0.007629018276929855,0.0055499933660030365,-0.009762121364474297,-0.007063224911689758,10
0.006338687613606453,-0.009883435443043709,-0.009110826998949051,0.005000047851353884,-0.010307381860911846,-0.011246063746511936,11
0.006077812984585762,-0.009638562798500061,-0.010740797035396099,0.006058696657419205,-0.014912080019712448,-0.013556448742747307,12
0.005818838253617287,-0.009549936279654503,-0.012281372211873531,0.004905058071017265,-0.00909401848912239,-0.010976849123835564,13
0.005624535959213972,-0.009660406038165092,-0.013939608819782734,0.008557278662919998,-0.010211777873337269,-0.014148660004138947,14
0.005313041154295206,-0.009780444204807281,-0.015422235243022442,0.008320324122905731,-0.0077177733182907104,-0.018051408231258392,15
0.005087663885205984,-0.010222628712654114,-0.0170360766351223,0.0022727390751242638,-0.014878079295158386,-0.015470878221094608,16
0.004697819706052542,-0.010788636282086372,-0.01853165775537491,0.010533478111028671,-0.012674295343458652,-0.01967269740998745,17
