l_vel X,l_vel Y,l_vel Z,t
-0.7183092832565308,0.4972984194755554,-0.13763324916362762,0
0.007919770665466785,-0.005534938536584377,0.07656480371952057,1
0.01099417358636856,-0.017551934346556664,0.12883204221725464,2
0.018160728737711906,-0.03334105387330055,0.19462209939956665,3
0.0245882049202919,-0.055784646421670914,0.24951624870300293,4
0.030544845387339592,-0.08411888778209686,0.3049568235874176,5
0.029818857088685036,-0.12143214792013168,0.366569846868515,6
0.016470979899168015,-0.16766084730625153,0.42174002528190613,7
-0.010380798950791359,-0.22126255929470062,0.4601341784000397,8
-0.05569523945450783,-0.2828318178653717,0.5044873356819153,9
-0.12081659585237503,-0.34505990147590637,0.539283037185669,10
-0.20505549013614655,-0.404186874628067,0.5720411539077759,11
-0.3137352168560028,-0.4589347541332245,0.6148716807365417,12
-0.439409464597702,-0.5055015087127686,0.6538940072059631,13
-0.5736773014068604,-0.5431070923805237,0.6801163554191589,14
-0.7170164585113525,-0.5744167566299438,0.6962019205093384,15
-0.8671729564666748,-0.6012153625488281,0.701371967792511,16
-1.023282766342163,-0.6270039081573486,0.6968923807144165,17
-1.1874114274978638,-0.6541576981544495,0.6857211589813232,18
-1.3541711568832397,-0.6838428974151611,0.665241003036499,19
-1.5203746557235718,-0.7184361815452576,0.6346014142036438,20
-1.6902759075164795,-0.7608200311660767,0.5988858938217163,21
-1.8607090711593628,-0.8109666109085083,0.5591037273406982,22
-2.0332348346710205,-0.8716811537742615,0.518696129322052,23
-2.2071282863616943,-0.944184422492981,0.4824170172214508,24
-2.3816041946411133,-1.029734492301941,0.4553169310092926,25
-2.5443873405456543,-1.1253238916397095,0.4341196119785309,26
-2.696934223175049,-1.2358344793319702,0.4254406690597534,27
-2.8319997787475586,-1.3603136539459229,0.42993924021720886,28
-2.939554214477539,-1.493378758430481,0.44392234086990356,29
-3.023308277130127,-1.6337354183197021,0.47415751218795776,30
-3.074763536453247,-1.7646048069000244,0.5065277218818665,31
-3.0926759243011475,-1.8913296461105347,0.5453928709030151,32
-3.081021308898926,-2.014699697494507,0.5999086499214172,33
-3.035879135131836,-2.118987560272217,0.6482132077217102,34
-2.9637811183929443,-2.2068302631378174,0.6963464617729187,35
-2.8672962188720703,-2.2778522968292236,0.739690899848938,36
-2.7398641109466553,-2.3401436805725098,0.7936058044433594,37
-2.5889194011688232,-2.3904426097869873,0.8478295207023621,38
-2.4141592979431152,-2.4289743900299072,0.9027729034423828,39
-2.2302169799804688,-2.4527387619018555,0.9481652975082397,40
-2.0368494987487793,-2.4626550674438477,0.9905413389205933,41
-1.8427823781967163,-2.4582176208496094,1.0250338315963745,42
-1.6595584154129028,-2.438997507095337,1.0486183166503906,43
-1.4869499206542969,-2.4069745540618896,1.0657840967178345,44
-1.3307981491088867,-2.3641128540039062,1.0754755735397339,45
-1.190543293952942,-2.310511827468872,1.0740951299667358,46
-1.0624204874038696,-2.2498271465301514,1.0693248510360718,47
-0.9555893540382385,-2.186321258544922,1.0495057106018066,48
-0.8606470823287964,-2.1187033653259277,1.0266693830490112,49
-0.7800783514976501,-2.0486459732055664,0.9962520599365234,50
-0.7194479703903198,-1.9855690002441406,0.9436897039413452,51
-0.6590316891670227,-1.9072396755218506,0.9112942814826965,52
-0.6118167042732239,-1.8356362581253052,0.8690605759620667,53
-0.5780863761901855,-1.774165153503418,0.8068324327468872,54
-0.5514137148857117,-1.712820053100586,0.7426983118057251,55
-0.5289056897163391,-1.647947072982788,0.6805712580680847,56
-0.5107734799385071,-1.5782943964004517,0.6287064552307129,57
-0.4969196319580078,-1.507540225982666,0.5760660767555237,58
-0.48726359009742737,-1.4325801134109497,0.5289017558097839,59
-0.4853680431842804,-1.357932448387146,0.48127123713493347,60
-0.48722586035728455,-1.2741022109985352,0.4468740224838257,61
-0.49401572346687317,-1.1899994611740112,0.41198137402534485,62
-0.5086526274681091,-1.107569932937622,0.37452664971351624,63
-0.528437614440918,-1.0283974409103394,0.3339311480522156,64
-0.5604121088981628,-0.9420067071914673,0.30532756447792053,65
-0.5988994836807251,-0.8530433773994446,0.28375744819641113,66
-0.649054765701294,-0.769070029258728,0.262685626745224,67
-0.7056595087051392,-0.6922969222068787,0.23972481489181519,68
-0.7667462229728699,-0.6248196959495544,0.2150566279888153,69
-0.8410589694976807,-0.5648714900016785,0.20104746520519257,70
-0.9209175109863281,-0.5168145298957825,0.19286414980888367,71
