drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.00985621102154255,-0.010007808916270733,-0.0,0.0034198863431811333,-0.001959425862878561,-0.002196523128077388,0
0.00996903982013464,-0.01002277247607708,-0.0007211451884359121,0.011420758441090584,-0.00800416897982359,0.0013478754553943872,1
0.009894533082842827,-0.00996515341103077,-0.0011586725013330579,0.008089750073850155,-0.009790674783289433,-0.0021057685371488333,2
0.009685521945357323,-0.009790649637579918,-0.0015920187579467893,0.0072540659457445145,-0.00788576528429985,0.0021430780179798603,3
0.00932988990098238,-0.009725133888423443,-0.002159814117476344,0.008051122538745403,-0.008827859535813332,-0.001662455964833498,4
0.009271875955164433,-0.00973266176879406,-0.0027806044090539217,0.011264287866652012,-0.007823720574378967,-0.004072907846421003,5
0.008792774751782417,-0.009987509809434414,-0.003442861372604966,0.010224144905805588,-0.006842087954282761,-0.003133585909381509,6
0.008659028448164463,-0.009994987398386002,-0.004356687422841787,0.00817843247205019,-0.008971136063337326,-0.0008020710665732622,7
0.008060075342655182,-0.009970953688025475,-0.005306596867740154,0.005658397451043129,-0.012569354847073555,-0.0033879680559039116,8
0.007549881003797054,-0.010029691271483898,-0.006430441047996283,0.004404340870678425,-0.008003258146345615,-0.008058274164795876,9
0.007048567291349173,-0.009867521934211254,-0.007833140902221203,0.008348612114787102,-0.012816166505217552,-0.009354193694889545,10
0.006622061133384705,-0.009807425551116467,-0.009256036020815372,0.005100703798234463,-0.014552313834428787,-0.008149515837430954,11
0.006469003856182098,-0.009862012229859829,-0.010902907699346542,0.0041369046084582806,-0.006491550710052252,-0.005400921683758497,12
0.006037223618477583,-0.009486304596066475,-0.012443367391824722,0.0028184279799461365,-0.013439225032925606,-0.0143453199416399,13
0.0058366404846310616,-0.009669806808233261,-0.014089617878198624,0.007499587256461382,-0.012670252472162247,-0.013750612735748291,14
0.005661398638039827,-0.009816489182412624,-0.015670817345380783,0.008272672072052956,-0.010738502256572247,-0.015922071412205696,15
0.005127451848238707,-0.010155456140637398,-0.017026538029313087,0.00593378534540534,-0.01514529250562191,-0.012205026112496853,16
0.004869564436376095,-0.010713394731283188,-0.018623284995555878,0.0036291158758103848,-0.012791365385055542,-0.017484501004219055,17
0.004275467712432146,-0.011304507032036781,-0.019929563626646996,0.007365805096924305,-0.013824902474880219,-0.019045721739530563,18
0.0034195133484899998,-0.012200646102428436,-0.02116125263273716,0.004840588662773371,-0.015435418114066124,-0.02616109326481819,19
0.0025045902002602816,-0.013453166000545025,-0.02260345220565796,0.004603593610227108,-0.014403671957552433,-0.014758585020899773,20
0.001176747609861195,-0.01467201579362154,-0.023597490042448044,0.003857158124446869,-0.011058548465371132,-0.023898916319012642,21
-0.00010710775677580386,-0.016134094446897507,-0.024730095639824867,0.003300086595118046,-0.013972192071378231,-0.02420434169471264,22
-0.0017945998115465045,-0.017704462632536888,-0.025445835664868355,-0.007097252644598484,-0.013402733020484447,-0.02504586987197399,23
-0.004399518482387066,-0.019523518159985542,-0.025706999003887177,-0.0037067211233079433,-0.012591281905770302,-0.025039393454790115,24
-0.006894816644489765,-0.021512571722269058,-0.025982707738876343,-0.003467532340437174,-0.020625287666916847,-0.024335253983736038,25
-0.009821380488574505,-0.023267168551683426,-0.025580713525414467,-0.006387163419276476,-0.023120036348700523,-0.019524918869137764,26
-0.012988211587071419,-0.024952629581093788,-0.024745754897594452,-0.010132608003914356,-0.027964014559984207,-0.018521612510085106,27
-0.016710544005036354,-0.026306724175810814,-0.02319696545600891,-0.015459268353879452,-0.02416902594268322,-0.025050906464457512,28
-0.020509591326117516,-0.027193669229745865,-0.02120707556605339,-0.020671337842941284,-0.023841701447963715,-0.024684704840183258,29
-0.024446630850434303,-0.02737385965883732,-0.018405525013804436,-0.022016676142811775,-0.026442524045705795,-0.017751280218362808,30
-0.028328485786914825,-0.02675211802124977,-0.015037140808999538,-0.024909550324082375,-0.023295119404792786,-0.019337482750415802,31
-0.03161123767495155,-0.025588801130652428,-0.011549835093319416,-0.027540814131498337,-0.025696877390146255,-0.017882689833641052,32
-0.03439818695187569,-0.02334706299006939,-0.007785729132592678,-0.031236127018928528,-0.028510240837931633,-0.015276271849870682,33
-0.03634791448712349,-0.020562073215842247,-0.004270485136657953,-0.039563003927469254,-0.025705181062221527,-0.004487856291234493,34
-0.03790935128927231,-0.017395135015249252,-0.0006443524034693837,-0.03224768117070198,-0.01652253046631813,-0.005686925258487463,35
-0.03867598995566368,-0.01406261045485735,0.0023743354249745607,-0.03902091458439827,-0.019014326855540276,0.0006134820869192481,36
-0.03867692872881889,-0.010301189497113228,0.004922074731439352,-0.0357513464987278,-0.01453112717717886,0.0018261333461850882,37
-0.03781307116150856,-0.006554645020514727,0.006782549433410168,-0.040871404111385345,-0.009343666024506092,0.00023700064048171043,38
-0.036866091191768646,-0.002891644136980176,0.008000297471880913,-0.036715976893901825,-0.00921676680445671,0.00500399200245738,39
-0.035410087555646896,0.0003989136021118611,0.00861902255564928,-0.03667137026786804,-0.0019209495512768626,0.006932967342436314,40
-0.03351300582289696,0.0036693464498966932,0.008572746068239212,-0.03379012271761894,0.005197830032557249,0.016542691737413406,41
-0.03183020278811455,0.0065834722481667995,0.00797523558139801,-0.03340129926800728,0.001133644487708807,0.01131080836057663,42
-0.029489297419786453,0.009289278648793697,0.007038420997560024,-0.03038731776177883,0.0055133020505309105,0.00859967339783907,43
-0.027294598519802094,0.011526872403919697,0.0060745892114937305,-0.02467266656458378,0.012107877060770988,0.0058381883427500725,44
-0.024608055129647255,0.01402467954903841,0.005092791747301817,-0.024594539776444435,0.010916098020970821,0.009067758917808533,45
-0.022142361849546432,0.015666430816054344,0.00395563431084156,-0.027638722211122513,0.017179924994707108,0.004849021788686514,46
-0.01943443901836872,0.017251741141080856,0.00255306507460773,-0.023380178958177567,0.018410343676805496,-0.0036227856762707233,47
-0.0167279951274395,0.01850941777229309,0.0014498549280688167,-0.019698483869433403,0.017403215169906616,0.0005337786860764027,48
-0.013887601904571056,0.019270865246653557,0.0004785182827617973,-0.01857040636241436,0.01817472092807293,-0.0016460068291053176,49
-0.01114814355969429,0.0199599452316761,-0.0003089293895754963,-0.01564129814505577,0.017835114151239395,0.0016514547169208527,50
-0.00820857658982277,0.020322676748037338,-0.001061227056197822,-0.011086984537541866,0.023545876145362854,0.00033292107400484383,51
-0.005359847564250231,0.020219692960381508,-0.0018394867656752467,-0.004763281904160976,0.0220273956656456,-0.0019309446215629578,52
-0.0025538408663123846,0.019814880564808846,-0.002270823810249567,-0.0065052988938987255,0.01804366521537304,-0.0005316406022757292,53
0.0001984238624572754,0.019222818315029144,-0.00264156935736537,-0.0024830210022628307,0.01455114595592022,-0.0006446826737374067,54
0.002649059286341071,0.018054036423563957,-0.0028167436830699444,0.002620767569169402,0.0191905926913023,0.000503885792568326,55
0.0048585692420601845,0.016895504668354988,-0.002968349028378725,0.003908002283424139,0.01574058271944523,-0.0013482761569321156,56
0.0069987899623811245,0.015762455761432648,-0.0029939417727291584,0.008253969252109528,0.017150020226836205,0.0015653879381716251,57
