pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00013923674123361707,-7.338752766372636e-05,1.001387596130371,1
0.00033174894633702934,-0.00035843573277816176,1.0040959119796753,2
0.0004885431844741106,-0.0009931420208886266,1.008070945739746,3
0.0005317491013556719,-0.0021111012902110815,1.0132240056991577,4
0.0003387077013030648,-0.003876564558595419,1.0195716619491577,5
-0.0002407739666523412,-0.006467869505286217,1.0271931886672974,6
-0.0013824664056301117,-0.010036035440862179,1.035956859588623,7
-0.0032597773242741823,-0.014713207259774208,1.0456628799438477,8
-0.006098463200032711,-0.020598337054252625,1.056185245513916,9
-0.010227330960333347,-0.027737831696867943,1.0674867630004883,10
-0.01598086766898632,-0.036087051033973694,1.079525351524353,11
-0.023730656132102013,-0.04555404186248779,1.0923757553100586,12
-0.033725202083587646,-0.0559823103249073,1.1058855056762695,13
-0.046226486563682556,-0.06721488386392593,1.1199417114257812,14
-0.06145734712481499,-0.07912476360797882,1.1343662738800049,15
-0.07959770411252975,-0.09162333607673645,1.1489700078964233,16
-0.10079054534435272,-0.10466963797807693,1.163549780845642,17
-0.1251620352268219,-0.11826946586370468,1.1779108047485352,18
-0.15279017388820648,-0.13247571885585785,1.1918599605560303,19
-0.18379032611846924,-0.14740444719791412,1.2052677869796753,20
-0.21815180778503418,-0.16319356858730316,1.2179555892944336,21
-0.25591039657592773,-0.18005183339118958,1.229835033416748,22
-0.29712122678756714,-0.19820638000965118,1.2409138679504395,23
-0.3417985737323761,-0.21791496872901917,1.2512681484222412,24
-0.38984113931655884,-0.2394072711467743,1.261008381843567,25
-0.44111576676368713,-0.2629106938838959,1.2703553438186646,26
-0.49531903862953186,-0.28869378566741943,1.2794772386550903,27
-0.5521438121795654,-0.3170251250267029,1.288698673248291,28
-0.6111896634101868,-0.34806928038597107,1.2983697652816772,29
-0.6718652844429016,-0.38185352087020874,1.3086808919906616,30
-0.7333735227584839,-0.41825276613235474,1.3196003437042236,31
-0.7950663566589355,-0.45717883110046387,1.3313125371932983,32
-0.8563384413719177,-0.49838441610336304,1.3438893556594849,33
-0.9165500998497009,-0.5416130423545837,1.3574206829071045,34
-0.9751424193382263,-0.5865724086761475,1.371993064880371,35
-1.0315953493118286,-0.6329132914543152,1.3875514268875122,36
-1.0854239463806152,-0.6803176999092102,1.4040724039077759,37
-1.136184573173523,-0.7285086512565613,1.4215701818466187,38
-1.1834372282028198,-0.7772453427314758,1.4400303363800049,39
-1.2268906831741333,-0.8262706398963928,1.459412693977356,40
-1.2663997411727905,-0.8753049969673157,1.4796196222305298,41
-1.302117943763733,-0.9240611791610718,1.5004048347473145,42
-1.334169864654541,-0.9722537994384766,1.5215986967086792,43
-1.3628352880477905,-1.0196596384048462,1.5430182218551636,44
-1.3884519338607788,-1.066087245941162,1.5645016431808472,45
-1.4113481044769287,-1.1113693714141846,1.5858840942382812,46
-1.4319146871566772,-1.1554254293441772,1.6069453954696655,47
-1.4505194425582886,-1.1982018947601318,1.6274436712265015,48
-1.4674186706542969,-1.2396501302719116,1.6473053693771362,49
-1.4829418659210205,-1.2798327207565308,1.6662724018096924,50
-1.4972515106201172,-1.3186051845550537,1.6843845844268799,51
-1.5105620622634888,-1.356021761894226,1.7014960050582886,52
-1.5230387449264526,-1.3920520544052124,1.7175824642181396,53
-1.5348411798477173,-1.4267830848693848,1.7325395345687866,54
-1.546114206314087,-1.4602464437484741,1.746333122253418,55
-1.5569604635238647,-1.492472529411316,1.7588971853256226,56
-1.5674644708633423,-1.523343801498413,1.7703932523727417,57
-1.5777236223220825,-1.5528018474578857,1.7809538841247559,58
-1.587824821472168,-1.5807479619979858,1.7908167839050293,59
-1.5978450775146484,-1.6072360277175903,1.7998864650726318,60
-1.6078979969024658,-1.6323394775390625,1.8079943656921387,61
-1.6181155443191528,-1.6558605432510376,1.8153784275054932,62
-1.6286766529083252,-1.6777163743972778,1.8221149444580078,63
-1.6397188901901245,-1.697849988937378,1.8282591104507446,64
-1.6513804197311401,-1.7163996696472168,1.8336381912231445,65
-1.6639059782028198,-1.7332662343978882,1.8384737968444824,66
-1.6776213645935059,-1.7484045028686523,1.8430149555206299,67
-1.6927883625030518,-1.761850118637085,1.8475719690322876,68
-1.709471583366394,-1.7739652395248413,1.8519842624664307,69
-1.7277752161026,-1.7850254774093628,1.8563278913497925,70
-1.7477272748947144,-1.7953391075134277,1.8606181144714355,71
-1.7692400217056274,-1.8052444458007812,1.8647661209106445,72
-1.79226815700531,-1.8150084018707275,1.8689379692077637,73
-1.8166919946670532,-1.8249040842056274,1.8731895685195923,74
-1.842291235923767,-1.8351856470108032,1.8774628639221191,75
-1.868751883506775,-1.8460601568222046,1.8814834356307983,76
-1.8959969282150269,-1.8577616214752197,1.8855745792388916,77
-1.923849105834961,-1.8704521656036377,1.8899641036987305,78
-1.9519625902175903,-1.8841091394424438,1.8941075801849365,79
-1.9801894426345825,-1.8988577127456665,1.8983612060546875,80
-2.0083014965057373,-1.9147543907165527,1.9027332067489624,81
-2.036046266555786,-1.9317846298217773,1.9071120023727417,82
-2.063199043273926,-1.9499980211257935,1.9116382598876953,83
-2.0895280838012695,-1.969433069229126,1.9165304899215698,84
-2.114849328994751,-1.9899524450302124,1.9214919805526733,85
-2.1389427185058594,-2.0115368366241455,1.9266847372055054,86
-2.1616954803466797,-2.0340301990509033,1.931915521621704,87
-2.182860851287842,-2.0574452877044678,1.9375685453414917,88
-2.2022571563720703,-2.0816776752471924,1.9438040256500244,89
-2.2198753356933594,-2.106497287750244,1.9502962827682495,90
-2.235626459121704,-2.1317272186279297,1.9570907354354858,91
-2.249495267868042,-2.157189130783081,1.9641294479370117,92
-2.2614405155181885,-2.182718515396118,1.971418857574463,93
-2.271436929702759,-2.2081329822540283,1.9789961576461792,94
-2.2795708179473877,-2.233255624771118,1.9867316484451294,95
-2.2857766151428223,-2.2579171657562256,1.9947526454925537,96
-2.2901809215545654,-2.2819764614105225,2.002864360809326,97
-2.2928614616394043,-2.305290699005127,2.010984182357788,98
-2.2938950061798096,-2.3277087211608887,2.019155979156494,99
-2.2933273315429688,-2.3490805625915527,2.0273962020874023,100
-2.2912745475769043,-2.3692798614501953,2.0356831550598145,101
-2.2878870964050293,-2.38820481300354,2.0439558029174805,102
-2.283372640609741,-2.4058308601379395,2.051974058151245,103
-2.2779014110565186,-2.4221115112304688,2.05964994430542,104
-2.2715792655944824,-2.437004566192627,2.0668253898620605,105
-2.2644600868225098,-2.450331926345825,2.073751211166382,106
-2.256673812866211,-2.462047576904297,2.080315113067627,107
-2.2483067512512207,-2.471989631652832,2.086671829223633,108
-2.2395341396331787,-2.48012375831604,2.0928518772125244,109
-2.230539560317993,-2.4866409301757812,2.098479986190796,110
-2.2214787006378174,-2.491518974304199,2.1035540103912354,111
-2.2124927043914795,-2.494781494140625,2.1080079078674316,112
-2.203761339187622,-2.496335983276367,2.112074136734009,113
-2.1954503059387207,-2.496253490447998,2.1157021522521973,114
-2.187675952911377,-2.494720458984375,2.118678331375122,115
-2.180603504180908,-2.4917495250701904,2.1211369037628174,116
-2.1743409633636475,-2.4875001907348633,2.1229941844940186,117
-2.1690428256988525,-2.4820587635040283,2.124268054962158,118
-2.1648550033569336,-2.475520610809326,2.125065326690674,119
-2.1618216037750244,-2.468082904815674,2.125225782394409,120
-2.1600215435028076,-2.4598770141601562,2.1248302459716797,121
-2.1596169471740723,-2.4510202407836914,2.124035120010376,122
-2.1606273651123047,-2.441699743270874,2.1227452754974365,123
-2.1630663871765137,-2.4321162700653076,2.1209166049957275,124
-2.167064666748047,-2.4223997592926025,2.118788242340088,125
-2.1725780963897705,-2.412748336791992,2.116330146789551,126
-2.179589033126831,-2.4033424854278564,2.113619089126587,127
-2.1880714893341064,-2.3943722248077393,2.1107113361358643,128
-2.1978602409362793,-2.385983467102051,2.107490062713623,129
-2.208831548690796,-2.378319501876831,2.103909730911255,130
-2.220956802368164,-2.3715322017669678,2.1001627445220947,131
-2.2341227531433105,-2.3657565116882324,2.0963804721832275,132
-2.248140573501587,-2.361093759536743,2.0923917293548584,133
-2.2629549503326416,-2.3577041625976562,2.08842396736145,134
-2.278393268585205,-2.355659008026123,2.0844151973724365,135
-2.294295310974121,-2.355078935623169,2.0804555416107178,136
-2.3104422092437744,-2.35598087310791,2.0765137672424316,137
-2.326665163040161,-2.358386278152466,2.072648525238037,138
-2.3428001403808594,-2.3623640537261963,2.0690486431121826,139
-2.3586413860321045,-2.367804527282715,2.0654609203338623,140
-2.3740131855010986,-2.374765634536743,2.0622060298919678,141
-2.3887712955474854,-2.38315486907959,2.0593225955963135,142
-2.4027626514434814,-2.392894983291626,2.0568151473999023,143
-2.415879011154175,-2.403836965560913,2.0545527935028076,144
-2.4280099868774414,-2.4158856868743896,2.052555799484253,145
-2.439009189605713,-2.428990602493286,2.0509047508239746,146
-2.448774576187134,-2.4430108070373535,2.049581527709961,147
-2.457211494445801,-2.457840919494629,2.048680543899536,148
-2.4643023014068604,-2.4732913970947266,2.04807186126709,149
-2.4699573516845703,-2.4892709255218506,2.0478453636169434,150
-2.474135160446167,-2.5056118965148926,2.0480995178222656,151
-2.476855993270874,-2.52213454246521,2.0487401485443115,152
-2.4781110286712646,-2.5387024879455566,2.0497055053710938,153
-2.4778428077697754,-2.5551939010620117,2.0510952472686768,154
-2.4760851860046387,-2.5714499950408936,2.0528454780578613,155
-2.4728686809539795,-2.587301015853882,2.0549888610839844,156
-2.4682936668395996,-2.6026129722595215,2.0573620796203613,157
-2.4623560905456543,-2.617206573486328,2.060138463973999,158
-2.455179452896118,-2.6309683322906494,2.063123941421509,159
-2.446897268295288,-2.643810272216797,2.0661027431488037,160
-2.4374804496765137,-2.6555521488189697,2.069338798522949,161
-2.4269473552703857,-2.666023015975952,2.072972059249878,162
-2.4154863357543945,-2.6751596927642822,2.076814889907837,163
-2.403209686279297,-2.68281626701355,2.080920457839966,164
-2.3902549743652344,-2.688934803009033,2.085137367248535,165
-2.3767833709716797,-2.6934239864349365,2.089491844177246,166
-2.36301326751709,-2.696420192718506,2.0936055183410645,167
-2.349099636077881,-2.697890043258667,2.0974650382995605,168
-2.335195541381836,-2.697779417037964,2.1010923385620117,169
-2.3214542865753174,-2.696068525314331,2.1044459342956543,170
-2.308046579360962,-2.692656993865967,2.1076743602752686,171
-2.2951462268829346,-2.6876068115234375,2.110708475112915,172
-2.2828567028045654,-2.681133985519409,2.113240957260132,173
-2.271414279937744,-2.673144817352295,2.115410089492798,174
-2.260993480682373,-2.663652181625366,2.1173276901245117,175
-2.251781702041626,-2.652773857116699,2.1189870834350586,176
-2.243943691253662,-2.6406192779541016,2.1204020977020264,177
-2.237494945526123,-2.627473831176758,2.1212689876556396,178
-2.232621192932129,-2.61344313621521,2.121756076812744,179
-2.2294206619262695,-2.598703622817993,2.1219370365142822,180
-2.227891683578491,-2.583481788635254,2.121788263320923,181
-2.2279767990112305,-2.5680317878723145,2.1211841106414795,182
-2.229717493057251,-2.5525426864624023,2.1201860904693604,183
-2.2331292629241943,-2.5371952056884766,2.118917226791382,184
-2.238136053085327,-2.522198438644409,2.1173601150512695,185
-2.24463152885437,-2.507753610610962,2.1154675483703613,186
-2.252530336380005,-2.494023084640503,2.113215684890747,187
-2.261798620223999,-2.4812169075012207,2.11078143119812,188
-2.272324800491333,-2.4694807529449463,2.108208656311035,189
-2.283881187438965,-2.458909034729004,2.1053054332733154,190
-2.2964425086975098,-2.4496817588806152,2.1023499965667725,191
-2.3097751140594482,-2.4418325424194336,2.099116325378418,192
-2.323777437210083,-2.4355080127716064,2.0958335399627686,193
-2.338299512863159,-2.430806875228882,2.092556953430176,194
-2.353114128112793,-2.4277079105377197,2.089163303375244,195
-2.3680474758148193,-2.42629337310791,2.0857672691345215,196
-2.3829188346862793,-2.426589250564575,2.0824248790740967,197
-2.397561550140381,-2.4285526275634766,2.079111099243164,198
-2.4118106365203857,-2.4321742057800293,2.0759518146514893,199
-2.4254891872406006,-2.4374301433563232,2.073012113571167,200
-2.438459634780884,-2.4441957473754883,2.0701775550842285,201
-2.450615167617798,-2.4523868560791016,2.0674824714660645,202
-2.461817502975464,-2.461916923522949,2.064971685409546,203
-2.4719467163085938,-2.472717046737671,2.0628345012664795,204
-2.4809088706970215,-2.484647035598755,2.0610780715942383,205
-2.4886598587036133,-2.4974725246429443,2.0595102310180664,206
-2.4951388835906982,-2.5110466480255127,2.058147430419922,207
-2.5002474784851074,-2.5252790451049805,2.057183027267456,208
-2.503962278366089,-2.5400075912475586,2.0566017627716064,209
-2.506237030029297,-2.5550625324249268,2.0564651489257812,210
-2.5070886611938477,-2.570246696472168,2.056732416152954,211
-2.506514072418213,-2.585392951965332,2.0573947429656982,212
-2.5045342445373535,-2.6003434658050537,2.0584218502044678,213
-2.5011069774627686,-2.6149332523345947,2.059964418411255,214
-2.4963364601135254,-2.628999948501587,2.0618696212768555,215
-2.490203619003296,-2.6423754692077637,2.0643038749694824,216
-2.4827802181243896,-2.6549577713012695,2.067063570022583,217
-2.4741952419281006,-2.6666479110717773,2.0699515342712402,218
-2.464451313018799,-2.677297830581665,2.0730814933776855,219
-2.453582763671875,-2.68677020072937,2.0765738487243652,220
-2.44173526763916,-2.694964647293091,2.0803771018981934,221
-2.429055690765381,-2.70180606842041,2.084419012069702,222
-2.4157111644744873,-2.7072389125823975,2.08860182762146,223
-2.4018921852111816,-2.711298942565918,2.0926895141601562,224
-2.387749671936035,-2.7139453887939453,2.0966031551361084,225
-2.3734259605407715,-2.7151474952697754,2.100278854370117,226
-2.359065532684326,-2.7149524688720703,2.1035172939300537,227
-2.3448047637939453,-2.713181972503662,2.106571912765503,228
-2.330807685852051,-2.709728479385376,2.109520196914673,229
-2.317255973815918,-2.7046003341674805,2.1123878955841064,230
-2.3042895793914795,-2.6979644298553467,2.114929676055908,231
-2.292050838470459,-2.6899192333221436,2.117081642150879,232
-2.280709743499756,-2.6804964542388916,2.1188175678253174,233
-2.2704532146453857,-2.6697311401367188,2.1202213764190674,234
-2.261448383331299,-2.6577320098876953,2.1213250160217285,235
-2.2538156509399414,-2.6446683406829834,2.1221179962158203,236
-2.2476048469543457,-2.6307716369628906,2.1224851608276367,237
-2.2430059909820557,-2.6161365509033203,2.122633457183838,238
-2.240032434463501,-2.600996494293213,2.1224253177642822,239
-2.23870849609375,-2.585547924041748,2.121875286102295,240
-2.2390642166137695,-2.5699987411499023,2.121037721633911,241
-2.241032838821411,-2.5545644760131836,2.1197445392608643,242
-2.244668960571289,-2.539396286010742,2.118109941482544,243
-2.250013589859009,-2.524716854095459,2.1162519454956055,244
-2.2568881511688232,-2.5107340812683105,2.1140048503875732,245
-2.265273332595825,-2.4976110458374023,2.1115310192108154,246
-2.2749881744384766,-2.485490083694458,2.1087329387664795,247
-2.2859182357788086,-2.4745113849639893,2.1056156158447266,248
-2.298062324523926,-2.464869499206543,2.102429151535034,249
-2.311246156692505,-2.456655740737915,2.0991804599761963,250
-2.325209617614746,-2.4499006271362305,2.0956921577453613,251
-2.3398284912109375,-2.4447309970855713,2.0921711921691895,252
-2.354926824569702,-2.441197156906128,2.0886669158935547,253
-2.370293617248535,-2.439300298690796,2.085129976272583,254
-2.385699510574341,-2.4390459060668945,2.081559181213379,255
-2.4010121822357178,-2.440540075302124,2.0782642364501953,256
-2.416065216064453,-2.4437191486358643,2.0751726627349854,257
-2.4306817054748535,-2.448456048965454,2.0721428394317627,258
-2.4447078704833984,-2.4547135829925537,2.069371461868286,259
-2.458003282546997,-2.462393045425415,2.0668625831604004,260
-2.4704062938690186,-2.471383571624756,2.0646615028381348,261
-2.481804132461548,-2.4815218448638916,2.0626466274261475,262
-2.4920666217803955,-2.4927148818969727,2.06087064743042,263
-2.5010955333709717,-2.5048418045043945,2.0593998432159424,264
-2.5088109970092773,-2.5177860260009766,2.058284282684326,265
-2.5151238441467285,-2.5313727855682373,2.057469606399536,266
-2.519949436187744,-2.545480966567993,2.0571129322052,267
-2.523263692855835,-2.5599255561828613,2.0571155548095703,268
-2.52508807182312,-2.5745370388031006,2.057421922683716,269
-2.5254158973693848,-2.589158058166504,2.05806827545166,270
-2.524153470993042,-2.603663921356201,2.0592591762542725,271
-2.521343231201172,-2.6178860664367676,2.060960531234741,272
-2.517077684402466,-2.631683826446533,2.0629892349243164,273
-2.511410713195801,-2.644895076751709,2.0653278827667236,274
-2.504362106323242,-2.6573498249053955,2.0680835247039795,275
-2.495995283126831,-2.6689109802246094,2.071213960647583,276
-2.4864420890808105,-2.67948055267334,2.0746731758117676,277
-2.4758684635162354,-2.689013719558716,2.0782041549682617,278
-2.4642488956451416,-2.6973235607147217,2.082019329071045,279
-2.4517691135406494,-2.704406261444092,2.08577823638916,280
-2.438498020172119,-2.7100982666015625,2.089658737182617,281
-2.424570322036743,-2.7143049240112305,2.093735456466675,282
-2.410161018371582,-2.71699595451355,2.0978760719299316,283
-2.3954339027404785,-2.718146800994873,2.1020100116729736,284
-2.380568027496338,-2.717717170715332,2.1061220169067383,285
-2.365732431411743,-2.7156968116760254,2.110168218612671,286
-2.3510875701904297,-2.7122459411621094,2.1137874126434326,287
-2.3368170261383057,-2.707185745239258,2.1172397136688232,288
-2.323084831237793,-2.700606107711792,2.120361804962158,289
-2.3100666999816895,-2.6925454139709473,2.1231844425201416,290
-2.2979042530059814,-2.6831307411193848,2.1255669593811035,291
-2.2868552207946777,-2.6723272800445557,2.127732992172241,292
-2.2770345211029053,-2.6603071689605713,2.129603862762451,293
-2.2685558795928955,-2.6472420692443848,2.1311209201812744,294
-2.2615015506744385,-2.6333281993865967,2.1321654319763184,295
-2.256032705307007,-2.618682861328125,2.1328442096710205,296
-2.2521812915802,-2.6035096645355225,2.1331372261047363,297
-2.2500197887420654,-2.5879878997802734,2.13305401802063,298
-2.24953293800354,-2.572326898574829,2.1325762271881104,299
-2.250736713409424,-2.556711435317993,2.131702184677124,300
-2.25364089012146,-2.5413432121276855,2.130441665649414,301
-2.258131742477417,-2.5263633728027344,2.128671407699585,302
-2.2643024921417236,-2.5119826793670654,2.126614570617676,303
-2.272088050842285,-2.4984164237976074,2.12434720993042,304
-2.281278133392334,-2.485851287841797,2.121734857559204,305
-2.2917139530181885,-2.4744107723236084,2.1187734603881836,306
-2.303344488143921,-2.464282274246216,2.115669012069702,307
-2.3160269260406494,-2.455594062805176,2.1125385761260986,308
-2.3295297622680664,-2.448425769805908,2.109272003173828,309
-2.3436973094940186,-2.4428906440734863,2.105937957763672,310
-2.3583505153656006,-2.439063310623169,2.102614164352417,311
-2.3732728958129883,-2.436905860900879,2.099186897277832,312
-2.3882970809936523,-2.4364349842071533,2.0957729816436768,313
-2.4032578468322754,-2.4376025199890137,2.0923588275909424,314
-2.417963743209839,-2.4403491020202637,2.0889129638671875,315
-2.432260036468506,-2.4446144104003906,2.085447072982788,316
-2.4459969997406006,-2.4504029750823975,2.082127571105957,317
-2.459021806716919,-2.4576914310455322,2.079066276550293,318
-2.471195697784424,-2.4663400650024414,2.076251745223999,319
-2.4824111461639404,-2.476168394088745,2.0735254287719727,320
-2.4924979209899902,-2.487144947052002,2.0711612701416016,321
-2.501307249069214,-2.4991819858551025,2.0692429542541504,322
-2.5087974071502686,-2.512082099914551,2.0675978660583496,323
-2.5149142742156982,-2.5257070064544678,2.066314697265625,324
-2.5196330547332764,-2.539888381958008,2.0653018951416016,325
-2.5228271484375,-2.5545191764831543,2.0648412704467773,326
-2.524498462677002,-2.5694103240966797,2.0648269653320312,327
-2.5246026515960693,-2.5843939781188965,2.0653412342071533,328
-2.5231590270996094,-2.599294662475586,2.0663082599639893,329
-2.5201187133789062,-2.613940954208374,2.067901849746704,330
