T1_change,T2_change,T3_change,T4_change,t
0.08869655430316925,0.08568725734949112,0.11002268642187119,0.11037091165781021,0
-0.02540002018213272,0.036492712795734406,-0.059446144849061966,0.01114741712808609,1
0.014518506824970245,-0.01923719048500061,0.03255793824791908,-0.012278720736503601,2
-0.019970238208770752,0.015995018184185028,-0.015606112778186798,0.011574186384677887,3
0.005332715809345245,-0.01191055029630661,0.015138395130634308,-0.010338924825191498,4
-0.0062572769820690155,0.0121864452958107,-0.020287878811359406,0.0026071444153785706,5
-0.001336377114057541,0.008616827428340912,0.00012166798114776611,0.00961894541978836,6
-0.021509282290935516,0.020648419857025146,-0.016616255044937134,0.00935564935207367,7
0.031286559998989105,-0.020575448870658875,0.01851503551006317,-0.024438388645648956,8
-0.009020872414112091,0.008382707834243774,-0.01424742117524147,0.008965708315372467,9
0.04930616170167923,-0.04129074513912201,0.04629560187458992,-0.03478972613811493,10
-0.01535852998495102,0.010814599692821503,-0.015552341938018799,0.014567531645298004,11
0.005070246756076813,-0.005237884819507599,0.004866123199462891,0.002726636826992035,12
-0.005516275763511658,0.0005040690302848816,0.0004054605960845947,0.0029947981238365173,13
-0.0035636723041534424,-0.002039864659309387,-0.003026537597179413,5.6996941566467285e-05,14
0.004846721887588501,-0.0058668553829193115,0.007042974233627319,-0.002217724919319153,15
-0.004551060497760773,-0.00011312216520309448,-0.0023362115025520325,-0.0006413236260414124,16
-0.0033456310629844666,0.003852829337120056,-0.004786938428878784,0.00421026349067688,17
-0.008264929056167603,0.006027974188327789,-0.006978623569011688,0.002368830144405365,18
8.91759991645813e-05,-0.0038667023181915283,0.0012931972742080688,9.462237358093262e-05,19
-0.0016404315829277039,0.006839655339717865,-0.007969096302986145,0.0062069520354270935,20
-0.002227798104286194,-0.0005792677402496338,0.0020182430744171143,0.0013216733932495117,21
0.0011252909898757935,4.21181321144104e-05,-0.0012634769082069397,-0.00026560574769973755,22
0.0017085820436477661,0.0011704936623573303,0.009152591228485107,0.006024844944477081,23
0.000926777720451355,0.005482956767082214,-0.00186997652053833,0.0033540278673171997,24
0.012821756303310394,-0.00856029987335205,0.012309573590755463,-0.008289575576782227,25
0.008848294615745544,-0.0038172900676727295,0.022815942764282227,-0.0033265501260757446,26
0.004230931401252747,0.00033395737409591675,-0.010738559067249298,-0.0042550042271614075,27
0.0010374784469604492,-0.015383601188659668,0.031224742531776428,-0.020522087812423706,28
-0.00719432532787323,0.010288074612617493,-0.024420879781246185,0.008429840207099915,29
0.003942534327507019,0.0009958073496818542,0.005745351314544678,0.0011742636561393738,30
-0.0034985989332199097,-5.9001147747039795e-05,-0.010460518300533295,-0.008931435644626617,31
0.0031724199652671814,-0.009152613580226898,0.015822745859622955,-0.00825173407793045,32
-0.008356824517250061,0.01008015125989914,-0.01592477411031723,-0.0012358203530311584,33
0.00570794939994812,0.006498754024505615,-0.0009398236870765686,0.009808078408241272,34
0.0022377148270606995,0.003240056335926056,-0.0021776705980300903,-0.00040305405855178833,35
0.002410091459751129,0.005568809807300568,-0.003938741981983185,0.004612378776073456,36
0.004453651607036591,-0.002699904143810272,0.004142306745052338,0.001240856945514679,37
-0.0020107924938201904,0.014181174337863922,-0.012426987290382385,0.024047620594501495,38
0.010744161903858185,-0.022404305636882782,0.017905309796333313,-0.017273612320423126,39
-0.0006605535745620728,-0.005491174757480621,-0.0007919818162918091,-0.0001377388834953308,40
-0.0022366493940353394,-0.0053876712918281555,-8.653104305267334e-05,-0.002961553633213043,41
-0.015089064836502075,0.008126452565193176,-0.011046350002288818,0.007718443870544434,42
-0.0037328600883483887,-0.00800970196723938,0.0004897043108940125,-0.012377306818962097,43
-0.0061359703540802,0.00183781236410141,-0.01238822191953659,0.007083915174007416,44
-0.02986704558134079,0.011728756129741669,-0.010712005198001862,6.868690252304077e-05,45
0.03216905891895294,-0.030477352440357208,0.006730593740940094,-0.0208144411444664,46
-0.014627352356910706,-0.004376590251922607,0.004273109138011932,-0.010324344038963318,47
-0.01803695783019066,-0.0017635896801948547,-0.016500703990459442,-0.011139672249555588,48
0.0022762417793273926,-0.0003366246819496155,-0.0014215707778930664,0.009165730327367783,49
-0.012011706829071045,0.001172676682472229,-0.007937625050544739,-0.010451283305883408,50
-0.002217967063188553,0.003928981721401215,-0.01280796155333519,0.007186468690633774,51
-0.012313708662986755,3.421306610107422e-05,-0.0011659637093544006,-0.006386909633874893,52
0.027127418667078018,-0.008002325892448425,0.009595204144716263,0.004632152616977692,53
0.01959284022450447,-0.025379665195941925,0.023847565054893494,-0.023242559283971786,54
-0.008264504373073578,0.008065570145845413,-0.0006988197565078735,0.0003890283405780792,55
-0.04046056419610977,0.02803191915154457,-0.03686036542057991,0.00788063183426857,56
0.04273173213005066,-0.029742896556854248,0.03175840154290199,0.007195770740509033,57
0.0023028701543807983,0.012041136622428894,0.0009679198265075684,0.0003081411123275757,58
-0.002320915460586548,-0.0009725317358970642,0.0028229430317878723,-0.002781163901090622,59
-0.008439481258392334,0.007449284195899963,-0.01268107071518898,-0.0020278654992580414,60
0.007123105227947235,-0.0024070441722869873,0.007567208260297775,0.015812821686267853,61
-0.013954214751720428,0.008995771408081055,-0.0018612071871757507,0.0014748722314834595,62
-0.006847567856311798,0.016474448144435883,-0.007683172821998596,0.02421005815267563,63
-0.0006899312138557434,0.00124349445104599,-0.013861268758773804,-0.008263476192951202,64
0.0070892274379730225,0.0023015066981315613,0.017957091331481934,0.022998131811618805,65
0.01906907558441162,-0.003938145935535431,0.0010859519243240356,-0.005760885775089264,66
-0.005928993225097656,-0.006016559898853302,0.014518745243549347,-0.022169165313243866,67
-0.008720658719539642,0.012550793588161469,-0.01983359456062317,0.01068105548620224,68
0.009371154010295868,-0.008711501955986023,0.019087977707386017,0.0039467960596084595,69
0.0034721344709396362,0.0007647499442100525,-0.009077675640583038,-0.007429547607898712,70
-0.0008441433310508728,-0.003909051418304443,0.01265939325094223,-0.006934270262718201,71
0.004261411726474762,0.0010395720601081848,-0.007043316960334778,0.0038045570254325867,72
0.007493793964385986,-0.007308490574359894,0.004102721810340881,-0.003987766802310944,73
0.006240367889404297,-0.007977902889251709,0.01723824441432953,-0.011530324816703796,74
-0.009251512587070465,0.007718026638031006,-0.008329823613166809,-0.0010156482458114624,75
-0.0005487352609634399,-0.012176759541034698,-0.008387722074985504,-0.005890093743801117,76
