total thrust f,t
0.3903012275695801,0
0.36452609300613403,1
0.36412498354911804,2
0.3718646466732025,3
0.36175382137298584,4
0.36087948083877563,5
0.37010055780410767,6
0.35783353447914124,7
0.3478234112262726,8
0.3669849932193756,9
0.3612305819988251,10
0.368612140417099,11
0.3825640082359314,12
0.3746184706687927,13
0.3697234094142914,14
0.3714577853679657,15
0.3637375235557556,16
0.3634861409664154,17
0.3599250018596649,18
0.35703161358833313,19
0.3593074381351471,20
0.3665017783641815,21
0.36968687176704407,22
0.3768136203289032,23
0.3880945146083832,24
0.3928011357784271,25
0.4029230773448944,26
0.3988284766674042,27
0.4079738259315491,28
0.4092298746109009,29
0.39922577142715454,30
0.40161922574043274,31
0.3886142373085022,32
0.3724001944065094,33
0.38237830996513367,34
0.3911963105201721,35
0.392403244972229,36
0.4025478959083557,37
0.4140947461128235,38
0.412251740694046,39
0.4183528423309326,40
0.4204712510108948,41
0.3854486346244812,42
0.3747655749320984,43
0.36309814453125,44
0.3381878137588501,45
0.33159229159355164,46
0.2988548278808594,47
0.2733052670955658,48
0.26123046875,49
0.24295109510421753,50
0.24581743776798248,51
0.21988165378570557,52
0.2225353866815567,53
0.20237992703914642,54
0.22417093813419342,55
0.21890443563461304,56
0.23386888206005096,57
