moment X,moment Y,moment Z,t
0.0012549078091979027,-0.0012241859221830964,-6.495991692645475e-05,0
8.223034092225134e-05,0.00048447339213453233,0.0007330086082220078,1
0.00022443912166636437,-0.0002269674587296322,0.0005239041638560593,2
0.00012532032269518822,-0.00034576168400235474,0.000309910363284871,3
2.2599622752750292e-05,-0.00027924811001867056,0.0005018450901843607,4
-5.1879957027267665e-05,-0.00047636887757107615,0.0006662370869889855,5
-0.00029721378814429045,-0.0003123646602034569,0.0007474076119251549,6
-0.0007181916735135019,-0.0005147962365299463,0.0013186822179704905,7
-0.0011339618358761072,-0.0004968629800714552,0.0010385664645582438,8
-0.0011366830440238118,0.0002722039935179055,0.00023949150636326522,9
-0.0007618555100634694,0.0005911414045840502,0.0002071150956908241,10
-0.00034702703123912215,0.0004470708954613656,0.00014167277549859136,11
-0.00021638654288835824,0.0003460394509602338,0.0001283087331103161,12
0.00015697783965151757,0.00020084099378436804,1.7494390704086982e-05,13
0.00017231814854312688,0.0002082165447063744,0.0001329872611677274,14
0.0002860463282559067,0.00011380688374629244,0.00014063072740100324,15
0.00026475643971934915,5.404272087616846e-05,0.00020556760136969388,16
0.0003151404089294374,-4.298079147702083e-06,0.0002318701590411365,17
0.00033133901888504624,-0.00011318488395772874,0.00025325972819700837,18
0.00033050603815354407,3.6473688851401675e-06,0.00037500300095416605,19
0.00027667617541737854,-0.00012201874051243067,0.00042515655513852835,20
0.00030424928991124034,0.00021976367861498147,0.000524875707924366,21
0.00048689311370253563,7.015214214334264e-05,0.000515670224558562,22
0.0005913116619922221,0.0001410439726896584,0.0004678002733271569,23
0.0005595863331109285,-0.00024500873405486345,0.0003497775469440967,24
0.0005237323930487037,-0.0010824218625202775,0.0001410139084327966,25
0.000326541718095541,-0.00011903165432158858,0.00032601304701529443,26
0.0004058624035678804,-0.0004508630954660475,4.145195634919219e-05,27
0.0002854537160601467,-0.0011884368723258376,-0.00020598583796527237,28
0.00012309462181292474,-0.0013388035586103797,-0.0001777928409865126,29
-0.00036916337558068335,-0.00012762843107338995,7.171308243414387e-05,30
-0.0002654912241268903,-0.00046007707715034485,-0.00015825533773750067,31
-0.0004306795308366418,-0.001077011926099658,-0.00039203002233989537,32
-0.0007316733244806528,-0.00024639826733618975,-5.7529301557224244e-05,33
-0.0008477093651890755,-0.0005881818942725658,-0.00022721075220033526,34
-0.0010252433130517602,-0.0002999607822857797,-0.00019095087191089988,35
-0.0010901092318817973,6.0365578974597156e-05,-8.994285053631756e-06,36
-0.0010070004500448704,2.1922785890637897e-05,0.00014947597810532898,37
-0.00031124151428230107,0.0007003776845522225,7.471708522643894e-05,38
-3.786258457694203e-05,0.00044093027827329934,1.1114682820334565e-05,39
0.00033643818460404873,0.0005575738614425063,-8.845174306770787e-05,40
-7.942072988953441e-05,-0.0002502677380107343,-0.00013991723244544119,41
0.0004227683530189097,0.0005707333912141621,-0.00016411089745815843,42
0.0001541734382044524,-0.00017393847519997507,-0.0002485608565621078,43
2.1440460841404274e-05,-0.0003464257752057165,0.0001438415638403967,44
2.1497680791071616e-05,1.0887098142120522e-05,0.00011742522474378347,45
-0.00017601378203835338,-0.00047938531497493386,7.902225479483604e-05,46
-0.0002855908824130893,-0.00011603265011217445,0.00031562914955429733,47
-3.285519778728485e-05,-0.0003401413559913635,2.299418702023104e-05,48
-0.0007189054158516228,-0.0011524504516273737,0.0003968130622524768,49
-0.00013702303112950176,0.0007107260753400624,0.0002217390137957409,50
-0.00038919723010621965,-0.0006208801059983671,-2.2801104933023453e-05,51
-0.0001312315434915945,0.00043728231685236096,-0.00017552667122799903,52
-0.0004122344253119081,-0.0006426336476579309,-0.00036730384454131126,53
-0.0008016824722290039,-0.0001318099966738373,0.00020714585843961686,54
-0.0005274137947708368,-0.00041240101563744247,-0.00011497596278786659,55
1.117669035011204e-05,0.0003256200288888067,-0.00030200520996004343,56
-0.0003885676560457796,-3.953068517148495e-05,-0.00016578190843574703,57
-0.00012926406634505838,-6.880535511299968e-05,-0.00012356335355434567,58
