T1_change,T2_change,T3_change,T4_change,t
0.09863147139549255,0.07824926823377609,0.10840176790952682,0.09927356988191605,0
-0.02221270650625229,0.031061507761478424,-0.05025973916053772,0.008048765361309052,1
-0.002531781792640686,-0.006681784987449646,0.024445772171020508,0.004444897174835205,2
-0.01483122631907463,0.01292913407087326,-0.01767098158597946,0.005309559404850006,3
-0.005674909800291061,-0.003090687096118927,0.009988822042942047,0.0005754455924034119,4
0.004844006150960922,0.000660918653011322,0.0057355910539627075,-0.0008488968014717102,5
-0.005828984081745148,0.009965069591999054,-0.012844644486904144,0.0027849003672599792,6
-0.025473248213529587,0.02542141079902649,-0.02951325848698616,0.01074063777923584,7
0.02101227641105652,-0.008500292897224426,0.017237890511751175,-0.01451045274734497,8
0.020989753305912018,-0.014113456010818481,0.004435848444700241,-0.01628294587135315,9
0.012442931532859802,-0.01092560589313507,0.008940983563661575,-0.0045921653509140015,10
0.025161758065223694,-0.017356939613819122,0.02217671275138855,-0.004033125936985016,11
-0.0014028400182724,-0.0013101324439048767,0.0025458335876464844,0.005733378231525421,12
-0.012296035885810852,0.004040554165840149,-0.00801696628332138,0.006425321102142334,13
-0.0002397000789642334,-0.004637233912944794,0.0024614855647087097,-0.002199508249759674,14
-0.0014953836798667908,-0.004215262830257416,0.0022846385836601257,-0.0026734843850135803,15
-0.0052129775285720825,0.003966629505157471,-0.005624786019325256,0.0026312172412872314,16
-0.0028094276785850525,0.004151679575443268,-0.0035484954714775085,0.004044361412525177,17
-0.002399444580078125,-0.0022919774055480957,0.0005032718181610107,-0.0010304152965545654,18
-0.006463341414928436,0.0023768916726112366,-0.004875563085079193,0.00033874064683914185,19
-0.00047751516103744507,0.004793845117092133,-0.006729297339916229,0.0042701587080955505,20
-0.0035850629210472107,-0.0006677135825157166,0.0020954012870788574,0.002085082232952118,21
0.001338168978691101,0.003300584852695465,-0.0035609155893325806,0.004720143973827362,22
0.002823449671268463,0.0005434155464172363,0.0036841407418251038,0.003510594367980957,23
0.001532524824142456,0.0013552382588386536,0.008783780038356781,0.0035715922713279724,24
0.0029817968606948853,-0.00603967159986496,0.011212855577468872,-0.008639194071292877,25
0.004988506436347961,0.0002683699131011963,0.006172239780426025,-0.0003144294023513794,26
0.0037311241030693054,0.002505175769329071,0.0024979040026664734,-0.0012013092637062073,27
0.006990700960159302,-0.0023070499300956726,-0.0019439682364463806,-0.0061368271708488464,28
0.006569795310497284,-0.003591768443584442,0.008786506950855255,-0.002491466701030731,29
0.001375548541545868,-0.018568195402622223,0.022313423454761505,-0.023289255797863007,30
-0.005934871733188629,0.01343592256307602,-0.021924473345279694,0.009513907134532928,31
0.005572319030761719,-0.001310206949710846,0.007512412965297699,0.0013860836625099182,32
-0.0034985020756721497,0.0017311275005340576,-0.007602117955684662,-0.008920013904571533,33
0.0004154518246650696,-0.0007435828447341919,0.0031693950295448303,-0.006705731153488159,34
-0.0036180689930915833,0.0024157389998435974,-0.001956239342689514,-0.002668224275112152,35
0.000286005437374115,0.017416343092918396,-0.014672555029392242,0.021769657731056213,36
0.006313249468803406,-0.0019726231694221497,0.004689343273639679,0.001655571162700653,37
0.00497022271156311,0.002695314586162567,-0.004583574831485748,0.011757098138332367,38
0.00666625052690506,-0.01311473548412323,0.012406885623931885,-0.012067168951034546,39
-0.001953229308128357,0.0007425099611282349,-0.0025791674852371216,0.00708635151386261,40
0.0006495937705039978,-0.007100492715835571,-0.000771842896938324,-0.0006947517395019531,41
-0.0027248114347457886,-0.008970245718955994,0.0034371018409729004,-0.011615157127380371,42
-0.009538426995277405,0.0013162195682525635,-0.007911883294582367,0.002177610993385315,43
-0.02706874907016754,0.01543598622083664,-0.014542311429977417,0.007158644497394562,44
0.0095042884349823,-0.014141403138637543,-0.002451956272125244,-0.014398880302906036,45
-0.004511341452598572,-0.004279494285583496,-0.002922527492046356,0.0019167214632034302,46
-0.013957522809505463,-0.0004972666501998901,-0.00732991099357605,-0.008510097861289978,47
-0.002312649041414261,-0.003865070641040802,-0.002576209604740143,3.6172568798065186e-05,48
-0.005323987454175949,0.0006495416164398193,-0.010759763419628143,-3.166496753692627e-05,49
-0.03063827008008957,0.009708508849143982,-0.013512320816516876,-0.005142368376255035,50
0.05122446268796921,-0.028954748064279556,0.01627426967024803,-0.005669116973876953,51
-0.008684277534484863,-0.008211653679609299,0.015154179185628891,-0.01836496964097023,52
-0.007766604423522949,-0.005412682890892029,-0.0029238834977149963,-0.018165890127420425,53
-0.024370301514863968,0.02666037529706955,-0.03178786486387253,0.025619834661483765,54
0.02436709776520729,-0.02542892098426819,0.018507249653339386,-0.013700030744075775,55
-0.00991295650601387,0.019007809460163116,-0.008908279240131378,0.01501978188753128,56
0.012318681925535202,-0.01585487276315689,0.014731645584106445,-0.011877544224262238,57
0.012651361525058746,-0.012279998511075974,0.014746390283107758,-0.005851779133081436,58
-0.010672375559806824,0.024809081107378006,-0.023707222193479538,0.009011626243591309,59
0.00276782363653183,-0.004674579948186874,0.01285652443766594,0.011617526412010193,60
0.0008681342005729675,-0.00376974418759346,0.006665915250778198,-0.003782067447900772,61
-0.00189952552318573,0.008475899696350098,-0.01235925406217575,0.002971988171339035,62
-0.010637637227773666,0.0067211538553237915,-0.001463666558265686,0.0005941018462181091,63
0.008348409086465836,0.004934988915920258,-0.007639843970537186,0.017049584537744522,64
-0.010439857840538025,0.003091059625148773,0.014138195663690567,0.00561649352312088,65
0.004408150911331177,0.007241755723953247,-0.015051484107971191,0.005736559629440308,66
0.002834044396877289,-0.007297441363334656,0.00818837434053421,-0.006898507475852966,67
-0.007155425846576691,0.0014902427792549133,0.004241816699504852,-0.0031726285815238953,68
0.0027956590056419373,0.008978113532066345,-0.010230980813503265,0.015467271208763123,69
0.00520738959312439,-0.003639109432697296,0.01145985722541809,-0.006714902818202972,70
0.00997016578912735,-0.006668083369731903,-0.004441611468791962,-0.0034204646944999695,71
