a_vel X,a_vel Y,a_vel Z,t
-0.4318479299545288,0.645361065864563,6.077513694763184,0
1.0386390686035156,-0.6609421968460083,-0.10569002479314804,1
0.9820123910903931,-0.1176978200674057,0.3737586438655853,2
1.250317096710205,-0.4682520031929016,0.5921925902366638,3
1.4038368463516235,-0.8688856363296509,0.7573421597480774,4
1.630557656288147,-1.822108268737793,1.071317195892334,5
1.4758628606796265,-2.56834077835083,1.3432122468948364,6
1.2197083234786987,-2.6896822452545166,1.5967376232147217,7
0.7080640196800232,-3.416494846343994,2.01346492767334,8
-0.21247214078903198,-3.7083537578582764,2.426673650741577,9
-1.1492829322814941,-3.9955251216888428,2.6552395820617676,10
-2.012798547744751,-4.082204341888428,2.3089711666107178,11
-2.601226568222046,-3.885474920272827,2.175832509994507,12
-2.827012062072754,-3.4170165061950684,2.113743782043457,13
-2.702604055404663,-3.2904205322265625,2.153273344039917,14
-2.630964756011963,-3.0320961475372314,2.319965362548828,15
-2.4874908924102783,-2.729077100753784,2.5605502128601074,16
-2.2920854091644287,-2.558220386505127,2.8470749855041504,17
-2.1041698455810547,-2.299295425415039,3.205653667449951,18
-1.9985600709915161,-2.129915237426758,3.535813093185425,19
-1.9159871339797974,-1.9410027265548706,3.9129397869110107,20
-2.0036654472351074,-1.5947225093841553,4.251574993133545,21
-2.1299479007720947,-1.3198330402374268,4.640819549560547,22
-2.550422191619873,-0.8401272892951965,4.806847095489502,23
-2.6051268577575684,-0.43254488706588745,5.340996265411377,24
-2.98219895362854,0.10889878869056702,5.613532066345215,25
-2.8942224979400635,0.5839503407478333,6.108049392700195,26
-3.430610179901123,0.9755687117576599,6.0332136154174805,27
-2.93583345413208,1.5747705698013306,6.603385925292969,28
-2.9347927570343018,1.628588318824768,6.667844295501709,29
-2.8776602745056152,2.0755116939544678,6.830805778503418,30
-2.3709897994995117,2.8422915935516357,7.259326457977295,31
-2.116910219192505,2.8811118602752686,7.265405654907227,32
-1.9302923679351807,2.963650941848755,7.288094520568848,33
-1.5901150703430176,2.6000115871429443,7.106729507446289,34
-0.8367268443107605,2.874892473220825,6.883970260620117,35
-0.3141407072544098,2.7662386894226074,6.7266974449157715,36
0.08417481184005737,2.365581750869751,6.405888080596924,37
0.5742726922035217,2.2302772998809814,6.205512046813965,38
0.6216966509819031,1.3003227710723877,6.017765998840332,39
0.7929995059967041,1.0393507480621338,5.764524936676025,40
0.9262377023696899,1.0010228157043457,5.66191291809082,41
0.8640430569648743,0.08169698715209961,5.54005241394043,42
0.8544019460678101,-0.12380795925855637,5.5305376052856445,43
0.8488688468933105,-0.4967624545097351,5.523872375488281,44
0.8396974205970764,-0.577697217464447,5.624216556549072,45
0.8291131854057312,-0.18226325511932373,5.701979637145996,46
1.1998436450958252,-0.8540652990341187,5.87156343460083,47
1.2023028135299683,-0.7152469754219055,5.841856002807617,48
1.2203799486160278,-0.8357924818992615,5.8608622550964355,49
1.180458664894104,-0.6971291899681091,5.944877624511719,50
1.490830898284912,-0.7745543122291565,5.85073184967041,51
0.20519280433654785,0.1370590776205063,6.244969844818115,52
1.1575106382369995,0.11260382831096649,5.868957996368408,53
0.9733262658119202,-0.08438477665185928,5.751038074493408,54
-0.4989493787288666,0.5668236017227173,5.832212924957275,55
0.20378267765045166,0.7870970368385315,5.691583156585693,56
-0.2695640027523041,0.5524375438690186,5.583932399749756,57
-0.6338208317756653,0.845314621925354,5.435279846191406,58
-0.16529209911823273,0.6949681639671326,5.333981990814209,59
-1.2088629007339478,0.7345312237739563,5.233839988708496,60
-0.6952574849128723,0.32565128803253174,5.4016642570495605,61
-1.0571867227554321,0.7576271295547485,5.054859638214111,62
-1.2621119022369385,0.20886719226837158,5.34425687789917,63
-0.9577133655548096,0.3206663429737091,5.464634895324707,64
-0.8140828609466553,-0.2834816873073578,5.922677993774414,65
-0.7738531827926636,0.5978580117225647,5.643682956695557,66
-0.4234173893928528,0.577964723110199,5.876680850982666,67
-0.12237396091222763,0.29127928614616394,6.31920862197876,68
0.16537581384181976,0.5072251558303833,6.660714149475098,69
0.27064359188079834,1.0253015756607056,6.733212947845459,70
0.7787732481956482,0.8440225124359131,7.097507953643799,71
0.493078351020813,1.416770100593567,6.9482622146606445,72
0.2280833125114441,1.6015180349349976,6.824491500854492,73
0.31594040989875793,1.647029161453247,6.788933753967285,74
0.2501583397388458,1.9521081447601318,6.631847858428955,75
0.2966102361679077,1.591212511062622,6.37572717666626,76
0.48620712757110596,1.5747255086898804,6.233962535858154,77
0.26767003536224365,1.2544331550598145,6.030579566955566,78
0.39664894342422485,1.2381131649017334,5.889907360076904,79
