moment X,moment Y,moment Z,t
0.0012980409665033221,-0.0011959169059991837,-0.00016912215505726635,0
0.0005788744310848415,-0.00043614819878712296,0.0001951833546627313,1
1.2177973758298322e-06,0.00033852411434054375,0.0003698747605085373,2
-0.00011206053022760898,0.0003686597046907991,0.0005661119939759374,3
7.325894694076851e-05,-0.0003875033580698073,0.00039980551810003817,4
-0.00015162609633989632,-0.0008889000164344907,0.0005982600268907845,5
-0.0004652368079405278,-0.00015323242405429482,0.0011746232630684972,6
-0.0010368465445935726,-0.0007149418815970421,0.00110246567055583,7
-0.0011957976967096329,-0.00012898414570372552,0.0006977694574743509,8
-0.0009376445086672902,0.00041375463479198515,0.0008376960759051144,9
-0.0006194556481204927,0.0003228646528441459,0.00029201258439570665,10
-0.0003594631562009454,0.0005298726027831435,0.0002873513731174171,11
-9.27504152059555e-05,0.0005156261613592505,0.0002049758768407628,12
0.00015424564480781555,0.0002709125110413879,8.145419997163117e-05,13
0.00011811181320808828,0.00018435822858009487,0.00017937702068593353,14
9.840584971243516e-05,8.047730807447806e-05,0.0003074374399147928,15
0.00021395020303316414,2.09193785849493e-05,0.00021116157586220652,16
0.00010440855839988217,4.314259422244504e-05,0.00033975273254327476,17
0.00029301471658982337,-6.298504013102502e-05,0.00028261152328923345,18
0.0002720161573961377,-1.644431358727161e-05,0.00036071843351237476,19
0.0002924349100794643,0.00012901813897769898,0.00042278392356820405,20
0.00026089229504577816,5.25157229276374e-05,0.0004815532302018255,21
0.0003117550222668797,7.051334250718355e-05,0.00046176917385309935,22
0.00037953248829580843,-0.00021355849457904696,0.00043707748409360647,23
0.0005114547093398869,0.00020068854792043567,0.00045919022522866726,24
0.000519602675922215,-0.00034729018807411194,0.00023249989317264408,25
0.00040359055856242776,-0.0005066461744718254,0.00016973113815765828,26
0.00021652065333910286,-0.0009365227888338268,1.9082333892583847e-05,27
-0.00013862803461961448,-0.000768969883210957,-1.0409447895654012e-05,28
-8.249357051681727e-06,-0.0008234477136284113,2.647085057105869e-05,29
