T1,T2,T3,T4,t
0.09649904072284698,0.08111069351434708,0.11803869158029556,0.10633759945631027,0
0.09672549366950989,0.09592552483081818,0.08443429321050644,0.09991858899593353,1
0.07900836318731308,0.1129104271531105,0.07281621545553207,0.11499524861574173,2
0.07270976901054382,0.10916528850793839,0.09018769860267639,0.11715605109930038,3
0.07179445028305054,0.11484429240226746,0.07444453239440918,0.11265450716018677,4
0.06306588649749756,0.12348263710737228,0.07449282705783844,0.1218457743525505,5
0.05927668511867523,0.1285610795021057,0.07247282564640045,0.12343177944421768,6
0.04117242246866226,0.1479574292898178,0.05481123551726341,0.134551540017128,7
0.047805994749069214,0.14555984735488892,0.054993756115436554,0.12084674835205078,8
0.07152215391397476,0.13239498436450958,0.06971333175897598,0.10850083827972412,9
0.07433116436004639,0.127315491437912,0.06542477011680603,0.10809150338172913,10
0.09395889192819595,0.11219428479671478,0.08361239731311798,0.10221743583679199,11
0.1009659469127655,0.10398904979228973,0.08950367569923401,0.10093273222446442,12
0.0912516862154007,0.10608934611082077,0.08314388990402222,0.10526936501264572,13
0.09005355089902878,0.10304202884435654,0.08388011157512665,0.10498524457216263,14
0.08686349540948868,0.10434992611408234,0.08377502113580704,0.10739544034004211,15
0.0868493914604187,0.10136638581752777,0.08583874255418777,0.10577155649662018,16
0.08464674651622772,0.10062150657176971,0.08366204798221588,0.10534663498401642,17
0.07823727279901505,0.1069946363568306,0.07671256363391876,0.10885266214609146,18
0.08026475459337234,0.10448179394006729,0.08054672926664352,0.10963072627782822,19
0.07374274730682373,0.10482930392026901,0.07751304656267166,0.11126046627759933,20
0.07531672716140747,0.10890215635299683,0.07337953895330429,0.11513914167881012,21
0.07521501183509827,0.11139598488807678,0.07042555510997772,0.11740969121456146,22
0.07559579610824585,0.11011195182800293,0.07342956960201263,0.11800716817378998,23
0.07746127247810364,0.10707730799913406,0.07813157141208649,0.11650384217500687,24
0.0809047669172287,0.10732517391443253,0.08601880073547363,0.11771342903375626,25
0.08229351788759232,0.10368834435939789,0.09203583747148514,0.11280271410942078,26
0.08594685792922974,0.10428813844919205,0.10046084225177765,0.11211810261011124,27
0.08883730322122574,0.10297670215368271,0.09848827123641968,0.10575396567583084,28
0.08968649059534073,0.09449365735054016,0.10882101207971573,0.09507147967815399,29
0.08776326477527618,0.09838242828845978,0.09809326380491257,0.09431290626525879,30
0.08512763679027557,0.08735617250204086,0.10595913976430893,0.07755812257528305,31
0.0821061059832573,0.0968458354473114,0.09633063524961472,0.08604256808757782,32
0.08177468180656433,0.08822929114103317,0.10982289910316467,0.07100711017847061,33
0.07925887405872345,0.10116392374038696,0.09758944064378738,0.08180974423885345,34
0.08283232152462006,0.11174820363521576,0.08680406957864761,0.09176555275917053,35
0.09930407255887985,0.10474282503128052,0.09927694499492645,0.09231525659561157,36
0.10885392129421234,0.09383577108383179,0.10703590512275696,0.07984291017055511,37
0.1174849346280098,0.09522265940904617,0.09708834439516068,0.08923546224832535,38
0.13272136449813843,0.07230677455663681,0.1176280677318573,0.07406089454889297,39
0.13521578907966614,0.06028876081109047,0.11961936950683594,0.06179139390587807,40
0.12968215346336365,0.058034513145685196,0.11823327839374542,0.06440311670303345,41
0.10583414137363434,0.06667384505271912,0.10940607637166977,0.06545694172382355,42
0.10356412827968597,0.06249716877937317,0.10012245178222656,0.0678209513425827,43
0.09904652833938599,0.05722823366522789,0.09739512950181961,0.06212523207068443,44
0.0701136365532875,0.07874104380607605,0.07170411944389343,0.07763409614562988,45
0.06942421197891235,0.06473998725414276,0.07667142897844315,0.05685396119952202,46
0.05115068331360817,0.08312992751598358,0.04981585964560509,0.07810057699680328,47
0.05641541630029678,0.07293543964624405,0.06175287812948227,0.07053088396787643,48
0.0675506591796875,0.06267557293176651,0.060028139501810074,0.06285902112722397,49
0.047056328505277634,0.06676849722862244,0.058955200016498566,0.06033436581492424,50
0.04843748360872269,0.06713607162237167,0.052460677921772,0.062278348952531815,51
0.06192433089017868,0.048800162971019745,0.06229473277926445,0.045418351888656616,52
0.022297270596027374,0.07201198488473892,0.03649114444851875,0.055702462792396545,53
0.06474410742521286,0.047222692519426346,0.06076962500810623,0.04930592700839043,54
0.058304429054260254,0.056503769010305405,0.057719651609659195,0.053149353712797165,55
0.04207632690668106,0.06022154167294502,0.0478828102350235,0.046998489648103714,56
0.06602252274751663,0.04181390255689621,0.07259085774421692,0.03700459003448486,57
0.06729625910520554,0.04703410342335701,0.07163137197494507,0.03917935863137245,58
0.039704278111457825,0.07196120172739029,0.03841259703040123,0.061521075665950775,59
0.05805669724941254,0.060413964092731476,0.060843151062726974,0.04872238263487816,60
0.07054553925991058,0.056670114398002625,0.07083715498447418,0.06041465699672699,61
0.06607050448656082,0.06429839879274368,0.061910901218652725,0.05617472156882286,62
0.06691067665815353,0.07193157076835632,0.06960314512252808,0.06331831216812134,63
0.06830347329378128,0.06275513768196106,0.0759681910276413,0.060990110039711,64
0.07234314829111099,0.07138796895742416,0.06559982895851135,0.06968332082033157,65
0.06940795481204987,0.06914927065372467,0.07319091260433197,0.058920517563819885,66
0.06819404661655426,0.07596706598997116,0.07042515277862549,0.07864784449338913,67
0.07129386812448502,0.07890187948942184,0.07037186622619629,0.07406515628099442,68
0.0702868178486824,0.07979841530323029,0.07080282270908356,0.08460600674152374,69
0.08040162175893784,0.07576026022434235,0.07663096487522125,0.07256674766540527,70
0.047692231833934784,0.09421434998512268,0.06079794466495514,0.09247696399688721,71
0.06608670204877853,0.09062036126852036,0.06266222894191742,0.1177770271897316,72
0.0650489330291748,0.08782124519348145,0.05616959184408188,0.07980090379714966,73
0.0565870925784111,0.08645818382501602,0.06372027099132538,0.08599043637514114,74
0.054510340094566345,0.08538057655096054,0.059097420424222946,0.09143093973398209,75
0.06121218204498291,0.08836764097213745,0.061711933463811874,0.09570476412773132,76
0.054418835788965225,0.09567421674728394,0.05996716022491455,0.08854100108146667,77
0.05251455307006836,0.09874202311038971,0.052388906478881836,0.0972556620836258,78
0.06445176899433136,0.08272404223680496,0.06956446915864944,0.09001272171735764,79
0.06649689376354218,0.07694759219884872,0.06549164652824402,0.07275217026472092,80
0.0579879954457283,0.07866537570953369,0.06602326780557632,0.0660296157002449,81
0.06461961567401886,0.07322802394628525,0.057991188019514084,0.06940058618783951,82
0.07638275623321533,0.0633370503783226,0.0764717310667038,0.0664043053984642,83
0.08673246949911118,0.042557016015052795,0.08154381811618805,0.03829032927751541,84
0.07705514878034592,0.04759468510746956,0.08347858488559723,0.034248266369104385,85
0.06952337175607681,0.07469256967306137,0.06654645502567291,0.07404295355081558,86
0.08087792247533798,0.053143080323934555,0.0800728052854538,0.051046427339315414,87
0.08235197514295578,0.053502824157476425,0.0818333849310875,0.05415632948279381,88
0.07207726687192917,0.0713571235537529,0.07468525320291519,0.06626803427934647,89
0.07075466215610504,0.06930934637784958,0.06826741248369217,0.0639873817563057,90
0.07694191485643387,0.0600888766348362,0.07241333276033401,0.060724396258592606,91
0.07235798984766006,0.06351622939109802,0.0794609785079956,0.062258172780275345,92
0.07467856258153915,0.07004669308662415,0.07319346815347672,0.07661345601081848,93
0.07710213214159012,0.06442290544509888,0.08043906837701797,0.06543602049350739,94
0.07635211944580078,0.06710436195135117,0.08054085820913315,0.06533519178628922,95
0.07186506688594818,0.068146713078022,0.07127535343170166,0.06568519026041031,96
0.07869113981723785,0.0579318106174469,0.08151304721832275,0.05973438918590546,97
0.07658540457487106,0.06854115426540375,0.07766073942184448,0.07203173637390137,98
0.07511622458696365,0.06354008615016937,0.0745919719338417,0.062421053647994995,99
0.07616475969552994,0.08040163666009903,0.07431034743785858,0.08885947614908218,100
0.08058205991983414,0.05772968381643295,0.08413371443748474,0.05305629223585129,101
0.07085630297660828,0.0692179724574089,0.07056453078985214,0.0666952058672905,102
0.08628340065479279,0.052689459174871445,0.09831265360116959,0.059662025421857834,103
0.06960263848304749,0.07529128342866898,0.06135442480444908,0.07012023776769638,104
0.07582689076662064,0.07421176880598068,0.08080944418907166,0.07795023173093796,105
0.07015455514192581,0.08094415813684464,0.06765219569206238,0.07727140933275223,106
0.0779934823513031,0.06742792576551437,0.0830557644367218,0.06701729446649551,107
0.06798212230205536,0.08165113627910614,0.06613181531429291,0.07828374207019806,108
0.06089355796575546,0.09601309150457382,0.0631210133433342,0.09239649027585983,109
0.0917731374502182,0.05347304791212082,0.09555193781852722,0.06318800896406174,110
0.07338813692331314,0.06937603652477264,0.07477442175149918,0.06075471639633179,111
0.06950893253087997,0.08826355636119843,0.07005757838487625,0.09347690641880035,112
0.0686289444565773,0.07598822563886642,0.06976265460252762,0.06619962304830551,113
0.06969215720891953,0.0785115510225296,0.07229188084602356,0.0820254385471344,114
0.06830886751413345,0.08187443763017654,0.0709226131439209,0.07771787792444229,115
0.07765568792819977,0.0690554603934288,0.08130250871181488,0.07254297286272049,116
0.06099195033311844,0.07846604287624359,0.06072763726115227,0.0671224594116211,117
0.0798339769244194,0.06973319500684738,0.08600249886512756,0.080739326775074,118
0.0795925110578537,0.07503663003444672,0.08146657794713974,0.0762733519077301,119
0.06261129677295685,0.08725853264331818,0.06271837651729584,0.07298408448696136,120
0.06528535485267639,0.08160758018493652,0.06996873021125793,0.07827800512313843,121
0.069434754550457,0.08199647068977356,0.0696081668138504,0.08356724679470062,122
0.0668758898973465,0.08910936862230301,0.06855839490890503,0.08830884844064713,123
0.08166622370481491,0.07665889710187912,0.07984822243452072,0.08477439731359482,124
0.06456346809864044,0.08643937110900879,0.07062093168497086,0.07191258668899536,125
0.06901561468839645,0.08740255236625671,0.07117883861064911,0.0897899717092514,126
0.06417864561080933,0.08392906934022903,0.06297960877418518,0.07911496609449387,127
0.06987088173627853,0.07902949303388596,0.07347626984119415,0.07923223823308945,128
0.068893201649189,0.07279697805643082,0.07068346440792084,0.06932198256254196,129
0.05666591227054596,0.09142494946718216,0.06030260771512985,0.08687237650156021,130
0.07985780388116837,0.07258188724517822,0.0778081938624382,0.0839114785194397,131
0.07685920596122742,0.07399344444274902,0.07762160152196884,0.0719352662563324,132
0.06264866143465042,0.08964039385318756,0.06949124485254288,0.08194857835769653,133
0.06973139941692352,0.07069918513298035,0.06759689003229141,0.06948548555374146,134
0.054216720163822174,0.08121400326490402,0.06113343685865402,0.07138492166996002,135
0.0676162987947464,0.07727867364883423,0.06622303277254105,0.08287729322910309,136
0.06741588562726974,0.06501861661672592,0.06939417868852615,0.05960322171449661,137
0.07105135172605515,0.06149611622095108,0.07506746798753738,0.061058513820171356,138
0.055249519646167755,0.07430237531661987,0.053526557981967926,0.06654766947031021,139
0.07225222140550613,0.06390351057052612,0.0712256133556366,0.07268890738487244,140
0.07338593900203705,0.061542168259620667,0.07442542165517807,0.060548484325408936,141
0.062398944050073624,0.06403795629739761,0.06832174956798553,0.05440498888492584,142
0.0621272437274456,0.07160021364688873,0.06226375326514244,0.07093070447444916,143
0.0629718080163002,0.06972873210906982,0.06316234171390533,0.06755757331848145,144
0.06975800544023514,0.06478381156921387,0.07213868200778961,0.06645701825618744,145
0.06815624982118607,0.06956747174263,0.06767887622117996,0.06898312270641327,146
0.08047855645418167,0.06063293665647507,0.07913487404584885,0.06716296821832657,147
0.07184268534183502,0.062082745134830475,0.07827996462583542,0.05447671562433243,148
0.06332924962043762,0.07783078402280807,0.06278590112924576,0.07353896647691727,149
0.07670444250106812,0.05501825362443924,0.07513350248336792,0.057853929698467255,150
0.07407621294260025,0.05615699663758278,0.07748976349830627,0.05318637564778328,151
0.07092709839344025,0.055326323956251144,0.07368285208940506,0.051396068185567856,152
0.06958020478487015,0.06742750108242035,0.06961309909820557,0.07046893239021301,153
