l_vel X,l_vel Y,l_vel Z,t
-0.42355403304100037,-0.41858869791030884,-0.20369377732276917,0
0.008502147160470486,0.00891126412898302,0.08593068271875381,1
0.011436277069151402,0.010661306791007519,0.16438758373260498,2
0.008095712400972843,0.00261215609498322,0.23448337614536285,3
0.002178938826546073,-0.014472831971943378,0.3023368716239929,4
-0.013253956101834774,-0.04335968941450119,0.3757268786430359,5
-0.04044328257441521,-0.08514662832021713,0.4510444402694702,6
-0.083189457654953,-0.13275641202926636,0.502640426158905,7
-0.14615501463413239,-0.18746443092823029,0.5614830851554871,8
-0.22399622201919556,-0.24200491607189178,0.6114425659179688,9
-0.3174279034137726,-0.2924986779689789,0.6546986103057861,10
-0.4270036816596985,-0.3373674750328064,0.6985647678375244,11
-0.5489373803138733,-0.3751404583454132,0.7387915849685669,12
-0.6817682385444641,-0.40644732117652893,0.7730828523635864,13
-0.8261258006095886,-0.43279320001602173,0.8066561818122864,14
-0.9685370922088623,-0.4556485414505005,0.8209219574928284,15
-1.1223558187484741,-0.47815147042274475,0.8356460332870483,16
-1.2732222080230713,-0.4998365640640259,0.834150493144989,17
-1.4303818941116333,-0.5236853361129761,0.8278741240501404,18
-1.5909494161605835,-0.551027238368988,0.8152814507484436,19
-1.7582664489746094,-0.5845726728439331,0.8013032078742981,20
-1.9266709089279175,-0.6256507039070129,0.7819545865058899,21
-2.0971808433532715,-0.6766473650932312,0.7618847489356995,22
-2.2625887393951416,-0.7361323237419128,0.7384533286094666,23
-2.4260292053222656,-0.8101996183395386,0.7186541557312012,24
-2.580181360244751,-0.8950718641281128,0.7013570070266724,25
-2.7228944301605225,-0.9897788166999817,0.6910852789878845,26
-2.854708194732666,-1.0979015827178955,0.6935938596725464,27
-2.964294195175171,-1.2085037231445312,0.700535237789154,28
-3.045558214187622,-1.3198884725570679,0.7077109217643738,29
-3.1062467098236084,-1.4361284971237183,0.726126492023468,30
-3.1379735469818115,-1.552834391593933,0.7491599321365356,31
-3.136963129043579,-1.6583976745605469,0.760630190372467,32
-3.1095616817474365,-1.76925528049469,0.7868998646736145,33
-3.05346941947937,-1.8721364736557007,0.8114181160926819,34
-2.9686942100524902,-1.9731544256210327,0.8417943120002747,35
-2.8542912006378174,-2.065958023071289,0.870376706123352,36
-2.7109594345092773,-2.1483914852142334,0.8972329497337341,37
-2.547614574432373,-2.2171077728271484,0.9199052453041077,38
-2.3695666790008545,-2.2685627937316895,0.9373326301574707,39
-2.1923065185546875,-2.300914764404297,0.945344865322113,40
-2.0228140354156494,-2.3149831295013428,0.9454832077026367,41
-1.8588244915008545,-2.315354824066162,0.9457266926765442,42
-1.7112157344818115,-2.3016510009765625,0.9367554783821106,43
-1.584442377090454,-2.2782442569732666,0.9151540398597717,44
-1.4639179706573486,-2.2451367378234863,0.8992087841033936,45
-1.3654602766036987,-2.206109046936035,0.8654972910881042,46
-1.2738089561462402,-2.16247296333313,0.8364671468734741,47
-1.1873358488082886,-2.111051082611084,0.8137159943580627,48
-1.1184381246566772,-2.063955783843994,0.7740542888641357,49
-1.059675693511963,-2.0165839195251465,0.72696453332901,50
-1.002912163734436,-1.9650675058364868,0.6920185685157776,51
-0.95763099193573,-1.919292688369751,0.6413052678108215,52
-0.9170144200325012,-1.8733067512512207,0.5957052111625671,53
-0.8832545280456543,-1.8292126655578613,0.542239248752594,54
-0.8525004982948303,-1.7856299877166748,0.49469438195228577,55
-0.8271991610527039,-1.743948221206665,0.43583711981773376,56
-0.8024798631668091,-1.7008836269378662,0.3941546082496643,57
-0.7794572710990906,-1.6580770015716553,0.35605600476264954,58
-0.7561497092247009,-1.6131519079208374,0.3259827196598053,59
-0.7353934645652771,-1.572295069694519,0.2830427289009094,60
-0.7151722311973572,-1.5297504663467407,0.2445504516363144,61
-0.6939302682876587,-1.4821666479110718,0.22127647697925568,62
-0.6732442378997803,-1.4309852123260498,0.20641589164733887,63
-0.6524367928504944,-1.3772369623184204,0.1913410872220993,64
-0.6339121460914612,-1.3214306831359863,0.1787623167037964,65
-0.6158695220947266,-1.257933259010315,0.16995909810066223,66
-0.6016162633895874,-1.193999171257019,0.14987459778785706,67
-0.5910972952842712,-1.1162704229354858,0.15284587442874908,68
-0.5861865878105164,-1.0342686176300049,0.16001519560813904,69
-0.5865542888641357,-0.9591429233551025,0.1475861668586731,70
-0.5942221283912659,-0.8725562691688538,0.15342919528484344,71
-0.6093311309814453,-0.7928656339645386,0.14787395298480988,72
-0.6307807564735413,-0.7073228359222412,0.15197287499904633,73
-0.6623597145080566,-0.6247276067733765,0.16017599403858185,74
-0.6989843845367432,-0.5485298037528992,0.16663271188735962,75
-0.7395131587982178,-0.4814276397228241,0.17323222756385803,76
-0.7888930439949036,-0.42174360156059265,0.1897127479314804,77
-0.8326243758201599,-0.37796521186828613,0.18878963589668274,78
-0.8701196312904358,-0.3491114377975464,0.16740378737449646,79
-0.9110350608825684,-0.3287281394004822,0.1633395254611969,80
-0.950275719165802,-0.3205101490020752,0.15944871306419373,81
-0.9879226088523865,-0.32305365800857544,0.15910100936889648,82
-1.0109021663665771,-0.3304210901260376,0.1298939734697342,83
-1.0405800342559814,-0.35164353251457214,0.13427340984344482,84
