drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.01010558009147644,0.009905506856739521,-0.0,0.0002843021648004651,0.003326685633510351,0.003710347693413496,0
0.009644723497331142,0.00997545849531889,-0.0012521973112598062,0.009847300127148628,0.011195775121450424,0.003426706651225686,1
0.009839629754424095,0.009830131195485592,-0.002707227598875761,0.0100057078525424,0.00845379289239645,-0.005146013107150793,2
0.00988769344985485,0.009900216944515705,-0.00403356971219182,0.011236902326345444,0.013294538483023643,-0.0004530809819698334,3
0.00971771590411663,0.009562129154801369,-0.005497709382325411,0.005662376526743174,0.012103915214538574,-0.005526833236217499,4
0.009823361411690712,0.009340275079011917,-0.007061234675347805,0.006265921518206596,0.005570305045694113,-0.007959714159369469,5
0.010023599490523338,0.00902570877224207,-0.008560922928154469,0.014442142099142075,0.008368737995624542,-0.004627932794392109,6
0.010006388649344444,0.008781022392213345,-0.01006050780415535,0.015307139605283737,0.0073945773765444756,-0.012729021720588207,7
0.010386409237980843,0.008513263426721096,-0.011426093056797981,0.007313046604394913,0.00819771271198988,-0.009768761694431305,8
0.010646148584783077,0.008440017700195312,-0.012684550136327744,0.015224835835397243,0.005919805262237787,-0.016927815973758698,9
0.011386539787054062,0.008213624358177185,-0.013882545754313469,0.011522619985044003,0.013954558409750462,-0.01000061072409153,10
0.011953524313867092,0.00819863099604845,-0.015148022212088108,0.010311122052371502,0.007009613327682018,-0.01845928281545639,11
0.012595783919095993,0.007889711298048496,-0.016193989664316177,0.009712902829051018,0.01071564108133316,-0.019921714439988136,12
0.013475894927978516,0.007445491850376129,-0.017351187765598297,0.015919428318738937,0.0073167989030480385,-0.017838090658187866,13
0.014411463402211666,0.006740940269082785,-0.018560776486992836,0.018988480791449547,0.006252401042729616,-0.022713925689458847,14
0.015435449779033661,0.006108444649726152,-0.019837263971567154,0.012623012065887451,0.005798745434731245,-0.019627785310149193,15
0.01595798134803772,0.004780611954629421,-0.02107881009578705,0.015340713784098625,0.0046732607297599316,-0.01973319984972477,16
0.01662701740860939,0.0036159895826131105,-0.02250131592154503,0.015926269814372063,0.005506466142833233,-0.022143442183732986,17
0.017122354358434677,0.001683297916315496,-0.02425180934369564,0.018024886026978493,0.004474486690014601,-0.023115545511245728,18
0.017193090170621872,-0.000534416118171066,-0.025991290807724,0.01709064468741417,0.0021481362637132406,-0.02649904228746891,19
0.01682588830590248,-0.003034440102055669,-0.027679959312081337,0.01524315495043993,0.0003135550650767982,-0.02872634306550026,20
0.01624741218984127,-0.005660510156303644,-0.029389576986432076,0.01370870228856802,-0.005994120612740517,-0.026804279536008835,21
0.015107168816030025,-0.008806375786662102,-0.031072424724698067,0.015461364760994911,-0.0027728998102247715,-0.02942500077188015,22
0.013603231869637966,-0.012090930715203285,-0.032542817294597626,0.020250750705599785,-0.004841946996748447,-0.032351747155189514,23
0.011523167602717876,-0.01594543270766735,-0.03378674015402794,0.013616819866001606,-0.00949709489941597,-0.03257644921541214,24
0.008868006058037281,-0.019884707406163216,-0.034499652683734894,0.015314064919948578,-0.018495291471481323,-0.03066864423453808,25
0.005790029652416706,-0.023790879175066948,-0.03478618711233139,0.01141644362360239,-0.014515750110149384,-0.028256677091121674,26
0.001594490371644497,-0.027623306959867477,-0.03439813107252121,0.00956331193447113,-0.027650462463498116,-0.03798704966902733,27
-0.003132652025669813,-0.03108319453895092,-0.03342021256685257,0.0003033289685845375,-0.02822849340736866,-0.030620116740465164,28
-0.008406104519963264,-0.03356602415442467,-0.031686313450336456,-0.0019822069443762302,-0.03516899421811104,-0.03282683342695236,29
-0.014404035173356533,-0.035456109791994095,-0.02927577868103981,-0.00864584743976593,-0.03579183667898178,-0.03229767456650734,30
-0.02062538079917431,-0.03584156930446625,-0.026095425710082054,-0.012657086364924908,-0.04252617433667183,-0.029107246547937393,31
-0.026649972423911095,-0.03555896505713463,-0.02256156876683235,-0.016274208202958107,-0.03457558527588844,-0.023620957508683205,32
-0.03242777660489082,-0.033516425639390945,-0.018270527943968773,-0.03418043628334999,-0.040829505771398544,-0.025536278262734413,33
-0.03735579550266266,-0.030655626207590103,-0.013745050877332687,-0.0356113500893116,-0.03469768539071083,-0.014321792870759964,34
-0.041706979274749756,-0.027081817388534546,-0.008842525072395802,-0.03874015808105469,-0.0315748006105423,-0.013721898198127747,35
-0.04457469657063484,-0.02266312576830387,-0.004284321796149015,-0.03772922605276108,-0.0227440744638443,-0.008505416102707386,36
-0.04628309607505798,-0.017889833077788353,-0.0006294705090112984,-0.04399985447525978,-0.02157435193657875,-0.007906531915068626,37
-0.047029752284288406,-0.013369841501116753,0.0021076679695397615,-0.04986177384853363,-0.013519737869501114,-0.0005334415473043919,38
-0.047056764364242554,-0.008655460551381111,0.004139869939535856,-0.04591584950685501,-0.014849231578409672,-0.002036723541095853,39
-0.046503696590662,-0.004547571297734976,0.005447993520647287,-0.044346973299980164,-0.003152651246637106,0.005226103123277426,40
-0.045608360320329666,-0.0007919904310256243,0.005967216566205025,-0.04795666038990021,-0.0010873835999518633,0.004838582593947649,41
-0.04454861581325531,0.002520059933885932,0.006082295440137386,-0.042911309748888016,-0.0010240609990432858,0.006054730620235205,42
-0.04314420744776726,0.00537151750177145,0.006048032082617283,-0.04488150030374527,0.0021492152009159327,0.009397359564900398,43
-0.04173944517970085,0.008219752460718155,0.006017814856022596,-0.0458245687186718,0.004586134571582079,0.006200919393450022,44
-0.04004728049039841,0.010838129557669163,0.005764326546341181,-0.03975261002779007,0.005967424251139164,0.007317316252738237,45
-0.03815542161464691,0.01337471418082714,0.005533493589609861,-0.04263472184538841,0.012664979323744774,0.004753768444061279,46
-0.03640713542699814,0.015727978199720383,0.0049878014251589775,-0.03978116065263748,0.015908552333712578,0.006921856664121151,47
-0.034462545067071915,0.01807001233100891,0.004244125913828611,-0.03426815941929817,0.015566682443022728,0.003849306143820286,48
-0.03214748948812485,0.02031758427619934,0.0037677546497434378,-0.03404958173632622,0.018196387216448784,0.010474306531250477,49
-0.0297447107732296,0.022199761122465134,0.002976544201374054,-0.03454132378101349,0.022339070215821266,0.00310285622254014,50
-0.02724427916109562,0.02415761910378933,0.002162991324439645,-0.032542236149311066,0.0224375668913126,0.004321112297475338,51
-0.024784952402114868,0.025615619495511055,0.0015876688994467258,-0.03149460628628731,0.022736767306923866,0.004771760664880276,52
-0.022408777847886086,0.026920856907963753,0.0011261908803135157,-0.02671941928565502,0.027004197239875793,0.01195598766207695,53
-0.019495971500873566,0.028418509289622307,0.0006814825464971364,-0.02743891254067421,0.028270326554775238,0.002661018632352352,54
-0.016958607360720634,0.0291878804564476,0.0003237916389480233,-0.0245180856436491,0.029205255210399628,-0.0016447987873107195,55
-0.014618515968322754,0.030257096514105797,0.0004095685435459018,-0.011098109185695648,0.029866112396121025,0.00349512230604887,56
