drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.009813932701945305,0.01004533376544714,-0.0,-0.001395859639160335,0.003558674594387412,-0.001169133116491139,0
0.009773124009370804,0.009957672096788883,-0.0011749040568247437,0.0068800849840044975,0.009744587354362011,0.0023726678919047117,1
0.009739753790199757,0.009635485708713531,-0.002602612366899848,0.012248232029378414,0.012291123159229755,-0.0033448184840381145,2
0.009844060055911541,0.009792858734726906,-0.003986189141869545,0.012442540377378464,0.00507005350664258,-0.0036041815765202045,3
0.009714712388813496,0.009703051298856735,-0.005224458407610655,0.011644392274320126,0.011864105239510536,-0.0022795519325882196,4
0.009924151934683323,0.009448240511119366,-0.006679045036435127,0.008273262530565262,0.01672424003481865,-0.005405247677117586,5
0.010063448920845985,0.009125279262661934,-0.0082752276211977,0.013883364386856556,0.003513507079333067,-0.0023038098588585854,6
0.010300125926733017,0.008863601833581924,-0.009762059897184372,0.006052821408957243,0.008369144052267075,-0.006833294406533241,7
0.010274258442223072,0.008759232237935066,-0.01116877980530262,0.008831744082272053,0.00881668459624052,-0.011252598837018013,8
0.01039816252887249,0.00849059782922268,-0.012448994442820549,0.016190949827432632,0.007811317220330238,-0.012360353022813797,9
0.010846431367099285,0.008614429272711277,-0.013699187897145748,0.011468706652522087,0.01070335227996111,-0.009122451767325401,10
0.011736184358596802,0.008395647630095482,-0.01508366223424673,0.012979981489479542,0.009015628136694431,-0.016092723235487938,11
0.012249699793756008,0.008171641267836094,-0.016110217198729515,0.011882288381457329,0.006506098434329033,-0.017728790640830994,12
0.012935315258800983,0.007625084836035967,-0.017095739021897316,0.008668320253491402,0.006527449004352093,-0.014861879870295525,13
0.014016985893249512,0.007169160060584545,-0.018382783979177475,0.012626608833670616,0.008233906701207161,-0.020919470116496086,14
0.014878494665026665,0.006115061696618795,-0.019636644050478935,0.018871089443564415,0.009155911393463612,-0.018170133233070374,15
0.015908971428871155,0.005140562076121569,-0.021107997745275497,0.014006371609866619,0.0041628931649029255,-0.016787659376859665,16
0.016302572563290596,0.0036630919203162193,-0.022388653829693794,0.016639042645692825,-0.0031061996705830097,-0.02333967760205269,17
0.016711756587028503,0.001955238403752446,-0.02383021079003811,0.015608903020620346,0.00842161476612091,-0.027664657682180405,18
