a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
1.1967785358428955,-1.0414491891860962,-0.09198778867721558,1
1.4271399974822998,-0.45628491044044495,-0.023155761882662773,2
1.553504228591919,-0.21437813341617584,0.25552818179130554,3
1.9019931554794312,-1.0658235549926758,0.40714409947395325,4
1.8742387294769287,-1.197920560836792,0.6658616662025452,5
1.7695600986480713,-1.8269914388656616,0.9302073121070862,6
1.5838968753814697,-2.5049777030944824,1.1914863586425781,7
1.0203793048858643,-3.2400805950164795,1.5819993019104004,8
-0.10369151830673218,-3.8710153102874756,1.747083067893982,9
-1.136797547340393,-3.9671647548675537,1.808350920677185,10
-2.0078084468841553,-3.8184967041015625,1.8650497198104858,11
-2.4349052906036377,-3.6307551860809326,1.8736323118209839,12
-2.6391541957855225,-3.1514599323272705,1.9399348497390747,13
-2.702752113342285,-2.963468313217163,2.071216583251953,14
-2.6925716400146484,-2.7600905895233154,2.2644546031951904,15
-2.618701219558716,-2.586052656173706,2.5095865726470947,16
-2.4580891132354736,-2.5658082962036133,2.7768726348876953,17
-2.3231313228607178,-2.3925914764404297,3.0919463634490967,18
-2.350670576095581,-2.3014776706695557,3.354449510574341,19
-2.2896955013275146,-2.179248571395874,3.6890487670898438,20
-2.121352195739746,-2.017712116241455,4.217597007751465,21
-2.2608413696289062,-1.7118961811065674,4.540910720825195,22
-2.535623550415039,-1.3221887350082397,4.786085605621338,23
-2.7463369369506836,-0.9427573680877686,5.118289470672607,24
-2.9910056591033936,-0.46657487750053406,5.425690174102783,25
-3.069791793823242,-0.07422785460948944,5.849737167358398,26
-3.072915554046631,0.3455703556537628,6.274302959442139,27
-3.0014755725860596,0.8436344861984253,6.780909061431885,28
-2.9761905670166016,0.9548804759979248,6.967086315155029,29
-2.6956472396850586,1.4300936460494995,7.341998100280762,30
-2.597160577774048,1.4490721225738525,7.460531234741211,31
-1.9783649444580078,1.6395606994628906,7.625892162322998,32
-1.6296666860580444,1.8786697387695312,7.831676483154297,33
-0.704251229763031,2.3883652687072754,8.055116653442383,34
-0.035980209708213806,2.805480718612671,8.188882827758789,35
0.4925340414047241,2.710932731628418,8.194721221923828,36
0.6857631802558899,2.3711469173431396,7.954787254333496,37
0.86882084608078,2.3707830905914307,7.671652793884277,38
1.011379361152649,1.248562216758728,7.076575756072998,39
0.8348091840744019,0.3959440588951111,6.491057872772217,40
0.8112151026725769,-0.36614173650741577,5.761560440063477,41
0.636067807674408,-1.229367971420288,5.218805313110352,42
0.5598508715629578,-1.2322561740875244,4.9336323738098145,43
0.49627885222435,-1.7352014780044556,4.6427001953125,44
0.44480955600738525,-2.1567108631134033,4.384260177612305,45
0.6765449047088623,-2.2190327644348145,4.306332111358643,46
0.5556347370147705,-1.8761520385742188,4.230999946594238,47
0.9855100512504578,-1.7622286081314087,4.24196720123291,48
0.9764043092727661,-1.6726770401000977,4.3240742683410645,49
1.4570536613464355,-1.7739604711532593,4.155036926269531,50
1.1881850957870483,-1.5269138813018799,4.270092487335205,51
1.1288940906524658,-1.3013962507247925,4.350797653198242,52
1.2646998167037964,-1.2119072675704956,4.193967342376709,53
0.6299126744270325,-0.6155784726142883,4.4594573974609375,54
0.9347160458564758,-0.684694766998291,4.319255352020264,55
1.0515897274017334,-0.5808886289596558,4.265285968780518,56
0.6118097901344299,-0.14400623738765717,4.3121867179870605,57
0.32111871242523193,-0.1886468529701233,4.133115291595459,58
0.01490651722997427,-0.08955716341733932,3.9600112438201904,59
-0.19602572917938232,0.27528059482574463,4.114843845367432,60
-0.6111755967140198,0.48691844940185547,4.073728561401367,61
-0.4305696189403534,0.2590521574020386,4.009622097015381,62
-0.5665953159332275,0.5591788291931152,3.940558671951294,63
-0.918806254863739,0.5600278973579407,3.946899890899658,64
-1.0856316089630127,0.1456073820590973,3.9618213176727295,65
-0.9376137256622314,0.39659950137138367,3.910400867462158,66
-1.3970999717712402,0.22030039131641388,3.9039299488067627,67
-1.1691771745681763,0.03320945054292679,4.012524127960205,68
-1.285630226135254,0.01493912935256958,4.047492980957031,69
-0.9787099957466125,-0.07384713739156723,4.171318531036377,70
-0.9713261723518372,0.008452114649116993,4.109708786010742,71
-0.9237616658210754,-0.5432244539260864,4.588354587554932,72
0.436572790145874,-0.021825868636369705,4.878330707550049,73
0.045120153576135635,0.31603318452835083,4.862858295440674,74
0.22674599289894104,0.12181983143091202,5.143611907958984,75
0.6571562886238098,0.1705564558506012,5.456724166870117,76
0.9861119389533997,0.5916769504547119,5.654580593109131,77
0.9179466962814331,0.27805495262145996,5.94281005859375,78
0.855536699295044,0.4636557996273041,6.216586589813232,79
1.2250175476074219,0.8049197196960449,6.431433200836182,80
1.0417916774749756,0.786807119846344,6.431945323944092,81
1.2004010677337646,0.3492257297039032,6.5336503982543945,82
0.77084881067276,0.31565985083580017,6.491986274719238,83
0.7705610990524292,0.65302973985672,6.441588878631592,84
0.47560620307922363,0.5742136240005493,6.067346096038818,85
0.8303784132003784,0.13231681287288666,5.7496018409729,86
0.6624085903167725,0.14384809136390686,5.772899627685547,87
0.5484675765037537,0.10311426967382431,5.546392917633057,88
0.5005451440811157,0.20887675881385803,5.367007255554199,89
0.6085817217826843,0.08844462782144547,5.301002025604248,90
0.636588990688324,-0.15610232949256897,5.195991516113281,91
0.41285404562950134,-0.27582332491874695,5.057660102844238,92
0.5691086053848267,-0.05741924047470093,5.024975776672363,93
0.2537601888179779,-0.013542554341256618,5.060237884521484,94
0.1476660966873169,0.11878261715173721,5.013336181640625,95
0.2623997926712036,0.2037533074617386,4.933987140655518,96
0.2736749053001404,0.093608558177948,4.855076789855957,97
0.13706490397453308,0.1802120953798294,4.760080814361572,98
-0.04992686212062836,0.12382949888706207,4.735739231109619,99
-0.07820529490709305,0.04621865227818489,4.635873317718506,100
-0.40810590982437134,-0.2911034822463989,4.730227470397949,101
-0.29931673407554626,-0.12158528715372086,4.524331092834473,102
-0.1629718840122223,-0.2529921233654022,4.438148021697998,103
