total thrust f,t
0.4019860327243805,0
0.37700390815734863,1
0.3797302544116974,2
0.389218807220459,3
0.37373778223991394,4
0.3828871250152588,5
0.3837423622608185,6
0.3784926235675812,7
0.36920633912086487,8
0.38213130831718445,9
0.37516292929649353,10
0.3919830024242401,11
0.39539140462875366,12
0.3857542872428894,13
0.381960928440094,14
0.38238388299942017,15
0.37982606887817383,16
0.37427693605422974,17
0.37079712748527527,18
0.3749240040779114,19
0.36734557151794434,20
0.3727375566959381,21
0.37444624304771423,22
0.3771444857120514,23
0.37917399406433105,24
0.3919621706008911,25
0.3908204138278961,26
0.40281394124031067,27
0.39605623483657837,28
0.3880726397037506,29
0.3785518705844879,30
0.356001079082489,31
0.36132514476776123,32
0.3508339822292328,33
0.35982197523117065,34
0.37315014004707336,35
0.3956390917301178,36
0.3895685076713562,37
0.399031400680542,38
0.3967171013355255,39
0.37691530585289,40
0.3703530728816986,41
0.34737101197242737,42
0.3340047001838684,43
0.3157951235771179,44
0.2981928884983063,45
0.26768958568573,46
0.2621970474720001,47
0.26163461804389954,48
0.25311338901519775,49
0.23311439156532288,50
0.23031258583068848,51
0.2184375822544098,52
0.1865028589963913,53
0.22204235196113586,54
0.22567720711231232,55
0.1971791684627533,56
0.21743187308311462,57
0.22514109313488007,58
0.21159915626049042,59
0.22803619503974915,60
0.2584674656391144,61
0.2484545260667801,62
0.27176371216773987,63
0.26801690459251404,64
0.2790142595767975,65
0.2706686556339264,66
0.29323410987854004,67
0.29463276267051697,68
0.3054940700531006,69
0.3053596019744873,70
0.2951814830303192,71
0.3371463119983673,72
0.2888406813144684,73
0.29275599122047424,74
0.2904192805290222,75
0.30699652433395386,76
0.2986012101173401,77
0.3009011447429657,78
0.306753009557724,79
0.28168830275535583,80
0.2687062621116638,81
0.265239417552948,82
0.28259584307670593,83
0.24912363290786743,84
0.2423766851425171,85
0.2848053574562073,86
0.26514023542404175,87
0.2718445062637329,88
0.2843876779079437,89
0.2723188102245331,90
0.2701685130596161,91
0.27759337425231934,92
0.2945321798324585,93
0.28740012645721436,94
0.2893325388431549,95
0.27697232365608215,96
0.27787038683891296,97
0.29481902718544006,98
0.2756693363189697,99
0.31973621249198914,100
0.2755017578601837,101
0.2773340046405792,102
0.29694753885269165,103
0.2763685882091522,104
0.30879834294319153,105
0.29602232575416565,106
0.2954944670200348,107
0.29404881596565247,108
0.3124241530895233,109
0.303986132144928,110
0.27829331159591675,111
0.321306973695755,112
0.28057944774627686,113
0.3025210201740265,114
0.2988238036632538,115
0.30055662989616394,116
0.2673080861568451,117
0.31630900502204895,118
0.31236907839775085,119
0.2855722904205322,120
0.2951396703720093,121
0.3046066462993622,122
0.31285250186920166,123
0.32294774055480957,124
0.29353636503219604,125
0.3173869848251343,126
0.2902022898197174,127
0.3016088902950287,128
0.2816956341266632,129
0.2952658534049988,130
0.3141593635082245,131
0.3004095256328583,132
0.3037288784980774,133
0.27751296758651733,134
0.26794907450675964,135
0.29399529099464417,136
0.26143190264701843,137
0.26867344975471497,138
0.24962611496448517,139
0.2800702452659607,140
0.2699020206928253,141
0.2491636425256729,142
0.26692190766334534,143
0.2634204626083374,144
